Time,,,,Ambient Temp [C],Therm1 [volts],Battery Raw Reading,Flag,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
165.5,134,0,0,36,1.210938,4095,6,5.75040144,2.753092,5.39354694,4.81433046,0.70397609,0.34814596,4.44505142,2.49753621,1.61786199,1.83555878,1.3297596,0.55895829,0.75508695,0.51819771,1.25564928,1.17638217,0.81278453,0.78658348,0.74338841,0.92450088,0.51473308,0.5966017,0.76231049,2.12531857,0.57708662,1.98081718,0.27782478,0.90673016,1.03095422,2.78384852,0.46105777,0.4781607
166.1,134,0,0,36,1.211548,4095,6,5.75065781,2.75307141,5.39357968,4.81388336,0.70395433,0.34813749,4.44512429,2.49780579,1.61786594,1.83544049,1.32978833,0.5589341,0.75509715,0.51821758,1.25567843,1.17637691,0.81278305,0.78659002,0.74338677,0.92445663,0.51473789,0.59659171,0.76228476,2.12538853,0.57709291,1.98078166,0.27782177,0.9067388,1.03092334,2.78372006,0.46097638,0.47816051
166.6,134,0,0,36,1.212769,4095,6,5.74970933,2.75323551,5.39368416,4.81357068,0.70396326,0.34811066,4.44478625,2.49755355,1.61783393,1.83547491,1.3298397,0.55894671,0.75508292,0.51819831,1.25564377,1.17639794,0.81278601,0.78657452,0.74337171,0.92449452,0.51472888,0.59660637,0.7622738,2.125166,0.57707426,1.98065424,0.27782795,0.90672544,1.030897,2.78413103,0.4608719,0.47814433
167.2,134,0,0,36,1.212158,4095,6,5.75020319,2.75313718,5.39373717,4.8146605,0.70394357,0.34811719,4.44521269,2.49737962,1.61772289,1.83549213,1.32978731,0.55895333,0.75510948,0.51817623,1.25566191,1.17642887,0.81277689,0.78658736,0.743387,0.92445955,0.51472888,0.59659575,0.76225379,2.12523798,0.57708411,1.98057183,0.27782545,0.90671837,1.03088566,2.78379808,0.4607532,0.47815798
167.7,134,0,0,36,1.211548,4095,6,5.74976059,2.75304085,5.39344715,4.8141934,0.7039367,0.34810255,4.44524374,2.49761989,1.61768061,1.83551773,1.32965789,0.55893885,0.7550604,0.51821256,1.25564086,1.17638712,0.81274905,0.78655515,0.74337406,0.92442378,0.51472507,0.59660743,0.76223854,2.1251442,0.57708977,1.9805311,0.27782261,0.9066754,1.03084855,2.78382297,0.46067433,0.47815193
168.3,134,0,0,36,1.212769,4095,6,5.75046809,2.75325079,5.39394769,4.8146605,0.70392891,0.34809354,4.44509562,2.49747405,1.61777742,1.83546255,1.32961058,0.55894588,0.75508008,0.51819831,1.25566029,1.17640536,0.81275742,0.78654958,0.74338888,0.92446511,0.51472187,0.59659851,0.76228166,2.12521567,0.57708076,1.98065566,0.27782027,0.90668038,1.03091371,2.78377454,0.46064778,0.47815505
168.8,134,0,0,36,1.208496,4095,6,5.7495282,2.75313054,5.39367792,4.81393259,0.70402303,0.34808137,4.44534528,2.4975392,1.61779797,1.83559807,1.32957949,0.5589496,0.75509928,0.51820915,1.25566126,1.17645361,0.81275348,0.78657743,0.74338183,0.92445716,0.51472067,0.59661933,0.76228881,2.12528765,0.57709018,1.98074992,0.2778206,0.90670448,1.03093382,2.78416399,0.46057757,0.47816051
169.4,134,0,0,36,1.209106,4095,6,5.74933513,2.75301494,5.39373873,4.81453939,0.7040567,0.34807378,4.44549223,2.49762168,1.6177221,1.83563294,1.32957949,0.55893782,0.75510497,0.51819309,1.2556577,1.17645764,0.81276679,0.78657282,0.74340817,0.92442007,0.51473769,0.59661211,0.7622788,2.12529171,0.57708935,1.98077882,0.2778176,0.90671418,1.03089161,2.7840187,0.46053795,0.47816714
170,134,0,0,36,1.210327,4095,6,5.74951624,2.75332321,5.39377616,4.81446886,0.7040906,0.34807148,4.44575984,2.49739038,1.61781971,1.83540959,1.32966667,0.55896697,0.75513011,0.51819911,1.2557186,1.17645733,0.81278946,0.78658663,0.74339523,0.92445001,0.51473168,0.59662358,0.76232527,2.12527904,0.57709668,1.98087971,0.2778196,0.90673566,1.03089926,2.78425145,0.46052814,0.47816031
170.5,134,0,0,36,1.212158,4095,6,5.7494684,2.75325544,5.39461831,4.81407763,0.70421863,0.34808543,4.44627244,2.4975649,1.6179679,1.83560336,1.32975555,0.55895684,0.75514054,0.51820152,1.25570532,1.17651455,0.81279636,0.78658057,0.74340347,0.92445743,0.51474349,0.59664121,0.76237197,2.1251954,0.57710171,1.9808475,0.27783229,0.90680142,1.03096073,2.78441156,0.46057045,0.47818916
171.1,134,0,0,36,1.211548,4095,6,5.75070566,2.7534149,5.39445922,4.81377558,0.70439089,0.3480879,4.44563559,2.49754279,1.61795368,1.83551067,1.32997657,0.55897545,0.75515216,0.51819891,1.25571569,1.1764598,0.8128178,0.78662659,0.743419,0.92451784,0.51474269,0.5966257,0.76241963,2.12514978,0.57710171,1.98099482,0.27782561,0.90678491,1.03093581,2.78401668,0.46054372,0.47817571
171.7,134,0,0,36,1.211548,4095,6,5.74952991,2.75338566,5.39436564,4.81379022,0.7043918,0.34809937,4.4451864,2.49763842,1.61794656,1.8356016,1.32995596,0.5589707,0.75513651,0.51820694,1.25571018,1.17645145,0.81283209,0.78664427,0.7433783,0.92449638,0.51473368,0.59665863,0.76238841,2.12529576,0.57710464,1.98109573,0.27782762,0.90677339,1.03095649,2.78404762,0.46050313,0.47818273
172.2,134,0,0,36,1.212158,4095,6,5.7491899,2.75324149,5.3943017,4.81400577,0.70438883,0.34810819,4.44532139,2.49766591,1.61790862,1.83550051,1.32984578,0.55897132,0.75513841,0.51821216,1.25578015,1.17647805,0.81281139,0.78661424,0.74339594,0.92451678,0.5147469,0.59663654,0.76238794,2.12522784,0.57710003,1.98099056,0.27781944,0.90673854,1.03092646,2.78405906,0.4604387,0.4781646
172.7,134,0,0,36,1.210938,4095,6,5.7496068,2.75333251,5.39396329,4.81383812,0.70434782,0.34810502,4.4451219,2.49755295,1.61779363,1.83552126,1.32979205,0.55898993,0.75513224,0.51821558,1.25573059,1.17648949,0.81280819,0.78658832,0.74340676,0.92450141,0.51473268,0.5966495,0.76240652,2.12518222,0.57711784,1.98104219,0.27782678,0.90675374,1.03089076,2.78410816,0.46040196,0.47816012
173.3,134,0,0,36,1.2146,4095,6,5.74994856,2.75305281,5.39440775,4.81440898,0.70440165,0.34808631,4.44549103,2.49756251,1.61795131,1.83540782,1.32978461,0.55896118,0.75512466,0.51819671,1.25577335,1.17646166,0.81282544,0.7866186,0.74337665,0.92450062,0.51474129,0.59664525,0.76242606,2.12533175,0.57712329,1.98112415,0.27782795,0.90678098,1.03088085,2.78396287,0.46038677,0.47818234
173.9,134,0,0,36,1.210327,4095,6,5.75019465,2.75312788,5.39408181,4.81321014,0.70449833,0.34809884,4.44565829,2.49754518,1.6180264,1.83550272,1.32993061,0.55896036,0.75512964,0.51822802,1.25577011,1.17648764,0.81284195,0.78663313,0.74340817,0.92449956,0.51473709,0.59664844,0.76246419,2.12524558,0.57711721,1.9812099,0.27782378,0.9067878,1.03088991,2.78401534,0.46034696,0.47816889
174.4,134,0,0,36,1.212158,4095,6,5.7492309,2.75301096,5.39364206,4.81367047,0.70453751,0.34809284,4.4454301,2.49776753,1.61796553,1.83556055,1.32982483,0.5589494,0.75515477,0.51821497,1.25575553,1.17648764,0.81281854,0.78661739,0.74340488,0.92449134,0.51473769,0.59664504,0.76245132,2.1251954,0.57711051,1.98102277,0.27781393,0.90675845,1.03089898,2.78379135,0.46030176,0.47816285
175,134,0,0,36,1.210938,4095,6,5.74960509,2.7528482,5.39372158,4.81377558,0.70447588,0.34809019,4.44551373,2.49776633,1.61781813,1.83540253,1.32982888,0.55895994,0.75512726,0.51821879,1.25574193,1.17640506,0.81280942,0.78659438,0.74338841,0.92451599,0.51473288,0.59664079,0.76241105,2.12514725,0.57712224,1.98109904,0.2778191,0.90674562,1.03091229,2.78386399,0.46021946,0.47815427
175.6,134,0,0,36,1.211548,4095,6,5.74948549,2.75288142,5.39382294,4.81370107,0.70445457,0.34807801,4.44525808,2.4976701,1.61781971,1.83542195,1.32978596,0.55894319,0.75510545,0.51821236,1.2557037,1.17647279,0.8128141,0.78658033,0.74339124,0.92447916,0.51472988,0.59662995,0.7623379,2.1251366,0.57710108,1.98086787,0.27782027,0.90668483,1.03079133,2.78378799,0.46004159,0.47814277
176.1,134,0,0,36,1.213989,4095,6,5.74939664,2.75291862,5.39330994,4.81307711,0.70422619,0.34804731,4.44556271,2.49777769,1.61765532,1.83541797,1.32959166,0.55894423,0.7550898,0.51821176,1.25569204,1.17641186,0.81278355,0.78653093,0.74338535,0.92440894,0.51472748,0.5966291,0.76222496,2.12524507,0.57709479,1.98071724,0.27783396,0.90664161,1.03076301,2.78372477,0.45986798,0.47812835
176.7,134,0,0,36,1.213379,4095,6,5.74924457,2.75293855,5.39299968,4.81349352,0.70413503,0.34800724,4.44509323,2.4974633,1.6176569,1.83542724,1.32945954,0.55892231,0.75511517,0.51820835,1.25559939,1.17638959,0.812752,0.78650623,0.74336795,0.92434323,0.51471306,0.59661721,0.76217135,2.12518475,0.57708495,1.9808006,0.2778191,0.90660388,1.03070381,2.78354385,0.45975186,0.47814823
177.3,134,0,0,36,1.210327,4095,6,5.74881062,2.75272332,5.39264423,4.81385009,0.70406197,0.34798236,4.44489375,2.49735691,1.61747435,1.83542768,1.3293575,0.5589128,0.75509336,0.51820012,1.25558255,1.17640475,0.8127589,0.78646506,0.74338441,0.92433607,0.51471606,0.59661359,0.76212275,2.12519185,0.57709479,1.98053489,0.27781176,0.90657533,1.03074658,2.78372006,0.45962865,0.47812504
177.8,134,0,0,36,1.212158,4095,6,5.74957605,2.75286149,5.39262708,4.8136851,0.70402555,0.34795836,4.44499767,2.49749617,1.61740245,1.83540915,1.32918352,0.55891921,0.75507889,0.51820694,1.25556992,1.1764264,0.81275422,0.78649557,0.74336912,0.92435806,0.51471306,0.59660765,0.76212751,2.12513052,0.57707824,1.98074661,0.27781576,0.90659445,1.03067747,2.78350014,0.45950256,0.4781036
178.3,134,0,0,35.9,1.210938,4095,6,5.7491096,2.75282628,5.3930901,4.81364652,0.70397265,0.34793542,4.44526166,2.49728818,1.61745579,1.8353297,1.32929297,0.55894857,0.7550943,0.51817141,1.25558028,1.17635681,0.81276432,0.78646191,0.74337383,0.92430693,0.51470725,0.59662443,0.76209344,2.12516144,0.57707238,1.98072908,0.27781259,0.90659629,1.03069984,2.78372679,0.45944702,0.47811393
178.9,134,0,0,35.9,1.211548,4095,6,5.74947353,2.75285152,5.39262241,4.81391263,0.70402464,0.34792607,4.44511473,2.49746389,1.61737993,1.83546123,1.32932541,0.55896139,0.75508885,0.5181939,1.25551874,1.17638681,0.81275718,0.78650744,0.74336465,0.92427222,0.51471266,0.59662804,0.76210678,2.12512292,0.57707803,1.98076034,0.27782244,0.90661855,1.03076301,2.78367164,0.45942145,0.47812601
179.4,134,0,0,36,1.212158,4095,6,5.74947523,2.75296711,5.39286716,4.81342699,0.70414809,0.34796789,4.44562484,2.4975135,1.61745183,1.83556099,1.32935987,0.55894423,0.75509241,0.51820795,1.25559713,1.17640877,0.8127833,0.78651325,0.74338465,0.92437078,0.51472667,0.5966325,0.76222877,2.12511126,0.57710862,1.9807324,0.27782077,0.90665549,1.03077774,2.78375638,0.45948584,0.47815252
180,134,0,0,36,1.212158,4095,6,5.74962047,2.75273594,5.39389155,4.81370373,0.70428529,0.34796736,4.44550537,2.49774362,1.61762806,1.83544975,1.3294119,0.55897566,0.75510995,0.51820233,1.25562984,1.17639299,0.81278626,0.78652754,0.74336842,0.92435409,0.51472087,0.59664228,0.76222662,2.12509504,0.57710255,1.98064146,0.2778181,0.9066623,1.03074403,2.78391713,0.45940915,0.47814102
180.6,134,0,0,36,1.210938,4095,6,5.74889775,2.75295582,5.39335048,4.8136545,0.70424841,0.34795783,4.44534648,2.49775677,1.61765848,1.83555834,1.32940008,0.55894237,0.75508482,0.51818285,1.255659,1.17643042,0.81279809,0.78652342,0.74340065,0.92440019,0.51471887,0.59664036,0.76228143,2.12510872,0.57708264,1.98089724,0.27783646,0.90669793,1.03079615,2.78398507,0.45945682,0.47813303
181.1,134,0,0,36,1.213379,4095,6,5.74945131,2.75289802,5.39413483,4.81290551,0.70442708,0.34797071,4.44508726,2.49785241,1.61772447,1.83551773,1.32953151,0.55892127,0.75514315,0.51818185,1.25573253,1.17649166,0.81281829,0.78654255,0.74339006,0.92439224,0.51472928,0.59662974,0.7623429,2.12519337,0.5770906,1.98080724,0.2778176,0.90667881,1.03073865,2.78380144,0.45942895,0.47813693
181.7,134,0,0,36,1.213379,4095,6,5.74956409,2.75301959,5.39402878,4.81339773,0.70442456,0.34797583,4.44515415,2.49776394,1.61769523,1.83535839,1.32962477,0.5589374,0.75514457,0.51819088,1.25565867,1.17643691,0.81283037,0.78655999,0.743371,0.92438429,0.51473308,0.59665056,0.76229096,2.12504942,0.57710757,1.98082476,0.27782227,0.90665995,1.03074601,2.78385458,0.45937418,0.47813966
182.3,134,0,0,35.9,1.211548,4095,6,5.7491096,2.75264693,5.39408336,4.81385541,0.70436134,0.3479813,4.44548267,2.49791279,1.61768693,1.83538928,1.32953185,0.55894071,0.75513509,0.51817824,1.25565284,1.17637413,0.81280301,0.78649606,0.74339735,0.92428308,0.51472287,0.59661742,0.76226689,2.12500634,0.57708537,1.98077218,0.27781894,0.90666571,1.03069984,2.78353175,0.45929923,0.47813478
182.8,134,0,0,35.9,1.212158,4095,6,5.74896779,2.75282495,5.39295914,4.81393924,0.70432537,0.34796242,4.44518999,2.49754339,1.61763003,1.83549125,1.32935615,0.55893472,0.75511541,0.51817121,1.25565641,1.17637382,0.81279119,0.78650841,0.743387,0.92430507,0.51470946,0.59660701,0.76223806,2.12493893,0.57709647,1.98066987,0.27780842,0.90665575,1.03070268,2.78351763,0.45922179,0.47813576
183.3,134,0,0,36,1.212769,4095,6,5.74884991,2.75289736,5.39362802,4.81355605,0.70428391,0.34794283,4.44502036,2.49740353,1.61753402,1.8354012,1.32940244,0.55894299,0.75512466,0.51818787,1.25560976,1.17636887,0.81280499,0.78647232,0.74338065,0.92432839,0.51471466,0.59662315,0.76219422,2.12494907,0.57708474,1.98059978,0.27781526,0.90659576,1.03069276,2.78356537,0.4591578,0.47812523
183.9,134,0,0,36,1.211548,4095,6,5.74882087,2.75258915,5.39379331,4.81321147,0.70430682,0.34795077,4.44535484,2.49744058,1.61763912,1.83533764,1.32944772,0.55893513,0.75511304,0.5181678,1.25560069,1.17633454,0.81279636,0.7864699,0.74338888,0.92430269,0.51471366,0.59660276,0.76220018,2.12497897,0.57708201,1.98073903,0.27781376,0.90659288,1.0306922,2.78364541,0.45907422,0.47814375
184.5,134,0,0,36,1.211548,4095,6,5.74867224,2.75274258,5.39340505,4.81329928,0.70425459,0.34792889,4.44520193,2.49747346,1.61748226,1.83540562,1.32938724,0.55891797,0.75510901,0.51815897,1.25560231,1.17637227,0.81278453,0.78650841,0.74337218,0.92431434,0.51471466,0.59662485,0.76217564,2.12493741,0.57708369,1.98059599,0.27781226,0.9066141,1.03071457,2.78359093,0.4590087,0.47812952
185,134,0,0,36,1.211548,4095,6,5.74810512,2.7529505,5.39300903,4.81320748,0.70422504,0.3479116,4.44514101,2.49745194,1.61754152,1.8354065,1.32934703,0.55896242,0.75513675,0.51816178,1.25560199,1.17635,0.81277763,0.78644181,0.74337218,0.92426188,0.51470865,0.59660276,0.76210559,2.12488825,0.57707175,1.98058367,0.27781443,0.90657219,1.03064178,2.78365079,0.45888344,0.47812504
185.6,134,0,0,36,1.211548,4095,6,5.74841429,2.75275188,5.39298409,4.81298267,0.70412404,0.3479003,4.44515296,2.49732942,1.61747435,1.83541488,1.32930142,0.55893472,0.75512442,0.51814953,1.25561656,1.17631877,0.8127451,0.78647329,0.74338747,0.92421896,0.51471146,0.59660233,0.76209892,2.12485429,0.57707761,1.98053962,0.27781092,0.90653289,1.03064943,2.78367096,0.45881755,0.47812445
186.1,134,0,0,36,1.211548,4095,6,5.74785917,2.75277115,5.3928921,4.81264081,0.70411946,0.34786907,4.44545519,2.49727324,1.61757313,1.83521539,1.32936494,0.55895457,0.75509668,0.51817723,1.25554498,1.17631567,0.81274806,0.78644665,0.74335148,0.9242497,0.51470905,0.59662422,0.7620458,2.1248842,0.57708516,1.98052873,0.27780592,0.90651613,1.03061544,2.78372073,0.45871574,0.47812543
186.7,134,0,0,36,1.212158,4095,6,5.7478028,2.75279639,5.39305268,4.8124945,0.70411877,0.34788707,4.44524972,2.49731329,1.61738427,1.83532926,1.32926527,0.55893989,0.7551147,0.51817723,1.25561332,1.17630918,0.81275397,0.7864498,0.74333901,0.92424069,0.51471226,0.59659277,0.76206605,2.12484112,0.57708285,1.9802872,0.27780859,0.9065363,1.0305823,2.78338582,0.45863891,0.47812426
187.3,134,0,0,35.9,1.209106,4095,6,5.74790016,2.75271469,5.3928391,4.81321547,0.70410732,0.34785566,4.44544205,2.49727085,1.61745223,1.83527056,1.32926865,0.55895105,0.75511043,0.51817061,1.25553331,1.17631877,0.81275496,0.78640549,0.74336159,0.92422956,0.51471326,0.59660828,0.76205699,2.12492525,0.57709794,1.98030236,0.27780458,0.90652006,1.0305823,2.78332059,0.45862508,0.47813732
187.8,134,0,0,35.9,1.211548,4095,6,5.74721019,2.75253136,5.39262864,4.81323276,0.70415473,0.34787842,4.44537993,2.49753562,1.61751189,1.83529925,1.32928858,0.55893864,0.75511802,0.51816278,1.25556117,1.17635,0.81278231,0.78642534,0.74336018,0.92425844,0.51469964,0.59661636,0.76208582,2.12488622,0.57708893,1.98053299,0.27780208,0.90652136,1.03065084,2.78324729,0.45858763,0.47814336
188.4,134,0,0,35.9,1.209106,4095,6,5.74779768,2.75286415,5.3925242,4.81293345,0.70421084,0.34785813,4.44533812,2.49736349,1.61746132,1.83535089,1.32920615,0.55891673,0.75513224,0.51816258,1.25556441,1.17626186,0.81276679,0.78645004,0.74337547,0.92430189,0.51471246,0.59661976,0.76208868,2.12503371,0.57708935,1.98056567,0.27780725,0.90654023,1.03065707,2.78341204,0.45853615,0.47812894
188.9,134,0,0,35.9,1.212769,4095,6,5.74834426,2.7528668,5.39326005,4.81306913,0.70422253,0.3478486,4.44545041,2.49750693,1.6175269,1.83530498,1.32924872,0.55894754,0.7551064,0.51815816,1.25555826,1.17632402,0.81278231,0.78643019,0.74336536,0.92427116,0.51471226,0.59660786,0.76207295,2.12494248,0.57707824,1.98048042,0.27779991,0.90654049,1.03061232,2.78328898,0.45846087,0.47812835
189.5,134,0,0,35.9,1.212769,4095,6,5.74800776,2.75266952,5.3930901,4.81325671,0.70418977,0.34786236,4.44510756,2.49762109,1.6175115,1.8353169,1.32925885,0.55891445,0.75511873,0.51815937,1.2555453,1.17635712,0.81273943,0.78646361,0.74336371,0.92425791,0.51470625,0.59662273,0.76203055,2.12480919,0.57707594,1.98045438,0.27779874,0.90654023,1.03061119,2.78315449,0.4584069,0.47812543
190,134,0,0,35.9,1.213989,4095,7,5.74852362,2.75274192,5.39261773,4.81271397,0.70416,0.34784736,4.44555435,2.49757447,1.61741904,1.83532396,1.32915311,0.5589128,0.75508553,0.51816639,1.25557089,1.17627856,0.81273697,0.78643479,0.74336724,0.92418452,0.51470885,0.59661359,0.76197766,2.12493893,0.57708411,1.98081766,0.27781743,0.90701078,1.03297535,2.787331,0.46177107,0.47885022
190.6,134,0,0,36,1.213989,4095,7,5.76085581,2.75785659,5.41748351,4.8199574,0.71308644,0.34873931,4.45148531,2.49918342,1.62301304,1.83744891,1.33509351,0.55948942,0.7557655,0.51845669,1.25788327,1.17806211,0.81348235,0.78758475,0.74369662,0.9258285,0.51485122,0.59684476,0.76423246,2.12530539,0.57719766,1.98204343,0.27785382,0.90726445,1.03110635,2.78473517,0.46096945,0.47824471
191.1,134,0,0,36,1.208496,4095,7,5.74984774,2.7533252,5.39785607,4.81344429,0.70693542,0.34830712,4.44646842,2.49755893,1.61863434,1.83574197,1.3320073,0.55902632,0.755298,0.51822882,1.25602314,1.17664106,0.81292501,0.78677215,0.74344205,0.92474416,0.51476071,0.59670346,0.76286411,2.12510112,0.57714214,1.98108815,0.27781677,0.9068719,1.03087037,2.78372679,0.46008639,0.47819345
191.7,134,0,0,35.9,1.213379,4095,7,5.7498409,2.75306344,5.39537796,4.81295739,0.70571969,0.34816432,4.44591278,2.49755235,1.61814259,1.83553362,1.33050829,0.55895436,0.75521595,0.51821778,1.25581417,1.17645361,0.81285206,0.78665589,0.74343358,0.92454646,0.51474169,0.59666883,0.76258739,2.12504131,0.57710967,1.98080345,0.27781159,0.90678308,1.03073497,2.78352973,0.45967766,0.47816772
192.3,134,0,0,35.9,1.212769,4095,7,5.7497435,2.75291862,5.39476492,4.8128696,0.70528342,0.34806601,4.44584228,2.49757387,1.61786713,1.83550228,1.33014287,0.55894919,0.75514742,0.51819369,1.25578566,1.17643227,0.81282445,0.78660431,0.74342558,0.9244569,0.5147511,0.59666926,0.76246848,2.12503016,0.57711134,1.98077787,0.27780675,0.90672963,1.03071712,2.78353713,0.45946681,0.47816889
192.8,134,0,0,35.9,1.212158,4095,7,5.74842454,2.7529133,5.39453096,4.81225909,0.70507828,0.34802136,4.4454767,2.49746808,1.61783235,1.83541135,1.32986977,0.55894547,0.75512489,0.51820273,1.2557105,1.17645578,0.81281681,0.78656629,0.74341217,0.9244349,0.51473709,0.59666182,0.76242678,2.12501394,0.57710653,1.98069877,0.27781443,0.90669662,1.03066585,2.78335623,0.45927771,0.47816382
193.4,134,0,0,35.9,1.211548,4095,7,5.74905151,2.75272864,5.39519232,4.81247056,0.70492978,0.34797936,4.44529511,2.49774482,1.6177628,1.83532793,1.32962308,0.55891342,0.75513295,0.51817683,1.2557131,1.17644372,0.81280104,0.78655369,0.74337312,0.92434932,0.51472527,0.59664929,0.76232431,2.12484619,0.57710359,1.98080487,0.27780007,0.90667776,1.03058655,2.78364944,0.45908671,0.47814005
193.9,134,0,0,35.9,1.210327,4095,7,5.74840063,2.75268147,5.39424867,4.81260224,0.70478793,0.3479513,4.44591158,2.49780399,1.61774818,1.83533058,1.32961835,0.5589159,0.75511375,0.51818125,1.25568686,1.17638774,0.81280301,0.78650429,0.74338582,0.92432627,0.51472207,0.59663463,0.76224306,2.12484973,0.57708579,1.98071771,0.27780658,0.90659367,1.03060722,2.78362052,0.45895702,0.47813732
194.5,134,0,0,35.9,1.211548,4095,7,5.7490908,2.75294054,5.3947462,4.81255834,0.70472905,0.34792871,4.44569055,2.49773465,1.61767271,1.83538002,1.32945718,0.55891693,0.75509691,0.51818868,1.25566515,1.17640753,0.81277492,0.78646579,0.743407,0.92428229,0.51470725,0.59662146,0.76220494,2.12485024,0.57708641,1.98060877,0.27781376,0.90662039,1.03055993,2.78321636,0.4588187,0.47813868
195,134,0,0,35.9,1.212769,4095,7,5.74876449,2.7528223,5.39417849,4.81322744,0.7046736,0.34791213,4.44565471,2.49748362,1.61753007,1.83538266,1.32945751,0.55890949,0.7550943,0.51817242,1.25566386,1.17642516,0.81277098,0.78645949,0.74336559,0.92429235,0.51470905,0.59663909,0.76215753,2.124832,0.5770971,1.98052636,0.27779573,0.90659969,1.0305316,2.78346046,0.4587069,0.47813478
195.6,134,0,0,35.9,1.213989,4095,7,5.74809146,2.752904,5.39427987,4.81298932,0.70459318,0.34789377,4.44589246,2.49770656,1.61753757,1.83539061,1.32928419,0.55889729,0.7550943,0.51817764,1.25561883,1.17639794,0.81278798,0.78643939,0.74335524,0.92425023,0.51470685,0.59662422,0.76212036,2.12478334,0.57709437,1.98043306,0.27780842,0.9066217,1.03052792,2.78357412,0.45859569,0.47812777
196.2,134,0,0,35.9,1.210327,4095,7,5.74891483,2.75266022,5.39365297,4.81289886,0.70453705,0.34786554,4.44536679,2.49760196,1.61761225,1.83544357,1.32919534,0.5589008,0.75506182,0.51817322,1.25556765,1.17635743,0.81277024,0.78641784,0.74335783,0.9242444,0.51470645,0.59662103,0.76209511,2.12486798,0.57708537,1.98037813,0.27779907,0.90657952,1.03056162,2.78311079,0.45851138,0.47812465
196.7,134,0,0,36,1.212158,4095,7,5.74836988,2.75261107,5.39329902,4.81265145,0.70450085,0.34786236,4.44548147,2.49750394,1.61746724,1.83532485,1.32917237,0.55891486,0.75509098,0.51816338,1.25557801,1.17639794,0.81276432,0.78643382,0.74335548,0.9242383,0.51469684,0.59662018,0.76208296,2.12481578,0.57708914,1.98050789,0.2777969,0.90659026,1.03052481,2.78314979,0.45842899,0.47811958
197.3,134,0,0,35.9,1.212158,4095,7,5.74815124,2.75274325,5.39359684,4.81252908,0.70449856,0.34785389,4.4452987,2.49757805,1.61752374,1.83538222,1.32925041,0.55890494,0.75510474,0.51815315,1.25553914,1.17634598,0.81277196,0.78641009,0.74333807,0.92419088,0.51470585,0.59661933,0.76207153,2.12478791,0.57709102,1.9802801,0.27779323,0.9065397,1.03049054,2.78306305,0.45829783,0.47811666
197.8,134,0,0,35.9,1.213379,4095,7,5.7483938,2.75260775,5.3935064,4.8128257,0.70435263,0.34784401,4.44504545,2.49740652,1.61729894,1.83529483,1.32908555,0.5589097,0.75509098,0.51814793,1.25556506,1.17639176,0.81276161,0.7863958,0.74335054,0.92417022,0.51470285,0.5966325,0.76200244,2.12480108,0.57710506,1.98049653,0.27779657,0.90651482,1.0304305,2.78301867,0.45821449,0.47812679
198.4,134,0,0,36,1.212769,4095,7,5.74837159,2.75248354,5.39351419,4.81304652,0.7043295,0.3478209,4.44512548,2.49757267,1.61728155,1.83531205,1.32893591,0.5589128,0.75508079,0.51813588,1.25551485,1.17634938,0.8127658,0.78638442,0.74332866,0.92418373,0.51469944,0.59661784,0.76200077,2.12474382,0.5770927,1.98035208,0.27779123,0.90649884,1.0304727,2.78296824,0.45814192,0.47810789
198.9,134,0,0,36,1.209717,4095,7,5.74833401,2.75258516,5.39367792,4.81279777,0.70428208,0.34779319,4.44549462,2.49744357,1.61732501,1.83525423,1.32894739,0.55890845,0.75509075,0.51813849,1.25553817,1.17636639,0.81274436,0.78637377,0.74334207,0.92421737,0.51469564,0.59661168,0.76199505,2.12473824,0.5770927,1.98042549,0.27778989,0.90649831,1.0304996,2.78294874,0.4580751,0.47810555
199.5,134,0,0,36,1.213989,4095,7,5.74842796,2.75260575,5.39280636,4.81270732,0.70431209,0.34778508,4.44510756,2.49740054,1.61737242,1.83532485,1.32895144,0.55891052,0.75508316,0.51813608,1.25558417,1.17638,0.81275102,0.78637449,0.74334207,0.9242036,0.51469744,0.59660765,0.7619567,2.12484416,0.57709144,1.98035729,0.27780174,0.90647133,1.03041067,2.78311684,0.45797565,0.47811529
200,134,0,0,36,1.212158,4095,7,5.74778402,2.7526011,5.39311505,4.81256233,0.70428391,0.34777784,4.44519596,2.49747286,1.61716857,1.83530145,1.32877243,0.55890783,0.75508008,0.51814913,1.25551615,1.17630639,0.81275323,0.78635657,0.74335689,0.924193,0.51468503,0.59659766,0.76191644,2.12472912,0.57709081,1.98028199,0.27779707,0.90642628,1.03042059,2.78316593,0.45791787,0.47812231
200.6,134,0,0,36,1.210938,4095,7,5.74786429,2.75279705,5.39376992,4.81238411,0.70425986,0.34777096,4.44492481,2.49737245,1.61733449,1.83527365,1.32891598,0.55891921,0.75509122,0.51815857,1.25554336,1.17627052,0.812735,0.78637159,0.74334372,0.924162,0.51469684,0.59660467,0.76192264,2.12469567,0.57711093,1.98016455,0.27779006,0.90643859,1.03041407,2.78385458,0.4578597,0.47810828
