Time,,,,Ambient Temp [C],Therm1 [volts],Battery Raw Reading,Flag,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
159.4,134,0,0,34.6,1.2146,4095,6,5.87112133,2.80433224,5.48521514,4.90950747,0.70148313,0.35200613,4.49961491,2.49474367,1.63626449,1.84300763,1.33480034,0.5584038,0.75549343,0.52062383,1.25538886,1.18112551,0.81551824,0.78513715,0.75247883,0.91129443,0.51537097,0.59553222,0.76864609,2.19140348,0.57836979,2.00982967,0.27875307,0.902273,1.04149625,2.81489805,0.46552769,0.4788239
159.9,134,0,0,34.6,1.212769,4095,6,5.87184177,2.80406303,5.48511293,4.90912745,0.70148153,0.35198418,4.49926282,2.49473711,1.63628324,1.84306965,1.33461294,0.55840318,0.75549034,0.52062182,1.25534092,1.18114133,0.81552268,0.78513884,0.75244167,0.91130704,0.51537578,0.59552649,0.76864369,2.19134182,0.57836056,2.00989307,0.27874539,0.90230618,1.04154786,2.81461681,0.46545085,0.47880342
160.5,134,0,0,34.6,1.212158,4095,6,5.87105617,2.80425358,5.48509057,4.90914385,0.70148701,0.35198436,4.49924825,2.49474009,1.63618429,1.84310067,1.33453026,0.55841041,0.7555041,0.52060674,1.2553678,1.18113761,0.81552145,0.78512432,0.75246439,0.91128628,0.51536897,0.59552671,0.76861187,2.19134966,0.5783635,2.00986185,0.27874505,0.90228502,1.04146802,2.81431995,0.46535182,0.47880557
161,134,0,0,34.6,1.213379,4095,6,5.87110196,2.80411457,5.48575819,4.90944869,0.70149799,0.35196064,4.49929681,2.49476517,1.63619307,1.84304351,1.33450179,0.55840669,0.75552047,0.52060352,1.25529234,1.18111838,0.81551651,0.78513448,0.75245161,0.9113052,0.51537738,0.59550696,0.76861259,2.19110464,0.57835574,2.00996271,0.27874673,0.90226804,1.04147486,2.81459707,0.46526746,0.47880323
161.6,134,0,0,34.6,1.209717,4095,6,5.87144014,2.80419458,5.48536527,4.90965238,0.70146049,0.35195143,4.49920576,2.49504636,1.63616754,1.84299788,1.33446452,0.55839574,0.7555366,0.52062846,1.25526805,1.1810914,0.81550664,0.78511706,0.75245421,0.91129942,0.5153894,0.59551121,0.76860589,2.19127652,0.57836245,2.0098071,0.27875274,0.9022858,1.04145576,2.81462771,0.46516709,0.47879679
162.2,134,0,0,34.6,1.213379,4095,6,5.87131332,2.80426307,5.48541159,4.91029635,0.7014438,0.35194683,4.49961006,2.49489889,1.63608096,1.84302358,1.33425242,0.55839677,0.75550718,0.52062464,1.25529687,1.18108612,0.81551824,0.78510497,0.75245327,0.91130073,0.51538079,0.59549019,0.76855827,2.19116472,0.57836035,2.00992429,0.2787524,0.90227065,1.04141328,2.81427774,0.46503778,0.47879738
162.7,134,0,0,34.6,1.210327,4095,6,5.87162333,2.8040332,5.48462586,4.90950064,0.70144678,0.35190399,4.49944493,2.49495502,1.63616833,1.84305415,1.33438998,0.55838912,0.75552118,0.5205999,1.25524311,1.18110349,0.81551577,0.78510134,0.75245942,0.91124293,0.51538179,0.59550484,0.76854511,2.19116733,0.57836853,2.00984648,0.2787372,0.90223747,1.04142839,2.81440029,0.4649216,0.47879855
163.3,134,0,0,34.6,1.212769,4095,6,5.87133622,2.80407388,5.48500433,4.90956215,0.70141797,0.35189248,4.49925675,2.49471741,1.63603229,1.84311972,1.334391,0.55839843,0.75551359,0.52062745,1.25530594,1.18111156,0.81552071,0.78509771,0.75245705,0.91124214,0.51536617,0.59550845,0.76851975,2.19117412,0.57834777,2.00978885,0.27873887,0.90222728,1.04139902,2.81467537,0.46484383,0.47879757
163.8,134,0,0,34.6,1.212158,4095,6,5.87103327,2.80414169,5.48468016,4.90998871,0.7014198,0.35187903,4.49966834,2.49471621,1.63599798,1.84303997,1.33430494,0.55840483,0.75552545,0.52062484,1.25529331,1.18112644,0.81550762,0.78506021,0.7524419,0.91122769,0.51536957,0.59551715,0.76848242,2.19118352,0.57836035,2.00969665,0.27873687,0.90225811,1.04130864,2.81448336,0.46473423,0.47881239
164.4,134,0,0,34.6,1.210327,4095,6,5.87043977,2.80430715,5.48454922,4.9098807,0.70141226,0.35185885,4.49971205,2.49479919,1.63598761,1.84300585,1.33435542,0.55841186,0.7555041,0.52062343,1.25527518,1.18111094,0.815498,0.785104,0.75244001,0.91123898,0.51537538,0.59553902,0.76849438,2.19116419,0.57835532,2.00969809,0.27873904,0.90221318,1.04132974,2.81450174,0.46462271,0.47880284
164.9,134,0,0,34.6,1.212158,4095,6,5.87098219,2.8042034,5.48476319,4.91022662,0.70142483,0.35183885,4.49986019,2.49474009,1.63599878,1.84315118,1.33432255,0.55839719,0.75550434,0.52062383,1.2552742,1.18107,0.81549182,0.78504811,0.75244995,0.91120246,0.51537157,0.59552437,0.76849175,2.19113024,0.57834756,2.00978885,0.27873587,0.90225106,1.04129838,2.81440574,0.46456811,0.47879114
165.5,134,0,0,34.6,1.2146,4095,6,5.87038518,2.80408812,5.4846562,4.90960043,0.70146712,0.35184982,4.49941701,2.49479502,1.6358436,1.84309978,1.33425649,0.55839615,0.75550386,0.52064696,1.25525315,1.18110287,0.81548145,0.78507327,0.75243741,0.91119931,0.51537198,0.59550144,0.76849606,2.19108479,0.57835721,2.00967359,0.27874038,0.90226307,1.04129125,2.81445136,0.46452123,0.47878646
166.1,134,0,0,34.6,1.212769,4095,6,5.87055776,2.80411525,5.48443105,4.90913702,0.70152611,0.35185212,4.49895932,2.49481949,1.63599239,1.84304218,1.3342863,0.55838768,0.75550078,0.52062866,1.2552891,1.18112117,0.81551133,0.78511876,0.7524651,0.91121875,0.51536617,0.59552522,0.76851879,2.19106023,0.57836874,2.00967215,0.27873253,0.90221579,1.04129724,2.81458072,0.46448149,0.47879504
166.6,134,0,0,34.6,1.212769,4095,6,5.87102622,2.80412881,5.48479034,4.90854519,0.70153548,0.35184575,4.49931624,2.49479919,1.63600755,1.84301915,1.33416502,0.55837714,0.75550813,0.52062303,1.25533315,1.1811159,0.81551009,0.78510061,0.75246841,0.91122059,0.51535695,0.59550994,0.76845036,2.19111195,0.57837209,2.00976484,0.27873654,0.90223251,1.04126987,2.81446702,0.46441628,0.47879055
167.2,134,0,0,34.6,1.211548,4095,6,5.87094873,2.80380403,5.48488456,4.90866683,0.7015085,0.35183318,4.49876995,2.49472636,1.63579014,1.84295889,1.33422329,0.55841083,0.75550197,0.52063228,1.25529364,1.18110132,0.8155017,0.78510376,0.75247244,0.9112114,0.51537157,0.5955042,0.76846615,2.19105396,0.57837713,2.00969809,0.27873136,0.90221501,1.04127186,2.81443297,0.46436169,0.47879835
167.7,134,0,0,34.6,1.210327,4095,6,5.87081136,2.80396133,5.4848638,4.90939264,0.70153411,0.35180008,4.49897389,2.4948177,1.63588349,1.84299921,1.33411352,0.55839264,0.75551691,0.52062182,1.25525186,1.18113637,0.81551231,0.78505924,0.752458,0.91123925,0.51536396,0.59550781,0.76842213,2.19102837,0.57838237,2.00953817,0.27873436,0.90221971,1.04123622,2.8143574,0.46429611,0.47878607
168.3,134,0,0,34.6,1.207886,4095,6,5.8712411,2.80378098,5.4852407,4.9092327,0.70157938,0.35179123,4.49940365,2.49489352,1.63591859,1.84301161,1.33425005,0.5583821,0.75550576,0.52062524,1.25526222,1.18115281,0.81550071,0.78509335,0.75244829,0.91122453,0.51536997,0.59553074,0.76845658,2.19105553,0.57837,2.00950216,0.27872852,0.90223094,1.04123195,2.8143785,0.46424017,0.47879991
168.8,134,0,0,34.6,1.211548,4095,6,5.87086419,2.80397557,5.4849165,4.90934616,0.70159081,0.35177796,4.49868862,2.49480337,1.63587591,1.84305725,1.33409726,0.55837073,0.75549366,0.52062624,1.25528327,1.18106938,0.81546664,0.78508198,0.75244995,0.91118565,0.51536897,0.59551503,0.76844558,2.19099493,0.57836517,2.00962317,0.27873503,0.9022252,1.04125903,2.81418243,0.46418077,0.47879211
169.4,134,0,0,34.6,1.209717,4095,6,5.87069865,2.80397964,5.48506662,4.9092163,0.70157618,0.35178486,4.49847135,2.49499024,1.63581807,1.84302446,1.33411657,0.55839512,0.7555245,0.52062323,1.25529169,1.18108519,0.81550022,0.78506239,0.75243835,0.91121481,0.51537178,0.59550272,0.76842907,2.19108688,0.57837922,2.0096491,0.27872802,0.90221684,1.04120686,2.81441731,0.46411423,0.47878061
169.9,134,0,0,34.6,1.212158,4095,6,5.87029713,2.80388607,5.48458115,4.90862173,0.70158349,0.35175212,4.49807083,2.49472278,1.63586953,1.84313301,1.33410607,0.55837445,0.75553256,0.52060774,1.25521105,1.18108333,0.81548269,0.78504231,0.75244332,0.91121035,0.51537598,0.59552352,0.76841758,2.19098292,0.5783679,2.00947143,0.27872584,0.90222075,1.04116866,2.81456302,0.46402339,0.47879114
170.5,134,0,0,34.6,1.211548,4095,6,5.8708413,2.8039993,5.48467377,4.90904543,0.70157869,0.35175884,4.49855996,2.49465114,1.63585118,1.84304218,1.3341247,0.55839491,0.75553612,0.52060272,1.25526481,1.18108333,0.81551404,0.78502876,0.75244285,0.91114834,0.51535795,0.59552692,0.76835992,2.19089151,0.57836287,2.00957515,0.27872902,0.90218862,1.04119004,2.81423349,0.4639557,0.4787927
171.1,134,0,0,34.6,1.212769,4095,6,5.87016507,2.80386302,5.48447896,4.90911378,0.70154211,0.35172185,4.49851383,2.49479919,1.63579453,1.84300718,1.3339665,0.55837734,0.75552901,0.52060272,1.25521008,1.18102813,0.81549602,0.78500215,0.75245066,0.91118407,0.51536036,0.59551439,0.76836184,2.19095837,0.57837,2.00944502,0.27872718,0.90219724,1.04117949,2.81436897,0.46386025,0.47879016
171.6,134,0,0,34.6,1.213379,4095,6,5.87108082,2.80391319,5.48485582,4.90964418,0.70153548,0.35171654,4.49868619,2.49474308,1.63574746,1.84310687,1.33390689,0.55835667,0.75551264,0.52056873,1.25522627,1.18097882,0.81552466,0.7850319,0.75244096,0.91115622,0.51537037,0.59551758,0.76836567,2.19096464,0.57835196,2.00949352,0.27872501,0.90218706,1.04117721,2.81447587,0.46380549,0.47879913
172.2,134,0,0,34.6,1.211548,4095,6,5.87113366,2.80396879,5.48474403,4.90979867,0.70157846,0.35170982,4.49899088,2.49475621,1.63556558,1.84300231,1.333977,0.55836205,0.75549675,0.5205997,1.25524506,1.18100084,0.81551256,0.78504424,0.75244664,0.91117934,0.51536176,0.59551694,0.76833241,2.1909077,0.57836433,2.00941765,0.27873119,0.90220168,1.04115982,2.81423212,0.46375247,0.47879211
172.7,134,0,0,34.6,1.212769,4095,6,5.87026368,2.80379589,5.48508259,4.90984925,0.70158464,0.35169778,4.49879544,2.49474964,1.63559988,1.8430382,1.33391908,0.55836721,0.75550481,0.52060111,1.25520263,1.1810058,0.81552071,0.78501255,0.75244072,0.9111641,0.51536056,0.59553265,0.76830562,2.19074734,0.57836266,2.00946951,0.27871699,0.90219359,1.04115383,2.81439212,0.4636578,0.47880284
173.3,134,0,0,34.6,1.211548,4095,6,5.87049965,2.80397353,5.48509217,4.90976996,0.70156978,0.35167513,4.49880879,2.49482845,1.63561663,1.84300142,1.33393026,0.55836122,0.75552094,0.52059688,1.25525704,1.18100642,0.81549479,0.78500311,0.75245847,0.91112811,0.51535915,0.59553881,0.76828696,2.19082151,0.57836517,2.00940084,0.27871432,0.90219123,1.04108912,2.81424574,0.463567,0.47879055
173.8,134,0,0,34.6,1.211548,4095,6,5.87094345,2.80417627,5.48476319,4.90973168,0.70150485,0.35166787,4.49889498,2.49479263,1.63563019,1.84294073,1.33389164,0.55836246,0.75550671,0.52060935,1.25525736,1.18098874,0.81548935,0.78498715,0.75243954,0.91113783,0.51536256,0.595511,0.76825609,2.19078442,0.5783593,2.00934563,0.27872534,0.90213925,1.041082,2.81390672,0.4635107,0.47879523
174.4,134,0,0,34.6,1.212769,4095,6,5.87017915,2.80385488,5.48456359,4.90994769,0.70154806,0.35165831,4.49862429,2.49474547,1.63559948,1.84293408,1.33382864,0.55835647,0.75551335,0.52059146,1.25523987,1.18096579,0.81550195,0.78499465,0.75243196,0.91114597,0.51536336,0.59553477,0.76828791,2.19066481,0.57836056,2.00922799,0.27871415,0.9021578,1.04109768,2.81391421,0.46350396,0.47879426
175,134,0,0,34.6,1.212158,4095,6,5.8704116,2.80405964,5.4855777,4.91023482,0.701661,0.35164787,4.49851626,2.49467741,1.6356641,1.84293763,1.3338388,0.55835006,0.75549651,0.52059427,1.25524149,1.18101324,0.81550096,0.78501037,0.75242983,0.91116542,0.51536476,0.59552883,0.76833026,2.19068727,0.57835301,2.00932738,0.27872083,0.90215545,1.04109568,2.81395096,0.46346926,0.47879231
175.5,134,0,0,34.6,1.213989,4095,6,5.87046266,2.80398777,5.48503787,4.90967015,0.70162854,0.35164946,4.4985466,2.49470487,1.6356984,1.84296111,1.33391434,0.55835419,0.75551572,0.52060513,1.25519194,1.18100363,0.81551083,0.78498957,0.7524419,0.91116594,0.51535214,0.59553987,0.76834102,2.19067265,0.57836769,2.00910028,0.27871515,0.90215884,1.04111706,2.81402653,0.46340699,0.47877671
176.1,134,0,0,34.6,1.211548,4095,6,5.86961571,2.80412406,5.48496441,4.90884041,0.70160796,0.35164769,4.49896903,2.4945819,1.63562421,1.84295801,1.33387064,0.5583668,0.7555162,0.5206172,1.2552389,1.18098502,0.81548442,0.78498255,0.75243125,0.911162,0.51535515,0.59553138,0.7682982,2.19071652,0.57836035,2.00921695,0.27872484,0.90215545,1.04102983,2.81383184,0.46334396,0.47879679
176.6,134,0,0,34.6,1.21582,4095,6,5.86944845,2.803922,5.48479673,4.90945552,0.70164271,0.3516415,4.49912563,2.49448699,1.63556717,1.84288801,1.33389503,0.55836721,0.75551525,0.52060694,1.25523728,1.18099401,0.81549454,0.78502392,0.75242415,0.91115412,0.51535294,0.59552671,0.76830059,2.19058542,0.57833624,2.00922751,0.27872,0.9021463,1.04109083,2.81388698,0.46327631,0.47878197
177.2,134,0,0,34.6,1.209717,4095,6,5.86971079,2.80390437,5.48499316,4.90914248,0.70162556,0.35161407,4.49883429,2.49463562,1.63561623,1.84297263,1.33399631,0.55838148,0.755506,0.52059688,1.25523081,1.1810672,0.81547405,0.78497819,0.75241184,0.91115228,0.51535715,0.59551673,0.76826542,2.19064862,0.57835888,2.00920255,0.27872033,0.90210399,1.04101102,2.81392169,0.4632156,0.47880888
177.7,134,0,0,34.6,1.213379,4095,6,5.86973015,2.80386166,5.48517362,4.90901946,0.70162213,0.35160947,4.49911835,2.49460936,1.63560706,1.84296908,1.33386116,0.55840091,0.75549248,0.52060191,1.25522239,1.18098812,0.81549602,0.78500456,0.75241445,0.91111707,0.51536076,0.59549104,0.76825179,2.19064444,0.57834777,2.00917998,0.27872117,0.90208283,1.0409808,2.81398636,0.46311422,0.47878568
178.3,134,0,0,34.6,1.213379,4095,6,5.86999955,2.80379454,5.48465461,4.90898666,0.70157389,0.3515877,4.49897874,2.4945431,1.63547385,1.8429137,1.33373651,0.55837114,0.75548252,0.52058039,1.25523404,1.18102286,0.815498,0.78496803,0.75239244,0.91111707,0.51534974,0.59550378,0.76821399,2.19054782,0.57835133,2.00912717,0.27871983,0.90206637,1.04097254,2.81428251,0.46302288,0.47879348
178.9,134,0,0,34.6,1.210938,4095,6,5.8696879,2.80391793,5.48437517,4.90900033,0.70147878,0.35155938,4.49924946,2.4946595,1.63545071,1.84285168,1.33360883,0.55836515,0.75548347,0.52059528,1.25518385,1.18101603,0.81547874,0.78492618,0.7523948,0.91108161,0.51535335,0.59548701,0.76816734,2.19049141,0.57834756,2.00909644,0.27871432,0.90203973,1.04090356,2.81402108,0.46291266,0.47878607
179.4,134,0,0,34.6,1.210938,4095,6,5.86953472,2.80388403,5.48427936,4.90881171,0.70142209,0.35153921,4.49911107,2.49471502,1.63526447,1.84285611,1.33371653,0.55837218,0.75549699,0.52059789,1.25515082,1.18102192,0.81547528,0.78490997,0.75238486,0.91108082,0.51535254,0.5954989,0.76815132,2.19048254,0.57834882,2.00899802,0.27871632,0.90207107,1.04093976,2.81430974,0.46282691,0.47877788
180,134,0,0,34.6,1.212158,4095,6,5.86971607,2.80371047,5.48417877,4.90882127,0.70145043,0.35152682,4.49929681,2.49465353,1.63532589,1.84287516,1.33362305,0.55835812,0.75548916,0.52059789,1.25515211,1.18100208,0.81548022,0.78493634,0.75240119,0.91108423,0.51535274,0.59550081,0.76813672,2.19050029,0.57835238,2.00892842,0.27872183,0.90201909,1.0409674,2.81396322,0.46273327,0.47878275
180.5,134,0,0,34.6,1.21582,4095,6,5.8696879,2.80372471,5.48419155,4.90827186,0.701407,0.35152346,4.49883793,2.49457235,1.63530395,1.84288978,1.33347912,0.55836287,0.75549153,0.52058281,1.25519032,1.18098161,0.81545874,0.78493731,0.75238036,0.91104115,0.51535555,0.59550229,0.76812429,2.19042613,0.57834567,2.00891401,0.27871899,0.90202954,1.04092009,2.81403197,0.46267239,0.47877261
181.1,134,0,0,34.6,1.212769,4095,6,5.86939564,2.80355386,5.48408297,4.9092409,0.70142894,0.35150683,4.49884764,2.49480218,1.63529598,1.84283485,1.3335858,0.55835605,0.75547303,0.52058522,1.25513624,1.18094749,0.81544492,0.78491772,0.7523896,0.9110556,0.51536376,0.59548213,0.76809821,2.19046478,0.57832554,2.0087772,0.278723,0.90200421,1.04090441,2.81399317,0.46259707,0.47874688
181.6,134,0,0,34.6,1.212769,4095,6,5.86910164,2.80383454,5.48367266,4.90924911,0.70139488,0.35148117,4.49858423,2.4948374,1.63527205,1.84282865,1.33348183,0.55835626,0.75548963,0.52058743,1.25511714,1.18093664,0.81544393,0.78493417,0.7523896,0.91104483,0.51535214,0.59548637,0.76805396,2.19036764,0.57834441,2.00893754,0.27872067,0.90196712,1.0408551,2.81373246,0.46250672,0.47875214
182.2,134,0,0,34.6,1.212769,4095,6,5.86908931,2.80365216,5.48387702,4.90914795,0.70137294,0.35146754,4.498634,2.49477293,1.63533187,1.84275555,1.33348319,0.55835543,0.75549817,0.52059166,1.25514045,1.18099401,0.81545306,0.78489183,0.75237042,0.91105533,0.51534653,0.59550887,0.76807118,2.19042927,0.57833812,2.0089601,0.27870914,0.90201283,1.04086023,2.81404219,0.46245625,0.47876579
182.7,134,0,0,34.6,1.213379,4095,6,5.86913509,2.80389285,5.48387542,4.90880214,0.70142231,0.35145427,4.49882943,2.49445535,1.63532549,1.84286719,1.33352857,0.55833456,0.75550742,0.52057718,1.25514984,1.18093323,0.81543381,0.78494699,0.75239741,0.91102381,0.51535855,0.59550633,0.76804607,2.19038226,0.57833833,2.00898746,0.27871599,0.90200551,1.04082973,2.81391693,0.46244951,0.47877008
183.3,134,0,0,34.6,1.212158,4095,6,5.86923719,2.80391183,5.48433844,4.90883904,0.70150965,0.35145126,4.49895811,2.49443147,1.63535021,1.84284194,1.33362441,0.55835089,0.75552663,0.52057879,1.25518709,1.18092982,0.81543949,0.78494844,0.75242226,0.91103668,0.51535495,0.59551418,0.76811663,2.19040629,0.5783635,2.00893802,0.27869912,0.90203268,1.04080294,2.81411367,0.46241773,0.47877339
183.9,134,0,0,34.6,1.212769,4095,6,5.86929881,2.80371521,5.48404146,4.90904133,0.70149524,0.3514325,4.49873353,2.49463204,1.63525131,1.8428632,1.33362339,0.55832815,0.75551952,0.52057557,1.2551628,1.18090501,0.81546146,0.78490344,0.75243267,0.91106663,0.51535154,0.59551588,0.76805827,2.19026267,0.57835867,2.00891929,0.27871231,0.90200055,1.0408417,2.81377398,0.46233799,0.47877573
184.4,134,0,0,34.6,1.211548,4095,6,5.86944493,2.80366233,5.48401113,4.90875567,0.70148427,0.35144312,4.49884642,2.49480636,1.63526926,1.84284592,1.33361492,0.55833456,0.7555449,0.52057637,1.25519518,1.18097758,0.81544788,0.78490683,0.75238841,0.91105139,0.51534874,0.59552012,0.76807405,2.19034257,0.57835637,2.00883049,0.27871148,0.90200969,1.04080494,2.81396866,0.46226865,0.47875877
185,134,0,0,34.6,1.212158,4095,6,5.86887631,2.80374166,5.48402709,4.90863813,0.70145935,0.35141941,4.49842644,2.49483561,1.63529598,1.84287826,1.33361154,0.55833869,0.75550956,0.52056612,1.25516506,1.18096548,0.81541924,0.78487804,0.75238912,0.91100594,0.51534994,0.59551758,0.76802621,2.19024022,0.57833749,2.00880888,0.27871582,0.9019948,1.04074708,2.81395096,0.46220163,0.47875682
185.6,134,0,0,34.6,1.212769,4095,6,5.8691791,2.80345082,5.48403667,4.90864223,0.70141431,0.35140826,4.49867041,2.49481352,1.6350946,1.84279631,1.33357699,0.55834014,0.75552426,0.52055727,1.2552253,1.1809323,0.81543825,0.78490199,0.75240782,0.91100778,0.51534774,0.59551991,0.76801928,2.19031646,0.57833938,2.0086212,0.27871098,0.9020204,1.04075706,2.81394416,0.4621531,0.47876014
186.1,134,0,0,34.6,1.210938,4095,6,5.86922135,2.80351793,5.48387702,4.90858619,0.70143466,0.35140702,4.49906858,2.49480099,1.63518033,1.84284282,1.3334886,0.5583236,0.75550884,0.52055305,1.25518741,1.18096641,0.81544813,0.78490586,0.75240048,0.9109668,0.51535495,0.59550972,0.76800828,2.19039375,0.57835343,2.00863368,0.2787058,0.90198801,1.04066016,2.81411503,0.46207626,0.47876033
186.6,134,0,0,34.6,1.211548,4095,6,5.86937627,2.80341693,5.48371417,4.90872013,0.70143169,0.3513888,4.49863643,2.49465891,1.63514484,1.84281048,1.33345508,0.55831327,0.75551454,0.52057336,1.2552117,1.18093788,0.81541826,0.78491118,0.75237681,0.91100279,0.51535455,0.59551503,0.76799823,2.19030393,0.57835133,2.00871528,0.27870764,0.90201204,1.0407257,2.81387268,0.46203082,0.47876774
187.2,134,0,0,34.6,1.212158,4095,6,5.86901714,2.80359115,5.48335818,4.90913428,0.70145318,0.35136438,4.49869105,2.49492695,1.63519827,1.84281979,1.33330574,0.55831368,0.75549841,0.52057597,1.25516604,1.18087276,0.81540344,0.78487804,0.75239551,0.91098571,0.51534613,0.59549656,0.76795326,2.19029505,0.57834232,2.00861448,0.27870346,0.90200551,1.04073368,2.81383048,0.46197863,0.47876774
187.8,134,0,0,34.6,1.213989,4095,6,5.86962627,2.80381827,5.4840686,4.90910011,0.70142346,0.35135925,4.49871533,2.49488516,1.63520505,1.84290927,1.33346693,0.55833621,0.75551074,0.52057617,1.25513754,1.18086345,0.81541357,0.78485458,0.75237752,0.9109865,0.51535375,0.59549401,0.76795159,2.1903619,0.57834588,2.00873688,0.27870546,0.90197809,1.04072912,2.81379712,0.4619045,0.47875838
188.3,134,0,0,34.6,1.212158,4095,6,5.86946606,2.80379318,5.48338531,4.90907141,0.70145775,0.35134828,4.49863036,2.49496875,1.63509141,1.84287117,1.33338938,0.55833042,0.75549106,0.52055707,1.25513495,1.18085787,0.81543282,0.78486788,0.75235599,0.91098677,0.51535074,0.59550187,0.76795996,2.19012638,0.57834253,2.00878488,0.27869661,0.90198383,1.04074309,2.81368685,0.46183807,0.47874551
188.9,134,0,0,34.6,1.212769,4095,6,5.86882702,2.80356132,5.48400155,4.90905227,0.70139922,0.35133589,4.49902852,2.49470607,1.63507466,1.84277371,1.33333723,0.55832422,0.75547825,0.52057678,1.25511034,1.18085601,0.81540493,0.7848899,0.75236048,0.91097757,0.51535515,0.59549592,0.76795709,2.19016294,0.57834777,2.00875224,0.27869995,0.90197652,1.04063451,2.81345272,0.46181632,0.47876287
189.5,134,0,0,34.6,1.210327,4095,6,5.86889215,2.80367725,5.48390735,4.90909328,0.70147604,0.35134421,4.49898603,2.49483501,1.63508622,1.8427241,1.33344187,0.55832774,0.75551549,0.52055445,1.25514045,1.18086314,0.81542492,0.78487901,0.75238699,0.91100069,0.51536056,0.59550633,0.76794848,2.19013108,0.57835133,2.00854441,0.27869978,0.90198253,1.04063821,2.81378283,0.46177281,0.47873849
190,134,0,0,34.6,1.211548,4095,6,5.86929529,2.80385217,5.48428894,4.90910968,0.70142643,0.35133483,4.49850291,2.49495263,1.63501285,1.84285966,1.33323565,0.55829239,0.7554773,0.52055466,1.25510775,1.18089508,0.815419,0.78485361,0.75236332,0.91095314,0.51535755,0.5954955,0.76791332,2.19016085,0.57834295,2.00853145,0.27870296,0.9019188,1.04066785,2.81338738,0.4616829,0.47873713
190.6,134,0,0,34.6,1.209106,4095,7,5.86859643,2.80384878,5.48437197,4.90886364,0.7014022,0.35130971,4.49820797,2.49467443,1.63490041,1.84279498,1.33329931,0.55832029,0.75550671,0.52056592,1.25514304,1.18081849,0.81540221,0.78486063,0.75237516,0.91094079,0.51534693,0.595473,0.76788988,2.19016972,0.57833099,2.00836107,0.27869912,0.90193656,1.04180936,2.81559616,0.46330888,0.47920867
191.2,134,0,0,34.6,1.211548,4095,7,5.87910963,2.80789089,5.50075581,4.9138259,0.70711419,0.35199268,4.50365206,2.49609682,1.6398392,1.84456462,1.33761171,0.5587939,0.75609837,0.52083319,1.25716887,1.18239668,0.81608889,0.7859842,0.75268856,0.91237526,0.51548977,0.59570312,0.77007845,2.19055931,0.57844884,2.00978069,0.27873603,0.90260717,1.041145,2.814753,0.46410188,0.47887069
191.7,134,0,0,34.6,1.211548,4095,7,5.87049436,2.80419662,5.48793275,4.90889781,0.70389662,0.35178115,4.4998614,2.49489472,1.63605782,1.84322517,1.33599502,0.5584191,0.755682,0.52060996,1.25555923,1.18117297,0.81555922,0.7851657,0.75245137,0.91143422,0.5153868,0.59554348,0.76876023,2.19025066,0.57837859,2.00897162,0.27870647,0.90227483,1.04089215,2.81389174,0.46330156,0.47881298
192.2,134,0,0,34.6,1.210938,4095,7,5.86987101,2.80400947,5.48660966,4.90948013,0.70281843,0.35163743,4.49933445,2.4947789,1.6356625,1.84302136,1.33478543,0.55836432,0.75559921,0.52060955,1.25540311,1.18111001,0.81550812,0.78504279,0.75243386,0.91127367,0.51538199,0.59555069,0.76848146,2.19006163,0.5783658,2.00896202,0.27871131,0.90219306,1.04081206,2.81388493,0.46295216,0.47879504
192.8,134,0,0,34.6,1.210327,4095,7,5.86995377,2.80415051,5.48542117,4.90911105,0.70238349,0.35155213,4.49912199,2.49476935,1.63548342,1.8428756,1.33434153,0.55836246,0.75554419,0.52059125,1.25531663,1.1810365,0.81548121,0.78498279,0.75240214,0.91119563,0.51535976,0.59554093,0.76834844,2.1900679,0.57834882,2.00866296,0.27870663,0.9021578,1.04077302,2.81364874,0.46271593,0.47879718
193.3,134,0,0,34.6,1.212158,4095,7,5.87004885,2.80364403,5.48523271,4.90833199,0.70220506,0.3514817,4.49934538,2.49472039,1.63545271,1.842892,1.33407524,0.55832629,0.75551169,0.52058321,1.25531728,1.18097541,0.8154659,0.78495424,0.75241681,0.9111289,0.51537498,0.59554072,0.76825729,2.19005954,0.57833561,2.00864136,0.27870981,0.90209589,1.04076048,2.81369366,0.46251943,0.4787888
193.9,134,0,0,34.6,1.212158,4095,7,5.8693393,2.8038081,5.48548506,4.90866273,0.70207446,0.35145427,4.49864128,2.49488516,1.63534583,1.84290219,1.33390993,0.55833497,0.75552165,0.52057436,1.25529007,1.18098006,0.81545282,0.78493102,0.75238723,0.91111392,0.51536476,0.59551673,0.76816543,2.18999219,0.57834714,2.00838362,0.27870363,0.90204809,1.04070347,2.81345544,0.46237227,0.47877593
194.5,134,0,0,34.6,1.210938,4095,7,5.86921254,2.80381691,5.48461149,4.90881307,0.70196491,0.35141799,4.49885249,2.49484576,1.63511174,1.84288845,1.33383812,0.55835667,0.7555449,0.52056773,1.25524182,1.18093323,0.81544442,0.78491481,0.75233895,0.91111918,0.51535935,0.59550972,0.76811137,2.1899901,0.57833393,2.00833083,0.27870095,0.90203816,1.04066671,2.8137522,0.46222397,0.47876969
