Time,,,,Ambient Temp [C],Therm1 [volts],Battery Raw Reading,Flag,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
158.2,134,0,0,36,1.211548,4095,6,5.75654513,2.75582529,5.40204195,4.81728598,0.70638775,0.34887369,4.44832002,2.49816447,1.62082738,1.83611769,1.33089341,0.55929849,0.75538267,0.51838441,1.25631412,1.1769597,0.81316088,0.78746649,0.7437771,0.92544505,0.51489368,0.59677039,0.76338621,2.12844795,0.57730138,1.98432583,0.27799539,0.90806007,1.0328531,2.78690266,0.46677529,0.47850454
158.7,134,0,0,36,1.210327,4095,6,5.75633288,2.75579669,5.40111379,4.81738054,0.70642996,0.34887634,4.44816578,2.49831154,1.62090773,1.83615919,1.33086838,0.55929808,0.75539239,0.51838522,1.25632903,1.17700611,0.81315867,0.78747231,0.7437891,0.9254896,0.51489929,0.59677953,0.76336881,2.12838754,0.57730871,1.98436141,0.27799656,0.90801733,1.03287579,2.7869498,0.46665645,0.47851078
159.3,134,0,0,36,1.211548,4095,6,5.75673513,2.75599888,5.4015294,4.81699164,0.70641712,0.34886839,4.4482148,2.49837133,1.62086578,1.83612652,1.33082882,0.55930677,0.75539737,0.5183818,1.25632417,1.1770188,0.81318381,0.78748636,0.74379474,0.92546892,0.51489768,0.59680927,0.76337906,2.12844643,0.57730201,1.98429356,0.27800474,0.90800212,1.03282729,2.78694711,0.46657684,0.47851292
159.8,134,0,0,36,1.211548,4095,6,5.75657251,2.75585987,5.4019935,4.81745513,0.70638408,0.34884632,4.44816458,2.49838628,1.62094652,1.83617994,1.33071758,0.55928526,0.75540567,0.5184059,1.25630083,1.17705902,0.81316853,0.78749218,0.74379474,0.92545513,0.51489488,0.59677719,0.76334902,2.12848146,0.57731772,1.98423141,0.27799706,0.9079974,1.03284091,2.78675653,0.46649183,0.47850883
160.4,134,0,0,36,1.210327,4095,6,5.75612407,2.75558188,5.40130909,4.81740052,0.70644029,0.34884014,4.4481323,2.49821469,1.62089942,1.83613049,1.33074801,0.55930098,0.75540828,0.51838421,1.25629889,1.17709089,0.81317814,0.78749484,0.74378533,0.92544929,0.51487826,0.5967995,0.76332923,2.12844237,0.57729237,1.984397,0.27799155,0.9080147,1.03283552,2.78659089,0.46639716,0.47851175
160.9,134,0,0,36,1.210938,4095,6,5.75639621,2.75586785,5.40119972,4.81747644,0.70641276,0.34884862,4.44796731,2.49827089,1.62085865,1.83614859,1.33066415,0.55929684,0.75536749,0.51837638,1.25631412,1.17704819,0.81316409,0.78749218,0.74377474,0.92545089,0.51488847,0.5967961,0.76333328,2.12842257,0.57730641,1.98416072,0.27800073,0.90799006,1.03279836,2.78682791,0.46631158,0.47850805
161.5,134,0,0,36,1.212158,4095,6,5.75582456,2.7557375,5.40130596,4.81771353,0.70642927,0.34882672,4.44819567,2.49829361,1.62090615,1.83613932,1.33070405,0.55930139,0.75538599,0.51838783,1.25633875,1.17705314,0.8131705,0.78749169,0.74379922,0.92545884,0.51488146,0.59679631,0.76333042,2.12848552,0.57731332,1.98424232,0.27798804,0.90800343,1.03286104,2.78650066,0.4662401,0.47851819
162.1,134,0,0,36,1.210938,4095,6,5.75598544,2.75571555,5.40172003,4.81775882,0.70637537,0.3488216,4.44810241,2.49845384,1.62078068,1.8361402,1.3307125,0.55929436,0.75538006,0.51840489,1.25632417,1.17701106,0.81317222,0.78746068,0.74380628,0.92547422,0.51488707,0.59681267,0.76332994,2.12841191,0.57730829,1.98420626,0.27798788,0.90797197,1.03281396,2.78654981,0.46615221,0.47850513
162.6,134,0,0,36,1.212158,4095,6,5.75633459,2.75571622,5.40165128,4.81781077,0.70638271,0.34881595,4.44857232,2.49833366,1.6207221,1.83612608,1.33077573,0.55929291,0.75537389,0.51837478,1.25628463,1.17698755,0.81315793,0.7874442,0.74380345,0.92547051,0.51489308,0.59680184,0.76332899,2.12847435,0.57731123,1.98421528,0.27798871,0.90797144,1.03283126,2.78652423,0.46606703,0.47851117
163.2,134,0,0,36,1.212769,4095,6,5.75620622,2.75596562,5.4015919,4.81742183,0.70639326,0.34881259,4.44837143,2.49837014,1.62094969,1.83608899,1.33064995,0.55927285,0.75539239,0.51840308,1.25630829,1.1769959,0.81314955,0.78748006,0.74378298,0.92545778,0.51489328,0.5967876,0.76332112,2.12850176,0.5773085,1.98440649,0.27799506,0.90798193,1.03281595,2.78665351,0.465978,0.47851253
163.7,134,0,0,36,1.212769,4095,6,5.75685667,2.75576743,5.40180754,4.8178494,0.70640702,0.34881277,4.44807611,2.49816028,1.6207229,1.83603954,1.33052959,0.55925175,0.75537626,0.51840349,1.25628495,1.17699312,0.81316335,0.78745971,0.74377968,0.92541297,0.51489648,0.59679185,0.76328821,2.12844338,0.57728629,1.98428787,0.27799923,0.90798376,1.03288005,2.78665553,0.46588781,0.47850045
164.3,134,0,0,36,1.212158,4095,6,5.75636711,2.75586453,5.40104973,4.81787072,0.70638936,0.34880235,4.44791829,2.4981842,1.62088121,1.83608501,1.33059721,0.55925009,0.75536915,0.51837297,1.25628852,1.17700797,0.81314955,0.78746455,0.74380557,0.92541748,0.51489909,0.59678399,0.76330944,2.12843831,0.57729467,1.9842855,0.27799088,0.90801785,1.03287551,2.78684407,0.46581809,0.47849089
164.8,134,0,0,36,1.209106,4095,6,5.75653486,2.7558479,5.40127471,4.81806921,0.70641046,0.34879899,4.44793383,2.4982386,1.62085707,1.83605985,1.33049477,0.55925837,0.75534591,0.51837618,1.25630472,1.17702437,0.81315891,0.7874425,0.74378557,0.92542305,0.51489588,0.59677719,0.76330347,2.1283779,0.57729803,1.98435477,0.27800741,0.90799635,1.03289479,2.78674374,0.46576499,0.4785176
165.4,134,0,0,36,1.211548,4095,6,5.75698334,2.75574282,5.40157002,4.81825039,0.70638798,0.34879458,4.4482686,2.49816925,1.62083134,1.8360881,1.33051742,0.55927326,0.75537057,0.51839786,1.25625028,1.17702437,0.81315595,0.78742433,0.74379945,0.92537559,0.51488507,0.59678505,0.76327009,2.12832561,0.57729405,1.9841963,0.27799255,0.90799163,1.03286189,2.78646632,0.46568428,0.47850571
165.9,134,0,0,36,1.212769,4095,6,5.75672315,2.75585522,5.4016544,4.81802524,0.70639257,0.34878681,4.44813828,2.4980724,1.62076802,1.83605366,1.33042006,0.55925547,0.75537366,0.51837939,1.25630764,1.17702932,0.81314708,0.7874442,0.74376933,0.92539494,0.51489448,0.59678611,0.76325317,2.12840226,0.57730012,1.98426415,0.27798304,0.90796331,1.03284346,2.78666495,0.46561998,0.47848583
166.5,134,0,0,36,1.213989,4095,6,5.75635342,2.75576344,5.40111691,4.81810251,0.70639395,0.34878081,4.44855079,2.49792175,1.62076406,1.8361614,1.33049071,0.55926685,0.75539026,0.51839204,1.25630083,1.1770912,0.81316828,0.78742724,0.74379663,0.92539202,0.51488567,0.5967604,0.76327534,2.12840125,0.57730054,1.98426699,0.2779842,0.90796462,1.03287381,2.78663465,0.46553252,0.47851
167.1,134,0,0,36,1.212158,4095,6,5.75686694,2.75572021,5.40167316,4.81801325,0.70640221,0.3487695,4.44857112,2.49790143,1.62076881,1.83603424,1.330416,0.55927781,0.75537057,0.51839546,1.25626648,1.17704603,0.81315867,0.78740955,0.74377051,0.92545619,0.51488767,0.59677315,0.76327033,2.12839313,0.57729426,1.98432725,0.27798654,0.90792346,1.0328565,2.78661849,0.46546649,0.47850941
167.6,134,0,0,36,1.212158,4095,6,5.75678819,2.75589379,5.40122315,4.81806254,0.70639945,0.34876792,4.44807969,2.49795941,1.62074625,1.83607309,1.33030985,0.55928133,0.75540188,0.51837478,1.2562613,1.17702065,0.81316113,0.78740664,0.74377968,0.92544691,0.51487886,0.59677613,0.76324291,2.12841699,0.57730704,1.98437802,0.2779842,0.90795099,1.03284828,2.78658954,0.4654078,0.47850571
168.2,134,0,0,36,1.212158,4095,6,5.75651089,2.75580068,5.40112472,4.81809185,0.70640656,0.3487741,4.44810839,2.49789724,1.62084242,1.83608369,1.33041735,0.5592623,0.75536061,0.5183802,1.25623894,1.17702004,0.8131599,0.78741027,0.74378957,0.92538593,0.51488887,0.59676848,0.76324029,2.12845252,0.57726345,1.9842205,0.27798704,0.90797826,1.03290132,2.78645083,0.46533715,0.47850824
168.7,134,0,0,36,1.211548,4095,6,5.75642702,2.75592505,5.40124971,4.81790002,0.70637789,0.34876421,4.44811198,2.49800186,1.62075258,1.83608369,1.3304187,0.55926375,0.75537603,0.51838241,1.25627232,1.17701044,0.81315867,0.78742384,0.74379004,0.92538354,0.51489088,0.59677634,0.76322861,2.12832054,0.57728064,1.98428028,0.27798354,0.90793159,1.03288714,2.78668179,0.46525781,0.47850493
169.3,134,0,0,36,1.212158,4095,6,5.75657422,2.7557242,5.40075758,4.8171781,0.70639876,0.34876262,4.44861417,2.49803354,1.62078306,1.83620511,1.33046096,0.55927367,0.75539287,0.51835088,1.25628463,1.17698322,0.81317986,0.78740834,0.74376368,0.9254082,0.51489027,0.59677825,0.76323958,2.12846369,0.57727477,1.98438466,0.27798721,0.90793578,1.03286785,2.78662388,0.46519875,0.47851058
169.8,134,0,0,36,1.212158,4095,6,5.75694226,2.75581066,5.40053731,4.8173832,0.7063694,0.34873896,4.44828415,2.49798452,1.62072725,1.83612078,1.33036935,0.55925754,0.75533832,0.51836132,1.25628398,1.17704355,0.81318011,0.78742045,0.74377004,0.92539759,0.51488767,0.5967944,0.76321359,2.12843932,0.57729132,1.98433199,0.27800808,0.9079135,1.0328497,2.78642525,0.46513775,0.47850279
170.4,134,0,0,36,1.2146,4095,6,5.75623874,2.75581664,5.40071853,4.81758832,0.70639119,0.34875679,4.4484372,2.49790681,1.62069321,1.83612696,1.33045521,0.55925713,0.75537081,0.51838883,1.25627847,1.17702777,0.8131811,0.78741003,0.74376227,0.92536259,0.51488086,0.59679164,0.7632143,2.12840429,0.57730389,1.98427411,0.27799639,0.90795859,1.03288317,2.7862576,0.46509163,0.47849752
171,134,0,0,36,1.212769,4095,6,5.75674369,2.75607736,5.40103411,4.81800793,0.70637973,0.34874178,4.44854721,2.49798273,1.62081314,1.83615345,1.33048192,0.55927471,0.75538314,0.51838742,1.25631801,1.17700828,0.81316261,0.78739186,0.7437651,0.92538062,0.51487926,0.59679164,0.76321716,2.12839516,0.57730452,1.98428217,0.27798938,0.90793683,1.03287636,2.7865047,0.46499995,0.47851838
171.5,134,0,0,36,1.212158,4095,6,5.75640306,2.75596762,5.40142158,4.81780811,0.70637651,0.34872642,4.44875049,2.49782312,1.62072052,1.83612652,1.33038997,0.55928505,0.75538955,0.51839566,1.25630602,1.17704603,0.81317198,0.78741052,0.7437778,0.92539759,0.51487866,0.5967825,0.76321454,2.12829313,0.57729551,1.98432156,0.27799021,0.90793421,1.03288685,2.78617008,0.46494264,0.47853125
172.1,134,0,0,36,1.210327,4095,6,5.75629351,2.75610064,5.40089506,4.81796397,0.70638156,0.34874496,4.44856753,2.49786198,1.62068213,1.83620114,1.33033115,0.55926788,0.7553931,0.51838321,1.25624574,1.17699652,0.81315546,0.7874219,0.7437418,0.92540396,0.51489588,0.59678675,0.76323862,2.12836876,0.57729069,1.98431207,0.27797953,0.90793788,1.03287579,2.78640707,0.46488783,0.47851565
172.6,134,0,0,36,1.211548,4095,6,5.75584168,2.75578006,5.40124971,4.81790002,0.70638569,0.34871936,4.44847427,2.498073,1.6207039,1.83616272,1.33041701,0.55925485,0.75538409,0.51838923,1.25632352,1.17707325,0.8131737,0.78738507,0.7437811,0.92535411,0.51488367,0.59678123,0.76323266,2.12835404,0.57729237,1.98441028,0.27798988,0.90793001,1.03285679,2.78627376,0.46484364,0.47851351
173.2,134,0,0,36,1.2146,4095,6,5.75649549,2.75607936,5.40102786,4.8176416,0.70638385,0.34870964,4.44824947,2.49813637,1.62068649,1.83612166,1.33038997,0.55925692,0.75535966,0.51837518,1.25627394,1.17705809,0.81316014,0.78742602,0.74376745,0.92538248,0.51488427,0.59679121,0.7632298,2.12845709,0.57730934,1.98433199,0.27798554,0.90791795,1.03285679,2.7866158,0.46477842,0.47851273
173.7,134,0,0,36,1.209717,4095,6,5.75667008,2.75583992,5.40102161,4.81737654,0.70639899,0.34872324,4.44807611,2.49820572,1.62073437,1.8361689,1.3303991,0.55923996,0.75536251,0.51838421,1.25627199,1.17699528,0.81315916,0.78739452,0.74376251,0.92539176,0.51488467,0.59679461,0.76319857,2.12846521,0.57729656,1.9843728,0.27798537,0.90793054,1.03289423,2.78648854,0.46471185,0.47851078
174.3,134,0,0,36,1.211548,4095,6,5.75636198,2.75583593,5.40052169,4.81746845,0.70640175,0.3486987,4.44867157,2.49814653,1.62071023,1.83613888,1.33026286,0.55925382,0.75538551,0.51838441,1.25625514,1.17706397,0.81317617,0.78737441,0.74380416,0.92538911,0.51489408,0.59678569,0.76319738,2.12850379,0.57730348,1.98448431,0.27798738,0.90795099,1.03280035,2.78628588,0.46466168,0.47851312
174.9,134,0,0,36,1.210327,4095,6,5.755994,2.75570092,5.40069353,4.81763095,0.7063795,0.34869358,4.44823393,2.49809871,1.62074981,1.83611062,1.33035819,0.55923975,0.75536109,0.51837197,1.25631866,1.1770352,0.81314831,0.78737587,0.74378133,0.92537426,0.51489568,0.59677974,0.76317496,2.12858807,0.57729782,1.98454125,0.27799105,0.90793709,1.03282304,2.78629261,0.46459454,0.47850318
175.4,134,0,0,36,1.210327,4095,6,5.75616515,2.75580999,5.40073883,4.81772952,0.70639647,0.34867768,4.44862493,2.4980999,1.62070232,1.83607,1.33025238,0.55924761,0.75537413,0.51837437,1.2563031,1.17698353,0.81316187,0.78737562,0.74379874,0.9253793,0.51490409,0.59679015,0.76320572,2.12853019,0.57729342,1.98454837,0.2779812,0.90795518,1.03287239,2.78614921,0.46452682,0.47852306
176,134,0,0,36,1.211548,4095,6,5.75624217,2.75600021,5.40060761,4.81761097,0.70637399,0.34868651,4.44839893,2.49805327,1.62063543,1.83615963,1.33027064,0.55923851,0.75538433,0.51837357,1.2563193,1.17696342,0.81312539,0.78737441,0.74377968,0.92531116,0.51489828,0.59678994,0.76316519,2.12841496,0.57729447,1.98449427,0.27798187,0.90792608,1.03288061,2.78644006,0.46450155,0.4784944
176.5,134,0,0,36,1.213379,4095,6,5.75650062,2.75580002,5.40159346,4.81807986,0.70638798,0.34868228,4.44850057,2.49828882,1.62071854,1.83621394,1.3303014,0.55924679,0.755372,0.51836835,1.25631704,1.17699033,0.81315497,0.78737683,0.74380227,0.92536975,0.51490569,0.59677698,0.76317759,2.12847841,0.57729048,1.98446295,0.27798103,0.90795571,1.03282956,2.78638148,0.46444464,0.47851351
177.1,134,0,0,36,1.212769,4095,6,5.75670089,2.75574349,5.40158721,4.81774284,0.70641459,0.34867203,4.4483798,2.49813218,1.62071221,1.83610709,1.33024596,0.55923975,0.75537982,0.51836875,1.25627167,1.17700209,0.81316729,0.78734437,0.74378863,0.92535093,0.51489728,0.59679482,0.76319118,2.12843526,0.57729279,1.98452274,0.27798137,0.90791428,1.03287097,2.78672825,0.46438426,0.47850824
177.6,134,0,0,36,1.210938,4095,6,5.7561874,2.75599888,5.40217478,4.81805455,0.70639991,0.34866515,4.44851014,2.49822246,1.62065641,1.83613182,1.33019965,0.55924368,0.75535231,0.51838542,1.25629662,1.1769696,0.8131806,0.78736714,0.74377804,0.92533051,0.51488907,0.59678293,0.76316948,2.12848603,0.57728671,1.98462002,0.27797218,0.90793683,1.03283381,2.78655183,0.46432003,0.47851487
178.2,134,0,0,36,1.209717,4095,6,5.75674198,2.7557774,5.40162471,4.81838761,0.70638913,0.34864873,4.44847785,2.49813039,1.62062554,1.83611769,1.33027807,0.5592534,0.75533737,0.51838301,1.25629468,1.17696094,0.81319071,0.7873795,0.74378557,0.92533131,0.51488727,0.59679249,0.76315875,2.12856014,0.57729782,1.98457067,0.27798437,0.90792451,1.03280574,2.78653433,0.46427528,0.47850766
178.7,134,0,0,36,1.212158,4095,6,5.75733943,2.75578405,5.40127159,4.81820109,0.7063717,0.34865844,4.44847666,2.49820452,1.62069123,1.83615566,1.33019458,0.55925464,0.75535136,0.51837136,1.25632967,1.17699714,0.81316409,0.78738023,0.74379686,0.92531487,0.51488327,0.5967791,0.76315994,2.12845658,0.5772974,1.98445773,0.27798604,0.90793001,1.0328324,2.78652625,0.4642151,0.47850103
179.3,134,0,0,36,1.209717,4095,6,5.75701929,2.75570624,5.40112003,4.8178907,0.70643111,0.34865826,4.44824947,2.49797376,1.62067263,1.83613226,1.33023244,0.55925651,0.75534733,0.5183802,1.25623991,1.17697332,0.81314905,0.7873056,0.74377921,0.92531964,0.51489408,0.59677273,0.763164,2.12848704,0.57729488,1.98448146,0.27798036,0.90791402,1.03281935,2.78652355,0.46416572,0.4785139
179.9,134,0,0,36,1.212158,4095,6,5.75724698,2.75576144,5.40111379,4.8182757,0.7064139,0.34866162,4.44871103,2.49825176,1.62080799,1.83617774,1.33019661,0.55923768,0.75532717,0.51837859,1.25625385,1.17698476,0.81315669,0.78733467,0.74377474,0.92532044,0.51489188,0.59676168,0.76315017,2.12853882,0.57731081,1.98451942,0.27798354,0.90789855,1.03276433,2.78660503,0.46409841,0.47850961
180.4,134,0,0,36,1.211548,4095,6,5.75652801,2.75603613,5.40087787,4.8181518,0.70642882,0.34863513,4.44859504,2.49814115,1.62064058,1.83616449,1.33012089,0.55924906,0.75534045,0.5183808,1.2562425,1.17699621,0.81316532,0.78730366,0.74378086,0.92533184,0.51489067,0.596774,0.76313658,2.12851699,0.57730871,1.98460436,0.2779822,0.90790196,1.03281708,2.78666091,0.46404345,0.47852326
181,134,0,0,36,1.212769,4095,6,5.75737367,2.75593702,5.40062167,4.81817178,0.70642079,0.3486346,4.44894901,2.49831214,1.62059507,1.83610047,1.33006174,0.55922796,0.75533049,0.51838381,1.25623343,1.17695321,0.81315102,0.7873371,0.74377498,0.92531063,0.51489728,0.59678293,0.76313896,2.12850278,0.57730368,1.98446722,0.27797853,0.90788701,1.03282758,2.78659829,0.46400661,0.47851799
181.6,134,0,0,36,1.213379,4095,6,5.75686351,2.75591574,5.40094037,4.81820243,0.70638569,0.34864431,4.44835589,2.49835878,1.62069123,1.8361274,1.33009723,0.55923313,0.75534543,0.51837819,1.2562169,1.17695723,0.81314831,0.7873274,0.74377898,0.92533316,0.51488307,0.59677698,0.7631454,2.1284642,0.57730201,1.98450613,0.27798036,0.90791009,1.03284374,2.78661445,0.46394703,0.47852501
182.1,134,0,0,36,1.212158,4095,6,5.75698677,2.75583526,5.40118097,4.81859545,0.70638317,0.34862913,4.44872179,2.4983534,1.62075456,1.83621527,1.33019323,0.55924306,0.75536915,0.51837257,1.25619357,1.17698879,0.8131562,0.78733177,0.74379263,0.92533184,0.51488987,0.59675807,0.76315422,2.12855202,0.57729719,1.98448288,0.27798537,0.90789645,1.03284828,2.78633032,0.46389053,0.47850941
182.6,134,0,0,36,1.209717,4095,6,5.75686009,2.75567432,5.40094974,4.8182304,0.70641918,0.34862365,4.44849459,2.49826371,1.62086103,1.83618171,1.33010399,0.55924906,0.75533049,0.51837658,1.25625871,1.1769529,0.81314708,0.7873165,0.74379804,0.92530533,0.51489628,0.59675849,0.76312514,2.12862208,0.57728587,1.9845607,0.27798086,0.90788151,1.0328548,2.78628655,0.46384309,0.47850571
183.2,134,0,0,36,1.212158,4095,6,5.75700731,2.75586386,5.40081851,4.81798928,0.70641436,0.34861359,4.44848742,2.49844129,1.62077356,1.8361689,1.33011447,0.55926106,0.75536583,0.51836293,1.25623862,1.17694949,0.81314018,0.78735672,0.7437938,0.92529287,0.51488627,0.59677889,0.76312585,2.1285439,0.57730117,1.98455643,0.27798337,0.90788964,1.0328307,2.78643535,0.46381417,0.47850688
183.8,134,0,0,36,1.212158,4095,6,5.7570056,2.75576676,5.40067166,4.81780545,0.7063834,0.34861642,4.44882822,2.4983528,1.6207134,1.83608016,1.32993602,0.55924927,0.75536464,0.51835791,1.25625482,1.17699807,0.81314018,0.78734218,0.74380745,0.92527934,0.51487946,0.59676189,0.76310893,2.12850075,0.57730285,1.98454315,0.27799622,0.90791376,1.03281141,2.78656732,0.46375362,0.47849343
184.3,134,0,0,36,1.2146,4095,6,5.75634486,2.75584524,5.40107629,4.81819576,0.70637147,0.34862136,4.44901598,2.49822963,1.62075733,1.83613623,1.32999144,0.55924306,0.75538504,0.51834968,1.25625352,1.17695475,0.81314412,0.78731553,0.74378533,0.92529472,0.51488006,0.59673151,0.76310702,2.12857487,0.577293,1.98454552,0.2779842,0.90789147,1.03284998,2.78619028,0.46370504,0.47849869
184.9,134,0,0,36,1.208496,4095,6,5.75647837,2.75587317,5.40071071,4.81797196,0.7063655,0.34860335,4.44849101,2.49815849,1.62076802,1.83611813,1.33005296,0.55924327,0.75538528,0.51833783,1.2562357,1.17700487,0.81315226,0.78734776,0.74377968,0.92528544,0.51488166,0.59675679,0.76312013,2.12855354,0.57730641,1.98448953,0.27798153,0.90791454,1.03282928,2.78645016,0.46366551,0.47849284
185.4,134,0,0,36,1.212769,4095,6,5.75650404,2.75576144,5.40049045,4.81837961,0.70636413,0.34859664,4.44867755,2.49816267,1.62076564,1.83616581,1.32998367,0.5592321,0.75539026,0.5183553,1.25622371,1.17694423,0.8131456,0.78730657,0.74378016,0.92527934,0.51487385,0.59675743,0.76310225,2.12859263,0.57729069,1.98459202,0.27798187,0.90786761,1.03277908,2.7865148,0.46363582,0.47849089
186,134,0,0,36,1.210938,4095,6,5.7564681,2.75595498,5.40093412,4.81829302,0.70637674,0.34858163,4.44841328,2.49789485,1.62080087,1.83611901,1.32996779,0.55923065,0.75537081,0.51834667,1.25625223,1.17695011,0.81315028,0.78728573,0.74376839,0.92529419,0.51487766,0.59676657,0.76311679,2.12854593,0.57730725,1.98449759,0.27800073,0.90791559,1.03281595,2.78639966,0.46356468,0.47849733
186.6,134,0,0,36,1.211548,4095,6,5.75663071,2.75589645,5.40105285,4.81795064,0.70637628,0.34860282,4.44853166,2.49794029,1.62074506,1.83612122,1.3299759,0.55923003,0.75534852,0.51834205,1.25621885,1.176999,0.81314905,0.78731771,0.74377898,0.92527033,0.51489648,0.59675467,0.76310869,2.1285109,0.57729237,1.98449047,0.27797903,0.90784454,1.03281566,2.78614787,0.46352882,0.47848953
187.2,134,0,0,36,1.212158,4095,6,5.75701074,2.75601684,5.40128565,4.81812116,0.70636642,0.34857916,4.44855199,2.49824996,1.62068609,1.83604351,1.32988938,0.55922259,0.75534686,0.51835028,1.25621237,1.17697517,0.81313821,0.78733782,0.74374627,0.92525734,0.51489248,0.59678548,0.76316185,2.12849821,0.57728734,1.98454409,0.27797786,0.90784008,1.03277908,2.78617076,0.46349837,0.47849616
187.7,134,0,0,36,1.212769,4095,6,5.75731547,2.75598558,5.40078258,4.81760031,0.70633545,0.34857033,4.44853047,2.49800007,1.62076208,1.83609782,1.32982956,0.55924203,0.75536464,0.5183557,1.2561939,1.1769498,0.81312145,0.78732135,0.74379498,0.92530082,0.51487345,0.59675849,0.76312871,2.12844846,0.57728755,1.98444397,0.2779817,0.90786683,1.03281283,2.78625289,0.46343514,0.47850123
188.2,134,0,0,36,1.213379,4095,6,5.75629522,2.75573284,5.40008588,4.81802125,0.70634623,0.34857228,4.4486333,2.49790143,1.62070667,1.83610974,1.32988059,0.55922052,0.75535705,0.5183541,1.25620556,1.17690927,0.81313919,0.78732619,0.7438098,0.92524276,0.51488086,0.59676933,0.76308413,2.12849466,0.57728001,1.98446817,0.27798253,0.90785319,1.03276887,2.78616066,0.46341991,0.47851468
188.8,134,0,0,36,1.212158,4095,6,5.75594608,2.75570824,5.40004371,4.81805988,0.70636504,0.34854809,4.44894542,2.4979104,1.62065205,1.83610886,1.32987383,0.55922569,0.75534567,0.51836855,1.25624542,1.17689257,0.81313451,0.78729954,0.74380463,0.92525893,0.51487606,0.59677336,0.76309438,2.12852207,0.57729677,1.98442642,0.2779827,0.90786945,1.03279127,2.78603073,0.46337114,0.47849733
189.3,134,0,0,36,1.210938,4095,6,5.7562319,2.75571356,5.40060292,4.81799327,0.70636848,0.3485638,4.44855199,2.49799528,1.62074071,1.83609649,1.32984477,0.55922734,0.75533784,0.5183539,1.25620945,1.17697734,0.81314659,0.78734509,0.74381192,0.92529499,0.51486985,0.59677379,0.76308366,2.12847181,0.5772754,1.98452369,0.2779792,0.9078663,1.03281907,2.78616402,0.46331235,0.47850064
189.9,134,0,0,36,1.211548,4095,6,5.75619595,2.75572819,5.40060449,4.81802924,0.70637376,0.3485555,4.44830926,2.49803892,1.62069084,1.83610488,1.3298032,0.55921659,0.75532812,0.51839244,1.25617381,1.17692938,0.81314757,0.78731723,0.7437691,0.92529393,0.51488086,0.59676805,0.76309248,2.12851445,0.57729572,1.98444113,0.27797218,0.90789069,1.0327873,2.78592369,0.4632686,0.47848992
190.5,134,0,0,36,1.207886,4095,7,5.75590842,2.75577075,5.40140596,4.81807187,0.70639119,0.34855727,4.44828534,2.49783388,1.62076762,1.83601437,1.32987586,0.55924037,0.75534093,0.51839847,1.25620686,1.17693526,0.81314683,0.78732547,0.74378721,0.92527563,0.51487586,0.59676593,0.76308413,2.12856827,0.57728965,1.98438229,0.27797636,0.90790327,1.03360999,2.78777221,0.46440182,0.47882663
191,134,0,0,36,1.211548,4095,7,5.76410603,2.75875201,5.41295934,4.82172525,0.71072673,0.34903335,4.45176059,2.49892745,1.62439367,1.8374573,1.33283446,0.55962016,0.75577689,0.51857154,1.25772175,1.17806707,0.81365001,0.78813279,0.74397971,0.9263163,0.51496637,0.59690404,0.76443002,2.12884293,0.57733721,1.9852636,0.27799071,0.90825202,1.03305193,2.78734514,0.46470567,0.47855347
191.6,134,0,0,36,1.210938,4095,7,5.75695082,2.75578472,5.40298909,4.81792533,0.70794478,0.3488133,4.44872897,2.4982392,1.62118522,1.83634906,1.33158304,0.55929249,0.75541872,0.51838983,1.2564175,1.17710791,0.81326244,0.78752514,0.74382839,0.92556013,0.51489528,0.59682797,0.76351426,2.12860431,0.57730159,1.98473486,0.27798654,0.90803463,1.03290813,2.7866259,0.46415994,0.47852735
192.2,134,0,0,36,1.210327,4095,7,5.7569046,2.75596629,5.40128096,4.81812649,0.70716904,0.34872218,4.448778,2.49811544,1.62095206,1.83618789,1.33072028,0.55925692,0.75540757,0.518381,1.25631088,1.17702034,0.81322029,0.78741052,0.74379616,0.92544001,0.51489588,0.59678165,0.76336261,2.12857943,0.57730431,1.98461907,0.27797452,0.90800133,1.03279496,2.78658617,0.46390306,0.47851429
192.7,134,0,0,36,1.208496,4095,7,5.75698677,2.7558326,5.40136065,4.81823173,0.70690145,0.34866744,4.44888443,2.49799468,1.6207597,1.8360572,1.33047415,0.55922052,0.75536227,0.51835671,1.25629597,1.17696125,0.81316976,0.78738023,0.74381028,0.92537108,0.51488347,0.59678633,0.76326938,2.12859365,0.57729111,1.98441788,0.27798687,0.90791953,1.03276717,2.7864239,0.46369848,0.47848972
193.2,134,0,0,36,1.211548,4095,7,5.75614461,2.7557641,5.40137471,4.81825039,0.70675001,0.34863354,4.44876365,2.49799887,1.6207035,1.83607486,1.33027131,0.5592199,0.75534852,0.51837658,1.25622079,1.17693433,0.8131456,0.78736181,0.74378769,0.92534987,0.51487966,0.59678229,0.76322622,2.12856877,0.57728022,1.98440696,0.27797402,0.90794417,1.03274533,2.78611824,0.46357741,0.47850746
