Time,,,,Ambient Temp [C],Therm1 [volts],Battery Raw Reading,Flag,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32
157.1,134,0,0,35.2,1.212158,4095,6,5.80113665,2.77630124,5.43415704,4.85814701,0.70073093,0.34456156,4.4714421,2.49356195,1.61265423,1.83744449,1.32602124,0.55825912,0.75450068,0.51906499,1.25453595,1.17662157,0.81361549,0.78142085,0.74831711,0.91087144,0.51479095,0.59552225,0.76211036,2.14887213,0.57711302,1.97600869,0.27769224,0.89799113,1.02549703,2.77909842,0.45845107,0.47769031
157.7,134,0,0,35.2,1.210327,4095,6,5.80077145,2.77636629,5.43427839,4.85780748,0.70071676,0.34454995,4.47115074,2.49362938,1.61262073,1.83754479,1.32598685,0.55825188,0.75450589,0.51906459,1.25455376,1.17655321,0.81361401,0.78138827,0.74832584,0.91090402,0.51478875,0.59550357,0.76205914,2.14883678,0.57714005,1.97612023,0.27768757,0.89794893,1.02550239,2.77883595,0.45831646,0.47770298
158.2,134,0,0,35.2,1.212769,4095,6,5.80108992,2.77630191,5.43411921,4.85757845,0.70074532,0.3445415,4.47160224,2.49373022,1.61267511,1.83750237,1.3258169,0.55827007,0.75449333,0.51906037,1.2545748,1.17657486,0.81357185,0.78141964,0.74833481,0.91089692,0.51479215,0.59550611,0.76207558,2.14886342,0.57712894,1.97611078,0.2776854,0.89793278,1.02551397,2.77902994,0.45821833,0.47769129
158.8,134,0,0,35.2,1.211548,4095,6,5.80195373,2.77630459,5.43398841,4.85816857,0.70073664,0.3445276,4.47142043,2.49355121,1.61263767,1.83756246,1.32588029,0.55827048,0.75449902,0.51905776,1.2545667,1.17658755,0.8135933,0.7813861,0.74833764,0.91084281,0.51477834,0.59550548,0.76205318,2.14891159,0.57712894,1.97624406,0.27768306,0.89791246,1.02549618,2.77893328,0.45810544,0.47769187
159.3,134,0,0,35.2,1.212158,4095,6,5.80104318,2.77652723,5.43411921,4.85759192,0.70070625,0.34451686,4.4712001,2.49361565,1.61264674,1.83752402,1.32568945,0.55826408,0.75450874,0.51906298,1.25458321,1.17662931,0.81359749,0.78140975,0.74831073,0.91084097,0.51478474,0.59550463,0.76204556,2.14892799,0.57712098,1.97610416,0.2776814,0.89789917,1.02550268,2.77893126,0.45799965,0.47768252
159.9,134,0,0,35.2,1.212769,4095,6,5.8013686,2.77663118,5.43393326,4.85796916,0.70070328,0.3445195,4.47122178,2.49358105,1.61264753,1.8374604,1.32562573,0.55826118,0.75451727,0.51904912,1.25456962,1.17661693,0.81359083,0.78138755,0.74832324,0.91084412,0.51479335,0.59552777,0.76200101,2.14897257,0.57711114,1.97615331,0.2776819,0.89792679,1.02549562,2.77892321,0.45787736,0.47768836
160.5,134,0,0,35.2,1.209106,4095,6,5.80044435,2.77662984,5.43402466,4.85786272,0.70072042,0.34451,4.4709509,2.49358761,1.61266684,1.83754921,1.32569788,0.55826139,0.75452012,0.51903366,1.25454955,1.17657734,0.81361525,0.78135207,0.74832725,0.91082784,0.51479235,0.59550102,0.76200006,2.14894951,0.57713963,1.97602382,0.2776834,0.89794658,1.02551482,2.77880171,0.45779021,0.47770278
161,134,0,0,35.2,1.212158,4095,6,5.8008251,2.77645145,5.43451795,4.85784655,0.70069048,0.34449785,4.47065718,2.49358761,1.61261797,1.83751032,1.32569956,0.55824527,0.75450969,0.51902884,1.25451167,1.17654672,0.81360982,0.78134652,0.74831663,0.91082994,0.51478735,0.59551673,0.76199148,2.14885522,0.5771413,1.97612023,0.27768841,0.89793226,1.02550239,2.77876546,0.45768714,0.47769557
161.6,134,0,0,35.2,1.212769,4095,6,5.80125263,2.77673648,5.43354719,4.8576997,0.70069528,0.34451264,4.47060903,2.49370397,1.61262506,1.83742814,1.32565573,0.55826614,0.75451751,0.51903647,1.25448221,1.17656806,0.81360735,0.78138513,0.74830412,0.91080577,0.51479335,0.59552288,0.76201554,2.14893875,0.57714319,1.9761467,0.27767906,0.89793825,1.02551736,2.77844866,0.45759156,0.47769811
162.1,134,0,0,35.2,1.213379,4095,6,5.8008026,2.7767452,5.43381664,4.85779266,0.70070739,0.34448448,4.47111463,2.49368487,1.61264556,1.8374657,1.3255937,0.55823121,0.7545258,0.51902,1.2545353,1.17657765,0.81361007,0.78137934,0.74832253,0.91077583,0.51479355,0.59549784,0.761991,2.1489203,0.57715618,1.9762814,0.27767989,0.89791428,1.02550635,2.77864532,0.4574839,0.47769421
162.7,134,0,0,35.2,1.210938,4095,6,5.80114704,2.77672172,5.43342586,4.85790448,0.70070716,0.34449996,4.47084136,2.49375469,1.61273187,1.83748249,1.3256119,0.55822336,0.75450613,0.51903587,1.25453336,1.17658383,0.81361327,0.78132214,0.7483164,0.91078318,0.51477273,0.59549508,0.76194669,2.14882704,0.57715828,1.97637404,0.27767756,0.89789891,1.02553402,2.77869834,0.45737336,0.47769811
163.2,134,0,0,35.2,1.212158,4095,6,5.80080779,2.77648029,5.43415546,4.85811063,0.70072636,0.34448254,4.4710436,2.49366578,1.61250565,1.83745244,1.32560583,0.55825147,0.75449689,0.5190194,1.2544848,1.17655074,0.81361771,0.78132335,0.74832773,0.91080131,0.51478254,0.59550335,0.76194646,2.14904893,0.57715807,1.97626249,0.27767171,0.89791845,1.02552188,2.7785339,0.4572897,0.47769616
163.8,134,0,0,35.1,1.213989,4095,6,5.80072991,2.77645078,5.43382137,4.85755285,0.70071722,0.3444711,4.47142404,2.49377796,1.6125825,1.83748867,1.32552222,0.55823576,0.75452154,0.5190196,1.25449905,1.17658229,0.81360809,0.78133204,0.74831309,0.91080472,0.51479936,0.59551036,0.7619355,2.1489572,0.57715157,1.97616182,0.27767455,0.89793721,1.02547501,2.77848893,0.4571976,0.47769031
164.3,134,0,0,35.1,1.212158,4095,6,5.80045127,2.77643267,5.43379616,4.85747068,0.70072087,0.34445368,4.47144812,2.49366339,1.61252654,1.8375576,1.32563179,0.55822501,0.75449452,0.51903225,1.25451847,1.17654053,0.81358393,0.78134797,0.74832773,0.91075271,0.51478174,0.5954834,0.76191597,2.1490315,0.57713628,1.97617411,0.27767856,0.8979122,1.02546117,2.77857887,0.45710934,0.47769947
164.9,134,0,0,35.1,1.210938,4095,6,5.80014323,2.77625631,5.43309813,4.85768353,0.70070511,0.34444189,4.47110861,2.493553,1.61256555,1.83742549,1.32553874,0.55822253,0.75452414,0.51903667,1.25448998,1.17650341,0.81360489,0.78130477,0.74833292,0.91074798,0.51479095,0.59550484,0.76189405,2.14889365,0.57714361,1.97627006,0.27768023,0.89792783,1.02550465,2.77863122,0.45701956,0.47769479
165.5,134,0,0,35.2,1.2146,4095,6,5.80009478,2.7763978,5.43382452,4.85743834,0.70073687,0.34446565,4.47139515,2.4935345,1.6124895,1.8374361,1.32543963,0.5582153,0.75452249,0.51904571,1.25450487,1.17651764,0.81362905,0.78131539,0.74835723,0.91073826,0.51480116,0.59548298,0.76187023,2.14893465,0.57714424,1.97616513,0.27767489,0.89789943,1.02548178,2.77878157,0.45695894,0.47770005
166,134,0,0,35.2,1.210938,4095,6,5.80089606,2.77622547,5.43367482,4.85781287,0.70072042,0.34444013,4.47092803,2.49367055,1.61254467,1.83752579,1.32548143,0.55820207,0.75451324,0.51904993,1.25450358,1.17649568,0.81362314,0.78135086,0.74834142,0.91073748,0.51479115,0.59548616,0.76187476,2.14896181,0.57714151,1.9761949,0.27767572,0.89787859,1.02550494,2.77847148,0.45687972,0.47768856
166.6,134,0,0,35.1,1.211548,4095,6,5.80101203,2.77613427,5.43381191,4.85758788,0.70071836,0.34441655,4.47165642,2.49368547,1.61250999,1.83753065,1.32534895,0.55821633,0.75451703,0.51904129,1.2545285,1.17654053,0.81359749,0.78132745,0.74832914,0.91071331,0.51477673,0.59549423,0.76188619,2.14897103,0.57714822,1.9762365,0.27767338,0.89790542,1.02548263,2.77879299,0.45677614,0.47769538
167.1,134,0,0,35.1,1.209717,4095,6,5.80065549,2.77624894,5.43343531,4.8574599,0.70068591,0.34441637,4.47099906,2.49375409,1.61258683,1.83750944,1.32550941,0.55821819,0.75450495,0.51905173,1.25452041,1.17654486,0.8136256,0.7813248,0.748302,0.91068468,0.51478094,0.59547364,0.7618769,2.14895054,0.57715513,1.97603138,0.27767539,0.89789683,1.02549872,2.77854262,0.45670191,0.47769362
167.7,134,0,0,35.1,1.211548,4095,6,5.80114531,2.77607862,5.4341854,4.85750705,0.70069665,0.34439314,4.47073663,2.49354763,1.61253797,1.83746791,1.32539918,0.55822853,0.75449167,0.51904631,1.25453368,1.17649073,0.8136002,0.78129801,0.74828477,0.91072172,0.51478074,0.59551036,0.76182426,2.1488998,0.57716121,1.97618734,0.27767105,0.89792131,1.02549872,2.77839631,0.45659489,0.47769479
168.2,134,0,0,35.1,1.212769,4095,6,5.8006053,2.7760404,5.43403569,4.85775763,0.70068911,0.3443949,4.47062709,2.49356911,1.61247531,1.83741489,1.32534929,0.55819174,0.7544611,0.51902462,1.25444596,1.17649228,0.81359404,0.78132625,0.74827816,0.91070491,0.51478594,0.59548786,0.76181378,2.14882294,0.57715199,1.97625351,0.27767088,0.8978911,1.0254496,2.7788091,0.45651032,0.47769284
168.8,134,0,0,35.1,1.211548,4095,6,5.80070395,2.77604711,5.43443914,4.85785868,0.7006994,0.34438329,4.47086302,2.49364608,1.61253324,1.83749353,1.3253776,0.55821261,0.75448622,0.51903305,1.25449548,1.17657301,0.81361327,0.78132794,0.74828217,0.9107317,0.51478054,0.59551185,0.76182307,2.14894029,0.57716938,1.97614386,0.27767789,0.89788536,1.02556875,2.77865404,0.45643112,0.47767667
169.4,134,0,0,35.1,1.212158,4095,6,5.80039762,2.77626168,5.43475753,4.85755285,0.70067837,0.34438997,4.47101471,2.49358522,1.61259629,1.83751474,1.32535131,0.55821613,0.75447484,0.51905475,1.25453563,1.17648331,0.8136219,0.78131949,0.74827792,0.91069965,0.51479095,0.59549401,0.76181187,2.14891671,0.57717106,1.97624028,0.27767706,0.89786218,1.02546513,2.77870371,0.45635001,0.47769168
169.9,134,0,0,35.1,1.212769,4095,6,5.80034224,2.77618993,5.43440762,4.85773338,0.70069117,0.34437818,4.4713217,2.4936616,1.61262703,1.83753595,1.32528018,0.55819753,0.75448788,0.51903828,1.25449937,1.17658353,0.81361451,0.78131732,0.74829704,0.91068994,0.51478755,0.59550059,0.76179377,2.14895874,0.57716582,1.97620152,0.27767722,0.89787182,1.02548348,2.77873459,0.45627389,0.47768661
170.5,134,0,0,35.1,1.212158,4095,6,5.80074202,2.77633611,5.43416019,4.85817531,0.70072065,0.34436041,4.47100628,2.49352496,1.61256319,1.83753197,1.32529198,0.55821096,0.7544848,0.5190668,1.25451361,1.17653218,0.81359182,0.78130525,0.74830483,0.91068048,0.51478214,0.59549975,0.76177328,2.14893772,0.57714633,1.97610889,0.27767789,0.89789266,1.0255151,2.77845537,0.45621235,0.4776944
171,134,0,0,35.1,1.210938,4095,6,5.80104492,2.77610544,5.43497032,4.85809985,0.70070991,0.34436534,4.47083534,2.49361386,1.61258447,1.83749928,1.32524614,0.55818885,0.75448172,0.51903587,1.2545052,1.17646784,0.81359527,0.78131394,0.74831026,0.91068678,0.51478995,0.59548956,0.76176685,2.1489244,0.57714843,1.97613346,0.27767722,0.89789318,1.02546513,2.77874466,0.45610403,0.47769616
171.6,134,0,0,35.1,1.211548,4095,6,5.80054645,2.77634617,5.43385919,4.85803383,0.70071471,0.34436146,4.47047904,2.49371351,1.61250053,1.83752137,1.32516962,0.55820145,0.75448954,0.51905856,1.25450034,1.17654424,0.81356297,0.78129511,0.7482902,0.91065448,0.51478715,0.5955059,0.76177495,2.1489203,0.57713858,1.97619632,0.27767689,0.89790047,1.02553458,2.77865807,0.45605495,0.47769421
172.1,134,0,0,35.1,1.212769,4095,6,5.80114358,2.77648834,5.43410661,4.85774012,0.70073481,0.34436305,4.470662,2.49370337,1.61253876,1.837566,1.32521614,0.55820621,0.75448551,0.51906278,1.25448092,1.17659992,0.81359305,0.78129777,0.7483079,0.91064949,0.51478855,0.59550611,0.76177662,2.14894797,0.57716561,1.97621523,0.27767489,0.89787182,1.02553148,2.77859498,0.45597271,0.4776909
172.7,134,0,0,35.1,1.213379,4095,6,5.80092549,2.77641591,5.434343,4.85772395,0.70072522,0.34434668,4.47031775,2.49358821,1.61248516,1.83748602,1.32529771,0.55820621,0.75449286,0.5190437,1.2544479,1.17651888,0.81358516,0.78128643,0.74831829,0.91063767,0.51476492,0.59550569,0.76175113,2.14901049,0.57714151,1.97634474,0.27767238,0.89786973,1.02558343,2.77844128,0.45591368,0.47768622
173.3,134,0,0,35.1,1.211548,4095,6,5.80116781,2.776375,5.43449746,4.85776841,0.70070419,0.34434087,4.47045737,2.49348737,1.61257895,1.8374763,1.32535873,0.55823865,0.75449049,0.51907383,1.25451976,1.17656558,0.81358418,0.78128763,0.74830129,0.91066551,0.51478594,0.59549359,0.76175161,2.14911453,0.5771413,1.97624028,0.27767839,0.89787755,1.02554898,2.77861041,0.45585004,0.47768427
173.8,134,0,0,35.1,1.212769,4095,6,5.80026091,2.77647291,5.43403254,4.8572484,0.70073024,0.34431941,4.47041163,2.49351541,1.61244418,1.83750414,1.32518783,0.55820786,0.75449665,0.51905676,1.25445599,1.17654517,0.8135827,0.78128594,0.74830507,0.91063005,0.51478234,0.59551057,0.76175447,2.14915604,0.57715241,1.97639957,0.27767021,0.89783352,1.02553599,2.77857551,0.45576935,0.47768154
174.4,134,0,0,35.1,1.210938,4095,6,5.80106222,2.77623485,5.43394586,4.85716758,0.70069917,0.34431712,4.47074144,2.49341637,1.6125289,1.83751165,1.32514097,0.55821778,0.75447864,0.51905877,1.25452365,1.17652537,0.81358812,0.78127967,0.74830908,0.91065605,0.51478995,0.59549359,0.76174018,2.1490315,0.57713795,1.97649789,0.27766938,0.89781972,1.02553769,2.77876479,0.45569403,0.47768544
174.9,134,0,0,35.1,1.210938,4095,6,5.80054472,2.77621742,5.43417122,4.85738446,0.70068454,0.34430128,4.4701998,2.49356314,1.61251511,1.83756953,1.32516828,0.5582215,0.75447153,0.51907745,1.25451329,1.17649568,0.81359527,0.78131152,0.74831899,0.91069282,0.51478655,0.59549444,0.76169373,2.14899307,0.57715262,1.97635655,0.27766804,0.89782441,1.02546767,2.77889904,0.45564343,0.47768466
175.5,134,0,0,35.1,1.212158,4095,6,5.80093241,2.77628783,5.43362912,4.85763773,0.70072453,0.34429354,4.47104601,2.49355598,1.61243196,1.83757528,1.32515884,0.55819257,0.75447579,0.51907122,1.25453466,1.1764929,0.81359355,0.78127002,0.74833693,0.91064266,0.51477533,0.59549019,0.76168206,2.14905047,0.57715576,1.97637546,0.27767555,0.89783144,1.0254832,2.7784547,0.45558326,0.47767063
176,134,0,0,35.1,1.213989,4095,6,5.80068318,2.77642396,5.43341798,4.85728747,0.70069757,0.3443004,4.47082811,2.49352078,1.61251078,1.83751518,1.32512918,0.55820311,0.75449262,0.51906218,1.25449095,1.17649011,0.81356864,0.78132118,0.74830176,0.91061245,0.51478194,0.5954885,0.76169016,2.1489654,0.57714696,1.97626344,0.27767188,0.8978416,1.02546964,2.77881782,0.45551331,0.47769031
176.6,134,0,0,35.1,1.211548,4095,6,5.80018822,2.77641658,5.43353773,4.85703153,0.700693,0.34427682,4.47084617,2.49347961,1.61264753,1.8375227,1.32512109,0.55821013,0.75444711,0.5190439,1.25450034,1.17654981,0.81358911,0.78128329,0.74832891,0.91060773,0.51480156,0.5954972,0.76166706,2.14900434,0.5771501,1.97630078,0.27767171,0.89782779,1.02548122,2.77879768,0.45544126,0.47769947
177.1,134,0,0,35.1,1.208496,4095,6,5.80040973,2.77631331,5.43364803,4.85769431,0.70069871,0.34427401,4.47084497,2.49354286,1.61253757,1.83750811,1.32513794,0.55821633,0.7544509,0.51903145,1.25447736,1.17646042,0.81359281,0.78128594,0.74832183,0.91059433,0.51479015,0.5954885,0.76166134,2.14903202,0.5771302,1.9763315,0.27766504,0.89781138,1.02545581,2.77871848,0.455388,0.47769323
177.7,134,0,0,35.2,1.209106,4095,6,5.80052396,2.77624961,5.43431306,4.85769027,0.70071836,0.34425148,4.47126151,2.49361506,1.61258486,1.83756953,1.32507559,0.55820683,0.75442175,0.51904109,1.25454566,1.17652135,0.81359256,0.78127895,0.74831758,0.91058776,0.51478194,0.59550144,0.76165872,2.14903048,0.57715199,1.97630314,0.27766704,0.89784473,1.02549054,2.77901249,0.45529909,0.47769616
178.3,134,0,0,35.2,1.210327,4095,6,5.80117993,2.77645413,5.43328405,4.85755016,0.70072156,0.34426046,4.47083052,2.49368129,1.61255176,1.83750944,1.32498661,0.55819732,0.75446039,0.51903346,1.2545039,1.17642083,0.81358147,0.78127702,0.74832513,0.91059538,0.51478354,0.59547852,0.76164443,2.14901254,0.57714549,1.97625257,0.27767238,0.89782519,1.02543238,2.77899369,0.45526097,0.47770337
178.8,134,0,0,35.1,1.213379,4095,6,5.80072991,2.77634952,5.43355191,4.85735617,0.70072796,0.34426222,4.47062829,2.4936425,1.61251432,1.83751563,1.32490539,0.55820373,0.75444261,0.5190447,1.25454016,1.17641341,0.81358566,0.78126857,0.74829138,0.91059223,0.51478995,0.59549762,0.76164443,2.149052,0.57715848,1.97637451,0.27767355,0.89781269,1.02545948,2.778697,0.45519257,0.47770609
179.4,134,0,0,35.1,1.212158,4095,6,5.80085452,2.77654333,5.43356767,4.85772934,0.70068888,0.34425835,4.4710123,2.49354823,1.6126156,1.83754921,1.32498627,0.55818719,0.75443645,0.51903828,1.25453822,1.17647929,0.81356519,0.78127364,0.74830814,0.91060878,0.51477954,0.5954989,0.76166301,2.149093,0.57715157,1.97622563,0.27766654,0.89781816,1.02543972,2.77874197,0.45512935,0.4776946
179.9,134,0,0,35.1,1.211548,4095,6,5.80118339,2.77650376,5.43369531,4.85737503,0.70074395,0.34425571,4.4705982,2.49366757,1.61267906,1.8374847,1.32486596,0.5581874,0.754431,0.51904008,1.25454242,1.17646104,0.81358048,0.78128474,0.74832088,0.91060799,0.51479055,0.59549677,0.76160656,2.14908993,0.57714193,1.97627195,0.27766587,0.89781581,1.02548884,2.77885138,0.45508434,0.47770005
180.5,134,0,0,35.1,1.213379,4095,6,5.801083,2.77650711,5.43394586,4.8572942,0.70072247,0.34425799,4.47106768,2.49376304,1.61253954,1.83755672,1.32505469,0.55817376,0.75443905,0.51906559,1.25450455,1.17649259,0.81356421,0.78127098,0.74830884,0.91057857,0.51478635,0.59550548,0.76160466,2.14901716,0.57714466,1.97627809,0.27766771,0.89780748,1.02549336,2.77849027,0.45501538,0.47770181
181,134,0,0,35.1,1.210938,4095,6,5.80124397,2.77663454,5.43390489,4.85748011,0.70074967,0.34425272,4.47092081,2.4936795,1.6124158,1.83750237,1.32496908,0.5581905,0.75445707,0.51904149,1.25442718,1.17647434,0.8135467,0.78126374,0.74831309,0.91059223,0.51478875,0.59550081,0.76159061,2.14901203,0.57715786,1.97630267,0.27767255,0.89781946,1.02544113,2.77867149,0.45495197,0.47769031
181.6,134,0,0,35.1,1.212769,4095,6,5.80111761,2.77637836,5.43396162,4.85721338,0.70071608,0.34420063,4.47080524,2.49358403,1.61248792,1.83751563,1.32489595,0.55820021,0.75443811,0.51905334,1.25450617,1.17647403,0.81358196,0.78128112,0.74832159,0.91060011,0.51478054,0.59550102,0.76157727,2.14901459,0.5771457,1.97641611,0.2776637,0.89783847,1.02545524,2.77841041,0.45489432,0.47769772
182.2,134,0,0,35.1,1.211548,4095,6,5.80072472,2.77652589,5.43416019,4.85695206,0.7007419,0.34422597,4.47083654,2.493553,1.61253048,1.83745996,1.32483327,0.55819608,0.75445565,0.51905535,1.25451102,1.17646351,0.81358023,0.78127146,0.74831333,0.91057568,0.51479676,0.59551906,0.76156655,2.1489654,0.57715408,1.97643076,0.27766087,0.8978528,1.02548602,2.77855403,0.45484012,0.47769616
182.7,134,0,0,35.1,1.211548,4095,6,5.80075068,2.77632605,5.43329508,4.85723493,0.70070625,0.34423054,4.47012999,2.49367652,1.61250565,1.83746437,1.32478373,0.55819195,0.75444735,0.51905374,1.25450552,1.17644434,0.81357012,0.78125095,0.74833528,0.91055782,0.51478835,0.59549125,0.7615706,2.14896642,0.57716624,1.97639957,0.27767121,0.89783691,1.02545863,2.77886884,0.45477787,0.47770453
183.3,134,0,0,35.1,1.213379,4095,6,5.80104318,2.77628179,5.43409873,4.85711639,0.7007211,0.34421242,4.47071496,2.49383346,1.61242329,1.8375227,1.32480934,0.55818905,0.75444593,0.51902964,1.25447574,1.17647588,0.81358368,0.7812746,0.74832914,0.91057884,0.51479576,0.59545029,0.76158822,2.14902689,0.57714529,1.97626769,0.27767222,0.89781425,1.02546654,2.77883595,0.4547072,0.47769187
183.8,134,0,0,35.1,1.211548,4095,6,5.80041146,2.77642865,5.43339907,4.85706925,0.70071996,0.34421137,4.47064635,2.4937714,1.61245797,1.83751518,1.3247898,0.55820166,0.75443977,0.51905736,1.2544547,1.17644805,0.81357308,0.78125481,0.74832159,0.91054233,0.51479736,0.59548446,0.7615737,2.14890903,0.57714801,1.97644211,0.27765953,0.89785228,1.02547388,2.77868626,0.45466603,0.47769694
184.4,134,0,0,35.1,1.211548,4095,6,5.80095837,2.77649705,5.4338324,4.85718509,0.70073915,0.3442221,4.47068126,2.49361267,1.61239137,1.83756511,1.32484271,0.55819009,0.75442578,0.51902381,1.25443851,1.17649228,0.81358196,0.78125337,0.74831002,0.91053025,0.51477313,0.59547194,0.76156274,2.14901459,0.57713376,1.97640051,0.27766788,0.89784889,1.02547783,2.77863323,0.45462026,0.47769733
184.9,134,0,0,35.1,1.209106,4095,6,5.80074549,2.77637232,5.43394113,4.85692378,0.7006818,0.34421365,4.47083293,2.49371709,1.61247964,1.8375713,1.32484506,0.55818327,0.75442128,0.51903386,1.25443625,1.17646042,0.81357111,0.78123285,0.74830153,0.91057043,0.51478354,0.59546769,0.76154679,2.14892286,0.57714822,1.97631779,0.27766904,0.89784525,1.02544565,2.77893999,0.45454711,0.47769772
185.5,134,0,0,35.1,1.211548,4095,6,5.80074375,2.77643536,5.43359918,4.85712986,0.70069848,0.34417723,4.47072941,2.49354226,1.6123035,1.83763095,1.32483125,0.55816818,0.75442057,0.51904852,1.25448124,1.17648547,0.81359355,0.78122658,0.74831876,0.91056124,0.51478975,0.59549359,0.76153226,2.14889417,0.57716414,1.97619396,0.27767989,0.89784681,1.02546089,2.77863323,0.45450384,0.47770142
186.1,134,0,0,35.1,1.211548,4095,6,5.80130109,2.77642932,5.43407509,4.8574114,0.7007163,0.34420661,4.47106166,2.49338474,1.61237719,1.83745244,1.32489359,0.55817479,0.75443052,0.51901819,1.25447962,1.17646815,0.81359725,0.78124275,0.74830743,0.91054443,0.51477834,0.59549635,0.76153964,2.14892799,0.5771522,1.97658723,0.27766854,0.89781711,1.02543294,2.77904538,0.45443816,0.47768447
186.6,134,0,0,35.1,1.2146,4095,6,5.80073164,2.77630258,5.4338844,4.85764177,0.70069254,0.34419254,4.47123863,2.49356672,1.61235551,1.83748912,1.32491819,0.55818905,0.75442981,0.51905194,1.25447412,1.17644434,0.81360834,0.78122006,0.74828359,0.91052972,0.51479656,0.59547194,0.76153154,2.14889263,0.57714675,1.97635041,0.27767155,0.89781894,1.02544677,2.77896684,0.45440868,0.47768116
187.2,134,0,0,35.1,1.212769,4095,6,5.800498,2.77630593,5.43340065,4.85767949,0.70069985,0.34418849,4.47177683,2.49360551,1.61242014,1.83758367,1.3248326,0.55818306,0.75442389,0.51904772,1.25448707,1.17649754,0.81360366,0.78119086,0.74830932,0.91052946,0.51479235,0.59548234,0.76153321,2.14890083,0.57715471,1.97632819,0.27766738,0.89780461,1.0254304,2.77865337,0.45434109,0.4776944
187.7,134,0,0,35.1,1.212158,4095,6,5.80048934,2.77635757,5.43442654,4.85792469,0.70067015,0.34416896,4.47109055,2.49358582,1.61222509,1.83757572,1.32472038,0.55819029,0.7544374,0.51905997,1.25445988,1.17645516,0.81363522,0.78120679,0.74830814,0.9105418,0.51479596,0.59549656,0.76149749,2.148949,0.5771501,1.97648323,0.27767105,0.89780774,1.02545016,2.77917965,0.45429725,0.47769752
188.3,134,0,0,35.1,1.210938,4095,6,5.80074722,2.77644273,5.43385131,4.85766332,0.70065735,0.34416914,4.47139033,2.49365742,1.61237561,1.83753463,1.32468567,0.55819112,0.75441938,0.51901678,1.25451232,1.17647217,0.81357949,0.78125433,0.7483112,0.91052683,0.51479856,0.5954817,0.76151416,2.14902433,0.57715618,1.97641989,0.27767205,0.89779028,1.02544113,2.77911319,0.4542446,0.47767999
188.9,134,0,0,35.1,1.213379,4095,6,5.80067453,2.77641256,5.43439186,4.85772125,0.70070237,0.34417582,4.47113389,2.49366578,1.61238073,1.83747719,1.32475239,0.55817252,0.75442839,0.51902422,1.25453336,1.17654239,0.81357481,0.78122682,0.74832442,0.91050687,0.51480597,0.59548531,0.76150535,2.14903817,0.57715534,1.97630172,0.27766487,0.89777179,1.02542616,2.77884601,0.45417894,0.47770181
189.4,134,0,0,35.1,1.212158,4095,6,5.80126128,2.77643603,5.43395374,4.85757306,0.70070899,0.34417178,4.47100748,2.49355658,1.61260378,1.83755672,1.32466983,0.55820993,0.75445541,0.51901899,1.25452527,1.17653403,0.81359577,0.78122417,0.74830766,0.91050819,0.51479576,0.59548531,0.76147701,2.14898077,0.57715995,1.97641422,0.27767522,0.8978007,1.02544226,2.77903263,0.45414678,0.47768661
189.9,134,0,0,35.1,1.212769,4095,6,5.80112973,2.77644877,5.43460306,4.85707329,0.70071014,0.34416351,4.47112426,2.49350467,1.61237719,1.83753595,1.32473723,0.55819587,0.7544509,0.51901879,1.25449387,1.17645238,0.81359823,0.78121162,0.74829846,0.91047194,0.51478775,0.59548382,0.76147177,2.14905918,0.57715388,1.97633056,0.27767756,0.89774913,1.02549336,2.77904337,0.45409682,0.47769129
190.5,134,0,0,35.1,1.213989,4095,6,5.80109338,2.77648901,5.43462828,4.85741005,0.70070191,0.34413764,4.47120372,2.49349811,1.61243275,1.8375227,1.32464052,0.55818554,0.75444545,0.51902462,1.25446926,1.17647248,0.81356938,0.78118604,0.74830412,0.91048061,0.51478194,0.59551758,0.7614832,2.14902945,0.57715597,1.97652909,0.27767505,0.89779132,1.02545101,2.77922933,0.45404245,0.47769343
191.1,134,0,0,35.1,1.210938,4095,6,5.80088222,2.77635958,5.43488835,4.85761617,0.70070739,0.34416421,4.47122178,2.49348021,1.6124028,1.83753728,1.3247042,0.55817955,0.75444498,0.51904611,1.25453725,1.1764929,0.81358196,0.78120052,0.7483105,0.91042704,0.51477673,0.59548913,0.76147153,2.14901408,0.57717504,1.97630834,0.27767539,0.89776397,1.02550014,2.77930654,0.45399881,0.47767745
191.6,134,0,0,35.1,1.211548,4095,6,5.80047723,2.77614031,5.43470394,4.85716758,0.70073596,0.34414767,4.47079441,2.49361028,1.61244221,1.8376389,1.32460817,0.55816921,0.75446015,0.51904812,1.25450034,1.17648857,0.81357629,0.78122441,0.74831451,0.91043124,0.51478094,0.59549338,0.7614139,2.14904227,0.57717587,1.97643691,0.27766387,0.89774626,1.02548263,2.77927096,0.45394139,0.47769362
192.2,134,0,0,35.1,1.212158,4095,6,5.80079222,2.77616914,5.43486629,4.85756228,0.70073938,0.34414609,4.47082571,2.49347185,1.61246309,1.83757042,1.32456302,0.55817252,0.75444522,0.51905254,1.25448674,1.17650218,0.81356938,0.78121017,0.74830271,0.91045409,0.51477693,0.59550633,0.76143653,2.14913759,0.57717294,1.97646385,0.27766254,0.89775069,1.02550126,2.77925216,0.45390962,0.47768934
