"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/2/2021","2:34 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
70.700000, 128, 0, 0, 36.4, 1.213379, 4095.000000, 1, 5.84755724, 2.79544145, 5.47030332, 4.90030812, 0.70482345, 0.34994804, 4.48863366, 2.48742417, 1.63050209, 1.84113399, 1.33118796, 0.55583769, 0.75379404, 0.51931610, 1.25184205, 1.17956833, 0.81366727, 0.77903655, 0.75093966, 0.90334211, 0.51418535, 0.59496936, 0.76504840, 2.19373811, 0.57723538, 2.00733763, 0.27753920, 0.89363893, 1.03707522, 2.80484767, 0.45137320, 0.47609155
71.200000, 128, 0, 0, 36.4, 1.215210, 4095.000000, 1, 5.84809310, 2.79556173, 5.46992152, 4.89973957, 0.70482093, 0.34993213, 4.48842672, 2.48727420, 1.63042810, 1.84115568, 1.33111626, 0.55582614, 0.75380755, 0.51932454, 1.25181814, 1.17963000, 0.81367541, 0.77908450, 0.75097158, 0.90333008, 0.51418736, 0.59496893, 0.76504386, 2.19373131, 0.57723831, 2.00762067, 0.27753386, 0.89363686, 1.03701494, 2.80499350, 0.45134875, 0.47608941
71.800000, 128, 0, 0, 36.4, 1.213379, 4095.000000, 1, 5.84725783, 2.79564620, 5.46981176, 4.90014586, 0.70482918, 0.34994167, 4.48839163, 2.48744500, 1.63060313, 1.84106450, 1.33123633, 0.55583253, 0.75378362, 0.51932113, 1.25182525, 1.17958258, 0.81365815, 0.77907510, 0.75095148, 0.90333584, 0.51419877, 0.59495514, 0.76504649, 2.19373968, 0.57723852, 2.00771902, 0.27754420, 0.89367141, 1.03706015, 2.80497451, 0.45133576, 0.47609058
72.300000, 128, 0, 0, 36.4, 1.213379, 4095.000000, 1, 5.84736113, 2.79555835, 5.47060879, 4.89975321, 0.70481062, 0.34995493, 4.48850175, 2.48735751, 1.63064411, 1.84111894, 1.33115042, 0.55581871, 0.75381608, 0.51930807, 1.25182234, 1.17961450, 0.81365914, 0.77905510, 0.75094155, 0.90330708, 0.51419917, 0.59497360, 0.76504076, 2.19374700, 0.57722930, 2.00758756, 0.27753686, 0.89364673, 1.03704565, 2.80519361, 0.45133462, 0.47609953
72.900000, 128, 0, 0, 36.5, 1.212769, 4095.000000, 1, 5.84740666, 2.79566039, 5.47041150, 4.90011996, 0.70480970, 0.34993778, 4.48823673, 2.48727777, 1.63055540, 1.84112248, 1.33116936, 0.55582944, 0.75382508, 0.51932173, 1.25191058, 1.17960645, 0.81368059, 0.77905294, 0.75093209, 0.90331362, 0.51420237, 0.59495875, 0.76506057, 2.19373236, 0.57724104, 2.00767920, 0.27753820, 0.89366050, 1.03697883, 2.80509457, 0.45131227, 0.47608104
73.500000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 1, 5.84701446, 2.79569216, 5.47045128, 4.90037902, 0.70481749, 0.34993178, 4.48893986, 2.48740334, 1.63064809, 1.84114152, 1.33112810, 0.55581479, 0.75377604, 0.51931892, 1.25185660, 1.17964766, 0.81366382, 0.77908282, 0.75091814, 0.90332172, 0.51419436, 0.59496957, 0.76504219, 2.19378466, 0.57724271, 2.00761251, 0.27753219, 0.89368102, 1.03701778, 2.80488498, 0.45130902, 0.47609077
74.000000, 128, 0, 0, 36.5, 1.210327, 4095.000000, 1, 5.84738039, 2.79564620, 5.47080926, 4.90010496, 0.70479068, 0.34992665, 4.48846544, 2.48734978, 1.63047942, 1.84110257, 1.33114197, 0.55578921, 0.75379499, 0.51929802, 1.25186597, 1.17955470, 0.81367467, 0.77904016, 0.75091720, 0.90335231, 0.51421518, 0.59496830, 0.76504887, 2.19375119, 0.57723433, 2.00771182, 0.27753636, 0.89368440, 1.03698679, 2.80497248, 0.45128075, 0.47608065
74.600000, 128, 0, 0, 36.5, 1.212158, 4095.000000, 1, 5.84734187, 2.79539212, 5.47117842, 4.90041584, 0.70481543, 0.34991498, 4.48853079, 2.48739560, 1.63042730, 1.84111584, 1.33117748, 0.55581479, 0.75381205, 0.51932956, 1.25190638, 1.17956058, 0.81369341, 0.77904330, 0.75091932, 0.90330708, 0.51420017, 0.59497891, 0.76502405, 2.19374910, 0.57723014, 2.00783417, 0.27754471, 0.89367063, 1.03697087, 2.80485649, 0.45129450, 0.47607910
75.100000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.84749421, 2.79526914, 5.47066129, 4.90023176, 0.70484637, 0.34992806, 4.48780114, 2.48754855, 1.63049016, 1.84115081, 1.33105099, 0.55580839, 0.75380423, 0.51930445, 1.25186403, 1.17954695, 0.81368453, 0.77901294, 0.75095101, 0.90331205, 0.51420917, 0.59500840, 0.76526731, 2.19380925, 0.57733847, 2.00932930, 0.27758075, 0.89462517, 1.03818689, 2.80712363, 0.45382273, 0.47643447
75.700000, 128, 0, 0, 36.5, 1.210938, 4095.000000, 3, 5.85348886, 2.79788337, 5.48087351, 4.90373086, 0.70977890, 0.35036487, 4.49084423, 2.48810092, 1.63356799, 1.84219215, 1.33397531, 0.55607023, 0.75417907, 0.51949372, 1.25310567, 1.18047153, 0.81445061, 0.78039548, 0.75138686, 0.90528804, 0.51459733, 0.59559995, 0.77003055, 2.19540042, 0.57788107, 2.01552942, 0.27775500, 0.89777439, 1.04113958, 2.81463384, 0.46515281, 0.47713030
76.200000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.86493689, 2.80270254, 5.50296613, 4.90925457, 0.72491735, 0.35156416, 4.49614901, 2.48908574, 1.63992035, 1.84454423, 1.34417600, 0.55675488, 0.75499804, 0.51985203, 1.25581514, 1.18241282, 0.81567008, 0.78262035, 0.75199604, 0.90857068, 0.51498620, 0.59612951, 0.77523514, 2.19628520, 0.57818128, 2.02008506, 0.27785432, 0.89982996, 1.04268143, 2.82024134, 0.50357294, 0.47744700
76.800000, 128, 0, 0, 36.5, 1.210938, 4095.000000, 3, 5.86994496, 2.80453162, 5.51511661, 4.91084744, 0.73801100, 0.35258143, 4.49858059, 2.48953483, 1.64355673, 1.84568713, 1.35413474, 0.55713233, 0.75545192, 0.51999634, 1.25723696, 1.18338679, 0.81620275, 0.78370115, 0.75221564, 0.91049374, 0.51513180, 0.59635252, 0.77814935, 2.19665649, 0.57831841, 2.02210232, 0.27791142, 0.90087285, 1.04355996, 2.82307302, 0.56593832, 0.47762174
77.400000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.87169203, 2.80543648, 5.52323070, 4.91135895, 0.74646444, 0.35330088, 4.50017470, 2.48965932, 1.64557355, 1.84629011, 1.36206760, 0.55732647, 0.75569362, 0.52009967, 1.25803054, 1.18387103, 0.81651696, 0.78435973, 0.75231930, 0.91173040, 0.51522174, 0.59643919, 0.78012393, 2.19675705, 0.57839390, 2.02336252, 0.27794998, 0.90156911, 1.04407794, 2.82534435, 0.60724661, 0.47773259
77.900000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.87289182, 2.80622019, 5.52901245, 4.91116747, 0.75228972, 0.35386081, 4.50093620, 2.48961465, 1.64700780, 1.84675078, 1.36754220, 0.55747271, 0.75587534, 0.52014148, 1.25858434, 1.18414568, 0.81673140, 0.78480305, 0.75242321, 0.91264375, 0.51529205, 0.59654243, 0.78158763, 2.19683299, 0.57845828, 2.02408476, 0.27796868, 0.90209720, 1.04454037, 2.82643666, 0.63620617, 0.47783215
78.500000, 128, 0, 0, 36.4, 1.210327, 4095.000000, 3, 5.87439690, 2.80632199, 5.53312725, 4.91196629, 0.75661881, 0.35430942, 4.50147555, 2.49000604, 1.64800470, 1.84693543, 1.37225506, 0.55759397, 0.75599492, 0.52020259, 1.25903056, 1.18438214, 0.81686162, 0.78516207, 0.75247125, 0.91335976, 0.51532991, 0.59661147, 0.78280079, 2.19687175, 0.57848512, 2.02460025, 0.27798654, 0.90244125, 1.04490665, 2.82751028, 0.66152942, 0.47788788
79.000000, 128, 0, 0, 36.4, 1.210938, 4095.000000, 3, 5.87527483, 2.80679167, 5.53693401, 4.91183770, 0.75994846, 0.35466967, 4.50189835, 2.48980349, 1.64887520, 1.84709036, 1.37621014, 0.55767722, 0.75608152, 0.52022652, 1.25936944, 1.18460714, 0.81697875, 0.78544518, 0.75249279, 0.91394634, 0.51536777, 0.59665948, 0.78385005, 2.19690527, 0.57850819, 2.02488464, 0.27800190, 0.90274932, 1.04515583, 2.82835157, 0.68111586, 0.47794984
79.600000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.87570858, 2.80714942, 5.53983568, 4.91271194, 0.76257953, 0.35497359, 4.50163835, 2.48981361, 1.64957414, 1.84727504, 1.37925820, 0.55774747, 0.75613657, 0.52024964, 1.25960774, 1.18478989, 0.81708032, 0.78565718, 0.75255221, 0.91438674, 0.51538900, 0.59670325, 0.78475661, 2.19699903, 0.57852854, 2.02513327, 0.27801626, 0.90302452, 1.04543620, 2.82952258, 0.69272501, 0.47800402
80.100000, 128, 0, 0, 36.5, 1.209717, 4095.000000, 3, 5.87649155, 2.80734835, 5.54176540, 4.91263258, 0.76467963, 0.35523853, 4.50245244, 2.48990774, 1.65015437, 1.84739803, 1.38180267, 0.55779871, 0.75621464, 0.52029346, 1.25978437, 1.18486542, 0.81714408, 0.78582371, 0.75257754, 0.91486888, 0.51541925, 0.59672577, 0.78556957, 2.19696394, 0.57855349, 2.02542257, 0.27801826, 0.90320278, 1.04564658, 2.83004252, 0.69940964, 0.47803773
80.700000, 128, 0, 0, 36.5, 1.212158, 4095.000000, 3, 5.87748636, 2.80741692, 5.54398470, 4.91319908, 0.76642139, 0.35548401, 4.50298231, 2.48985591, 1.65065879, 1.84746552, 1.38385115, 0.55784871, 0.75625735, 0.52028683, 1.25996816, 1.18494780, 0.81719327, 0.78601713, 0.75259742, 0.91525054, 0.51543328, 0.59676444, 0.78631807, 2.19704565, 0.57855014, 2.02583047, 0.27803078, 0.90341845, 1.04584613, 2.83082640, 0.70351081, 0.47807905
81.300000, 128, 0, 0, 36.5, 1.209717, 4095.000000, 3, 5.87729056, 2.80729132, 5.54556282, 4.91304992, 0.76792313, 0.35570787, 4.50259948, 2.48995778, 1.65103670, 1.84766267, 1.38597556, 0.55788197, 0.75629342, 0.52030975, 1.26014678, 1.18500313, 0.81724888, 0.78616045, 0.75262867, 0.91557248, 0.51545231, 0.59679291, 0.78699016, 2.19713366, 0.57857006, 2.02593645, 0.27803663, 0.90358865, 1.04599223, 2.83115880, 0.70622398, 0.47810750
81.800000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.87741051, 2.80778563, 5.54735580, 4.91275983, 0.76913719, 0.35591526, 4.50285105, 2.48970221, 1.65133465, 1.84776258, 1.38768772, 0.55793570, 0.75634919, 0.52032282, 1.26031145, 1.18502085, 0.81731265, 0.78627062, 0.75265589, 0.91586892, 0.51546213, 0.59679567, 0.78759759, 2.19711899, 0.57857174, 2.02601533, 0.27804230, 0.90377299, 1.04617895, 2.83154403, 0.70822198, 0.47812796
82.400000, 128, 0, 0, 36.5, 1.213379, 4095.000000, 3, 5.87784096, 2.80801516, 5.54804726, 4.91322371, 0.77026074, 0.35609870, 4.50279393, 2.48971711, 1.65180077, 1.84782342, 1.38921423, 0.55797847, 0.75637363, 0.52034755, 1.26039103, 1.18507370, 0.81734008, 0.78641493, 0.75268998, 0.91612008, 0.51546613, 0.59682670, 0.78813594, 2.19708704, 0.57856545, 2.02620554, 0.27804798, 0.90388805, 1.04626732, 2.83200131, 0.70968992, 0.47816285
82.900000, 128, 0, 0, 36.5, 1.212158, 4095.000000, 3, 5.87759927, 2.80832147, 5.54981703, 4.91341668, 0.77118065, 0.35625588, 4.50301026, 2.48972366, 1.65215878, 1.84791091, 1.39062910, 0.55802290, 0.75641161, 0.52035318, 1.26047646, 1.18512095, 0.81737815, 0.78647959, 0.75267483, 0.91636338, 0.51548196, 0.59683562, 0.78862258, 2.19706451, 0.57860173, 2.02631250, 0.27805416, 0.90400992, 1.04633595, 2.83265069, 0.71094117, 0.47818955
83.500000, 128, 0, 0, 36.5, 1.210938, 4095.000000, 3, 5.87765572, 2.80822298, 5.55085817, 4.91312245, 0.77198194, 0.35643564, 4.50340043, 2.48975940, 1.65220505, 1.84807702, 1.39193310, 0.55803902, 0.75646524, 0.52038676, 1.26057879, 1.18516820, 0.81739644, 0.78656459, 0.75269661, 0.91659459, 0.51549378, 0.59684476, 0.78912175, 2.19707865, 0.57858810, 2.02656082, 0.27806434, 0.90409179, 1.04650355, 2.83280020, 0.71191785, 0.47819091
84.000000, 128, 0, 0, 36.5, 1.212769, 4095.000000, 3, 5.87849024, 2.80819106, 5.55217420, 4.91296234, 0.77270975, 0.35660779, 4.50377606, 2.49010494, 1.65267822, 1.84800373, 1.39314000, 0.55807539, 0.75648921, 0.52038374, 1.26072790, 1.18516852, 0.81742511, 0.78664669, 0.75268572, 0.91677836, 0.51549719, 0.59684879, 0.78959439, 2.19709070, 0.57859753, 2.02672105, 0.27807085, 0.90420399, 1.04653330, 2.83242712, 0.71271893, 0.47823204
84.600000, 128, 0, 0, 36.5, 1.210327, 4095.000000, 3, 5.87914140, 2.80798324, 5.55313145, 4.91295550, 0.77338703, 0.35673092, 4.50360343, 2.49007932, 1.65283637, 1.84809612, 1.39407618, 0.55807601, 0.75650725, 0.52039017, 1.26081692, 1.18527702, 0.81746269, 0.78672589, 0.75269708, 0.91700752, 0.51550159, 0.59686431, 0.78996839, 2.19713890, 0.57860362, 2.02665086, 0.27806685, 0.90427226, 1.04657305, 2.83302105, 0.71338698, 0.47826264
85.100000, 128, 0, 0, 36.5, 1.210938, 4095.000000, 3, 5.87961086, 2.80801924, 5.55399626, 4.91295960, 0.77395942, 0.35685637, 4.50363626, 2.49003702, 1.65303841, 1.84814408, 1.39514991, 0.55813966, 0.75654048, 0.52039279, 1.26088613, 1.18524002, 0.81750718, 0.78682810, 0.75273023, 0.91712936, 0.51549719, 0.59687047, 0.79042236, 2.19708861, 0.57861641, 2.02681449, 0.27807419, 0.90434237, 1.04669147, 2.83303546, 0.71403688, 0.47828271
85.700000, 128, 0, 0, 36.5, 1.212769, 4095.000000, 3, 5.87945201, 2.80821823, 5.55492143, 4.91305813, 0.77455534, 0.35698521, 4.50373716, 2.49002153, 1.65329843, 1.84805170, 1.39611976, 0.55816777, 0.75653692, 0.52039359, 1.26092544, 1.18526863, 0.81752226, 0.78690198, 0.75272975, 0.91727153, 0.51550840, 0.59689405, 0.79083373, 2.19704356, 0.57861368, 2.02678689, 0.27808888, 0.90441091, 1.04673066, 2.83301351, 0.71462756, 0.47828934
86.300000, 128, 0, 0, 36.5, 1.213989, 4095.000000, 3, 5.87937789, 2.80817816, 5.55528733, 4.91327435, 0.77501932, 0.35707941, 4.50378335, 2.49018240, 1.65342241, 1.84808546, 1.39707399, 0.55816033, 0.75656991, 0.52040485, 1.26099985, 1.18530096, 0.81755193, 0.78694559, 0.75271886, 0.91745644, 0.51551462, 0.59689150, 0.79118229, 2.19703675, 0.57861956, 2.02681497, 0.27809423, 0.90453308, 1.04678330, 2.83363708, 0.71508186, 0.47830766
86.800000, 128, 0, 0, 36.5, 1.213989, 4095.000000, 3, 5.87973441, 2.80807425, 5.55572483, 4.91254911, 0.77552191, 0.35721520, 4.50357791, 2.49003106, 1.65367121, 1.84823381, 1.39783949, 0.55819319, 0.75661050, 0.52039319, 1.26106582, 1.18537900, 0.81755613, 0.78702020, 0.75273638, 0.91762554, 0.51552323, 0.59690935, 0.79158317, 2.19703465, 0.57863088, 2.02699314, 0.27809139, 0.90458279, 1.04683479, 2.83331464, 0.71554669, 0.47831312
87.400000, 128, 0, 0, 36.5, 1.212769, 4095.000000, 3, 5.87951378, 2.80819514, 5.55639338, 4.91241503, 0.77593256, 0.35731226, 4.50362410, 2.48989285, 1.65374408, 1.84826268, 1.39868785, 0.55819670, 0.75661359, 0.52040847, 1.26116525, 1.18533516, 0.81758407, 0.78705726, 0.75273685, 0.91774611, 0.51554787, 0.59691403, 0.79192193, 2.19703780, 0.57863675, 2.02675543, 0.27809556, 0.90460006, 1.04701674, 2.83355681, 0.71592600, 0.47833807
88.000000, 128, 0, 0, 36.5, 1.213989, 4095.000000, 3, 5.88017040, 2.80845867, 5.55714502, 4.91287613, 0.77630653, 0.35744541, 4.50418698, 2.49004715, 1.65387333, 1.84826224, 1.39937744, 0.55818306, 0.75664753, 0.52038796, 1.26118443, 1.18538460, 0.81760286, 0.78712122, 0.75273543, 0.91787382, 0.51554647, 0.59691254, 0.79221969, 2.19712004, 0.57863130, 2.02679367, 0.27809339, 0.90466861, 1.04704993, 2.83360278, 0.71629825, 0.47835249
88.500000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.88071236, 2.80849739, 5.55769176, 4.91275983, 0.77668131, 0.35755777, 4.50440949, 2.48991668, 1.65418058, 1.84824047, 1.40011826, 0.55822377, 0.75664160, 0.52040043, 1.26124130, 1.18536315, 0.81764513, 0.78718518, 0.75273165, 0.91804218, 0.51553665, 0.59691637, 0.79256687, 2.19712475, 0.57861893, 2.02699411, 0.27809222, 0.90478321, 1.04704020, 2.83361238, 0.71658397, 0.47835522
89.000000, 128, 0, 0, 36.5, 1.210938, 4095.000000, 3, 5.88152280, 2.80836833, 5.55865037, 4.91271878, 0.77700517, 0.35767246, 4.50432559, 2.49022709, 1.65432275, 1.84835729, 1.40083688, 0.55825767, 0.75664990, 0.52041531, 1.26130434, 1.18538584, 0.81765403, 0.78725423, 0.75273851, 0.91814220, 0.51554066, 0.59693337, 0.79286403, 2.19708808, 0.57862774, 2.02703769, 0.27810041, 0.90485151, 1.04706424, 2.83361238, 0.71676092, 0.47835561
89.600000, 128, 0, 0, 36.5, 1.212769, 4095.000000, 3, 5.88080417, 2.80844509, 5.55876105, 4.91284193, 0.77730286, 0.35773985, 4.50436450, 2.48996791, 1.65436182, 1.84844125, 1.40146995, 0.55826387, 0.75666415, 0.52042375, 1.26135634, 1.18539486, 0.81769853, 0.78724357, 0.75275532, 0.91822586, 0.51555849, 0.59692550, 0.79314470, 2.19706399, 0.57864389, 2.02707158, 0.27810241, 0.90488134, 1.04715265, 2.83368168, 0.71706591, 0.47835893
90.200000, 128, 0, 0, 36.5, 1.210938, 4095.000000, 3, 5.88063821, 2.80866246, 5.55953106, 4.91328393, 0.77759075, 0.35783855, 4.50435113, 2.48996791, 1.65445405, 1.84840927, 1.40202969, 0.55826821, 0.75667222, 0.52042375, 1.26142915, 1.18542440, 0.81769013, 0.78731795, 0.75274893, 0.91833407, 0.51555969, 0.59692678, 0.79342203, 2.19722481, 0.57866339, 2.02719844, 0.27810258, 0.90493838, 1.04713634, 2.83396299, 0.71732728, 0.47837510
90.700000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.88170998, 2.80866721, 5.55954246, 4.91314434, 0.77779538, 0.35792623, 4.50463566, 2.49012639, 1.65462403, 1.84839194, 1.40255970, 0.55829818, 0.75670379, 0.52042174, 1.26143110, 1.18542129, 0.81770101, 0.78731674, 0.75275863, 0.91844520, 0.51555408, 0.59692997, 0.79371035, 2.19709280, 0.57864451, 2.02725268, 0.27810976, 0.90498863, 1.04720330, 2.83396573, 0.71749832, 0.47840298
91.300000, 128, 0, 0, 36.5, 1.210938, 4095.000000, 3, 5.88163581, 2.80864276, 5.56060412, 4.91323466, 0.77807710, 0.35802494, 4.50449825, 2.49014605, 1.65470056, 1.84841193, 1.40297896, 0.55829281, 0.75672491, 0.52043883, 1.26148895, 1.18547819, 0.81771757, 0.78737005, 0.75274751, 0.91854947, 0.51556791, 0.59693889, 0.79402161, 2.19711585, 0.57864200, 2.02716116, 0.27811944, 0.90502370, 1.04724965, 2.83445845, 0.71773017, 0.47840629
91.800000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.88169232, 2.80873378, 5.56119532, 4.91333593, 0.77832082, 0.35811120, 4.50475604, 2.49017584, 1.65463007, 1.84847013, 1.40360045, 0.55831533, 0.75672705, 0.52044466, 1.26152893, 1.18553696, 0.81769754, 0.78739404, 0.75275295, 0.91867909, 0.51555849, 0.59694378, 0.79429787, 2.19700846, 0.57864598, 2.02717036, 0.27811777, 0.90509279, 1.04731404, 2.83381958, 0.71785478, 0.47840610
92.400000, 128, 0, 0, 36.5, 1.210327, 4095.000000, 3, 5.88058349, 2.80876843, 5.56179802, 4.91330445, 0.77856121, 0.35820157, 4.50420644, 2.48998519, 1.65502326, 1.84852521, 1.40410626, 0.55834179, 0.75672610, 0.52044406, 1.26154160, 1.18559574, 0.81772622, 0.78744662, 0.75276124, 0.91873955, 0.51555869, 0.59694803, 0.79456153, 2.19706137, 0.57864032, 2.02715196, 0.27811643, 0.90513833, 1.04730373, 2.83369471, 0.71806265, 0.47841292
93.000000, 128, 0, 0, 36.5, 1.209717, 4095.000000, 3, 5.88170468, 2.80868759, 5.56197233, 4.91259700, 0.77875875, 0.35829140, 4.50452865, 2.49009303, 1.65514614, 1.84854565, 1.40455723, 0.55834344, 0.75675838, 0.52041913, 1.26159784, 1.18553354, 0.81773389, 0.78749436, 0.75277450, 0.91880053, 0.51557011, 0.59694909, 0.79475803, 2.19706556, 0.57864179, 2.02729917, 0.27812194, 0.90515482, 1.04739273, 2.83392113, 0.71821966, 0.47842111
93.600000, 128, 0, 0, 36.5, 1.212769, 4095.000000, 3, 5.88101427, 2.80876571, 5.56234541, 4.91307318, 0.77895366, 0.35837644, 4.50448123, 2.49004775, 1.65516951, 1.84849767, 1.40501960, 0.55841000, 0.75678165, 0.52046377, 1.26168690, 1.18550307, 0.81775614, 0.78750745, 0.75275911, 0.91889955, 0.51557372, 0.59696822, 0.79504295, 2.19709751, 0.57864577, 2.02730546, 0.27812729, 0.90516921, 1.04748087, 2.83400896, 0.71843405, 0.47843144
94.100000, 128, 0, 0, 36.5, 1.212158, 4095.000000, 3, 5.88146629, 2.80863528, 5.56217272, 4.91330035, 0.77914258, 0.35847216, 4.50462228, 2.49008171, 1.65512237, 1.84854165, 1.40546270, 0.55838065, 0.75678877, 0.52044165, 1.26174119, 1.18557677, 0.81774032, 0.78754961, 0.75277663, 0.91900068, 0.51555729, 0.59697268, 0.79532428, 2.19707813, 0.57864661, 2.02740086, 0.27812478, 0.90519957, 1.04748889, 2.83433149, 0.71850460, 0.47843670
94.600000, 128, 0, 0, 36.5, 1.215210, 4095.000000, 3, 5.88081123, 2.80857619, 5.56292711, 4.91315666, 0.77928862, 0.35853924, 4.50468065, 2.49009124, 1.65516750, 1.84854565, 1.40570667, 0.55840173, 0.75679019, 0.52044607, 1.26173144, 1.18559325, 0.81775070, 0.78758112, 0.75278065, 0.91909495, 0.51557372, 0.59698543, 0.79555669, 2.19712632, 0.57864347, 2.02734662, 0.27812445, 0.90523726, 1.04750348, 2.83436718, 0.71864292, 0.47844937
95.200000, 128, 0, 0, 36.5, 1.212158, 4095.000000, 3, 5.88110962, 2.80862034, 5.56413150, 4.91333730, 0.77947661, 0.35865117, 4.50480833, 2.48998757, 1.65532102, 1.84861673, 1.40629913, 0.55842240, 0.75678877, 0.52045934, 1.26182701, 1.18557490, 0.81776405, 0.78762231, 0.75277095, 0.91918078, 0.51558073, 0.59697544, 0.79580936, 2.19722743, 0.57865500, 2.02745752, 0.27813180, 0.90529642, 1.04755529, 2.83444816, 0.71872828, 0.47845912
95.700000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.88157930, 2.80878541, 5.56381855, 4.91320319, 0.77958074, 0.35869050, 4.50509777, 2.49000425, 1.65539758, 1.84857897, 1.40674360, 0.55840773, 0.75678545, 0.52048066, 1.26189073, 1.18560444, 0.81779273, 0.78760850, 0.75275508, 0.91926053, 0.51558254, 0.59697757, 0.79601918, 2.19713313, 0.57865123, 2.02729093, 0.27812929, 0.90529328, 1.04755414, 2.83469318, 0.71880023, 0.47847121
96.300000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.88169232, 2.80869778, 5.56361808, 4.91350426, 0.77973623, 0.35877859, 4.50515858, 2.48985829, 1.65549309, 1.84863983, 1.40698175, 0.55843005, 0.75679067, 0.52046960, 1.26188553, 1.18556557, 0.81778334, 0.78765382, 0.75276219, 0.91938176, 0.51558955, 0.59697013, 0.79620368, 2.19699327, 0.57864430, 2.02731854, 0.27812929, 0.90536474, 1.04759306, 2.83434247, 0.71892517, 0.47847686
96.900000, 128, 0, 0, 36.5, 1.212158, 4095.000000, 3, 5.88143274, 2.80907483, 5.56419018, 4.91356859, 0.77988908, 0.35885102, 4.50504426, 2.48987378, 1.65552090, 1.84868426, 1.40749556, 0.55844287, 0.75680515, 0.52046196, 1.26191609, 1.18560506, 0.81779867, 0.78765988, 0.75280267, 0.91943828, 0.51558955, 0.59697310, 0.79640136, 2.19713994, 0.57865374, 2.02741829, 0.27813363, 0.90540426, 1.04767607, 2.83462729, 0.71901101, 0.47845756
97.400000, 128, 0, 0, 36.5, 1.209106, 4095.000000, 3, 5.88161286, 2.80878134, 5.56458956, 4.91368766, 0.77997323, 0.35891670, 4.50495913, 2.49009362, 1.65567727, 1.84873846, 1.40763321, 0.55845940, 0.75683269, 0.52046919, 1.26192324, 1.18558392, 0.81781474, 0.78770229, 0.75276432, 0.91943036, 0.51559396, 0.59697820, 0.79656714, 2.19704932, 0.57865207, 2.02743379, 0.27814198, 0.90542075, 1.04763800, 2.83441659, 0.71904155, 0.47847082
98.000000, 128, 0, 0, 36.5, 1.211548, 4095.000000, 3, 5.88164994, 2.80882753, 5.56485692, 4.91316076, 0.78014419, 0.35898505, 4.50499683, 2.49014069, 1.65568815, 1.84861629, 1.40808331, 0.55847160, 0.75686379, 0.52046095, 1.26193039, 1.18552079, 0.81780336, 0.78776240, 0.75277450, 0.91953100, 0.51558073, 0.59698203, 0.79672464, 2.19711585, 0.57864661, 2.02752968, 0.27814766, 0.90548620, 1.04772100, 2.83461288, 0.71906746, 0.47847199
98.600000, 128, 0, 0, 36.5, 1.212769, 4095.000000, 3, 5.88229630, 2.80886082, 5.56509170, 4.91404490, 0.78026717, 0.35906497, 4.50486427, 2.48996076, 1.65577601, 1.84868870, 1.40836966, 0.55847160, 0.75683672, 0.52046457, 1.26200875, 1.18564020, 0.81783402, 0.78780675, 0.75278491, 0.91958937, 0.51560097, 0.59697119, 0.79692702, 2.19715985, 0.57864598, 2.02735679, 0.27814582, 0.90547075, 1.04770583, 2.83458542, 0.71914105, 0.47848524
99.100000, 128, 0, 0, 36.5, 1.208496, 4095.000000, 3, 5.88202962, 2.80889954, 5.56550748, 4.91362607, 0.78034941, 0.35912620, 4.50454811, 2.48998996, 1.65584171, 1.84874602, 1.40882594, 0.55849269, 0.75686616, 0.52046035, 1.26205816, 1.18558858, 0.81782611, 0.78779051, 0.75277757, 0.91959835, 0.51558594, 0.59697332, 0.79710212, 2.19718761, 0.57864850, 2.02732628, 0.27814098, 0.90549091, 1.04774934, 2.83497804, 0.71921533, 0.47850025
99.600000, 128, 0, 0, 36.6, 1.211548, 4095.000000, 3, 5.88152810, 2.80860879, 5.56548791, 4.91357954, 0.78046253, 0.35921539, 4.50520236, 2.48996612, 1.65572281, 1.84874735, 1.40911311, 0.55848793, 0.75687067, 0.52048428, 1.26202468, 1.18556588, 0.81779545, 0.78781863, 0.75274632, 0.91972331, 0.51558354, 0.59697055, 0.79729480, 2.19713051, 0.57866025, 2.02726817, 0.27813731, 0.90550007, 1.04775306, 2.83504188, 0.71927550, 0.47850357
