"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/26/2021","3:14 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
154.500000, 134, 0, 0, 34.6, 1.210938, 4095.000000, 6, 5.96127969, 2.84321991, 5.55064862, 4.99856298, 0.69120030, 0.34541952, 4.55959750, 2.49037307, 1.64029016, 1.85122403, 1.32290872, 0.55846064, 0.75402789, 0.52262846, 1.25166106, 1.18620535, 0.81661331, 0.77496741, 0.76207748, 0.89004417, 0.51614586, 0.59528833, 0.76023301, 2.26472607, 0.57952779, 2.02378065, 0.27921773, 0.88679625, 1.04295224, 2.83213775, 0.44128742, 0.47843202
155.000000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 6, 5.96080430, 2.84298990, 5.55042609, 4.99848310, 0.69095152, 0.34537408, 4.55986819, 2.49026939, 1.64008945, 1.85117421, 1.32283331, 0.55844307, 0.75396889, 0.52262060, 1.25150497, 1.18608310, 0.81658959, 0.77486817, 0.76210750, 0.88998274, 0.51612401, 0.59526053, 0.76000175, 2.26464021, 0.57953009, 2.02359502, 0.27922074, 0.88667754, 1.04289088, 2.83199445, 0.44100705, 0.47842734
155.600000, 134, 0, 0, 34.6, 1.213989, 4095.000000, 6, 5.96057203, 2.84278951, 5.55020032, 4.99779505, 0.69075838, 0.34533075, 4.55940222, 2.49034447, 1.63986079, 1.85109503, 1.32266199, 0.55842592, 0.75396344, 0.52260610, 1.25141190, 1.18605386, 0.81654759, 0.77480233, 0.76205270, 0.88994412, 0.51611479, 0.59522805, 0.75983713, 2.26474929, 0.57951100, 2.02361290, 0.27921138, 0.88665374, 1.04281155, 2.83173598, 0.44076029, 0.47841097
156.100000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 6, 5.96096096, 2.84277161, 5.55019707, 4.99790294, 0.69059567, 0.34527863, 4.55962840, 2.49020146, 1.63987598, 1.85104521, 1.32228707, 0.55842178, 0.75395800, 0.52258113, 1.25145003, 1.18596334, 0.81654413, 0.77479753, 0.76209082, 0.88988918, 0.51613123, 0.59524694, 0.75986306, 2.26465911, 0.57952946, 2.02364674, 0.27921740, 0.88662478, 1.04280099, 2.83206301, 0.44061854, 0.47841643
156.700000, 134, 0, 0, 34.6, 1.210938, 4095.000000, 6, 5.96045860, 2.84298921, 5.54973746, 4.99798562, 0.69063516, 0.34527493, 4.55987684, 2.49045232, 1.63981242, 1.85097360, 1.32227159, 0.55840029, 0.75396392, 0.52260630, 1.25143419, 1.18595090, 0.81656365, 0.77478816, 0.76207986, 0.88986093, 0.51610998, 0.59524143, 0.75980668, 2.26475037, 0.57953261, 2.02357037, 0.27920871, 0.88662012, 1.04277131, 2.83183539, 0.44049917, 0.47841253
157.200000, 134, 0, 0, 34.6, 1.213379, 4095.000000, 6, 5.96105820, 2.84294996, 5.55007201, 4.99807950, 0.69062926, 0.34525186, 4.55968896, 2.49048212, 1.63979163, 1.85101230, 1.32228371, 0.55837652, 0.75395397, 0.52258415, 1.25142579, 1.18601622, 0.81656834, 0.77478864, 0.76208225, 0.88989980, 0.51613283, 0.59525840, 0.75982880, 2.26480978, 0.57954751, 2.02357810, 0.27921639, 0.88660616, 1.04282725, 2.83189778, 0.44046166, 0.47842247
157.800000, 134, 0, 0, 34.6, 1.209106, 4095.000000, 6, 5.96092315, 2.84274063, 5.55027666, 4.99805568, 0.69074045, 0.34526559, 4.55878679, 2.49054290, 1.63990156, 1.85110704, 1.32232914, 0.55841455, 0.75396771, 0.52258455, 1.25150949, 1.18603426, 0.81659231, 0.77483958, 0.76209178, 0.88996615, 0.51613844, 0.59527305, 0.75989018, 2.26482598, 0.57954437, 2.02368397, 0.27920988, 0.88662814, 1.04283809, 2.83199856, 0.44037621, 0.47841896
158.400000, 134, 0, 0, 34.6, 1.213379, 4095.000000, 6, 5.96044600, 2.84284185, 5.55057390, 4.99799402, 0.69075952, 0.34525926, 4.55935896, 2.49050059, 1.63985119, 1.85118488, 1.32228270, 0.55840421, 0.75395231, 0.52261094, 1.25144098, 1.18604515, 0.81658341, 0.77481651, 0.76208844, 0.88990265, 0.51612642, 0.59526902, 0.75985949, 2.26467639, 0.57954101, 2.02367381, 0.27921539, 0.88664004, 1.04283723, 2.83197457, 0.44030611, 0.47842657
158.900000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 6, 5.96074308, 2.84277712, 5.55104174, 4.99755126, 0.69079492, 0.34525520, 4.55906606, 2.49040108, 1.63991795, 1.85124138, 1.32229683, 0.55840380, 0.75394402, 0.52261355, 1.25147362, 1.18608061, 0.81658267, 0.77483837, 0.76207772, 0.88992054, 0.51613323, 0.59526223, 0.75986258, 2.26465587, 0.57955045, 2.02395325, 0.27921138, 0.88667728, 1.04289203, 2.83222278, 0.44032297, 0.47845152
159.500000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 6, 5.96074489, 2.84299885, 5.55079157, 4.99839761, 0.69101280, 0.34526929, 4.55950109, 2.49072466, 1.64004108, 1.85128764, 1.32247654, 0.55840855, 0.75396747, 0.52262040, 1.25153534, 1.18608590, 0.81661182, 0.77490974, 0.76211131, 0.88994386, 0.51613784, 0.59526498, 0.75996035, 2.26476226, 0.57956703, 2.02399144, 0.27921305, 0.88669047, 1.04280499, 2.83216038, 0.44026538, 0.47844080
160.000000, 134, 0, 0, 34.6, 1.210938, 4095.000000, 6, 5.96098077, 2.84296786, 5.55052355, 4.99853074, 0.69093836, 0.34526278, 4.55961233, 2.49060011, 1.63989157, 1.85131255, 1.32247250, 0.55841166, 0.75396344, 0.52259986, 1.25150367, 1.18607034, 0.81660886, 0.77488643, 0.76210202, 0.88995397, 0.51614385, 0.59525246, 0.75995940, 2.26473471, 0.57955528, 2.02386864, 0.27921172, 0.88671737, 1.04285407, 2.83186350, 0.44024170, 0.47844547
160.600000, 134, 0, 0, 34.6, 1.215210, 4095.000000, 6, 5.96086733, 2.84297681, 5.55057552, 4.99811453, 0.69105457, 0.34525961, 4.55931323, 2.49048331, 1.64008705, 1.85121691, 1.32245197, 0.55840979, 0.75397956, 0.52260268, 1.25149204, 1.18601964, 0.81659947, 0.77491743, 0.76210393, 0.88994542, 0.51613784, 0.59528366, 0.75994965, 2.26466451, 0.57956535, 2.02400111, 0.27920904, 0.88668504, 1.04283153, 2.83210827, 0.44019908, 0.47844352
161.100000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 6, 5.96064585, 2.84279227, 5.55067136, 4.99748821, 0.69107931, 0.34526771, 4.55920942, 2.49044338, 1.64000670, 1.85139886, 1.32256034, 0.55843563, 0.75397482, 0.52260449, 1.25153082, 1.18606599, 0.81660812, 0.77487634, 0.76209416, 0.89000399, 0.51614666, 0.59529003, 0.75997820, 2.26480978, 0.57955591, 2.02395083, 0.27921690, 0.88671918, 1.04284608, 2.83217615, 0.44015532, 0.47844177
161.700000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 6, 5.96096816, 2.84285562, 5.55088254, 4.99803466, 0.69118736, 0.34526841, 4.55908336, 2.49052979, 1.64002069, 1.85128809, 1.32254890, 0.55842550, 0.75396558, 0.52261517, 1.25156507, 1.18613504, 0.81662047, 0.77488691, 0.76210798, 0.88999414, 0.51615688, 0.59528281, 0.76001531, 2.26481194, 0.57956577, 2.02396872, 0.27921573, 0.88673599, 1.04286977, 2.83205204, 0.44010664, 0.47843066
162.300000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 6, 5.96060624, 2.84289487, 5.55098001, 4.99800243, 0.69121914, 0.34526331, 4.55957154, 2.49053754, 1.63993394, 1.85127696, 1.32248192, 0.55842736, 0.75396676, 0.52263269, 1.25155441, 1.18609398, 0.81660120, 0.77490349, 0.76209035, 0.88999492, 0.51614425, 0.59528536, 0.75998343, 2.26473633, 0.57955465, 2.02397210, 0.27920653, 0.88672952, 1.04281726, 2.83233935, 0.44005872, 0.47844158
162.800000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 6, 5.96076109, 2.84287765, 5.55073309, 4.99838780, 0.69124684, 0.34526559, 4.55974458, 2.49059117, 1.63998831, 1.85124538, 1.32264549, 0.55845300, 0.75397126, 0.52260691, 1.25159028, 1.18614593, 0.81663307, 0.77488884, 0.76212036, 0.88998455, 0.51614566, 0.59527793, 0.76002031, 2.26471635, 0.57957249, 2.02393488, 0.27920704, 0.88674323, 1.04285464, 2.83211238, 0.44003694, 0.47843475
163.400000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 6, 5.96077189, 2.84288729, 5.55088903, 4.99818320, 0.69129928, 0.34526771, 4.55998191, 2.49045828, 1.63998071, 1.85126228, 1.32273536, 0.55842943, 0.75398477, 0.52259543, 1.25160482, 1.18616615, 0.81665876, 0.77489052, 0.76210130, 0.88998533, 0.51613664, 0.59531210, 0.76003125, 2.26478278, 0.57957606, 2.02397936, 0.27921238, 0.88673082, 1.04281440, 2.83214735, 0.43999319, 0.47843397
163.900000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 6, 5.96081331, 2.84290520, 5.55103037, 4.99785250, 0.69134809, 0.34527246, 4.56004372, 2.49054588, 1.64003108, 1.85126317, 1.32268656, 0.55842488, 0.75400254, 0.52261798, 1.25157509, 1.18615744, 0.81664098, 0.77490590, 0.76209035, 0.89001281, 0.51613544, 0.59529151, 0.76001912, 2.26464075, 0.57957186, 2.02411232, 0.27921539, 0.88674815, 1.04281783, 2.83233386, 0.43995020, 0.47843885
164.500000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 6, 5.96154082, 2.84308011, 5.55153400, 4.99790855, 0.69135626, 0.34528056, 4.56000910, 2.49041895, 1.64004748, 1.85128052, 1.32267949, 0.55844349, 0.75399401, 0.52263510, 1.25161711, 1.18618637, 0.81665234, 0.77488787, 0.76210440, 0.89002628, 0.51613323, 0.59528005, 0.76002982, 2.26468395, 0.57957459, 2.02383093, 0.27921589, 0.88675022, 1.04287804, 2.83210141, 0.43989868, 0.47843007
165.000000, 134, 0, 0, 34.6, 1.213379, 4095.000000, 6, 5.96134632, 2.84279433, 5.55126755, 4.99823505, 0.69131903, 0.34527387, 4.56001158, 2.49042074, 1.63999271, 1.85123470, 1.32273166, 0.55841889, 0.75400349, 0.52258778, 1.25157768, 1.18613567, 0.81665753, 0.77485303, 0.76210988, 0.88998274, 0.51613443, 0.59528833, 0.76001293, 2.26456677, 0.57955381, 2.02394309, 0.27921506, 0.88672435, 1.04278872, 2.83214049, 0.43982161, 0.47844762
165.600000, 134, 0, 0, 34.6, 1.213379, 4095.000000, 6, 5.96081871, 2.84313451, 5.55106610, 4.99854756, 0.69131154, 0.34524693, 4.55998191, 2.49050893, 1.63992315, 1.85129698, 1.32272964, 0.55843791, 0.75399354, 0.52259060, 1.25161517, 1.18611669, 0.81664098, 0.77484775, 0.76210154, 0.88997237, 0.51613223, 0.59527666, 0.75996059, 2.26465425, 0.57955990, 2.02373086, 0.27921322, 0.88670392, 1.04277616, 2.83228175, 0.43971026, 0.47842988
166.200000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 6, 5.96098257, 2.84288592, 5.55042934, 4.99808511, 0.69122368, 0.34523636, 4.55964817, 2.49036592, 1.63996552, 1.85124093, 1.32260477, 0.55841248, 0.75398501, 0.52257610, 1.25157574, 1.18609896, 0.81661602, 0.77482732, 0.76209678, 0.88997289, 0.51613002, 0.59526774, 0.75992300, 2.26463751, 0.57956682, 2.02370717, 0.27921539, 0.88670340, 1.04277816, 2.83212404, 0.43959608, 0.47843534
166.700000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 6, 5.96154622, 2.84329222, 5.55124806, 4.99791135, 0.69126091, 0.34522826, 4.56002147, 2.49050893, 1.63987238, 1.85118177, 1.32247788, 0.55841620, 0.75399330, 0.52262403, 1.25153664, 1.18607843, 0.81662269, 0.77481675, 0.76210202, 0.88995449, 0.51614045, 0.59525968, 0.75988875, 2.26459053, 0.57955486, 2.02371781, 0.27920971, 0.88672513, 1.04276446, 2.83235992, 0.43955253, 0.47843417
167.300000, 134, 0, 0, 34.6, 1.213379, 4095.000000, 6, 5.96113023, 2.84323093, 5.55118307, 4.99836958, 0.69126636, 0.34523372, 4.56005113, 2.49048629, 1.63979403, 1.85118933, 1.32257582, 0.55840711, 0.75398761, 0.52260288, 1.25157121, 1.18611203, 0.81661528, 0.77480570, 0.76208892, 0.88996434, 0.51612722, 0.59527538, 0.75990921, 2.26460997, 0.57954919, 2.02366076, 0.27921255, 0.88671918, 1.04269684, 2.83226940, 0.43951391, 0.47843729
167.800000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 6, 5.96048561, 2.84318203, 5.55104661, 4.99802065, 0.69128407, 0.34520995, 4.55968772, 2.49047437, 1.63998591, 1.85122759, 1.32254654, 0.55841910, 0.75399472, 0.52260731, 1.25153793, 1.18614842, 0.81660466, 0.77479705, 0.76209868, 0.88993401, 0.51613764, 0.59527772, 0.75990826, 2.26459701, 0.57955507, 2.02378500, 0.27920737, 0.88670547, 1.04276018, 2.83204587, 0.43945654, 0.47843631
168.400000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 6, 5.96052882, 2.84296166, 5.55090203, 4.99854336, 0.69126137, 0.34520326, 4.55961356, 2.49036413, 1.63984400, 1.85122670, 1.32243178, 0.55841765, 0.75398548, 0.52259966, 1.25147911, 1.18605946, 0.81662714, 0.77479825, 0.76211250, 0.88992546, 0.51613143, 0.59528409, 0.75986234, 2.26462239, 0.57957039, 2.02372022, 0.27921155, 0.88669694, 1.04268228, 2.83202119, 0.43937589, 0.47842052
168.900000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 6, 5.96096996, 2.84277574, 5.55111972, 4.99824206, 0.69129792, 0.34518811, 4.55965682, 2.49043564, 1.63994474, 1.85115597, 1.32255563, 0.55842633, 0.75399875, 0.52260610, 1.25154051, 1.18606599, 0.81661256, 0.77481771, 0.76207796, 0.88994205, 0.51613002, 0.59527666, 0.75981691, 2.26455921, 0.57955066, 2.02367430, 0.27921121, 0.88668995, 1.04273764, 2.83203147, 0.43931380, 0.47842559
169.500000, 134, 0, 0, 34.6, 1.210327, 4095.000000, 6, 5.96096456, 2.84291346, 5.55089228, 4.99816218, 0.69125024, 0.34519868, 4.55989909, 2.49055601, 1.63990716, 1.85119245, 1.32250784, 0.55841331, 0.75402552, 0.52258576, 1.25153534, 1.18613598, 0.81659033, 0.77480113, 0.76208391, 0.88990784, 0.51613844, 0.59527305, 0.75987448, 2.26463049, 0.57954206, 2.02361387, 0.27920453, 0.88667521, 1.04264205, 2.83205890, 0.43928067, 0.47842267
170.000000, 134, 0, 0, 34.6, 1.210938, 4095.000000, 6, 5.96061885, 2.84286664, 5.55075745, 4.99750782, 0.69127726, 0.34519252, 4.55977672, 2.49056018, 1.63980682, 1.85121914, 1.32248899, 0.55841310, 0.75399614, 0.52260228, 1.25153243, 1.18608465, 0.81657798, 0.77483549, 0.76209392, 0.88991121, 0.51613323, 0.59528854, 0.75985711, 2.26459917, 0.57956136, 2.02359985, 0.27920486, 0.88665349, 1.04265717, 2.83189846, 0.43923089, 0.47842384
170.600000, 134, 0, 0, 34.6, 1.210327, 4095.000000, 6, 5.96096636, 2.84301538, 5.55106286, 4.99782728, 0.69134537, 0.34520449, 4.55961851, 2.49063408, 1.63998151, 1.85123648, 1.32260712, 0.55840421, 0.75399827, 0.52260107, 1.25156734, 1.18607190, 0.81661676, 0.77482564, 0.76211036, 0.88990784, 0.51613744, 0.59527623, 0.75985806, 2.26463751, 0.57957459, 2.02377630, 0.27920938, 0.88667418, 1.04269170, 2.83194577, 0.43918565, 0.47842091
171.200000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 6, 5.96057383, 2.84295133, 5.55064212, 4.99793938, 0.69137102, 0.34519040, 4.55977795, 2.49057865, 1.63986039, 1.85123159, 1.32249471, 0.55840793, 0.75402197, 0.52258999, 1.25150141, 1.18602711, 0.81661083, 0.77480882, 0.76210416, 0.88990110, 0.51613263, 0.59528409, 0.75985854, 2.26456677, 0.57956409, 2.02378452, 0.27921071, 0.88667857, 1.04271167, 2.83198828, 0.43913341, 0.47842540
171.700000, 134, 0, 0, 34.6, 1.213379, 4095.000000, 6, 5.96087453, 2.84298577, 5.55082243, 4.99794919, 0.69132743, 0.34517596, 4.55964323, 2.49064004, 1.63988797, 1.85121113, 1.32259467, 0.55842654, 0.75399567, 0.52258234, 1.25148105, 1.18607159, 0.81660762, 0.77481218, 0.76210011, 0.88989229, 0.51613904, 0.59527899, 0.75981691, 2.26462347, 0.57956199, 2.02377340, 0.27920988, 0.88665581, 1.04265746, 2.83177711, 0.43909669, 0.47842247
172.300000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 6, 5.96058644, 2.84286388, 5.55073146, 4.99830792, 0.69130609, 0.34518389, 4.55942323, 2.49072466, 1.63982841, 1.85115375, 1.32252568, 0.55841000, 0.75398382, 0.52258435, 1.25153308, 1.18609212, 0.81657402, 0.77480281, 0.76210964, 0.88990887, 0.51614445, 0.59527857, 0.75980002, 2.26453383, 0.57957333, 2.02367623, 0.27920336, 0.88665943, 1.04264776, 2.83189641, 0.43903802, 0.47842189
172.800000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 6, 5.96087633, 2.84282601, 5.55041472, 4.99825186, 0.69134854, 0.34517068, 4.55971121, 2.49060487, 1.63982521, 1.85125294, 1.32255933, 0.55839905, 0.75399472, 0.52258415, 1.25150206, 1.18616273, 0.81659453, 0.77477951, 0.76208796, 0.88993401, 0.51614105, 0.59528366, 0.75979193, 2.26453221, 0.57956367, 2.02376035, 0.27921138, 0.88666021, 1.04269798, 2.83199308, 0.43899808, 0.47842423
173.400000, 134, 0, 0, 34.6, 1.210938, 4095.000000, 6, 5.96089073, 2.84287696, 5.55106286, 4.99829531, 0.69135036, 0.34517772, 4.55977672, 2.49036830, 1.63984560, 1.85118088, 1.32248024, 0.55839512, 0.75396108, 0.52258153, 1.25156087, 1.18611514, 0.81658588, 0.77479392, 0.76212441, 0.88993635, 0.51614265, 0.59526838, 0.75979407, 2.26449657, 0.57957669, 2.02365254, 0.27920737, 0.88668194, 1.04270140, 2.83204930, 0.43896534, 0.47842033
173.900000, 134, 0, 0, 34.6, 1.213379, 4095.000000, 6, 5.96090514, 2.84282394, 5.55055766, 4.99840041, 0.69140667, 0.34516293, 4.55941581, 2.49057985, 1.63980083, 1.85125695, 1.32254553, 0.55842137, 0.75399567, 0.52260268, 1.25149398, 1.18613536, 0.81658218, 0.77478912, 0.76211727, 0.88988296, 0.51613143, 0.59526796, 0.75977504, 2.26453491, 0.57955591, 2.02370910, 0.27919751, 0.88659452, 1.04267287, 2.83179083, 0.43881433, 0.47841526
174.500000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 6, 5.96031997, 2.84278676, 5.55010125, 4.99817619, 0.69121733, 0.34514691, 4.55951592, 2.49050059, 1.63970530, 1.85115463, 1.32241361, 0.55839595, 0.75396724, 0.52259180, 1.25144615, 1.18605168, 0.81654339, 0.77478263, 0.76210559, 0.88985419, 0.51614185, 0.59524567, 0.75970273, 2.26456623, 0.57954185, 2.02366463, 0.27920570, 0.88659426, 1.04262664, 2.83172158, 0.43874753, 0.47841039
175.100000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 6, 5.96089073, 2.84292241, 5.55079157, 4.99779785, 0.69125842, 0.34512472, 4.55941828, 2.49067400, 1.63968171, 1.85116042, 1.32231568, 0.55839946, 0.75396439, 0.52258818, 1.25147879, 1.18607874, 0.81657946, 0.77476677, 0.76210321, 0.88985108, 0.51611639, 0.59527538, 0.75969726, 2.26452303, 0.57953345, 2.02343695, 0.27920470, 0.88659918, 1.04261922, 2.83160573, 0.43868641, 0.47841994
175.600000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 6, 5.96030017, 2.84279227, 5.54973746, 4.99763953, 0.69124162, 0.34512226, 4.55916493, 2.49062156, 1.63966972, 1.85116398, 1.32230794, 0.55840049, 0.75397695, 0.52259221, 1.25143904, 1.18611669, 0.81655624, 0.77476965, 0.76210869, 0.88986145, 0.51612521, 0.59523973, 0.75967776, 2.26454787, 0.57955738, 2.02355876, 0.27920269, 0.88660409, 1.04259155, 2.83175860, 0.43863930, 0.47840746
176.200000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 6, 5.96089073, 2.84286732, 5.55028316, 4.99801504, 0.69127408, 0.34511310, 4.55958390, 2.49070321, 1.63971369, 1.85123070, 1.32236279, 0.55838168, 0.75398311, 0.52256864, 1.25146263, 1.18609398, 0.81659231, 0.77478671, 0.76208653, 0.88982905, 0.51612521, 0.59528133, 0.75970725, 2.26451385, 0.57955675, 2.02353073, 0.27920035, 0.88659788, 1.04257443, 2.83196634, 0.43857516, 0.47839908
176.700000, 134, 0, 0, 34.6, 1.214600, 4095.000000, 6, 5.96056843, 2.84292586, 5.54994371, 4.99784129, 0.69122822, 0.34510465, 4.55944053, 2.49053217, 1.63957579, 1.85112394, 1.32232880, 0.55840256, 0.75396629, 0.52257751, 1.25141965, 1.18600907, 0.81656982, 0.77478623, 0.76209130, 0.88981635, 0.51612080, 0.59528812, 0.75965921, 2.26439614, 0.57956808, 2.02359647, 0.27919684, 0.88658495, 1.04255588, 2.83187378, 0.43851027, 0.47840103
177.300000, 134, 0, 0, 34.5, 1.213989, 4095.000000, 6, 5.96061345, 2.84275853, 5.54989986, 4.99788473, 0.69119394, 0.34510113, 4.55901910, 2.49058700, 1.63961736, 1.85118889, 1.32235572, 0.55838230, 0.75394378, 0.52257328, 1.25140447, 1.18614033, 0.81658391, 0.77475812, 0.76211274, 0.88981350, 0.51612301, 0.59529618, 0.75968822, 2.26450089, 0.57954101, 2.02353508, 0.27919567, 0.88658211, 1.04257357, 2.83169896, 0.43848851, 0.47840103
177.800000, 134, 0, 0, 34.5, 1.213989, 4095.000000, 6, 5.96003012, 2.84271102, 5.55058365, 4.99835557, 0.69123458, 0.34508123, 4.55893136, 2.49072645, 1.63971609, 1.85118755, 1.32234697, 0.55840628, 0.75395705, 0.52260147, 1.25148202, 1.18610829, 0.81661355, 0.77476773, 0.76208034, 0.88981402, 0.51612060, 0.59527708, 0.75963756, 2.26454949, 0.57958046, 2.02356021, 0.27919601, 0.88659685, 1.04261237, 2.83160847, 0.43844141, 0.47840746
178.400000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 6, 5.96019755, 2.84276335, 5.55069410, 4.99822244, 0.69131676, 0.34510148, 4.55910314, 2.49083253, 1.63960137, 1.85117777, 1.32247957, 0.55842282, 0.75396771, 0.52259623, 1.25142935, 1.18613473, 0.81659058, 0.77479705, 0.76208558, 0.88983372, 0.51613283, 0.59528069, 0.75973366, 2.26447119, 0.57955717, 2.02352154, 0.27919584, 0.88662012, 1.04260667, 2.83174901, 0.43843649, 0.47841428
179.000000, 134, 0, 0, 34.5, 1.210327, 4095.000000, 6, 5.96065666, 2.84290933, 5.55057715, 4.99799122, 0.69138759, 0.34510888, 4.55879914, 2.49059534, 1.63961376, 1.85114129, 1.32248764, 0.55840091, 0.75400230, 0.52258717, 1.25148267, 1.18617144, 0.81656661, 0.77472689, 0.76207939, 0.88984849, 0.51612621, 0.59527878, 0.75962519, 2.26445229, 0.57953702, 2.02362741, 0.27919734, 0.88654668, 1.04255902, 2.83162012, 0.43829197, 0.47838836
179.500000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 6, 5.95997971, 2.84279227, 5.55001192, 4.99767736, 0.69115467, 0.34507965, 4.55897091, 2.49070321, 1.63935718, 1.85109281, 1.32229313, 0.55839843, 0.75395255, 0.52258415, 1.25142999, 1.18606941, 0.81655920, 0.77471055, 0.76207129, 0.88979433, 0.51612862, 0.59524652, 0.75954980, 2.26445715, 0.57952653, 2.02356988, 0.27918297, 0.88653530, 1.04249111, 2.83155500, 0.43822557, 0.47839089
180.100000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 6, 5.96036498, 2.84277299, 5.55062913, 4.99724023, 0.69113992, 0.34505658, 4.55867063, 2.49073300, 1.63926207, 1.85110526, 1.32227967, 0.55839450, 0.75396818, 0.52257569, 1.25149236, 1.18608092, 0.81653598, 0.77471824, 0.76207558, 0.88977463, 0.51610677, 0.59526689, 0.75953624, 2.26445553, 0.57953765, 2.02329582, 0.27919667, 0.88648073, 1.04247228, 2.83165303, 0.43808221, 0.47836692
180.600000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 6, 5.96010393, 2.84244938, 5.54955882, 4.99740975, 0.69090613, 0.34501010, 4.55832714, 2.49070857, 1.63925687, 1.85107057, 1.32196708, 0.55838520, 0.75391629, 0.52257690, 1.25136246, 1.18598325, 0.81651992, 0.77465601, 0.76205533, 0.88967253, 0.51611259, 0.59524036, 0.75937286, 2.26434376, 0.57954625, 2.02312521, 0.27918765, 0.88643522, 1.04240467, 2.83162629, 0.43795266, 0.47836692
181.200000, 134, 0, 0, 34.5, 1.210327, 4095.000000, 6, 5.96059544, 2.84252167, 5.54925029, 4.99758208, 0.69083872, 0.34499566, 4.55847664, 2.49064540, 1.63926567, 1.85105322, 1.32188701, 0.55836887, 0.75392790, 0.52256039, 1.25136860, 1.18597578, 0.81650609, 0.77464808, 0.76204318, 0.88968808, 0.51610477, 0.59523654, 0.75936692, 2.26427627, 0.57953324, 2.02321993, 0.27918180, 0.88647039, 1.04246173, 2.83192246, 0.43787059, 0.47836945
181.800000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 6, 5.96053782, 2.84277161, 5.55016784, 4.99734951, 0.69089478, 0.34497929, 4.55891777, 2.49063110, 1.63927805, 1.85104610, 1.32198020, 0.55838892, 0.75390966, 0.52256401, 1.25133693, 1.18599631, 0.81650584, 0.77464303, 0.76205675, 0.88970207, 0.51610357, 0.59525225, 0.75936954, 2.26421526, 0.57954625, 2.02319142, 0.27919183, 0.88645229, 1.04240866, 2.83173804, 0.43784809, 0.47837062
182.300000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 6, 5.96110141, 2.84278263, 5.55022793, 4.99764653, 0.69092678, 0.34499196, 4.55886464, 2.49064421, 1.63921452, 1.85107546, 1.32199265, 0.55838416, 0.75391037, 0.52254287, 1.25136375, 1.18606568, 0.81650386, 0.77467331, 0.76205413, 0.88966242, 0.51610717, 0.59527071, 0.75940259, 2.26435240, 0.57954227, 2.02325860, 0.27918397, 0.88643444, 1.04244489, 2.83192452, 0.43778380, 0.47837043
182.800000, 134, 0, 0, 34.5, 1.215820, 4095.000000, 6, 5.96060804, 2.84264285, 5.54988037, 4.99737753, 0.69094925, 0.34499566, 4.55882509, 2.49056674, 1.63937037, 1.85099317, 1.32204345, 0.55835791, 0.75389853, 0.52255374, 1.25141190, 1.18602866, 0.81651350, 0.77466490, 0.76204746, 0.88970414, 0.51610437, 0.59525289, 0.75936954, 2.26437994, 0.57954164, 2.02328228, 0.27918464, 0.88643444, 1.04240010, 2.83186761, 0.43773672, 0.47836653
183.400000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 6, 5.96024616, 2.84271446, 5.55013048, 4.99724723, 0.69097013, 0.34499232, 4.55918841, 2.49062752, 1.63912581, 1.85102697, 1.32199904, 0.55836473, 0.75391037, 0.52255777, 1.25142676, 1.18602617, 0.81651325, 0.77468940, 0.76207986, 0.88973757, 0.51611519, 0.59526307, 0.75939736, 2.26440154, 0.57953072, 2.02320060, 0.27918915, 0.88641505, 1.04243063, 2.83181276, 0.43770817, 0.47837471
