"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/8/2021","4:36 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
167.800000, 134, 0, 0, 35.1, 1.212158, 4095.000000, 6, 5.77645563, 2.76522126, 5.41158356, 4.82665887, 0.70639165, 0.35033163, 4.45591290, 2.50317917, 1.62804209, 1.83760532, 1.33362001, 0.55980306, 0.75656635, 0.51930345, 1.25775743, 1.17876968, 0.81451500, 0.79041095, 0.74548268, 0.92860162, 0.51558855, 0.59725045, 0.76477152, 2.13592109, 0.57811859, 1.99250745, 0.27882040, 0.91248307, 1.03875554, 2.79950114, 0.46902696, 0.47983003
168.400000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 6, 5.77708358, 2.76534009, 5.41192824, 4.82626361, 0.70640656, 0.35031201, 4.45615379, 2.50300903, 1.62807665, 1.83764067, 1.33360578, 0.55979333, 0.75656991, 0.51930726, 1.25779894, 1.17881242, 0.81452092, 0.79035827, 0.74549257, 0.92857053, 0.51557612, 0.59725704, 0.76475934, 2.13588238, 0.57811189, 1.99249935, 0.27882407, 0.91245704, 1.03875041, 2.79953769, 0.46896560, 0.47983491
169.000000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 6, 5.77695626, 2.76546027, 5.41143473, 4.82663483, 0.70638867, 0.35029999, 4.45655412, 2.50316659, 1.62801586, 1.83766276, 1.33366099, 0.55981878, 0.75658392, 0.51930686, 1.25779116, 1.17877773, 0.81449847, 0.79037550, 0.74549705, 0.92857186, 0.51556891, 0.59724662, 0.76474932, 2.13592211, 0.57809050, 1.99243552, 0.27882541, 0.91246204, 1.03871512, 2.79969946, 0.46888837, 0.47985072
169.500000, 134, 0, 0, 35.1, 1.211548, 4095.000000, 6, 5.77688572, 2.76539951, 5.41129843, 4.82630767, 0.70642354, 0.35030688, 4.45631919, 2.50307313, 1.62793879, 1.83759251, 1.33363626, 0.55981796, 0.75657015, 0.51929601, 1.25780381, 1.17886353, 0.81449921, 0.79037065, 0.74550435, 0.92857186, 0.51556450, 0.59724492, 0.76471376, 2.13594809, 0.57811608, 1.99252174, 0.27881288, 0.91246887, 1.03873675, 2.79982062, 0.46881308, 0.47983862
170.100000, 134, 0, 0, 35.1, 1.212158, 4095.000000, 6, 5.77689776, 2.76539751, 5.41142846, 4.82651598, 0.70640794, 0.35028513, 4.45599919, 2.50307074, 1.62785378, 1.83759869, 1.33348623, 0.55981216, 0.75656754, 0.51930425, 1.25780121, 1.17884680, 0.81449773, 0.79036531, 0.74549870, 0.92859205, 0.51557152, 0.59723897, 0.76471567, 2.13591192, 0.57810769, 1.99262367, 0.27882006, 0.91243101, 1.03871739, 2.79979287, 0.46872870, 0.47984642
170.600000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 6, 5.77794050, 2.76558846, 5.41211783, 4.82654002, 0.70640542, 0.35027576, 4.45604473, 2.50304557, 1.62795588, 1.83756865, 1.33340801, 0.55981341, 0.75656730, 0.51930887, 1.25776424, 1.17884154, 0.81450538, 0.79036458, 0.74548056, 0.92858169, 0.51556450, 0.59724620, 0.76469467, 2.13588289, 0.57810602, 1.99252031, 0.27881906, 0.91243495, 1.03871455, 2.79984025, 0.46867780, 0.47983276
171.200000, 134, 0, 0, 35.1, 1.212158, 4095.000000, 6, 5.77723154, 2.76556442, 5.41209589, 4.82680711, 0.70642836, 0.35025314, 4.45575591, 2.50316240, 1.62788000, 1.83755097, 1.33352281, 0.55980720, 0.75656849, 0.51932273, 1.25775224, 1.17879260, 0.81449551, 0.79039493, 0.74551189, 0.92855725, 0.51557372, 0.59722898, 0.76469156, 2.13590836, 0.57812027, 1.99250268, 0.27881756, 0.91243942, 1.03875241, 2.79977324, 0.46860523, 0.47984330
171.700000, 134, 0, 0, 35.1, 1.213989, 4095.000000, 6, 5.77719713, 2.76552904, 5.41178410, 4.82659477, 0.70642033, 0.35023811, 4.45614660, 2.50302221, 1.62791496, 1.83759295, 1.33358478, 0.55981941, 0.75659341, 0.51929923, 1.25774024, 1.17882171, 0.81449156, 0.79036482, 0.74548032, 0.92854795, 0.51557051, 0.59723961, 0.76469132, 2.13582278, 0.57811985, 1.99242171, 0.27881906, 0.91244205, 1.03872053, 2.79951942, 0.46852202, 0.47983920
172.300000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 6, 5.77716616, 2.76560916, 5.41169479, 4.82714500, 0.70643409, 0.35022308, 4.45640789, 2.50295032, 1.62790344, 1.83754832, 1.33352213, 0.55982603, 0.75655781, 0.51930365, 1.25771073, 1.17882171, 0.81451229, 0.79034588, 0.74551260, 0.92855273, 0.51557071, 0.59725406, 0.76470159, 2.13582533, 0.57811293, 1.99245886, 0.27882157, 0.91239683, 1.03874842, 2.79944564, 0.46846901, 0.47984603
172.900000, 134, 0, 0, 35.1, 1.212158, 4095.000000, 6, 5.77761698, 2.76550700, 5.41148329, 4.82678307, 0.70642446, 0.35021654, 4.45629162, 2.50300424, 1.62783829, 1.83753021, 1.33342426, 0.55982644, 0.75657656, 0.51931289, 1.25773278, 1.17881676, 0.81449995, 0.79039760, 0.74547231, 0.92853546, 0.51557592, 0.59723451, 0.76468202, 2.13582125, 0.57811356, 1.99253364, 0.27882658, 0.91244652, 1.03871341, 2.79962230, 0.46840574, 0.47983725
173.400000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 6, 5.77772023, 2.76550166, 5.41138146, 4.82712764, 0.70641115, 0.35022679, 4.45583980, 2.50295212, 1.62794118, 1.83758676, 1.33334875, 0.55983037, 0.75658059, 0.51929561, 1.25771786, 1.17887778, 0.81448638, 0.79037308, 0.74548079, 0.92852802, 0.51557833, 0.59725491, 0.76467414, 2.13576879, 0.57811587, 1.99260700, 0.27881889, 0.91242733, 1.03875127, 2.79964734, 0.46833512, 0.47983881
174.000000, 134, 0, 0, 35.1, 1.209717, 4095.000000, 6, 5.77764279, 2.76556442, 5.41125457, 4.82703815, 0.70642675, 0.35017889, 4.45612503, 2.50308332, 1.62806632, 1.83753816, 1.33339446, 0.55982582, 0.75658273, 0.51931008, 1.25773311, 1.17884432, 0.81448811, 0.79037332, 0.74547867, 0.92853414, 0.51556811, 0.59724343, 0.76466674, 2.13586099, 0.57811189, 1.99259128, 0.27882073, 0.91243522, 1.03869491, 2.79977459, 0.46825870, 0.47984818
174.500000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 6, 5.77735371, 2.76543089, 5.41117468, 4.82707021, 0.70642147, 0.35017818, 4.45636354, 2.50305696, 1.62801745, 1.83752314, 1.33331015, 0.55981444, 0.75658107, 0.51931912, 1.25775451, 1.17883844, 0.81447380, 0.79036118, 0.74548904, 0.92852191, 0.51558093, 0.59725385, 0.76466293, 2.13581922, 0.57812153, 1.99268512, 0.27881338, 0.91244784, 1.03871312, 2.79970961, 0.46821285, 0.47984545
175.100000, 134, 0, 0, 35.1, 1.209106, 4095.000000, 6, 5.77716100, 2.76563386, 5.41102273, 4.82700743, 0.70643455, 0.35017641, 4.45617776, 2.50284728, 1.62793800, 1.83751916, 1.33335755, 0.55981258, 0.75657442, 0.51930485, 1.25775062, 1.17889357, 0.81448564, 0.79035754, 0.74549940, 0.92854211, 0.51557372, 0.59724258, 0.76468631, 2.13582176, 0.57810937, 1.99263320, 0.27881889, 0.91245520, 1.03866844, 2.79960605, 0.46814804, 0.47983179
175.600000, 134, 0, 0, 35.1, 1.211548, 4095.000000, 6, 5.77717993, 2.76541286, 5.41106659, 4.82722914, 0.70643455, 0.35017853, 4.45627844, 2.50306594, 1.62793403, 1.83756423, 1.33338261, 0.55981920, 0.75655876, 0.51931188, 1.25776975, 1.17883999, 0.81446220, 0.79036506, 0.74546501, 0.92853307, 0.51556350, 0.59721878, 0.76462665, 2.13585233, 0.57810140, 1.99262224, 0.27881555, 0.91244416, 1.03873760, 2.79976173, 0.46809194, 0.47984233
176.200000, 134, 0, 0, 35.1, 1.213989, 4095.000000, 6, 5.77689088, 2.76563720, 5.41085199, 4.82714901, 0.70644786, 0.35015732, 4.45639830, 2.50290060, 1.62790542, 1.83752446, 1.33329592, 0.55981775, 0.75656944, 0.51931490, 1.25779505, 1.17882822, 0.81446961, 0.79035632, 0.74548645, 0.92849163, 0.51556911, 0.59723557, 0.76461830, 2.13585844, 0.57811440, 1.99250030, 0.27881906, 0.91243048, 1.03870629, 2.79979558, 0.46802386, 0.47985228
176.800000, 134, 0, 0, 35.1, 1.211548, 4095.000000, 6, 5.77727628, 2.76550967, 5.41124204, 4.82638645, 0.70645267, 0.35015626, 4.45591410, 2.50321572, 1.62801706, 1.83759074, 1.33330744, 0.55981568, 0.75654665, 0.51932374, 1.25775711, 1.17888583, 0.81447158, 0.79035899, 0.74549163, 0.92850226, 0.51557392, 0.59725789, 0.76462331, 2.13588798, 0.57813222, 1.99240742, 0.27881171, 0.91243600, 1.03868722, 2.79983281, 0.46797009, 0.47983550
177.300000, 134, 0, 0, 35.1, 1.213379, 4095.000000, 6, 5.77708874, 2.76538349, 5.41140653, 4.82684450, 0.70644097, 0.35016015, 4.45595964, 2.50289221, 1.62788755, 1.83750944, 1.33343950, 0.55981444, 0.75654879, 0.51930566, 1.25775970, 1.17884370, 0.81447429, 0.79037429, 0.74550412, 0.92850172, 0.51557071, 0.59723195, 0.76461997, 2.13591192, 0.57814396, 1.99253650, 0.27881204, 0.91239393, 1.03871796, 2.79941045, 0.46789369, 0.47982574
177.900000, 134, 0, 0, 35.1, 1.212158, 4095.000000, 6, 5.77697002, 2.76518587, 5.41107912, 4.82689391, 0.70642056, 0.35014212, 4.45600398, 2.50294912, 1.62779300, 1.83761151, 1.33332640, 0.55983037, 0.75656184, 0.51931972, 1.25774705, 1.17885517, 0.81448244, 0.79037890, 0.74547844, 0.92854715, 0.51560498, 0.59729508, 0.76510330, 2.13616918, 0.57827123, 1.99401794, 0.27886517, 0.91340344, 1.03973420, 2.80154938, 0.46981677, 0.48010286
178.400000, 134, 0, 0, 35.1, 1.211548, 4095.000000, 6, 5.78148542, 2.76716538, 5.42104703, 4.82895121, 0.71040075, 0.35062038, 4.45814870, 2.50356624, 1.63051283, 1.83845520, 1.33642475, 0.56007600, 0.75690153, 0.51947342, 1.25885076, 1.17963588, 0.81504603, 0.79139340, 0.74572629, 0.92985480, 0.51577048, 0.59751913, 0.76722060, 2.13653907, 0.57834106, 1.99502443, 0.27888104, 0.91376816, 1.03977436, 2.80214554, 0.47131402, 0.48010462
179.000000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 6, 5.78039699, 2.76710392, 5.42074078, 4.82849824, 0.71119155, 0.35085383, 4.45820386, 2.50354766, 1.63023479, 1.83845696, 1.33787038, 0.56005779, 0.75688230, 0.51942942, 1.25867585, 1.17952805, 0.81489401, 0.79110164, 0.74562851, 0.92955437, 0.51570015, 0.59742538, 0.76649355, 2.13623388, 0.57825048, 1.99396980, 0.27884863, 0.91327399, 1.03943145, 2.80114704, 0.47088402, 0.48001406
179.500000, 134, 0, 0, 35.1, 1.211548, 4095.000000, 6, 5.77934156, 2.76643390, 5.41790405, 4.82773138, 0.70988949, 0.35076433, 4.45729496, 2.50319295, 1.62962991, 1.83818557, 1.33682507, 0.55998433, 0.75682295, 0.51939687, 1.25842665, 1.17939295, 0.81481899, 0.79099233, 0.74563016, 0.92946053, 0.51568372, 0.59744026, 0.76639559, 2.13622420, 0.57825425, 1.99405465, 0.27885581, 0.91332503, 1.03945452, 2.80141864, 0.47108911, 0.48002928
180.100000, 134, 0, 0, 35.1, 1.215210, 4095.000000, 6, 5.77923483, 2.76639516, 5.41825245, 4.82789570, 0.71004057, 0.35079157, 4.45726499, 2.50330919, 1.62965496, 1.83820722, 1.33698657, 0.55999447, 0.75683482, 0.51941596, 1.25842016, 1.17939853, 0.81481232, 0.79101200, 0.74560259, 0.92941029, 0.51567070, 0.59741752, 0.76626681, 2.13616969, 0.57824838, 1.99386208, 0.27884395, 0.91319033, 1.03935770, 2.80091949, 0.47093674, 0.47999981
180.600000, 134, 0, 0, 35.1, 1.212158, 4095.000000, 6, 5.77954987, 2.76644259, 5.41652805, 4.82810811, 0.70961382, 0.35076433, 4.45722423, 2.50314742, 1.62944543, 1.83811308, 1.33663372, 0.55997688, 0.75680064, 0.51940370, 1.25835040, 1.17934400, 0.81480393, 0.79096950, 0.74558092, 0.92935447, 0.51566308, 0.59740094, 0.76620613, 2.13615797, 0.57823139, 1.99377629, 0.27884495, 0.91314482, 1.03930360, 2.80051929, 0.47091639, 0.47999864
181.200000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 6, 5.77849983, 2.76642188, 5.41640255, 4.82725986, 0.70943083, 0.35073674, 4.45687417, 2.50339427, 1.62929197, 1.83804281, 1.33650854, 0.55996529, 0.75679257, 0.51940430, 1.25832218, 1.17926097, 0.81477457, 0.79088303, 0.74559623, 0.92934357, 0.51566408, 0.59739371, 0.76613589, 2.13607035, 0.57823014, 1.99355181, 0.27884178, 0.91312483, 1.03930901, 2.80025456, 0.47088150, 0.47998966
181.800000, 134, 0, 0, 35.1, 1.211548, 4095.000000, 6, 5.77889227, 2.76621150, 5.41657354, 4.82750697, 0.70938830, 0.35072419, 4.45705639, 2.50325347, 1.62934484, 1.83802248, 1.33618020, 0.55996239, 0.75678141, 0.51938582, 1.25826443, 1.17924889, 0.81474792, 0.79087356, 0.74557550, 0.92930477, 0.51565166, 0.59739095, 0.76603915, 2.13604895, 0.57818422, 1.99351178, 0.27884362, 0.91305301, 1.03927313, 2.80018754, 0.47077877, 0.47998869
182.300000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 6, 5.77832772, 2.76616408, 5.41579867, 4.82759513, 0.70918948, 0.35068333, 4.45750118, 2.50320434, 1.62929117, 1.83802690, 1.33611983, 0.55995349, 0.75677429, 0.51938120, 1.25825210, 1.17927057, 0.81474545, 0.79083713, 0.74557856, 0.92930663, 0.51564304, 0.59737883, 0.76600332, 2.13602094, 0.57820854, 1.99366953, 0.27884061, 0.91303249, 1.03927398, 2.80031956, 0.47075609, 0.47999278
182.900000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 6, 5.77829330, 2.76617209, 5.41624099, 4.82712363, 0.70917179, 0.35066618, 4.45726499, 2.50337150, 1.62913097, 1.83795530, 1.33600452, 0.55994149, 0.75676622, 0.51936392, 1.25827124, 1.17921636, 0.81473904, 0.79078977, 0.74559623, 0.92925799, 0.51564725, 0.59738180, 0.76595411, 2.13597967, 0.57820183, 1.99331736, 0.27884312, 0.91303828, 1.03919596, 2.80023899, 0.47069659, 0.47997542
183.500000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 6, 5.77823134, 2.76610331, 5.41578769, 4.82716236, 0.70904814, 0.35064991, 4.45704680, 2.50324987, 1.62915363, 1.83795354, 1.33581360, 0.55996198, 0.75675815, 0.51935267, 1.25820149, 1.17916121, 0.81473386, 0.79076524, 0.74558375, 0.92922795, 0.51564585, 0.59735566, 0.76589941, 2.13588442, 0.57819449, 1.99329877, 0.27883376, 0.91300777, 1.03917802, 2.80032971, 0.47063127, 0.47995883
184.000000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 6, 5.77785445, 2.76602584, 5.41575005, 4.82772738, 0.70901781, 0.35065398, 4.45686098, 2.50313244, 1.62912819, 1.83792304, 1.33571560, 0.55993239, 0.75674224, 0.51937276, 1.25821966, 1.17916524, 0.81473928, 0.79077180, 0.74558516, 0.92919234, 0.51565246, 0.59736246, 0.76587075, 2.13592313, 0.57820120, 1.99324827, 0.27883727, 0.91297515, 1.03916407, 2.80004740, 0.47061364, 0.47997990
184.500000, 134, 0, 0, 35.1, 1.213379, 4095.000000, 6, 5.77819348, 2.76622619, 5.41530936, 4.82763253, 0.70900218, 0.35063382, 4.45699884, 2.50307193, 1.62909479, 1.83792525, 1.33571967, 0.55991852, 0.75675981, 0.51937316, 1.25825178, 1.17923278, 0.81473805, 0.79077253, 0.74556961, 0.92922264, 0.51564505, 0.59736671, 0.76587529, 2.13588187, 0.57820393, 1.99327543, 0.27883426, 0.91298067, 1.03916863, 2.80022071, 0.47059716, 0.47997190
185.100000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 6, 5.77835698, 2.76607192, 5.41561360, 4.82765791, 0.70903780, 0.35062727, 4.45705399, 2.50316839, 1.62922637, 1.83792437, 1.33578444, 0.55995370, 0.75675601, 0.51939968, 1.25826151, 1.17922844, 0.81474076, 0.79077714, 0.74556773, 0.92922290, 0.51565427, 0.59737139, 0.76591589, 2.13591498, 0.57820561, 1.99327447, 0.27882725, 0.91302144, 1.03916607, 2.80014556, 0.47062933, 0.47997561
185.700000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 6, 5.77782175, 2.76603051, 5.41554146, 4.82750964, 0.70910675, 0.35064248, 4.45701802, 2.50302161, 1.62918424, 1.83802602, 1.33573086, 0.55994873, 0.75678568, 0.51938381, 1.25826281, 1.17920428, 0.81475162, 0.79080847, 0.74555571, 0.92922955, 0.51565627, 0.59737245, 0.76594647, 2.13588493, 0.57820309, 1.99318680, 0.27882775, 0.91301592, 1.03915838, 2.80009750, 0.47064658, 0.47998342
186.200000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 6, 5.77820208, 2.76609997, 5.41535954, 4.82745621, 0.70907687, 0.35062038, 4.45683341, 2.50316719, 1.62913971, 1.83808612, 1.33584988, 0.55993611, 0.75677690, 0.51938622, 1.25829590, 1.17917330, 0.81475927, 0.79076257, 0.74554205, 0.92920217, 0.51565807, 0.59736650, 0.76594408, 2.13595522, 0.57820749, 1.99312962, 0.27883126, 0.91305564, 1.03915126, 2.80019227, 0.47064251, 0.47997327
186.800000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 7, 5.77768237, 2.76615807, 5.41606688, 4.82763253, 0.70912467, 0.35061101, 4.45707797, 2.50311986, 1.62917112, 1.83795884, 1.33590448, 0.55993611, 0.75675862, 0.51937457, 1.25828454, 1.17921698, 0.81475508, 0.79075310, 0.74555571, 0.92921121, 0.51564926, 0.59736416, 0.76591303, 2.13593790, 0.57820728, 1.99345507, 0.27884445, 0.91341580, 1.04124820, 2.80419051, 0.47392727, 0.48059772
187.400000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 7, 5.78976684, 2.77085344, 5.43748377, 4.83430315, 0.71728522, 0.35145834, 4.46196559, 2.50453358, 1.63442322, 1.83994942, 1.34142939, 0.56049804, 0.75737571, 0.51965367, 1.26039720, 1.18079337, 0.81547750, 0.79197953, 0.74584905, 0.93088947, 0.51580716, 0.59757610, 0.76823122, 2.13631234, 0.57832491, 1.99467680, 0.27888388, 0.91387343, 1.03974559, 2.80249179, 0.47394553, 0.48011125
187.900000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 7, 5.77987182, 2.76670509, 5.42078318, 4.82829782, 0.71238789, 0.35114641, 4.45816189, 2.50337809, 1.63051323, 1.83843486, 1.33924651, 0.56005158, 0.75694427, 0.51944409, 1.25877807, 1.17961977, 0.81496039, 0.79115143, 0.74565914, 0.92985321, 0.51571538, 0.59747151, 0.76696243, 2.13612690, 0.57825656, 1.99375627, 0.27885916, 0.91349132, 1.03954366, 2.80140171, 0.47308805, 0.48007495
188.500000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 7, 5.77916769, 2.76652207, 5.41926014, 4.82809208, 0.71110249, 0.35102133, 4.45802038, 2.50341105, 1.63003672, 1.83822225, 1.33801568, 0.56003316, 0.75686165, 0.51941998, 1.25860900, 1.17942611, 0.81488117, 0.79104820, 0.74562592, 0.92968703, 0.51569214, 0.59742878, 0.76668615, 2.13593994, 0.57824377, 1.99370194, 0.27885448, 0.91335187, 1.03942975, 2.80118226, 0.47269183, 0.48004997
189.100000, 134, 0, 0, 35.1, 1.212158, 4095.000000, 7, 5.77910572, 2.76637379, 5.41798722, 4.82754304, 0.71063907, 0.35094368, 4.45835137, 2.50343681, 1.62991224, 1.83818026, 1.33759100, 0.56001578, 0.75686046, 0.51941093, 1.25857428, 1.17937560, 0.81485872, 0.79100035, 0.74561155, 0.92959053, 0.51568612, 0.59741412, 0.76654994, 2.13592262, 0.57823496, 1.99344697, 0.27884345, 0.91331846, 1.03935827, 2.80116939, 0.47248047, 0.48003455
189.600000, 134, 0, 0, 35.1, 1.212158, 4095.000000, 7, 5.77903858, 2.76632637, 5.41795584, 4.82803597, 0.71041501, 0.35088602, 4.45807435, 2.50313125, 1.62971859, 1.83818645, 1.33724787, 0.55997439, 0.75684100, 0.51938703, 1.25853762, 1.17930899, 0.81484440, 0.79092286, 0.74560731, 0.92947063, 0.51569013, 0.59740646, 0.76648399, 2.13581973, 0.57822028, 1.99342172, 0.27884947, 0.91327925, 1.03927740, 2.80067977, 0.47230814, 0.48002167
190.100000, 134, 0, 0, 35.1, 1.212158, 4095.000000, 7, 5.77875801, 2.76620415, 5.41766396, 4.82829515, 0.71022778, 0.35086019, 4.45759231, 2.50332956, 1.62965258, 1.83813120, 1.33706971, 0.55999074, 0.75680895, 0.51939526, 1.25848862, 1.17932231, 0.81482935, 0.79092675, 0.74560589, 0.92947223, 0.51566909, 0.59742623, 0.76642043, 2.13582737, 0.57820896, 1.99341743, 0.27884278, 0.91324084, 1.03926174, 2.80089918, 0.47216378, 0.48000957
190.700000, 134, 0, 0, 35.1, 1.209106, 4095.000000, 7, 5.77827264, 2.76611065, 5.41734857, 4.82852763, 0.71006771, 0.35082730, 4.45780574, 2.50336132, 1.62968359, 1.83816789, 1.33673516, 0.56000026, 0.75682034, 0.51939205, 1.25844222, 1.17931829, 0.81482466, 0.79094691, 0.74559906, 0.92943661, 0.51567350, 0.59740838, 0.76634780, 2.13587678, 0.57821651, 1.99343935, 0.27884262, 0.91321453, 1.03922928, 2.80095268, 0.47203612, 0.48000567
191.200000, 134, 0, 0, 35.1, 1.212158, 4095.000000, 7, 5.77833977, 2.76625357, 5.41692024, 4.82797184, 0.71003069, 0.35080908, 4.45780094, 2.50337330, 1.62965616, 1.83816214, 1.33673414, 0.55998826, 0.75680539, 0.51939928, 1.25842081, 1.17931209, 0.81482960, 0.79093209, 0.74559906, 0.92941242, 0.51567591, 0.59740030, 0.76631411, 2.13589104, 0.57821651, 1.99346318, 0.27883610, 0.91320533, 1.03920223, 2.80075832, 0.47195910, 0.47998830
191.800000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 7, 5.77818831, 2.76629698, 5.41733445, 4.82792776, 0.70993617, 0.35079210, 4.45779734, 2.50337210, 1.62945378, 1.83815419, 1.33654755, 0.55998805, 0.75678260, 0.51939566, 1.25844514, 1.17926624, 0.81482170, 0.79089323, 0.74560094, 0.92936776, 0.51566569, 0.59740646, 0.76628568, 2.13586506, 0.57820854, 1.99334357, 0.27883911, 0.91315745, 1.03920536, 2.80040487, 0.47187258, 0.47999513
192.400000, 134, 0, 0, 35.1, 1.210327, 4095.000000, 7, 5.77798180, 2.76619547, 5.41681199, 4.82783024, 0.70990099, 0.35077371, 4.45784411, 2.50339127, 1.62942595, 1.83811618, 1.33654348, 0.55996156, 0.75681085, 0.51939305, 1.25838090, 1.17923897, 0.81480665, 0.79089979, 0.74559364, 0.92940179, 0.51567691, 0.59738882, 0.76624387, 2.13591804, 0.57821944, 1.99328829, 0.27883777, 0.91311062, 1.03914158, 2.80042992, 0.47178878, 0.47998498
192.900000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 7, 5.77797836, 2.76590430, 5.41661276, 4.82791841, 0.70983063, 0.35075832, 4.45774818, 2.50335952, 1.62935319, 1.83810557, 1.33645732, 0.55996570, 0.75680847, 0.51937718, 1.25836371, 1.17919219, 0.81478814, 0.79085437, 0.74556867, 0.92936803, 0.51567510, 0.59739711, 0.76620971, 2.13591294, 0.57821315, 1.99323206, 0.27883961, 0.91313061, 1.03909574, 2.80040283, 0.47171081, 0.47998888
193.500000, 134, 0, 0, 35.1, 1.209717, 4095.000000, 7, 5.77802998, 2.76604854, 5.41632412, 4.82784360, 0.70979637, 0.35074700, 4.45781653, 2.50309410, 1.62934206, 1.83805032, 1.33632537, 0.55996508, 0.75676883, 0.51937818, 1.25837247, 1.17922472, 0.81481183, 0.79086457, 0.74559765, 0.92938132, 0.51566809, 0.59740030, 0.76622930, 2.13595930, 0.57820854, 1.99317203, 0.27883493, 0.91312483, 1.03905873, 2.80043330, 0.47167609, 0.47999337
194.100000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 7, 5.77800933, 2.76599111, 5.41646687, 4.82800257, 0.70979545, 0.35072525, 4.45753595, 2.50319535, 1.62936432, 1.83807021, 1.33635081, 0.55995639, 0.75679898, 0.51938421, 1.25834813, 1.17921574, 0.81479209, 0.79084417, 0.74555618, 0.92935022, 0.51567831, 0.59738754, 0.76621091, 2.13587830, 0.57820812, 1.99297049, 0.27883593, 0.91307537, 1.03907866, 2.80059648, 0.47161228, 0.48000196
194.600000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 7, 5.77783552, 2.76602450, 5.41633040, 4.82806135, 0.70973130, 0.35072560, 4.45746881, 2.50335233, 1.62922916, 1.83803795, 1.33623718, 0.55995370, 0.75677358, 0.51935548, 1.25835397, 1.17915843, 0.81478567, 0.79084490, 0.74557621, 0.92931221, 0.51565607, 0.59740965, 0.76618845, 2.13578203, 0.57820959, 1.99317965, 0.27882925, 0.91309194, 1.03908862, 2.80025591, 0.47151686, 0.47999259
195.100000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 7, 5.77767548, 2.76580814, 5.41649354, 4.82816155, 0.70964256, 0.35071234, 4.45755394, 2.50308272, 1.62922558, 1.83804856, 1.33635182, 0.55994294, 0.75678473, 0.51936251, 1.25833288, 1.17915750, 0.81480542, 0.79083130, 0.74558657, 0.92931407, 0.51565587, 0.59738393, 0.76616456, 2.13574485, 0.57821798, 1.99306196, 0.27882558, 0.91305722, 1.03906755, 2.80023764, 0.47145170, 0.47998713
195.700000, 134, 0, 0, 35.1, 1.209717, 4095.000000, 7, 5.77820036, 2.76585756, 5.41624255, 4.82723983, 0.70962462, 0.35069890, 4.45786809, 2.50336791, 1.62910076, 1.83794868, 1.33615612, 0.55994397, 0.75677738, 0.51937276, 1.25835365, 1.17914201, 0.81476445, 0.79083106, 0.74557574, 0.92929413, 0.51565587, 0.59738946, 0.76612132, 2.13586404, 0.57819470, 1.99283518, 0.27883627, 0.91306906, 1.03901944, 2.80037034, 0.47138441, 0.47999278
196.300000, 134, 0, 0, 35.1, 1.208496, 4095.000000, 7, 5.77794394, 2.76565189, 5.41626608, 4.82769264, 0.70960669, 0.35069271, 4.45756832, 2.50327444, 1.62909837, 1.83799508, 1.33598790, 0.55994377, 0.75675150, 0.51935448, 1.25833516, 1.17916834, 0.81475039, 0.79080070, 0.74558987, 0.92926463, 0.51565727, 0.59739924, 0.76609265, 2.13573823, 0.57818149, 1.99307578, 0.27882725, 0.91303775, 1.03898954, 2.80011645, 0.47134078, 0.47997151
196.800000, 134, 0, 0, 35.1, 1.210938, 4095.000000, 7, 5.77785273, 2.76561918, 5.41531249, 4.82807738, 0.70958071, 0.35066353, 4.45721583, 2.50357223, 1.62917986, 1.83804414, 1.33605098, 0.55993114, 0.75675720, 0.51935066, 1.25833451, 1.17914913, 0.81475532, 0.79081867, 0.74555712, 0.92924735, 0.51565527, 0.59738818, 0.76608023, 2.13579935, 0.57819596, 1.99305672, 0.27883243, 0.91308484, 1.03896591, 2.79989305, 0.47128436, 0.47997210
