"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/8/2021","3:57 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
152.700000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91737718, 2.82347615, 5.53115173, 4.95489292, 0.70360422, 0.35300976, 4.52541428, 2.48869153, 1.65209442, 1.84797353, 1.33984695, 0.55728392, 0.75443360, 0.52126770, 1.25306847, 1.18485423, 0.81571872, 0.78148940, 0.75610525, 0.90267667, 0.51520351, 0.59529640, 0.77268024, 2.23568645, 0.57849414, 2.03711670, 0.27855847, 0.89679969, 1.05031546, 2.83381409, 0.45592920, 0.47828895
153.300000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91826447, 2.82326843, 5.53092870, 4.95512415, 0.70361131, 0.35295714, 4.52573853, 2.48877906, 1.65203608, 1.84800018, 1.33977015, 0.55725253, 0.75444688, 0.52127374, 1.25305780, 1.18490894, 0.81569699, 0.78149615, 0.75612162, 0.90267066, 0.51520251, 0.59528918, 0.77261210, 2.23571417, 0.57848806, 2.03708119, 0.27855446, 0.89677236, 1.05028105, 2.83373862, 0.45574462, 0.47829577
153.900000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91768361, 2.82335725, 5.53039865, 4.95494969, 0.70360445, 0.35291852, 4.52601264, 2.48908813, 1.65191541, 1.84795355, 1.33978170, 0.55726472, 0.75443479, 0.52126710, 1.25306589, 1.18490179, 0.81570860, 0.78144981, 0.75610216, 0.90263904, 0.51519930, 0.59527369, 0.77260298, 2.23571150, 0.57848785, 2.03705492, 0.27855329, 0.89677106, 1.05027303, 2.83367687, 0.45552309, 0.47830844
154.400000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 6, 5.91750011, 2.82331762, 5.53049560, 4.95490677, 0.70362299, 0.35290470, 4.52601509, 2.48884873, 1.65191742, 1.84787272, 1.33965834, 0.55725749, 0.75444806, 0.52126267, 1.25300378, 1.18496520, 0.81571971, 0.78147395, 0.75611023, 0.90264244, 0.51520151, 0.59528069, 0.77257587, 2.23571576, 0.57850337, 2.03723006, 0.27854962, 0.89677288, 1.05029482, 2.83343195, 0.45532496, 0.47829987
155.000000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 6, 5.91847296, 2.82352740, 5.53062165, 4.95498569, 0.70360353, 0.35287919, 4.52588782, 2.48880347, 1.65203045, 1.84796332, 1.33951324, 0.55724571, 0.75443692, 0.52127656, 1.25304713, 1.18488936, 0.81570242, 0.78145536, 0.75610359, 0.90262415, 0.51519530, 0.59528897, 0.77253244, 2.23575308, 0.57848701, 2.03705297, 0.27855229, 0.89676013, 1.05027503, 2.83347311, 0.45516786, 0.47828525
155.500000, 134, 0, 0, 35.2, 1.214600, 4095.000000, 6, 5.91795799, 2.82349596, 5.53072184, 4.95476554, 0.70358155, 0.35286466, 4.52555744, 2.48860162, 1.65207993, 1.84795843, 1.33941674, 0.55724716, 0.75444545, 0.52126448, 1.25303063, 1.18491329, 0.81572094, 0.78145971, 0.75613206, 0.90263904, 0.51520411, 0.59527390, 0.77248326, 2.23579146, 0.57850001, 2.03725487, 0.27855029, 0.89671639, 1.05026529, 2.83342646, 0.45497956, 0.47830259
156.100000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.91823418, 2.82346248, 5.53065558, 4.95507707, 0.70361956, 0.35283154, 4.52586702, 2.48868676, 1.65204534, 1.84785984, 1.33936543, 0.55724468, 0.75444356, 0.52125121, 1.25298955, 1.18482626, 0.81572687, 0.78140396, 0.75611426, 0.90262572, 0.51519590, 0.59526562, 0.77247343, 2.23579999, 0.57849561, 2.03724271, 0.27854828, 0.89671405, 1.05029482, 2.83374960, 0.45480219, 0.47828914
156.600000, 134, 0, 0, 35.2, 1.210327, 4095.000000, 6, 5.91840346, 2.82331489, 5.53100951, 4.95484723, 0.70360170, 0.35279363, 4.52598694, 2.48881479, 1.65198781, 1.84792690, 1.33932907, 0.55724716, 0.75441464, 0.52126187, 1.25306524, 1.18482066, 0.81571181, 0.78142906, 0.75613586, 0.90257006, 0.51520031, 0.59528982, 0.77246383, 2.23573549, 0.57849079, 2.03738429, 0.27854578, 0.89671561, 1.05022515, 2.83349712, 0.45465167, 0.47829070
157.200000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 6, 5.91782436, 2.82336272, 5.53104668, 4.95505630, 0.70358521, 0.35277521, 4.52550238, 2.48892972, 1.65194638, 1.84791757, 1.33919453, 0.55723456, 0.75439995, 0.52127615, 1.25303095, 1.18487661, 0.81573551, 0.78140541, 0.75612589, 0.90256066, 0.51518468, 0.59530531, 0.77240865, 2.23578506, 0.57848659, 2.03735510, 0.27854912, 0.89671197, 1.05026414, 2.83336472, 0.45447110, 0.47826770
157.700000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 6, 5.91795265, 2.82346316, 5.53045359, 4.95472262, 0.70360605, 0.35276387, 4.52580461, 2.48881836, 1.65184984, 1.84788205, 1.33915784, 0.55723663, 0.75442057, 0.52127515, 1.25304454, 1.18488127, 0.81571353, 0.78138441, 0.75610596, 0.90254080, 0.51518909, 0.59527687, 0.77238970, 2.23583997, 0.57847715, 2.03724320, 0.27853943, 0.89669505, 1.05026299, 2.83329475, 0.45432922, 0.47828700
158.300000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 6, 5.91875809, 2.82326364, 5.53072022, 4.95483062, 0.70357285, 0.35272490, 4.52566144, 2.48868140, 1.65195563, 1.84789137, 1.33904098, 0.55723394, 0.75439307, 0.52126288, 1.25300120, 1.18486604, 0.81571181, 0.78139720, 0.75612043, 0.90251493, 0.51519229, 0.59527029, 0.77233213, 2.23571683, 0.57848953, 2.03727531, 0.27853676, 0.89668646, 1.05028621, 2.83303271, 0.45419253, 0.47828895
158.900000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.91852285, 2.82321103, 5.53078163, 4.95480569, 0.70359185, 0.35270240, 4.52591107, 2.48881121, 1.65182772, 1.84783053, 1.33883648, 0.55723188, 0.75442697, 0.52123511, 1.25297241, 1.18483061, 0.81571353, 0.78139889, 0.75611877, 0.90249690, 0.51519009, 0.59528005, 0.77231846, 2.23572323, 0.57849183, 2.03727823, 0.27853392, 0.89665887, 1.05024465, 2.83324604, 0.45404437, 0.47829090
159.400000, 134, 0, 0, 35.2, 1.213379, 4095.000000, 6, 5.91828942, 2.82310240, 5.53123577, 4.95517399, 0.70361979, 0.35268664, 4.52556600, 2.48868021, 1.65191259, 1.84790558, 1.33871998, 0.55721845, 0.75443123, 0.52124799, 1.25300670, 1.18485672, 0.81570539, 0.78140565, 0.75612399, 0.90247940, 0.51518288, 0.59530149, 0.77228775, 2.23576427, 0.57849477, 2.03720281, 0.27854544, 0.89671483, 1.05021254, 2.83305741, 0.45389106, 0.47829558
160.000000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.91880977, 2.82326706, 5.53141518, 4.95508538, 0.70360170, 0.35265175, 4.52567246, 2.48875941, 1.65181807, 1.84790336, 1.33869315, 0.55721412, 0.75440161, 0.52127656, 1.25300702, 1.18482159, 0.81573674, 0.78137475, 0.75611901, 0.90247678, 0.51519730, 0.59527241, 0.77226256, 2.23585756, 0.57848827, 2.03713373, 0.27854327, 0.89667110, 1.05017814, 2.83308210, 0.45373546, 0.47828953
160.500000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.91854246, 2.82303134, 5.53110324, 4.95525154, 0.70359529, 0.35262624, 4.52596492, 2.48862960, 1.65183335, 1.84782520, 1.33858548, 0.55722300, 0.75441749, 0.52126288, 1.25297015, 1.18488252, 0.81570909, 0.78135400, 0.75613182, 0.90243341, 0.51519189, 0.59528833, 0.77222706, 2.23578826, 0.57849897, 2.03719698, 0.27853342, 0.89669635, 1.05017069, 2.83265000, 0.45361280, 0.47830630
161.100000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 6, 5.91866720, 2.82303339, 5.53110324, 4.95501061, 0.70361933, 0.35260162, 4.52612278, 2.48877370, 1.65181324, 1.84779767, 1.33851654, 0.55724551, 0.75440208, 0.52126388, 1.25299279, 1.18491112, 0.81569674, 0.78131828, 0.75611664, 0.90246659, 0.51519269, 0.59525267, 0.77220620, 2.23580425, 0.57849351, 2.03713811, 0.27854444, 0.89666433, 1.05024321, 2.83301351, 0.45349532, 0.47829460
161.600000, 134, 0, 0, 35.2, 1.213379, 4095.000000, 6, 5.91866185, 2.82332172, 5.53112749, 4.95549248, 0.70360376, 0.35257807, 4.52587926, 2.48869927, 1.65181163, 1.84779900, 1.33836780, 0.55723973, 0.75440895, 0.52125966, 1.25298244, 1.18486791, 0.81569674, 0.78131128, 0.75609315, 0.90241669, 0.51519169, 0.59527305, 0.77219252, 2.23578186, 0.57849624, 2.03718481, 0.27854160, 0.89669661, 1.05017413, 2.83302517, 0.45336082, 0.47830142
162.200000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.91938188, 2.82339278, 5.53021282, 4.95552017, 0.70357010, 0.35256160, 4.52559537, 2.48869808, 1.65176779, 1.84788338, 1.33838919, 0.55723002, 0.75439189, 0.52123732, 1.25299732, 1.18487475, 0.81571798, 0.78133276, 0.75611592, 0.90240729, 0.51518528, 0.59528494, 0.77217405, 2.23575788, 0.57850882, 2.03704422, 0.27853258, 0.89667240, 1.05020910, 2.83293669, 0.45322556, 0.47830864
162.800000, 134, 0, 0, 35.2, 1.213379, 4095.000000, 6, 5.91931593, 2.82345496, 5.53128426, 4.95539001, 0.70357445, 0.35256142, 4.52580950, 2.48879930, 1.65179313, 1.84792379, 1.33834538, 0.55721288, 0.75438407, 0.52124819, 1.25297726, 1.18491049, 0.81569353, 0.78134459, 0.75610762, 0.90235425, 0.51520291, 0.59527772, 0.77213736, 2.23576747, 0.57850945, 2.03707584, 0.27853826, 0.89663049, 1.05017671, 2.83283929, 0.45311328, 0.47829792
163.300000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 6, 5.91799007, 2.82322401, 5.53053600, 4.95572513, 0.70359002, 0.35252954, 4.52583275, 2.48883444, 1.65186030, 1.84788871, 1.33837459, 0.55719388, 0.75441298, 0.52128400, 1.25302804, 1.18490521, 0.81569452, 0.78134386, 0.75609860, 0.90236575, 0.51520351, 0.59527708, 0.77211481, 2.23581065, 0.57851406, 2.03722374, 0.27853960, 0.89664299, 1.05016123, 2.83324536, 0.45301516, 0.47829246
163.900000, 134, 0, 0, 35.1, 1.211548, 4095.000000, 6, 5.91839990, 2.82318917, 5.53061680, 4.95555064, 0.70358041, 0.35251024, 4.52596736, 2.48877549, 1.65180962, 1.84786028, 1.33829309, 0.55718975, 0.75441203, 0.52127213, 1.25296821, 1.18485361, 0.81570341, 0.78134772, 0.75608437, 0.90236104, 0.51519790, 0.59527050, 0.77210138, 2.23575148, 0.57851490, 2.03727336, 0.27854327, 0.89663492, 1.05015521, 2.83326937, 0.45289390, 0.47828778
164.400000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 6, 5.91836604, 2.82309830, 5.53089961, 4.95518230, 0.70359575, 0.35250191, 4.52589394, 2.48880288, 1.65174365, 1.84788338, 1.33827272, 0.55718768, 0.75437909, 0.52124799, 1.25298179, 1.18482377, 0.81569477, 0.78135448, 0.75608508, 0.90234824, 0.51519370, 0.59528303, 0.77205677, 2.23590501, 0.57851826, 2.03738672, 0.27854094, 0.89664767, 1.05014546, 2.83300459, 0.45280516, 0.47828876
165.000000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91808985, 2.82335589, 5.53086244, 4.95521415, 0.70358911, 0.35247995, 4.52580583, 2.48882908, 1.65173682, 1.84797353, 1.33830735, 0.55719553, 0.75437411, 0.52127153, 1.25295365, 1.18489837, 0.81568761, 0.78134845, 0.75607772, 0.90233283, 0.51519370, 0.59525883, 0.77204670, 2.23595672, 0.57850484, 2.03725536, 0.27853192, 0.89663466, 1.05013600, 2.83283792, 0.45268488, 0.47828291
165.500000, 134, 0, 0, 35.2, 1.213989, 4095.000000, 6, 5.91908423, 2.82324998, 5.53081719, 4.95543847, 0.70356163, 0.35247269, 4.52633940, 2.48895949, 1.65182571, 1.84791136, 1.33820480, 0.55720606, 0.75438810, 0.52124255, 1.25292810, 1.18480699, 0.81568094, 0.78130356, 0.75609006, 0.90229338, 0.51519370, 0.59527135, 0.77204046, 2.23582771, 0.57851826, 2.03718481, 0.27853743, 0.89661488, 1.05015492, 2.83273230, 0.45259941, 0.47829382
166.100000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91879195, 2.82342148, 5.53084143, 4.95551463, 0.70357171, 0.35243816, 4.52619254, 2.48859447, 1.65187317, 1.84800196, 1.33819462, 0.55719346, 0.75439284, 0.52126127, 1.25292745, 1.18480916, 0.81570835, 0.78130790, 0.75608745, 0.90232159, 0.51519249, 0.59527984, 0.77204382, 2.23588208, 0.57852371, 2.03738332, 0.27854043, 0.89660082, 1.05016495, 2.83264040, 0.45249177, 0.47829051
166.700000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.91847118, 2.82322606, 5.53069275, 4.95595502, 0.70360696, 0.35241921, 4.52618642, 2.48883503, 1.65179916, 1.84801217, 1.33824487, 0.55719470, 0.75437885, 0.52125362, 1.25291840, 1.18480792, 0.81570267, 0.78129680, 0.75610762, 0.90231088, 0.51519670, 0.59527326, 0.77202679, 2.23585436, 0.57852581, 2.03730742, 0.27853643, 0.89661201, 1.05014976, 2.83260200, 0.45239006, 0.47829187
167.200000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.91893987, 2.82350416, 5.53038572, 4.95570851, 0.70360101, 0.35241585, 4.52617051, 2.48887553, 1.65191340, 1.84797309, 1.33818307, 0.55721680, 0.75440350, 0.52124940, 1.25294783, 1.18481009, 0.81568193, 0.78129029, 0.75611758, 0.90233753, 0.51519009, 0.59528685, 0.77197834, 2.23593913, 0.57853210, 2.03717119, 0.27853726, 0.89661175, 1.05011593, 2.83251216, 0.45229772, 0.47829012
167.800000, 134, 0, 0, 35.2, 1.215820, 4095.000000, 6, 5.91848009, 2.82315979, 5.53093840, 4.95615308, 0.70361338, 0.35239619, 4.52580216, 2.48886004, 1.65185266, 1.84797176, 1.33815319, 0.55721990, 0.75438881, 0.52124255, 1.25292907, 1.18488190, 0.81568761, 0.78126254, 0.75610691, 0.90232995, 0.51519490, 0.59528303, 0.77195628, 2.23577174, 0.57851469, 2.03726022, 0.27853576, 0.89659509, 1.05012310, 2.83229203, 0.45220845, 0.47828934
168.300000, 134, 0, 0, 35.1, 1.211548, 4095.000000, 6, 5.91842128, 2.82342626, 5.53056509, 4.95540385, 0.70359552, 0.35237370, 4.52577647, 2.48869808, 1.65170544, 1.84791402, 1.33820888, 0.55720999, 0.75439426, 0.52124779, 1.25293231, 1.18487972, 0.81567971, 0.78126929, 0.75610975, 0.90231663, 0.51519690, 0.59527475, 0.77191431, 2.23590181, 0.57852015, 2.03730547, 0.27853876, 0.89659952, 1.05010963, 2.83237843, 0.45211785, 0.47828895
168.900000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91866364, 2.82352330, 5.53117274, 4.95527646, 0.70361544, 0.35238308, 4.52585478, 2.48863794, 1.65173400, 1.84797042, 1.33797630, 0.55718252, 0.75438905, 0.52124980, 1.25290967, 1.18485361, 0.81568514, 0.78125867, 0.75611260, 0.90232969, 0.51517667, 0.59528048, 0.77191887, 2.23580852, 0.57852958, 2.03722422, 0.27853375, 0.89656620, 1.05015779, 2.83237089, 0.45201751, 0.47828388
169.400000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91866720, 2.82319805, 5.53126810, 4.95539001, 0.70361933, 0.35235546, 4.52633940, 2.48878799, 1.65166683, 1.84793534, 1.33797868, 0.55718954, 0.75437767, 0.52124376, 1.25290449, 1.18485143, 0.81569230, 0.78125457, 0.75610477, 0.90232107, 0.51519089, 0.59527899, 0.77185796, 2.23574881, 0.57854447, 2.03707146, 0.27853375, 0.89658520, 1.05009644, 2.83231535, 0.45191966, 0.47827979
170.000000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91843554, 2.82359505, 5.53109031, 4.95589686, 0.70360765, 0.35233580, 4.52591597, 2.48873142, 1.65175612, 1.84794511, 1.33795254, 0.55716951, 0.75435065, 0.52124819, 1.25292745, 1.18482315, 0.81568662, 0.78125337, 0.75612281, 0.90230801, 0.51519029, 0.59528578, 0.77184213, 2.23592580, 0.57851637, 2.03720038, 0.27853810, 0.89657948, 1.05009300, 2.83271721, 0.45185813, 0.47827433
170.500000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.91835178, 2.82331147, 5.53101274, 4.95633175, 0.70364451, 0.35232341, 4.52615093, 2.48881717, 1.65175894, 1.84791180, 1.33793217, 0.55716930, 0.75437577, 0.52124557, 1.25288638, 1.18486138, 0.81567724, 0.78125071, 0.75610287, 0.90226229, 0.51519289, 0.59528111, 0.77181599, 2.23581651, 0.57852434, 2.03706076, 0.27853075, 0.89656386, 1.05008498, 2.83256085, 0.45175799, 0.47827570
171.100000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 6, 5.91858344, 2.82329507, 5.53077355, 4.95614061, 0.70361956, 0.35229862, 4.52613624, 2.48901309, 1.65173119, 1.84788071, 1.33794167, 0.55717219, 0.75437814, 0.52124718, 1.25293328, 1.18493008, 0.81569205, 0.78126278, 0.75609457, 0.90229364, 0.51518669, 0.59528982, 0.77183350, 2.23574881, 0.57852182, 2.03712838, 0.27852807, 0.89658520, 1.05005889, 2.83258348, 0.45168500, 0.47827745
171.700000, 134, 0, 0, 35.2, 1.209106, 4095.000000, 6, 5.91846761, 2.82343036, 5.53031785, 4.95636361, 0.70363329, 0.35228764, 4.52616684, 2.48887731, 1.65179755, 1.84794289, 1.33797223, 0.55716455, 0.75438075, 0.52126408, 1.25285533, 1.18483154, 0.81567897, 0.78124492, 0.75608270, 0.90224400, 0.51518889, 0.59529873, 0.77178122, 2.23581758, 0.57851406, 2.03712449, 0.27854194, 0.89657713, 1.05008956, 2.83265000, 0.45160762, 0.47827648
172.200000, 134, 0, 0, 35.2, 1.213379, 4095.000000, 6, 5.91810410, 2.82322196, 5.53046813, 4.95574729, 0.70364291, 0.35228162, 4.52617296, 2.48885647, 1.65180841, 1.84798019, 1.33783847, 0.55716125, 0.75437933, 0.52124095, 1.25290578, 1.18484180, 0.81567057, 0.78123334, 0.75608104, 0.90227352, 0.51519370, 0.59528939, 0.77179153, 2.23582771, 0.57852182, 2.03729088, 0.27853626, 0.89659718, 1.05012539, 2.83214392, 0.45152871, 0.47828564
172.800000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91833218, 2.82333949, 5.53053277, 4.95551740, 0.70363902, 0.35226073, 4.52616684, 2.48881062, 1.65173440, 1.84797353, 1.33776684, 0.55714514, 0.75438573, 0.52123330, 1.25288185, 1.18484211, 0.81566218, 0.78126061, 0.75607393, 0.90221187, 0.51518829, 0.59529661, 0.77176371, 2.23586769, 0.57850672, 2.03708606, 0.27853158, 0.89657583, 1.05011794, 2.83232152, 0.45146204, 0.47827355
173.400000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.91837673, 2.82322538, 5.53080749, 4.95545924, 0.70365344, 0.35224585, 4.52671515, 2.48874095, 1.65158197, 1.84789626, 1.33780622, 0.55713027, 0.75436108, 0.52122706, 1.25285210, 1.18487102, 0.81565921, 0.78127098, 0.75609338, 0.90218470, 0.51519209, 0.59528727, 0.77176491, 2.23584477, 0.57850505, 2.03714492, 0.27853075, 0.89656750, 1.05008297, 2.83246004, 0.45138734, 0.47827433
173.900000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 6, 5.91814865, 2.82334769, 5.53051984, 4.95583315, 0.70362688, 0.35223381, 4.52656460, 2.48887850, 1.65167126, 1.84790558, 1.33778177, 0.55715712, 0.75438288, 0.52122968, 1.25289770, 1.18490241, 0.81563922, 0.78122055, 0.75608935, 0.90221631, 0.51519129, 0.59529534, 0.77173997, 2.23587675, 0.57852161, 2.03716098, 0.27853359, 0.89658728, 1.05010218, 2.83221318, 0.45129527, 0.47826244
174.400000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 6, 5.91870641, 2.82369208, 5.53111941, 4.95557003, 0.70365550, 0.35221593, 4.52609341, 2.48874274, 1.65172395, 1.84780122, 1.33775801, 0.55714493, 0.75437435, 0.52122606, 1.25284757, 1.18486262, 0.81564786, 0.78124830, 0.75608911, 0.90219515, 0.51518588, 0.59528387, 0.77171720, 2.23591887, 0.57853210, 2.03720817, 0.27852741, 0.89653497, 1.05004943, 2.83208564, 0.45123873, 0.47827316
175.000000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91892561, 2.82348913, 5.53111456, 4.95560742, 0.70365436, 0.35220991, 4.52642507, 2.48883146, 1.65170947, 1.84789315, 1.33769725, 0.55716021, 0.75435563, 0.52122847, 1.25281426, 1.18485143, 0.81561625, 0.78123478, 0.75609599, 0.90216877, 0.51518909, 0.59528727, 0.77166612, 2.23592047, 0.57852203, 2.03725974, 0.27853693, 0.89654199, 1.05007466, 2.83216861, 0.45117913, 0.47826576
175.600000, 134, 0, 0, 35.2, 1.214600, 4095.000000, 6, 5.91877591, 2.82369550, 5.53084789, 4.95576390, 0.70365963, 0.35218211, 4.52612400, 2.48883384, 1.65169137, 1.84787227, 1.33751158, 0.55716806, 0.75433643, 0.52123471, 1.25282946, 1.18488967, 0.81565181, 0.78123382, 0.75608959, 0.90221475, 0.51519510, 0.59531253, 0.77170257, 2.23575414, 0.57851931, 2.03719211, 0.27852323, 0.89652976, 1.05010906, 2.83225980, 0.45112126, 0.47827784
176.100000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91863334, 2.82365587, 5.53152348, 4.95579299, 0.70364726, 0.35217290, 4.52628677, 2.48882967, 1.65164833, 1.84784163, 1.33747085, 0.55714183, 0.75435681, 0.52124034, 1.25286989, 1.18491080, 0.81563996, 0.78123141, 0.75608579, 0.90216511, 0.51518428, 0.59531295, 0.77163927, 2.23573282, 0.57852308, 2.03715514, 0.27852173, 0.89657115, 1.05004227, 2.83209593, 0.45106626, 0.47827394
176.700000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.91875452, 2.82364425, 5.53172876, 4.95610183, 0.70367863, 0.35216033, 4.52590740, 2.48888089, 1.65154216, 1.84791136, 1.33752346, 0.55713151, 0.75435515, 0.52124477, 1.25284725, 1.18489837, 0.81564712, 0.78122803, 0.75605352, 0.90219803, 0.51517827, 0.59528791, 0.77165629, 2.23570404, 0.57851805, 2.03721157, 0.27853309, 0.89659067, 1.05004055, 2.83223512, 0.45098471, 0.47827550
177.200000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 6, 5.91872066, 2.82370644, 5.53142973, 4.95576944, 0.70368756, 0.35215060, 4.52593432, 2.48880705, 1.65155422, 1.84785407, 1.33743419, 0.55715030, 0.75437459, 0.52124396, 1.25284886, 1.18491702, 0.81565205, 0.78121234, 0.75608792, 0.90219437, 0.51517387, 0.59527241, 0.77161361, 2.23575361, 0.57852518, 2.03734196, 0.27853492, 0.89654928, 1.04996029, 2.83237501, 0.45089648, 0.47826868
177.800000, 134, 0, 0, 35.2, 1.210327, 4095.000000, 6, 5.91835178, 2.82367227, 5.53084951, 4.95640932, 0.70367840, 0.35213059, 4.52621946, 2.48881002, 1.65153974, 1.84791491, 1.33743826, 0.55714307, 0.75436274, 0.52122304, 1.25287474, 1.18491360, 0.81565576, 0.78123141, 0.75607606, 0.90216511, 0.51518368, 0.59528239, 0.77160090, 2.23580319, 0.57851218, 2.03717265, 0.27853258, 0.89654902, 1.05002077, 2.83233866, 0.45084683, 0.47826108
178.400000, 134, 0, 0, 35.1, 1.211548, 4095.000000, 6, 5.91912522, 2.82365860, 5.53125194, 4.95564065, 0.70368252, 0.35212599, 4.52646913, 2.48902440, 1.65167970, 1.84787716, 1.33747730, 0.55712056, 0.75434236, 0.52123571, 1.25283366, 1.18489744, 0.81565971, 0.78120365, 0.75608460, 0.90216642, 0.51517166, 0.59528727, 0.77159107, 2.23588315, 0.57851134, 2.03724320, 0.27852691, 0.89652690, 1.05001332, 2.83222072, 0.45079241, 0.47826478
179.000000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 6, 5.91840881, 2.82364767, 5.53115335, 4.95572374, 0.70365184, 0.35212191, 4.52615827, 2.48891364, 1.65143156, 1.84787672, 1.33733135, 0.55712098, 0.75438265, 0.52122445, 1.25282267, 1.18488936, 0.81565033, 0.78122272, 0.75607203, 0.90215492, 0.51517467, 0.59527135, 0.77158652, 2.23585490, 0.57851281, 2.03715611, 0.27852774, 0.89655110, 1.05006692, 2.83210895, 0.45073933, 0.47826264
179.500000, 134, 0, 0, 35.2, 1.209106, 4095.000000, 6, 5.91833753, 2.82369824, 5.53036633, 4.95563096, 0.70370496, 0.35210474, 4.52628188, 2.48880169, 1.65154256, 1.84782076, 1.33740534, 0.55713605, 0.75435089, 0.52123129, 1.25285889, 1.18490863, 0.81565699, 0.78115925, 0.75608389, 0.90212279, 0.51517206, 0.59527984, 0.77154960, 2.23587995, 0.57850672, 2.03717460, 0.27852106, 0.89654902, 1.05007523, 2.83198691, 0.45066869, 0.47825893
180.000000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 6, 5.91891670, 2.82369960, 5.53085274, 4.95548002, 0.70368573, 0.35209642, 4.52658663, 2.48887434, 1.65154377, 1.84781188, 1.33731031, 0.55711891, 0.75436321, 0.52125221, 1.25281976, 1.18486977, 0.81565082, 0.78119617, 0.75608792, 0.90217373, 0.51517707, 0.59525649, 0.77155511, 2.23587036, 0.57851218, 2.03731374, 0.27852206, 0.89652716, 1.05003023, 2.83215147, 0.45060205, 0.47826946
180.600000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 6, 5.91857453, 2.82370985, 5.53100789, 4.95572928, 0.70367519, 0.35208721, 4.52621212, 2.48881181, 1.65158961, 1.84773683, 1.33725398, 0.55713915, 0.75435468, 0.52124819, 1.25282364, 1.18486729, 0.81565008, 0.78123044, 0.75606847, 0.90216381, 0.51518649, 0.59526796, 0.77153113, 2.23586929, 0.57850463, 2.03732201, 0.27852657, 0.89651961, 1.05009472, 2.83244358, 0.45054592, 0.47826420
181.100000, 134, 0, 0, 35.1, 1.212769, 4095.000000, 6, 5.91843019, 2.82361008, 5.53032593, 4.95550356, 0.70366214, 0.35206916, 4.52635776, 2.48860281, 1.65158479, 1.84780300, 1.33724889, 0.55713688, 0.75432885, 0.52122626, 1.25280068, 1.18491360, 0.81565872, 0.78118652, 0.75607511, 0.90213350, 0.51517086, 0.59525692, 0.77151723, 2.23578400, 0.57852581, 2.03738526, 0.27852807, 0.89654694, 1.05007953, 2.83214529, 0.45048483, 0.47826848
181.700000, 134, 0, 0, 35.1, 1.212158, 4095.000000, 6, 5.91859235, 2.82371600, 5.53115981, 4.95601042, 0.70368527, 0.35206508, 4.52618887, 2.48887493, 1.65152245, 1.84777502, 1.33718746, 0.55716001, 0.75434307, 0.52124779, 1.25279194, 1.18490086, 0.81567131, 0.78118290, 0.75610240, 0.90213586, 0.51518148, 0.59526689, 0.77152035, 2.23589914, 0.57851574, 2.03711622, 0.27853175, 0.89653341, 1.05006749, 2.83181139, 0.45043043, 0.47825854
