"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/14/2021","0:2 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
186.600000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 6, 5.80293721, 2.77595257, 5.44037139, 4.84555505, 0.70997343, 0.35797389, 4.46810867, 2.50178244, 1.63451849, 1.84020247, 1.34052784, 0.55982292, 0.75699792, 0.51976963, 1.25873945, 1.18018570, 0.81528125, 0.79193408, 0.74732609, 0.92746279, 0.51567550, 0.59699095, 0.76975082, 2.14304129, 0.57810098, 1.99997712, 0.27891395, 0.91357605, 1.04143010, 2.80439870, 0.47759466, 0.47978300
187.200000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.80312424, 2.77589692, 5.44087024, 4.84630028, 0.70993916, 0.35794526, 4.46829030, 2.50163155, 1.63437379, 1.84020335, 1.34030413, 0.55981589, 0.75696492, 0.51975978, 1.25869337, 1.18009364, 0.81525928, 0.79195377, 0.74734826, 0.92747978, 0.51566068, 0.59698373, 0.76972424, 2.14300756, 0.57808778, 1.99990876, 0.27889908, 0.91358105, 1.04136053, 2.80452348, 0.47751342, 0.47978281
187.700000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.80323334, 2.77594251, 5.44014725, 4.84586252, 0.70989041, 0.35794383, 4.46809183, 2.50152079, 1.63426338, 1.84024229, 1.34029869, 0.55982520, 0.75695543, 0.51975938, 1.25860705, 1.18005210, 0.81525854, 0.79192217, 0.74733576, 0.92741500, 0.51566248, 0.59697969, 0.76965336, 2.14298814, 0.57809218, 1.99958374, 0.27891178, 0.91356263, 1.04136367, 2.80435869, 0.47742635, 0.47978066
188.300000, 133, 0, 0, 35.7, 1.213379, 4095.000000, 6, 5.80298743, 2.77575009, 5.44024985, 4.84620897, 0.70988467, 0.35790844, 4.46805334, 2.50167705, 1.63428331, 1.84025556, 1.34032351, 0.55981278, 0.75697679, 0.51976078, 1.25863561, 1.18002328, 0.81529113, 0.79196228, 0.74736855, 0.92743757, 0.51566569, 0.59701943, 0.76973789, 2.14309649, 0.57812405, 1.99975628, 0.27891195, 0.91361368, 1.04141698, 2.80454925, 0.47752394, 0.47978788
188.800000, 133, 0, 0, 35.7, 1.213989, 4095.000000, 6, 5.80396424, 2.77585066, 5.44119074, 4.84585447, 0.71006978, 0.35794419, 4.46807499, 2.50164053, 1.63435625, 1.84022061, 1.34039320, 0.55982479, 0.75697466, 0.51979173, 1.25869337, 1.18006698, 0.81528594, 0.79198002, 0.74736171, 0.92747553, 0.51567631, 0.59701603, 0.76978148, 2.14313891, 0.57811922, 1.99976919, 0.27892498, 0.91362894, 1.04147401, 2.80416407, 0.47759875, 0.47979042
189.400000, 133, 0, 0, 35.7, 1.209717, 4095.000000, 6, 5.80325239, 2.77588686, 5.44164074, 4.84614317, 0.71017189, 0.35795308, 4.46790901, 2.50176028, 1.63437778, 1.84025866, 1.34056184, 0.55981216, 0.75700054, 0.51977465, 1.25872777, 1.18011813, 0.81531729, 0.79203228, 0.74737822, 0.92751615, 0.51567631, 0.59699265, 0.76982075, 2.14306838, 0.57812153, 1.99972760, 0.27891997, 0.91364342, 1.04146061, 2.80448414, 0.47769616, 0.47980115
189.900000, 133, 0, 0, 35.7, 1.210327, 4095.000000, 6, 5.80339440, 2.77588753, 5.44093971, 4.84631640, 0.71025515, 0.35795948, 4.46825421, 2.50181896, 1.63427653, 1.84024406, 1.34068254, 0.55982251, 0.75700576, 0.51979435, 1.25862393, 1.18004064, 0.81528792, 0.79203592, 0.74733670, 0.92748536, 0.51566709, 0.59701858, 0.76980662, 2.14292989, 0.57809427, 1.99962198, 0.27890209, 0.91357395, 1.04142297, 2.80434173, 0.47762349, 0.47978866
190.500000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 6, 5.80277270, 2.77594720, 5.44075342, 4.84592563, 0.71018661, 0.35793298, 4.46819888, 2.50208064, 1.63437578, 1.84026839, 1.34060094, 0.55983513, 0.75700315, 0.51978751, 1.25869889, 1.18013362, 0.81529977, 0.79201794, 0.74735180, 0.92748191, 0.51567771, 0.59700689, 0.76979752, 2.14295390, 0.57811126, 1.99960142, 0.27891696, 0.91362421, 1.04135853, 2.80441497, 0.47763693, 0.47979081
191.100000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 7, 5.80315887, 2.77564819, 5.44081656, 4.84581150, 0.71024158, 0.35793565, 4.46757106, 2.50188602, 1.63429128, 1.84025689, 1.34070362, 0.55984796, 0.75700671, 0.51977284, 1.25869240, 1.18011720, 0.81529779, 0.79200749, 0.74733293, 0.92749730, 0.51568152, 0.59699223, 0.76978962, 2.14299070, 0.57812111, 1.99977444, 0.27892331, 0.91360579, 1.04245802, 2.80628805, 0.47970105, 0.48021392
191.600000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 7, 5.81328357, 2.78008613, 5.45704061, 4.85136259, 0.71630218, 0.35868462, 4.47239220, 2.50320434, 1.63940314, 1.84200395, 1.34482821, 0.56030450, 0.75756215, 0.52005625, 1.26072141, 1.18163331, 0.81600418, 0.79323033, 0.74762592, 0.92915725, 0.51582800, 0.59719242, 0.77198482, 2.14328815, 0.57821357, 2.00118399, 0.27896358, 0.91435120, 1.04186697, 2.80553078, 0.48158838, 0.47990536
192.200000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 7, 5.80483387, 2.77646017, 5.44335914, 4.84630968, 0.71314613, 0.35842661, 4.46880517, 2.50189560, 1.63548860, 1.84065070, 1.34340653, 0.55994522, 0.75718360, 0.51982590, 1.25913962, 1.18046905, 0.81548590, 0.79234975, 0.74743766, 0.92805999, 0.51574744, 0.59709317, 0.77067162, 2.14300450, 0.57815487, 2.00022570, 0.27893116, 0.91398924, 1.04165422, 2.80494127, 0.48044446, 0.47986847
192.800000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 7, 5.80389495, 2.77602163, 5.44291367, 4.84582090, 0.71189874, 0.35826116, 4.46812310, 2.50163155, 1.63497338, 1.84048962, 1.34234298, 0.55991873, 0.75710501, 0.51982711, 1.25896565, 1.18032830, 0.81543504, 0.79224935, 0.74739803, 0.92785656, 0.51572139, 0.59706278, 0.77042220, 2.14296821, 0.57814648, 2.00001440, 0.27893016, 0.91388343, 1.04158978, 2.80469371, 0.47995141, 0.47986769
193.300000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 7, 5.80403352, 2.77606119, 5.44239087, 4.84584238, 0.71151863, 0.35817453, 4.46852006, 2.50173693, 1.63476566, 1.84044847, 1.34169917, 0.55990983, 0.75709480, 0.51981103, 1.25888322, 1.18027684, 0.81539308, 0.79218785, 0.74739072, 0.92779575, 0.51570256, 0.59704961, 0.77032614, 2.14289820, 0.57813893, 2.00000867, 0.27892415, 0.91383685, 1.04153702, 2.80462114, 0.47964135, 0.47982671
193.800000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 7, 5.80345675, 2.77592575, 5.44172127, 4.84600486, 0.71130801, 0.35812863, 4.46833962, 2.50180040, 1.63474532, 1.84043431, 1.34153655, 0.55987983, 0.75704826, 0.51980319, 1.25889425, 1.18026072, 0.81539382, 0.79216038, 0.74738246, 0.92776176, 0.51570997, 0.59705088, 0.77024325, 2.14292426, 0.57814082, 1.99985379, 0.27893066, 0.91380763, 1.04145006, 2.80458452, 0.47942831, 0.47982535
194.400000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 7, 5.80312077, 2.77570182, 5.44252827, 4.84578196, 0.71114414, 0.35808719, 4.46802688, 2.50175190, 1.63474572, 1.84039007, 1.34146443, 0.55986720, 0.75704209, 0.51979997, 1.25888646, 1.18019376, 0.81537308, 0.79212319, 0.74738765, 0.92773574, 0.51569654, 0.59704196, 0.77021618, 2.14290791, 0.57813285, 1.99980838, 0.27892348, 0.91380184, 1.04148399, 2.80390912, 0.47933311, 0.47983159
195.000000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 7, 5.80407336, 2.77565154, 5.44255196, 4.84561413, 0.71111929, 0.35808132, 4.46815678, 2.50155791, 1.63454799, 1.84032724, 1.34134980, 0.55987031, 0.75705277, 0.51979555, 1.25884005, 1.18020244, 0.81537604, 0.79209693, 0.74739308, 0.92772671, 0.51569955, 0.59704217, 0.77016899, 2.14279038, 0.57811985, 1.99971852, 0.27891111, 0.91379948, 1.04141869, 2.80411389, 0.47921783, 0.47982789
195.500000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 7, 5.80389668, 2.77589155, 5.44201500, 4.84574437, 0.71106636, 0.35805162, 4.46813874, 2.50173453, 1.63454121, 1.84037989, 1.34136170, 0.55985106, 0.75705348, 0.51979455, 1.25887186, 1.18016679, 0.81535852, 0.79210714, 0.74738317, 0.92768343, 0.51570015, 0.59706469, 0.77016037, 2.14284097, 0.57813704, 1.99961433, 0.27891529, 0.91375605, 1.04133686, 2.80410372, 0.47909067, 0.47981715
196.100000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 7, 5.80382394, 2.77572663, 5.44140705, 4.84535635, 0.71100146, 0.35804272, 4.46842984, 2.50177226, 1.63434389, 1.84035511, 1.34128143, 0.55984630, 0.75707485, 0.51980460, 1.25890431, 1.18015625, 0.81534395, 0.79210957, 0.74739449, 0.92765130, 0.51568813, 0.59707192, 0.77012540, 2.14276943, 0.57810245, 1.99942794, 0.27890543, 0.91371184, 1.04129895, 2.80402642, 0.47899764, 0.47982047
196.600000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 7, 5.80345329, 2.77579434, 5.44212712, 4.84527446, 0.71092299, 0.35800839, 4.46741232, 2.50161538, 1.63429846, 1.84044980, 1.34105491, 0.55986265, 0.75704422, 0.51983113, 1.25889036, 1.18012061, 0.81533679, 0.79208891, 0.74735864, 0.92762076, 0.51568352, 0.59701773, 0.77004013, 2.14268869, 0.57812572, 1.99956462, 0.27891746, 0.91368263, 1.04128241, 2.80414440, 0.47881259, 0.47982008
197.200000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 7, 5.80321602, 2.77585334, 5.44161548, 4.84532950, 0.71082290, 0.35798367, 4.46789939, 2.50153695, 1.63425222, 1.84027105, 1.34098009, 0.55986989, 0.75702024, 0.51980721, 1.25883421, 1.18011131, 0.81533901, 0.79208575, 0.74736760, 0.92758731, 0.51567310, 0.59701582, 0.77002456, 2.14272804, 0.57810916, 1.99950202, 0.27892214, 0.91368500, 1.04116695, 2.80416949, 0.47869267, 0.47981657
197.800000, 133, 0, 0, 35.7, 1.210327, 4095.000000, 7, 5.80305324, 2.77589290, 5.44077710, 4.84513350, 0.71074582, 0.35797051, 4.46767088, 2.50156090, 1.63428171, 1.84040688, 1.34094812, 0.55984424, 0.75701668, 0.51978128, 1.25875665, 1.18012804, 0.81533186, 0.79209061, 0.74737209, 0.92759235, 0.51568212, 0.59701688, 0.76999702, 2.14260949, 0.57813788, 1.99933475, 0.27891078, 0.91367947, 1.04120914, 2.80398981, 0.47862834, 0.47981013
198.400000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.80318485, 2.77572596, 5.44001940, 4.84579539, 0.71080611, 0.35795877, 4.46790781, 2.50167705, 1.63433313, 1.84030777, 1.34094880, 0.55982665, 0.75702665, 0.51979615, 1.25879754, 1.18013734, 0.81531828, 0.79206509, 0.74737138, 0.92756209, 0.51567210, 0.59701858, 0.77000588, 2.14263351, 0.57812447, 1.99934957, 0.27890209, 0.91364526, 1.04122368, 2.80375250, 0.47865115, 0.47980349
198.900000, 133, 0, 0, 35.8, 1.209106, 4095.000000, 7, 5.80316234, 2.77564551, 5.44045821, 4.84601157, 0.71081784, 0.35795788, 4.46777912, 2.50155671, 1.63408682, 1.84029759, 1.34094710, 0.55981651, 0.75700885, 0.51979294, 1.25878391, 1.18007349, 0.81534198, 0.79203568, 0.74737633, 0.92753846, 0.51567631, 0.59700987, 0.76998696, 2.14259774, 0.57815067, 1.99943033, 0.27891345, 0.91362289, 1.04115412, 2.80346777, 0.47852754, 0.47978300
199.400000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 7, 5.80268959, 2.77559188, 5.44094444, 4.84581553, 0.71071338, 0.35793405, 4.46776228, 2.50175190, 1.63402823, 1.84026308, 1.34072470, 0.55982458, 0.75702001, 0.51979877, 1.25876606, 1.18002483, 0.81530890, 0.79200384, 0.74737657, 0.92754350, 0.51566869, 0.59702602, 0.76992301, 2.14250066, 0.57813243, 1.99930847, 0.27891045, 0.91362105, 1.04109825, 2.80367522, 0.47838777, 0.47977520
200.000000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 7, 5.80236406, 2.77564819, 5.44023248, 4.84545839, 0.71064528, 0.35790275, 4.46767930, 2.50172316, 1.63403820, 1.84024937, 1.34073286, 0.55981858, 0.75700410, 0.51978812, 1.25873621, 1.18004405, 0.81531877, 0.79203301, 0.74735227, 0.92748987, 0.51567991, 0.59699690, 0.76988469, 2.14256248, 0.57812971, 1.99929079, 0.27889424, 0.91358289, 1.04109711, 2.80383454, 0.47830610, 0.47979940
200.500000, 133, 0, 0, 35.7, 1.213379, 4095.000000, 7, 5.80261686, 2.77583993, 5.44060502, 4.84566649, 0.71064459, 0.35789368, 4.46777311, 2.50180998, 1.63401070, 1.84025733, 1.34063664, 0.55983161, 0.75701977, 0.51976943, 1.25870927, 1.18006388, 0.81531803, 0.79199242, 0.74732986, 0.92748244, 0.51566969, 0.59700328, 0.76986026, 2.14259416, 0.57811314, 1.99913119, 0.27891980, 0.91360315, 1.04105292, 2.80376267, 0.47817688, 0.47979998
201.100000, 133, 0, 0, 35.7, 1.213379, 4095.000000, 7, 5.80267054, 2.77583725, 5.44092550, 4.84514827, 0.71054337, 0.35787714, 4.46781279, 2.50146990, 1.63392542, 1.84024627, 1.34063800, 0.55980989, 0.75700006, 0.51977023, 1.25877093, 1.18012433, 0.81529458, 0.79197662, 0.74732585, 0.92752837, 0.51566769, 0.59700243, 0.76980997, 2.14241482, 0.57812048, 1.99922867, 0.27890527, 0.91354921, 1.04104095, 2.80352132, 0.47809522, 0.47978281
201.700000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 7, 5.80253548, 2.77575545, 5.44033193, 4.84492408, 0.71048885, 0.35786451, 4.46752897, 2.50161898, 1.63383097, 1.84018433, 1.34049962, 0.55981734, 0.75699270, 0.51975696, 1.25876411, 1.18010170, 0.81527977, 0.79194356, 0.74728811, 0.92747474, 0.51566248, 0.59698628, 0.76981093, 2.14240358, 0.57812111, 1.99912593, 0.27891446, 0.91352895, 1.04100817, 2.80381352, 0.47796056, 0.47977637
202.200000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 7, 5.80266015, 2.77567568, 5.44024511, 4.84547853, 0.71046907, 0.35783019, 4.46746523, 2.50170460, 1.63384452, 1.84014097, 1.34044692, 0.55982603, 0.75695828, 0.51974832, 1.25878391, 1.18010790, 0.81528051, 0.79192072, 0.74733812, 0.92748403, 0.51565246, 0.59697905, 0.76977764, 2.14242657, 0.57812887, 1.99908054, 0.27890343, 0.91353474, 1.04100047, 2.80380742, 0.47789684, 0.47979432
202.800000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 7, 5.80208011, 2.77566763, 5.44014409, 4.84501402, 0.71039937, 0.35781081, 4.46782723, 2.50157946, 1.63379192, 1.84026574, 1.34045474, 0.55980471, 0.75700077, 0.51976541, 1.25872452, 1.18004033, 0.81528520, 0.79192801, 0.74732585, 0.92736483, 0.51565026, 0.59698373, 0.76974699, 2.14242555, 0.57811147, 1.99906095, 0.27889675, 0.91349632, 1.04099534, 2.80327458, 0.47784384, 0.47977364
203.400000, 133, 0, 0, 35.8, 1.210938, 4095.000000, 7, 5.80255279, 2.77557780, 5.43995942, 4.84547853, 0.71047620, 0.35780156, 4.46754701, 2.50173034, 1.63371382, 1.84027857, 1.34053600, 0.55982292, 0.75701193, 0.51974290, 1.25876736, 1.18014540, 0.81531063, 0.79192704, 0.74730863, 0.92743385, 0.51566308, 0.59700307, 0.76976974, 2.14236118, 0.57811126, 1.99902750, 0.27890376, 0.91350211, 1.04099391, 2.80298176, 0.47781501, 0.47977988
203.900000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.80217188, 2.77589960, 5.43951592, 4.84531071, 0.71043916, 0.35779534, 4.46781881, 2.50147529, 1.63377239, 1.84023388, 1.34045678, 0.55979292, 0.75699792, 0.51974732, 1.25874334, 1.18007287, 0.81530791, 0.79191367, 0.74731288, 0.92737757, 0.51567330, 0.59697332, 0.76973933, 2.14242811, 0.57810664, 1.99886697, 0.27890978, 0.91346238, 1.04095942, 2.80287536, 0.47771895, 0.47978105
204.400000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.80223247, 2.77571121, 5.43971636, 4.84499657, 0.71033036, 0.35776813, 4.46767088, 2.50156749, 1.63367636, 1.84023167, 1.34037450, 0.55978071, 0.75697774, 0.51975335, 1.25863172, 1.17999073, 0.81527434, 0.79190954, 0.74730675, 0.92737040, 0.51565346, 0.59696822, 0.76967563, 2.14232490, 0.57810518, 1.99878097, 0.27889775, 0.91340554, 1.04090698, 2.80310241, 0.47758569, 0.47978691
205.000000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.80196585, 2.77588485, 5.43941177, 4.84548927, 0.71029563, 0.35773612, 4.46784166, 2.50143278, 1.63366082, 1.84025733, 1.34033711, 0.55978361, 0.75698202, 0.51976681, 1.25869305, 1.18001367, 0.81527163, 0.79190346, 0.74730109, 0.92737332, 0.51565266, 0.59698819, 0.76966773, 2.14231111, 0.57811063, 1.99869975, 0.27888906, 0.91339502, 1.04089016, 2.80328068, 0.47752784, 0.47978379
205.600000, 133, 0, 0, 35.8, 1.214600, 4095.000000, 7, 5.80220823, 2.77590832, 5.43981106, 4.84526506, 0.71030046, 0.35772634, 4.46813874, 2.50152857, 1.63342575, 1.84015026, 1.34038674, 0.55977513, 0.75697347, 0.51973707, 1.25866254, 1.17998206, 0.81527261, 0.79189617, 0.74729141, 0.92734120, 0.51564966, 0.59695653, 0.76969503, 2.14223397, 0.57810706, 1.99873702, 0.27888488, 0.91342265, 1.04089786, 2.80313698, 0.47754479, 0.47977481
206.100000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.80159537, 2.77580440, 5.43967375, 4.84490395, 0.71041616, 0.35774430, 4.46728605, 2.50147589, 1.63361739, 1.84015380, 1.34043468, 0.55976251, 0.75700956, 0.51973667, 1.25866060, 1.18005272, 0.81531013, 0.79190662, 0.74732562, 0.92738315, 0.51565667, 0.59698522, 0.76971203, 2.14219361, 0.57810581, 1.99868160, 0.27889641, 0.91341396, 1.04088474, 2.80281572, 0.47750505, 0.47976271
206.700000, 133, 0, 0, 35.8, 1.213989, 4095.000000, 7, 5.80191564, 2.77569244, 5.43947963, 4.84538992, 0.71036003, 0.35771994, 4.46732574, 2.50155432, 1.63354049, 1.84016221, 1.34046290, 0.55977368, 0.75699626, 0.51972823, 1.25864989, 1.17997462, 0.81525064, 0.79183176, 0.74729849, 0.92729926, 0.51565026, 0.59696630, 0.76959015, 2.14216449, 0.57810098, 1.99863717, 0.27889858, 0.91337029, 1.04080294, 2.80283673, 0.47728553, 0.47974203
207.200000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.80154344, 2.77562875, 5.43929499, 4.84526909, 0.71017511, 0.35767442, 4.46765765, 2.50157527, 1.63339707, 1.84008302, 1.34038300, 0.55978154, 0.75696943, 0.51972602, 1.25859959, 1.17995044, 0.81520325, 0.79180868, 0.74731052, 0.92732819, 0.51565867, 0.59697289, 0.76952885, 2.14213895, 0.57808526, 1.99847619, 0.27888589, 0.91332293, 1.04074509, 2.80263680, 0.47715971, 0.47974027
207.800000, 133, 0, 0, 35.8, 1.210938, 4095.000000, 7, 5.80188621, 2.77564685, 5.43852654, 4.84461267, 0.71011072, 0.35765219, 4.46715739, 2.50164053, 1.63335603, 1.84009939, 1.34021813, 0.55977326, 0.75697964, 0.51971778, 1.25864956, 1.17992627, 0.81524176, 0.79183833, 0.74728292, 0.92726422, 0.51565467, 0.59696163, 0.76953077, 2.14211800, 0.57810622, 1.99841409, 0.27888706, 0.91331425, 1.04080152, 2.80273642, 0.47712096, 0.47974593
208.400000, 133, 0, 0, 35.8, 1.213989, 4095.000000, 7, 5.80171828, 2.77554897, 5.43880108, 4.84430665, 0.71018638, 0.35765326, 4.46756866, 2.50154234, 1.63345563, 1.84009231, 1.34032419, 0.55977037, 0.75698510, 0.51975696, 1.25867617, 1.17992162, 0.81524990, 0.79186846, 0.74728976, 0.92727085, 0.51565968, 0.59699393, 0.76961026, 2.14217113, 0.57810602, 1.99870310, 0.27889457, 0.91335055, 1.04078356, 2.80282588, 0.47721794, 0.47974905
208.900000, 133, 0, 0, 35.8, 1.213379, 4095.000000, 7, 5.80208185, 2.77531234, 5.43909615, 4.84465562, 0.71032829, 0.35766001, 4.46774304, 2.50154773, 1.63356759, 1.84015071, 1.34024838, 0.55979727, 0.75696350, 0.51974049, 1.25864437, 1.17993061, 0.81527483, 0.79188159, 0.74730392, 0.92735288, 0.51566168, 0.59699329, 0.76965528, 2.14212669, 0.57809532, 1.99852157, 0.27888789, 0.91335555, 1.04076646, 2.80270932, 0.47724891, 0.47974652
209.400000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.80171309, 2.77544507, 5.43935180, 4.84444086, 0.71036739, 0.35766926, 4.46764803, 2.50157407, 1.63348073, 1.84010691, 1.34038470, 0.55978113, 0.75697679, 0.51972702, 1.25868364, 1.17989868, 0.81524472, 0.79187916, 0.74728009, 0.92729315, 0.51564725, 0.59699244, 0.76962678, 2.14206590, 0.57809595, 1.99845182, 0.27889842, 0.91332530, 1.04071174, 2.80306445, 0.47713030, 0.47974261
210.000000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.80202817, 2.77553825, 5.43916874, 4.84519122, 0.71028620, 0.35763636, 4.46771057, 2.50155012, 1.63334010, 1.84006621, 1.34025620, 0.55976602, 0.75699009, 0.51976179, 1.25862198, 1.17994362, 0.81522942, 0.79180965, 0.74729755, 0.92729554, 0.51564665, 0.59700349, 0.76961026, 2.14213537, 0.57809931, 1.99833480, 0.27889040, 0.91331425, 1.04073340, 2.80311732, 0.47709369, 0.47974905
210.600000, 133, 0, 0, 35.8, 1.213379, 4095.000000, 7, 5.80182042, 2.77535725, 5.43955538, 4.84481938, 0.71032392, 0.35765983, 4.46766968, 2.50164891, 1.63339826, 1.84005780, 1.34024736, 0.55978154, 0.75698772, 0.51971697, 1.25867001, 1.17995478, 0.81529680, 0.79184853, 0.74727868, 0.92736961, 0.51565747, 0.59701369, 0.76967108, 2.14213128, 0.57809281, 1.99859609, 0.27890092, 0.91335266, 1.04070461, 2.80310512, 0.47720898, 0.47975042
211.100000, 133, 0, 0, 35.8, 1.210938, 4095.000000, 7, 5.80206453, 2.77548127, 5.44040454, 4.84508114, 0.71049276, 0.35765717, 4.46797516, 2.50146212, 1.63346360, 1.84010248, 1.34033711, 0.55978258, 0.75695851, 0.51972943, 1.25867650, 1.18002545, 0.81526570, 0.79187551, 0.74731312, 0.92739669, 0.51566228, 0.59701900, 0.76971586, 2.14202912, 0.57810308, 1.99861424, 0.27889624, 0.91337950, 1.04071145, 2.80324882, 0.47730656, 0.47975569
211.700000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.80164384, 2.77538139, 5.44038560, 4.84496704, 0.71064160, 0.35766997, 4.46767810, 2.50141482, 1.63355603, 1.84012106, 1.34042618, 0.55979561, 0.75700267, 0.51974229, 1.25873556, 1.18000437, 0.81526965, 0.79186287, 0.74730085, 0.92737385, 0.51567490, 0.59701985, 0.76972592, 2.14204138, 0.57809784, 1.99855262, 0.27889992, 0.91341423, 1.04077729, 2.80305496, 0.47734376, 0.47977325
212.200000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.80212686, 2.77548931, 5.44044243, 4.84517243, 0.71065518, 0.35766837, 4.46784046, 2.50158904, 1.63348671, 1.84017194, 1.34039626, 0.55977575, 0.75697846, 0.51973948, 1.25875762, 1.17999941, 0.81526570, 0.79187770, 0.74730911, 0.92735952, 0.51565887, 0.59700540, 0.76972161, 2.14202299, 0.57810979, 1.99844657, 0.27888706, 0.91335845, 1.04066529, 2.80287332, 0.47728689, 0.47978437
212.800000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.80199874, 2.77541691, 5.43914665, 4.84413620, 0.71056890, 0.35764099, 4.46801245, 2.50160521, 1.63350583, 1.84005072, 1.34042618, 0.55976954, 0.75697679, 0.51972019, 1.25865865, 1.18001150, 0.81527730, 0.79184999, 0.74731312, 0.92734598, 0.51566509, 0.59700222, 0.76970532, 2.14185953, 0.57809532, 1.99838256, 0.27887419, 0.91335240, 1.04063565, 2.80271474, 0.47724891, 0.47976915
213.400000, 133, 0, 0, 35.8, 1.210938, 4095.000000, 7, 5.80209570, 2.77541021, 5.43998941, 4.84492274, 0.71056154, 0.35763583, 4.46782963, 2.50165071, 1.63342256, 1.84010823, 1.34040136, 0.55976499, 0.75697466, 0.51971074, 1.25873880, 1.17993618, 0.81525780, 0.79183784, 0.74728646, 0.92736138, 0.51565366, 0.59701390, 0.76963732, 2.14188660, 0.57809658, 1.99841887, 0.27888087, 0.91335003, 1.04059603, 2.80283944, 0.47721113, 0.47975608
213.900000, 133, 0, 0, 35.8, 1.213989, 4095.000000, 7, 5.80201086, 2.77534452, 5.43955538, 4.84491066, 0.71053440, 0.35761645, 4.46776950, 2.50158784, 1.63332894, 1.83999321, 1.34036498, 0.55976395, 0.75697584, 0.51972280, 1.25871706, 1.17994114, 0.81524275, 0.79184853, 0.74728599, 0.92730218, 0.51564946, 0.59700923, 0.76964331, 2.14185698, 0.57809868, 1.99825073, 0.27888839, 0.91338607, 1.04057067, 2.80280826, 0.47714861, 0.47975861
214.500000, 133, 0, 0, 35.8, 1.213989, 4095.000000, 7, 5.80189487, 2.77540284, 5.43915296, 4.84486502, 0.71048839, 0.35760649, 4.46782001, 2.50169142, 1.63336320, 1.84002551, 1.34035105, 0.55978320, 0.75695661, 0.51972421, 1.25869013, 1.17994641, 0.81525558, 0.79182156, 0.74728976, 0.92729793, 0.51565146, 0.59701390, 0.76962583, 2.14186872, 0.57808170, 1.99830471, 0.27888422, 0.91334713, 1.04058321, 2.80249653, 0.47710090, 0.47976993
215.000000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.80162653, 2.77537200, 5.43942597, 4.84487173, 0.71047942, 0.35760382, 4.46731732, 2.50173513, 1.63342535, 1.83995738, 1.34038198, 0.55974616, 0.75693169, 0.51971496, 1.25866352, 1.17992038, 0.81526866, 0.79179944, 0.74729590, 0.92731943, 0.51564545, 0.59699053, 0.76965432, 2.14174512, 0.57808065, 1.99842412, 0.27887753, 0.91334292, 1.04059176, 2.80269034, 0.47709194, 0.47975725
215.600000, 133, 0, 0, 35.8, 1.210938, 4095.000000, 7, 5.80169232, 2.77528821, 5.43931708, 4.84534695, 0.71049184, 0.35757911, 4.46799802, 2.50174112, 1.63338711, 1.84000339, 1.34030821, 0.55976271, 0.75699674, 0.51972280, 1.25869272, 1.17998175, 0.81525854, 0.79182010, 0.74729000, 0.92727085, 0.51565847, 0.59701242, 0.76956716, 2.14168791, 0.57808778, 1.99845708, 0.27887620, 0.91331109, 1.04056839, 2.80259547, 0.47701775, 0.47975627
