"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/8/2021","4:5 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
162.600000, 133, 0, 0, 35.7, 1.209106, 4095.000000, 6, 5.91238311, 2.82059828, 5.52305489, 4.94847577, 0.70387052, 0.35244365, 4.52149635, 2.48843193, 1.64738298, 1.84706994, 1.33937155, 0.55701855, 0.75420490, 0.52102006, 1.25293198, 1.18399623, 0.81543628, 0.78071194, 0.75561700, 0.90218392, 0.51505089, 0.59517500, 0.77215415, 2.23017465, 0.57838342, 2.03046074, 0.27837910, 0.89580818, 1.04738443, 2.82801954, 0.44806050, 0.47800071
163.200000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 6, 5.91242404, 2.82067814, 5.52293071, 4.94837211, 0.70389571, 0.35242452, 4.52181901, 2.48854148, 1.64748291, 1.84708858, 1.33935286, 0.55701938, 0.75419353, 0.52107196, 1.25294363, 1.18406707, 0.81543109, 0.78073486, 0.75563219, 0.90218941, 0.51505690, 0.59519155, 0.77212512, 2.23014541, 0.57837398, 2.03038654, 0.27837325, 0.89578997, 1.04739588, 2.82773820, 0.44800162, 0.47799583
163.800000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 6, 5.91234219, 2.82086108, 5.52341457, 4.94844121, 0.70390189, 0.35240628, 4.52144380, 2.48823963, 1.64749093, 1.84713786, 1.33916633, 0.55700368, 0.75418405, 0.52103333, 1.25292487, 1.18408882, 0.81544047, 0.78071701, 0.75560657, 0.90214448, 0.51507112, 0.59517372, 0.77210066, 2.23015019, 0.57836559, 2.03044813, 0.27837910, 0.89577696, 1.04735982, 2.82753081, 0.44792921, 0.47801025
164.300000, 133, 0, 0, 35.6, 1.213379, 4095.000000, 6, 5.91214469, 2.82097985, 5.52319360, 4.94907287, 0.70392456, 0.35238857, 4.52116640, 2.48845515, 1.64744960, 1.84709879, 1.33929374, 0.55701318, 0.75417884, 0.52102850, 1.25294880, 1.18406955, 0.81541900, 0.78070350, 0.75559779, 0.90214421, 0.51507713, 0.59516545, 0.77209850, 2.23018316, 0.57836580, 2.03047287, 0.27837710, 0.89577097, 1.04738043, 2.82748359, 0.44784766, 0.47800363
164.900000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91250589, 2.82074845, 5.52331941, 4.94867202, 0.70390555, 0.35237724, 4.52164301, 2.48828487, 1.64753709, 1.84708414, 1.33919895, 0.55701938, 0.75416059, 0.52104198, 1.25293910, 1.18404190, 0.81545084, 0.78071845, 0.75559257, 0.90211731, 0.51506891, 0.59518136, 0.77210090, 2.23020709, 0.57836287, 2.03054755, 0.27838027, 0.89575641, 1.04738271, 2.82771287, 0.44777241, 0.47800947
165.400000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91223009, 2.82070203, 5.52319844, 4.94906319, 0.70387945, 0.35236077, 4.52127271, 2.48862305, 1.64740304, 1.84718536, 1.33916294, 0.55701958, 0.75416699, 0.52103293, 1.25291613, 1.18405278, 0.81543159, 0.78071435, 0.75562270, 0.90212515, 0.51506871, 0.59517521, 0.77206900, 2.23020762, 0.57836685, 2.03039236, 0.27838428, 0.89577201, 1.04742106, 2.82769302, 0.44769049, 0.47801337
166.000000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91267315, 2.82065971, 5.52327102, 4.94905490, 0.70391242, 0.35236006, 4.52161368, 2.48846527, 1.64747889, 1.84711389, 1.33903996, 0.55700678, 0.75415988, 0.52102649, 1.25289673, 1.18404687, 0.81544492, 0.78073438, 0.75561392, 0.90213115, 0.51506731, 0.59516566, 0.77201600, 2.23020177, 0.57835385, 2.03036569, 0.27838428, 0.89578502, 1.04736125, 2.82757872, 0.44762572, 0.47800421
166.500000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91308422, 2.82067336, 5.52383397, 4.94911987, 0.70389777, 0.35232624, 4.52131182, 2.48839204, 1.64744197, 1.84707127, 1.33907325, 0.55700327, 0.75418215, 0.52104178, 1.25295753, 1.18405309, 0.81545825, 0.78072304, 0.75561985, 0.90214369, 0.51506952, 0.59515250, 0.77203902, 2.23028738, 0.57836622, 2.03048548, 0.27838879, 0.89574236, 1.04734551, 2.82745484, 0.44754362, 0.47799759
167.100000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91273365, 2.82063719, 5.52348716, 4.94872316, 0.70393418, 0.35230482, 4.52108697, 2.48835631, 1.64745401, 1.84693721, 1.33902943, 0.55701525, 0.75419898, 0.52101523, 1.25290449, 1.18405153, 0.81546812, 0.78068565, 0.75558783, 0.90211235, 0.51506911, 0.59515123, 0.77199393, 2.23016880, 0.57836119, 2.03064601, 0.27838177, 0.89573637, 1.04733521, 2.82746169, 0.44747905, 0.47800382
167.600000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91294542, 2.82058463, 5.52347103, 4.94889870, 0.70391517, 0.35228888, 4.52093423, 2.48826106, 1.64743916, 1.84702555, 1.33895333, 0.55699873, 0.75419922, 0.52105003, 1.25290449, 1.18403165, 0.81543751, 0.78071122, 0.75561060, 0.90210738, 0.51505409, 0.59513446, 0.77197930, 2.23024006, 0.57837272, 2.03042437, 0.27838311, 0.89577201, 1.04729229, 2.82754450, 0.44742896, 0.47800246
168.200000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91238133, 2.82053208, 5.52380171, 4.94864024, 0.70392227, 0.35225984, 4.52144869, 2.48848075, 1.64735208, 1.84702732, 1.33905015, 0.55701091, 0.75418595, 0.52105425, 1.25291937, 1.18406210, 0.81545775, 0.78067600, 0.75561700, 0.90209093, 0.51506671, 0.59518136, 0.77193973, 2.23028366, 0.57836329, 2.03038654, 0.27837877, 0.89574756, 1.04733063, 2.82751302, 0.44736249, 0.47800597
168.800000, 133, 0, 0, 35.6, 1.210938, 4095.000000, 6, 5.91187781, 2.82070749, 5.52372750, 4.94896643, 0.70392204, 0.35225665, 4.52118473, 2.48839620, 1.64732399, 1.84695585, 1.33905796, 0.55702619, 0.75417907, 0.52104419, 1.25288864, 1.18407856, 0.81544640, 0.78067455, 0.75562697, 0.90204652, 0.51506391, 0.59517691, 0.77196084, 2.23033684, 0.57836685, 2.03038848, 0.27837108, 0.89575771, 1.04735181, 2.82749659, 0.44731031, 0.47800558
169.300000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 6, 5.91242226, 2.82057371, 5.52362749, 4.94874804, 0.70390967, 0.35224479, 4.52161612, 2.48820986, 1.64742632, 1.84697982, 1.33888302, 0.55700368, 0.75416628, 0.52104922, 1.25280682, 1.18400524, 0.81544072, 0.78067334, 0.75561274, 0.90210033, 0.51507332, 0.59517627, 0.77189177, 2.23036449, 0.57838132, 2.03043650, 0.27837960, 0.89573507, 1.04731833, 2.82742952, 0.44724784, 0.47800168
169.900000, 133, 0, 0, 35.6, 1.210938, 4095.000000, 6, 5.91205929, 2.82052594, 5.52383236, 4.94824359, 0.70391769, 0.35223399, 4.52159290, 2.48831166, 1.64732399, 1.84709347, 1.33887011, 0.55700637, 0.75418452, 0.52103132, 1.25284013, 1.18403911, 0.81543801, 0.78067551, 0.75562886, 0.90209850, 0.51506671, 0.59517415, 0.77190832, 2.23032088, 0.57837482, 2.03044571, 0.27837893, 0.89573273, 1.04735152, 2.82747264, 0.44717015, 0.47800246
170.400000, 133, 0, 0, 35.6, 1.213379, 4095.000000, 6, 5.91222120, 2.82065357, 5.52379364, 4.94798931, 0.70393693, 0.35221522, 4.52134970, 2.48828547, 1.64740425, 1.84712321, 1.33886468, 0.55699873, 0.75416296, 0.52104520, 1.25288864, 1.18398691, 0.81542319, 0.78067986, 0.75561700, 0.90205018, 0.51505570, 0.59516460, 0.77189800, 2.23021294, 0.57837042, 2.03051312, 0.27837559, 0.89573429, 1.04734122, 2.82784293, 0.44711530, 0.47800577
171.000000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91291160, 2.82074776, 5.52333876, 4.94834724, 0.70392822, 0.35220389, 4.52119084, 2.48828904, 1.64745241, 1.84712010, 1.33886162, 0.55699997, 0.75417765, 0.52103474, 1.25289608, 1.18400680, 0.81543035, 0.78066900, 0.75560870, 0.90205175, 0.51507052, 0.59517075, 0.77190664, 2.23036661, 0.57838111, 2.03049712, 0.27838027, 0.89572129, 1.04731346, 2.82765196, 0.44705133, 0.47799564
171.500000, 133, 0, 0, 35.6, 1.213989, 4095.000000, 6, 5.91250055, 2.82071705, 5.52411467, 4.94805979, 0.70393830, 0.35217892, 4.52152568, 2.48839799, 1.64744037, 1.84723953, 1.33885482, 0.55699460, 0.75416486, 0.52103957, 1.25290093, 1.18396920, 0.81542048, 0.78068155, 0.75561345, 0.90199559, 0.51507392, 0.59516714, 0.77185580, 2.23040756, 0.57837251, 2.03049906, 0.27837593, 0.89575042, 1.04734179, 2.82754382, 0.44700468, 0.47801064
172.100000, 133, 0, 0, 35.6, 1.212769, 4095.000000, 6, 5.91295787, 2.82072865, 5.52347264, 4.94784974, 0.70394265, 0.35217804, 4.52136315, 2.48852838, 1.64740224, 1.84717249, 1.33877806, 0.55700100, 0.75419590, 0.52102348, 1.25285371, 1.18393410, 0.81543455, 0.78065670, 0.75561724, 0.90200604, 0.51507893, 0.59518221, 0.77184788, 2.23036396, 0.57836161, 2.03058247, 0.27837275, 0.89574548, 1.04732376, 2.82753287, 0.44693061, 0.47800811
172.700000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91260909, 2.82085971, 5.52399690, 4.94810125, 0.70394929, 0.35216635, 4.52171145, 2.48857006, 1.64745040, 1.84712632, 1.33873662, 0.55700162, 0.75419803, 0.52100577, 1.25287538, 1.18399344, 0.81545899, 0.78065549, 0.75563005, 0.90201779, 0.51506611, 0.59514422, 0.77183805, 2.23028472, 0.57835700, 2.03064261, 0.27837108, 0.89573091, 1.04732148, 2.82792096, 0.44687197, 0.47799798
173.200000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91237599, 2.82089930, 5.52367266, 4.94827537, 0.70393830, 0.35216494, 4.52154035, 2.48846884, 1.64738860, 1.84715784, 1.33868907, 0.55698882, 0.75418903, 0.52101925, 1.25288347, 1.18403227, 0.81546294, 0.78069216, 0.75559542, 0.90198305, 0.51507432, 0.59515887, 0.77181599, 2.23020922, 0.57835930, 2.03048790, 0.27837960, 0.89572129, 1.04731289, 2.82749796, 0.44682076, 0.47800324
173.800000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91255393, 2.82093139, 5.52351619, 4.94820489, 0.70397082, 0.35214121, 4.52173712, 2.48839025, 1.64736211, 1.84714940, 1.33867515, 0.55698179, 0.75417931, 0.52102488, 1.25287344, 1.18396548, 0.81544516, 0.78067310, 0.75560562, 0.90199924, 0.51507432, 0.59516736, 0.77182966, 2.23020815, 0.57837251, 2.03031041, 0.27836975, 0.89569553, 1.04732148, 2.82770329, 0.44677755, 0.47799213
174.400000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91244361, 2.82088975, 5.52365814, 4.94891944, 0.70395090, 0.35214210, 4.52159046, 2.48830988, 1.64726540, 1.84704819, 1.33854031, 0.55699687, 0.75419922, 0.52103534, 1.25290611, 1.18405682, 0.81542171, 0.78067576, 0.75560633, 0.90201701, 0.51506651, 0.59518348, 0.77178050, 2.23018954, 0.57837943, 2.03047917, 0.27837325, 0.89570906, 1.04734122, 2.82772930, 0.44672177, 0.47799564
174.900000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91282619, 2.82070749, 5.52407273, 4.94832236, 0.70395250, 0.35212386, 4.52201946, 2.48844264, 1.64741067, 1.84706639, 1.33855627, 0.55697374, 0.75418595, 0.52103695, 1.25283366, 1.18395709, 0.81542393, 0.78063427, 0.75561274, 0.90200525, 0.51507212, 0.59516163, 0.77177858, 2.23022145, 0.57836517, 2.03044910, 0.27837442, 0.89570750, 1.04732520, 2.82756572, 0.44665800, 0.47799681
175.400000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91268383, 2.82071841, 5.52357749, 4.94866650, 0.70399372, 0.35211235, 4.52193023, 2.48838846, 1.64736251, 1.84716095, 1.33850431, 0.55699212, 0.75417078, 0.52103213, 1.25284337, 1.18401798, 0.81540221, 0.78068130, 0.75562910, 0.90200891, 0.51506130, 0.59515972, 0.77177546, 2.23036449, 0.57837629, 2.03048645, 0.27837325, 0.89568617, 1.04735667, 2.82726253, 0.44662792, 0.47799525
176.000000, 133, 0, 0, 35.6, 1.213379, 4095.000000, 6, 5.91288669, 2.82105290, 5.52357910, 4.94850341, 0.70398754, 0.35209996, 4.52171267, 2.48855101, 1.64733282, 1.84711611, 1.33839802, 0.55698200, 0.75418097, 0.52102026, 1.25281458, 1.18400928, 0.81540048, 0.78061063, 0.75561819, 0.90196529, 0.51506391, 0.59517500, 0.77174885, 2.23027462, 0.57838489, 2.03071149, 0.27837242, 0.89567654, 1.04729028, 2.82752876, 0.44656187, 0.47800246
176.600000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91265714, 2.82100033, 5.52370331, 4.94849235, 0.70397357, 0.35208881, 4.52106009, 2.48852124, 1.64732599, 1.84703931, 1.33835727, 0.55698221, 0.75418523, 0.52102669, 1.25283722, 1.18401550, 0.81541406, 0.78062848, 0.75562199, 0.90199245, 0.51505429, 0.59518115, 0.77172127, 2.23028047, 0.57837838, 2.03070324, 0.27837476, 0.89571712, 1.04730116, 2.82704150, 0.44650934, 0.47798141
177.100000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91310558, 2.82081261, 5.52399368, 4.94838455, 0.70400036, 0.35207146, 4.52191679, 2.48859388, 1.64745401, 1.84713964, 1.33832399, 0.55698138, 0.75417078, 0.52102388, 1.25285339, 1.18402699, 0.81541924, 0.78063306, 0.75562270, 0.90199846, 0.51506130, 0.59516587, 0.77170161, 2.23027037, 0.57836392, 2.03064746, 0.27837476, 0.89568226, 1.04730087, 2.82771219, 0.44645890, 0.47800714
177.700000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91238311, 2.82088224, 5.52394205, 4.94849511, 0.70400677, 0.35207340, 4.52165034, 2.48858911, 1.64729911, 1.84711566, 1.33832671, 0.55697663, 0.75417102, 0.52101442, 1.25286762, 1.18403973, 0.81542838, 0.78065356, 0.75560514, 0.90201413, 0.51506331, 0.59518094, 0.77171288, 2.23015179, 0.57836056, 2.03050924, 0.27837459, 0.89571868, 1.04727798, 2.82782650, 0.44640790, 0.47798960
178.200000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91265358, 2.82091159, 5.52401626, 4.94882683, 0.70399670, 0.35205464, 4.52198890, 2.48849801, 1.64736091, 1.84706505, 1.33823944, 0.55696238, 0.75416296, 0.52100376, 1.25289479, 1.18401798, 0.81543529, 0.78062848, 0.75561677, 0.90198827, 0.51504969, 0.59518348, 0.77169538, 2.23021985, 0.57837063, 2.03051312, 0.27837426, 0.89573559, 1.04728742, 2.82772314, 0.44638506, 0.47799350
178.800000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91286178, 2.82078394, 5.52342748, 4.94877292, 0.70398296, 0.35204880, 4.52175301, 2.48868319, 1.64740585, 1.84703176, 1.33811652, 0.55696528, 0.75417149, 0.52103092, 1.25285210, 1.18398318, 0.81539530, 0.78063427, 0.75559542, 0.90196477, 0.51505369, 0.59518667, 0.77169010, 2.23024378, 0.57836853, 2.03047966, 0.27837409, 0.89569657, 1.04730259, 2.82768550, 0.44634414, 0.47800246
179.400000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.91263222, 2.82105085, 5.52328553, 4.94878674, 0.70398090, 0.35202153, 4.52168579, 2.48853374, 1.64744478, 1.84701667, 1.33815897, 0.55696466, 0.75418286, 0.52100376, 1.25285080, 1.18399344, 0.81540764, 0.78061786, 0.75559898, 0.90196816, 0.51505469, 0.59518221, 0.77165965, 2.23018954, 0.57836266, 2.03054755, 0.27837543, 0.89569163, 1.04727827, 2.82780528, 0.44627259, 0.47799135
179.900000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91244895, 2.82101672, 5.52386139, 4.94864576, 0.70400769, 0.35201374, 4.52232382, 2.48859745, 1.64736372, 1.84698692, 1.33808936, 0.55696424, 0.75415964, 0.52103977, 1.25281620, 1.18398039, 0.81542245, 0.78059664, 0.75561795, 0.90196398, 0.51505249, 0.59516099, 0.77166708, 2.23018582, 0.57836517, 2.03063097, 0.27836624, 0.89569969, 1.04728485, 2.82757667, 0.44622273, 0.47797147
180.400000, 133, 0, 0, 35.6, 1.212769, 4095.000000, 6, 5.91250589, 2.82094094, 5.52379042, 4.94861674, 0.70398433, 0.35200578, 4.52159046, 2.48849504, 1.64729108, 1.84703842, 1.33804794, 0.55697271, 0.75414661, 0.52100779, 1.25284757, 1.18396548, 0.81539530, 0.78061400, 0.75558593, 0.90193473, 0.51504869, 0.59516354, 0.77168435, 2.23022836, 0.57837545, 2.03056259, 0.27837242, 0.89570620, 1.04730545, 2.82780528, 0.44618791, 0.47797381
181.000000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91254147, 2.82113891, 5.52316941, 4.94840390, 0.70399464, 0.35200011, 4.52161246, 2.48857125, 1.64737897, 1.84712987, 1.33809921, 0.55699542, 0.75419305, 0.52101080, 1.25278645, 1.18394653, 0.81540739, 0.78063499, 0.75558617, 0.90195171, 0.51506431, 0.59518348, 0.77165845, 2.23028206, 0.57837817, 2.03048645, 0.27836708, 0.89568773, 1.04731718, 2.82779775, 0.44614319, 0.47798960
181.600000, 133, 0, 0, 35.6, 1.210327, 4095.000000, 6, 5.91252012, 2.82099555, 5.52314360, 4.94841081, 0.70397563, 0.35199055, 4.52183001, 2.48846586, 1.64740264, 1.84705041, 1.33806288, 0.55698531, 0.75418263, 0.52100517, 1.25284304, 1.18391515, 0.81540567, 0.78061593, 0.75561060, 0.90190313, 0.51505570, 0.59517627, 0.77164670, 2.23029908, 0.57837922, 2.03043456, 0.27837593, 0.89572441, 1.04733264, 2.82789221, 0.44608250, 0.47799018
182.100000, 133, 0, 0, 35.6, 1.213379, 4095.000000, 6, 5.91348288, 2.82116144, 5.52317424, 4.94883789, 0.70398296, 0.35198046, 4.52189601, 2.48855339, 1.64740264, 1.84708326, 1.33802825, 0.55698427, 0.75418263, 0.52100014, 1.25281555, 1.18394746, 0.81540888, 0.78058650, 0.75561700, 0.90192977, 0.51505570, 0.59518412, 0.77163711, 2.23026239, 0.57836979, 2.03047772, 0.27836891, 0.89569891, 1.04730288, 2.82753013, 0.44606728, 0.47798473
182.700000, 133, 0, 0, 35.6, 1.212769, 4095.000000, 6, 5.91348288, 2.82104470, 5.52376622, 4.94840113, 0.70398067, 0.35195851, 4.52199257, 2.48848134, 1.64732118, 1.84706106, 1.33806186, 0.55699295, 0.75419045, 0.52103213, 1.25285113, 1.18391608, 0.81538888, 0.78058385, 0.75558427, 0.90189764, 0.51505950, 0.59518030, 0.77161505, 2.23020390, 0.57838195, 2.03048160, 0.27836407, 0.89574262, 1.04730745, 2.82754861, 0.44601495, 0.47798453
183.300000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91284754, 2.82098531, 5.52391140, 4.94864715, 0.70398937, 0.35196347, 4.52117618, 2.48847718, 1.64734726, 1.84704019, 1.33795423, 0.55699687, 0.75417623, 0.52099954, 1.25283754, 1.18394590, 0.81542196, 0.78058723, 0.75561463, 0.90192428, 0.51506130, 0.59515356, 0.77161481, 2.23013584, 0.57837398, 2.03040449, 0.27836741, 0.89570073, 1.04726653, 2.82761431, 0.44596396, 0.47798609
183.800000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91257350, 2.82095937, 5.52393721, 4.94835138, 0.70400861, 0.35195940, 4.52159290, 2.48834917, 1.64715946, 1.84707793, 1.33801535, 0.55696941, 0.75416154, 0.52101684, 1.25282558, 1.18394808, 0.81540048, 0.78060773, 0.75561700, 0.90192350, 0.51505910, 0.59517436, 0.77157477, 2.23026398, 0.57835469, 2.03038994, 0.27837242, 0.89572025, 1.04729572, 2.82754998, 0.44593333, 0.47798453
184.400000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91254325, 2.82109590, 5.52356458, 4.94815376, 0.70398960, 0.35193780, 4.52194368, 2.48825153, 1.64725095, 1.84711389, 1.33791960, 0.55696238, 0.75417884, 0.52102428, 1.25285565, 1.18396144, 0.81540739, 0.78059374, 0.75559328, 0.90193551, 0.51507172, 0.59518688, 0.77155871, 2.23014328, 0.57837503, 2.03043650, 0.27836925, 0.89569865, 1.04731919, 2.82769302, 0.44589909, 0.47798083
185.000000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91234397, 2.82102286, 5.52410338, 4.94872455, 0.70396967, 0.35192594, 4.52213436, 2.48834679, 1.64727343, 1.84705351, 1.33794031, 0.55698964, 0.75414850, 0.52101020, 1.25284337, 1.18400431, 0.81539234, 0.78060387, 0.75559803, 0.90191253, 0.51507132, 0.59514741, 0.77158316, 2.23021506, 0.57835804, 2.03042146, 0.27837125, 0.89572597, 1.04731232, 2.82757735, 0.44585571, 0.47799603
185.500000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91218027, 2.82105904, 5.52310812, 4.94857666, 0.70399830, 0.35192027, 4.52171634, 2.48839323, 1.64734967, 1.84705351, 1.33788464, 0.55696651, 0.75414519, 0.52102710, 1.25278030, 1.18398753, 0.81539826, 0.78060218, 0.75557360, 0.90187727, 0.51506190, 0.59515823, 0.77156014, 2.23017359, 0.57837209, 2.03061545, 0.27836691, 0.89572961, 1.04733721, 2.82768002, 0.44582337, 0.47799505
186.000000, 133, 0, 0, 35.6, 1.210327, 4095.000000, 6, 5.91209665, 2.82095186, 5.52327263, 4.94893464, 0.70400380, 0.35190895, 4.52151346, 2.48831107, 1.64736131, 1.84697538, 1.33801568, 0.55696651, 0.75414898, 0.52102891, 1.25280908, 1.18394062, 0.81539801, 0.78059229, 0.75559352, 0.90189816, 0.51506271, 0.59515590, 0.77153018, 2.23006565, 0.57837587, 2.03052816, 0.27836657, 0.89571790, 1.04733435, 2.82759652, 0.44578152, 0.47799973
186.600000, 133, 0, 0, 35.6, 1.215210, 4095.000000, 6, 5.91230838, 2.82097849, 5.52276459, 4.94856837, 0.70400082, 0.35190523, 4.52180678, 2.48842240, 1.64731275, 1.84697671, 1.33785884, 0.55697457, 0.75417978, 0.52103876, 1.25277933, 1.18400214, 0.81539579, 0.78058072, 0.75558973, 0.90191514, 0.51504829, 0.59517500, 0.77153593, 2.23015551, 0.57838258, 2.03071585, 0.27836323, 0.89567654, 1.04731318, 2.82752739, 0.44574633, 0.47799700
187.200000, 133, 0, 0, 35.6, 1.212158, 4095.000000, 6, 5.91253614, 2.82088701, 5.52350813, 4.94813027, 0.70403975, 0.35190470, 4.52149146, 2.48833250, 1.64740023, 1.84702821, 1.33782896, 0.55696507, 0.75416083, 0.52101563, 1.25274570, 1.18394715, 0.81541060, 0.78056504, 0.75557644, 0.90190313, 0.51505650, 0.59516438, 0.77152298, 2.23007469, 0.57836559, 2.03060187, 0.27835873, 0.89567758, 1.04729973, 2.82749659, 0.44571019, 0.47798512
187.700000, 133, 0, 0, 35.6, 1.210327, 4095.000000, 6, 5.91267137, 2.82104061, 5.52393399, 4.94863056, 0.70404731, 0.35188522, 4.52150002, 2.48859209, 1.64745481, 1.84709125, 1.33783847, 0.55695598, 0.75416320, 0.52102368, 1.25277028, 1.18394901, 0.81541998, 0.78057951, 0.75559589, 0.90189895, 0.51507192, 0.59517372, 0.77152754, 2.23011989, 0.57836748, 2.03072070, 0.27836374, 0.89569059, 1.04734093, 2.82753355, 0.44568147, 0.47797342
188.300000, 133, 0, 0, 35.6, 1.212769, 4095.000000, 6, 5.91249699, 2.82060989, 5.52359200, 4.94858080, 0.70405418, 0.35187106, 4.52138148, 2.48841942, 1.64738579, 1.84709391, 1.33775767, 0.55696011, 0.75415182, 0.52100014, 1.25281911, 1.18396144, 0.81540369, 0.78058457, 0.75558973, 0.90188458, 0.51507152, 0.59517521, 0.77152418, 2.23013690, 0.57836748, 2.03052913, 0.27836841, 0.89570464, 1.04736297, 2.82767728, 0.44563658, 0.47798395
188.800000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91269095, 2.82098600, 5.52379203, 4.94845365, 0.70404548, 0.35187372, 4.52198279, 2.48842478, 1.64731556, 1.84711611, 1.33767654, 0.55696300, 0.75416320, 0.52100074, 1.25280132, 1.18399095, 0.81540739, 0.78057854, 0.75561226, 0.90189216, 0.51506651, 0.59517457, 0.77147264, 2.23023368, 0.57837587, 2.03057762, 0.27835906, 0.89569657, 1.04739788, 2.82744321, 0.44559169, 0.47799759
189.400000, 133, 0, 0, 35.6, 1.210938, 4095.000000, 6, 5.91172837, 2.82094094, 5.52412596, 4.94812474, 0.70408075, 0.35185832, 4.52183123, 2.48838013, 1.64731596, 1.84711211, 1.33768571, 0.55695247, 0.75415538, 0.52100437, 1.25282073, 1.18397821, 0.81539801, 0.78058892, 0.75560989, 0.90185481, 0.51507572, 0.59515526, 0.77145106, 2.23026452, 0.57836580, 2.03072749, 0.27836040, 0.89567550, 1.04734237, 2.82781486, 0.44554566, 0.47799233
190.000000, 133, 0, 0, 35.6, 1.210327, 4095.000000, 6, 5.91209309, 2.82107679, 5.52346135, 4.94868999, 0.70406540, 0.35184434, 4.52186545, 2.48873499, 1.64723530, 1.84708414, 1.33773323, 0.55694566, 0.75415585, 0.52103776, 1.25274085, 1.18396051, 0.81542566, 0.78055635, 0.75562839, 0.90187753, 0.51507132, 0.59516905, 0.77148151, 2.23011670, 0.57837524, 2.03075126, 0.27835839, 0.89571140, 1.04732663, 2.82769850, 0.44551732, 0.47799252
190.500000, 133, 0, 0, 35.6, 1.211548, 4095.000000, 6, 5.91205751, 2.82103719, 5.52373718, 4.94842325, 0.70407090, 0.35184080, 4.52193512, 2.48874452, 1.64726139, 1.84700734, 1.33771829, 0.55696693, 0.75413500, 0.52101643, 1.25273147, 1.18390738, 0.81539061, 0.78056865, 0.75562554, 0.90183026, 0.51507572, 0.59516269, 0.77146856, 2.23012148, 0.57836329, 2.03079152, 0.27836407, 0.89572987, 1.04726653, 2.82776284, 0.44546084, 0.47797830
191.000000, 133, 0, 0, 35.6, 1.213989, 4095.000000, 6, 5.91241870, 2.82118261, 5.52370492, 4.94846747, 0.70406838, 0.35182699, 4.52175178, 2.48877013, 1.64725256, 1.84709657, 1.33772440, 0.55696899, 0.75413831, 0.52101181, 1.25277642, 1.18402078, 0.81540246, 0.78053416, 0.75561985, 0.90185873, 0.51507532, 0.59518561, 0.77144530, 2.23026079, 0.57836790, 2.03071294, 0.27836240, 0.89570021, 1.04727197, 2.82784156, 0.44542870, 0.47796582
191.600000, 133, 0, 0, 35.6, 1.210938, 4095.000000, 6, 5.91225144, 2.82102832, 5.52385010, 4.94863056, 0.70408396, 0.35180416, 4.52165401, 2.48875584, 1.64723250, 1.84707038, 1.33762902, 0.55695722, 0.75415348, 0.52103655, 1.25278709, 1.18398474, 0.81539777, 0.78056118, 0.75562246, 0.90185194, 0.51507212, 0.59514953, 0.77142349, 2.23018635, 0.57837314, 2.03059848, 0.27836273, 0.89570152, 1.04731604, 2.82766838, 0.44540474, 0.47798258
