"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/9/2021","3:6 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
205.100000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 7, 5.87753929, 2.81038304, 5.50313300, 4.92328672, 0.70819350, 0.35434649, 4.51095993, 2.48856946, 1.62935955, 1.84348838, 1.34314127, 0.55696837, 0.75480718, 0.52078291, 1.25419186, 1.18091989, 0.81556317, 0.78108710, 0.75543247, 0.90210608, 0.51514202, 0.59498888, 0.77289308, 2.19892278, 0.57797142, 1.99974529, 0.27828224, 0.89440084, 1.03397976, 2.80660365, 0.46146038, 0.47752628
205.600000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 7, 5.87714768, 2.81046529, 5.50258428, 4.92408003, 0.70815032, 0.35433354, 4.51066756, 2.48882312, 1.62936671, 1.84373390, 1.34312220, 0.55728206, 0.75480647, 0.52087080, 1.25415982, 1.18131410, 0.81556910, 0.78111727, 0.75544196, 0.90225236, 0.51514342, 0.59498655, 0.77286812, 2.19939939, 0.57797184, 2.00006460, 0.27828692, 0.89463245, 1.03404873, 2.80681815, 0.46144363, 0.47764550
206.200000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.87813912, 2.81062573, 5.50327259, 4.92464973, 0.70821693, 0.35437699, 4.51074918, 2.48933291, 1.62920252, 1.84375296, 1.34316067, 0.55730313, 0.75480529, 0.52084687, 1.25419963, 1.18133178, 0.81557033, 0.78113947, 0.75544931, 0.90230879, 0.51515063, 0.59498718, 0.77286980, 2.19934905, 0.57798756, 1.99991928, 0.27828709, 0.89468418, 1.03403426, 2.80683444, 0.46140109, 0.47765661
206.700000, 133, 0, 0, 35.8, 1.209106, 4095.000000, 7, 5.87798210, 2.81062505, 5.50282494, 4.92506848, 0.70821348, 0.35436777, 4.51079547, 2.48956759, 1.62929912, 1.84371706, 1.34311913, 0.55727917, 0.75482496, 0.52084788, 1.25422876, 1.18132712, 0.81555379, 0.78113633, 0.75546781, 0.90231376, 0.51514623, 0.59501222, 0.77289716, 2.19943348, 0.57798463, 1.99981890, 0.27828041, 0.89467950, 1.03400587, 2.80646519, 0.46137338, 0.47766401
207.300000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.87807384, 2.81062777, 5.50265166, 4.92517695, 0.70819648, 0.35434542, 4.51043489, 2.48949075, 1.62921644, 1.84371972, 1.34314603, 0.55727463, 0.75481192, 0.52083963, 1.25422747, 1.18133705, 0.81557206, 0.78110255, 0.75546876, 0.90231846, 0.51514482, 0.59499122, 0.77287076, 2.19940568, 0.57798798, 1.99984136, 0.27828375, 0.89467326, 1.03396273, 2.80672719, 0.46132122, 0.47763226
207.800000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.87774216, 2.81074402, 5.50278322, 4.92473485, 0.70820866, 0.35434028, 4.51069070, 2.48931385, 1.62930230, 1.84375429, 1.34306670, 0.55729363, 0.75480481, 0.52083681, 1.25424138, 1.18128804, 0.81557206, 0.78108566, 0.75545026, 0.90231167, 0.51515484, 0.59498973, 0.77288612, 2.19923998, 0.57797562, 1.99980312, 0.27828441, 0.89465662, 1.03398771, 2.80667424, 0.46127388, 0.47764804
208.400000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.87718296, 2.81054143, 5.50263723, 4.92469366, 0.70815285, 0.35433194, 4.51067974, 2.48925429, 1.62925778, 1.84369711, 1.34301801, 0.55726554, 0.75478869, 0.52083259, 1.25421776, 1.18129952, 0.81557058, 0.78108276, 0.75542441, 0.90231245, 0.51514843, 0.59502220, 0.77283981, 2.19935901, 0.57797624, 1.99970896, 0.27827840, 0.89462413, 1.03395677, 2.80686634, 0.46120017, 0.47764394
208.900000, 133, 0, 0, 35.8, 1.210327, 4095.000000, 7, 5.87801562, 2.81050676, 5.50237733, 4.92535958, 0.70812115, 0.35432538, 4.51081130, 2.48933053, 1.62927289, 1.84371839, 1.34303674, 0.55728558, 0.75481216, 0.52084767, 1.25419898, 1.18124368, 0.81557823, 0.78107818, 0.75543674, 0.90230461, 0.51515284, 0.59503514, 0.77284917, 2.19933909, 0.57796891, 1.99967312, 0.27828024, 0.89468080, 1.03397181, 2.80653374, 0.46118304, 0.47764278
209.500000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.87714591, 2.81056387, 5.50194582, 4.92504926, 0.70812138, 0.35431119, 4.51100014, 2.48922153, 1.62931344, 1.84368515, 1.34303674, 0.55727855, 0.75481335, 0.52084084, 1.25422067, 1.18125423, 0.81555799, 0.78105381, 0.75544813, 0.90231114, 0.51514442, 0.59502963, 0.77281389, 2.19929609, 0.57796933, 1.99962437, 0.27827055, 0.89464908, 1.03394599, 2.80660840, 0.46112762, 0.47762680
210.100000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.87760103, 2.81050812, 5.50199555, 4.92437791, 0.70817283, 0.35432840, 4.51106836, 2.48931147, 1.62919219, 1.84363773, 1.34296830, 0.55726802, 0.75484511, 0.52085532, 1.25422326, 1.18126974, 0.81558292, 0.78107697, 0.75542441, 0.90233884, 0.51514903, 0.59501583, 0.77277382, 2.19923789, 0.57798107, 1.99951062, 0.27827707, 0.89466416, 1.03387191, 2.80673533, 0.46112185, 0.47764083
210.600000, 133, 0, 0, 35.8, 1.213989, 4095.000000, 7, 5.87744403, 2.81067672, 5.50201159, 4.92489548, 0.70813287, 0.35432361, 4.51083811, 2.48930075, 1.62922478, 1.84370775, 1.34300882, 0.55726864, 0.75481192, 0.52085049, 1.25418345, 1.18128029, 0.81555552, 0.78106008, 0.75544386, 0.90234223, 0.51514983, 0.59504788, 0.77276950, 2.19919070, 0.57796954, 1.99954837, 0.27827773, 0.89466988, 1.03389575, 2.80648420, 0.46109876, 0.47764394
211.200000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.87747049, 2.81061757, 5.50214633, 4.92461266, 0.70811909, 0.35429683, 4.51068827, 2.48932636, 1.62910513, 1.84364836, 1.34297579, 0.55726988, 0.75480481, 0.52083058, 1.25423491, 1.18125113, 0.81553700, 0.78107480, 0.75542465, 0.90227326, 0.51514182, 0.59504469, 0.77278414, 2.19917549, 0.57797981, 1.99972569, 0.27827623, 0.89466624, 1.03389689, 2.80656768, 0.46106777, 0.47763674
211.700000, 133, 0, 0, 35.8, 1.213379, 4095.000000, 7, 5.87714591, 2.81043946, 5.50142615, 4.92448499, 0.70813884, 0.35427661, 4.51100866, 2.48930194, 1.62916674, 1.84365811, 1.34294311, 0.55728000, 0.75481548, 0.52084466, 1.25422132, 1.18123686, 0.81556490, 0.78104898, 0.75543769, 0.90225916, 0.51514042, 0.59504151, 0.77276110, 2.19924785, 0.57797226, 1.99944754, 0.27826387, 0.89466312, 1.03392158, 2.80672719, 0.46099292, 0.47764355
212.300000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.87657797, 2.81058630, 5.50150313, 4.92460991, 0.70811702, 0.35429381, 4.51111100, 2.48960690, 1.62902444, 1.84361247, 1.34282838, 0.55727876, 0.75481643, 0.52084506, 1.25420190, 1.18123469, 0.81554293, 0.78106660, 0.75541374, 0.90224766, 0.51513180, 0.59504703, 0.77275318, 2.19912096, 0.57796576, 1.99947525, 0.27827690, 0.89460619, 1.03390143, 2.80645026, 0.46095059, 0.47764765
212.800000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.87699422, 2.81038372, 5.50131548, 4.92430515, 0.70808647, 0.35427785, 4.51110491, 2.48938949, 1.62905783, 1.84355087, 1.34276744, 0.55725377, 0.75480315, 0.52083199, 1.25422164, 1.18126509, 0.81554984, 0.78104150, 0.75539998, 0.90224400, 0.51513381, 0.59502644, 0.77273303, 2.19913826, 0.57796178, 1.99941026, 0.27827105, 0.89458358, 1.03377173, 2.80693151, 0.46090365, 0.47762446
213.400000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.87722882, 2.81038848, 5.50170843, 4.92462776, 0.70805501, 0.35427111, 4.51030821, 2.48925786, 1.62905902, 1.84360670, 1.34271263, 0.55724943, 0.75478371, 0.52083641, 1.25419542, 1.18126074, 0.81555898, 0.78101182, 0.75540259, 0.90224165, 0.51513461, 0.59501859, 0.77272703, 2.19920590, 0.57797289, 1.99933475, 0.27828558, 0.89457526, 1.03373967, 2.80684326, 0.46089133, 0.47763148
214.000000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.87674023, 2.81031303, 5.50163786, 4.92465659, 0.70809520, 0.35427235, 4.51024731, 2.48924357, 1.62898071, 1.84352959, 1.34278719, 0.55727215, 0.75477779, 0.52083018, 1.25422617, 1.18126354, 0.81555083, 0.78102533, 0.75542299, 0.90223852, 0.51513601, 0.59500437, 0.77270975, 2.19910890, 0.57797058, 1.99935721, 0.27828341, 0.89458929, 1.03379217, 2.80678828, 0.46083823, 0.47763206
214.500000, 133, 0, 0, 35.8, 1.210327, 4095.000000, 7, 5.87657092, 2.81039460, 5.50172928, 4.92499159, 0.70807958, 0.35425072, 4.51065537, 2.48927216, 1.62901609, 1.84356948, 1.34260507, 0.55726781, 0.75476404, 0.52084908, 1.25421776, 1.18124493, 0.81553799, 0.78102075, 0.75541635, 0.90221762, 0.51512760, 0.59499122, 0.77270663, 2.19909160, 0.57795570, 1.99941169, 0.27826855, 0.89460255, 1.03377230, 2.80651270, 0.46080476, 0.47762719
215.100000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.87677551, 2.81053939, 5.50177419, 4.92493393, 0.70805248, 0.35425178, 4.51042149, 2.48922927, 1.62888611, 1.84360405, 1.34265578, 0.55724695, 0.75477186, 0.52084124, 1.25419510, 1.18126695, 0.81553256, 0.78101448, 0.75541492, 0.90221579, 0.51513861, 0.59498846, 0.77272319, 2.19902554, 0.57796828, 1.99943607, 0.27826838, 0.89462439, 1.03375159, 2.80653985, 0.46077552, 0.47763245
215.600000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.87738052, 2.81027836, 5.50082476, 4.92496688, 0.70803825, 0.35422891, 4.51041175, 2.48910659, 1.62893341, 1.84355796, 1.34278684, 0.55724633, 0.75476735, 0.52085471, 1.25416144, 1.18128339, 0.81550762, 0.78100290, 0.75542773, 0.90223094, 0.51512059, 0.59503345, 0.77268984, 2.19898202, 0.57796765, 1.99941313, 0.27826655, 0.89461269, 1.03373030, 2.80676113, 0.46074012, 0.47762349
216.200000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.87628345, 2.81016281, 5.50176136, 4.92466758, 0.70804674, 0.35421614, 4.51061883, 2.48917627, 1.62890281, 1.84362842, 1.34266123, 0.55726534, 0.75478893, 0.52085934, 1.25424397, 1.18122725, 0.81552639, 0.78100724, 0.75541682, 0.90222676, 0.51513922, 0.59498167, 0.77270088, 2.19898989, 0.57796996, 1.99933619, 0.27827790, 0.89458436, 1.03375244, 2.80658329, 0.46070203, 0.47761881
216.700000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.87664146, 2.81032730, 5.50163946, 4.92470739, 0.70805616, 0.35421809, 4.51011455, 2.48903453, 1.62896283, 1.84361114, 1.34269697, 0.55724055, 0.75476569, 0.52083319, 1.25415302, 1.18127905, 0.81551676, 0.78100941, 0.75543840, 0.90219698, 0.51512079, 0.59499313, 0.77269560, 2.19897101, 0.57797624, 1.99916798, 0.27826822, 0.89457006, 1.03374052, 2.80646248, 0.46067202, 0.47761784
217.300000, 133, 0, 0, 35.8, 1.213989, 4095.000000, 7, 5.87610534, 2.81027496, 5.50104285, 4.92482683, 0.70805363, 0.35419167, 4.51051894, 2.48921736, 1.62906975, 1.84357391, 1.34267655, 0.55726203, 0.75478087, 0.52084023, 1.25417568, 1.18126323, 0.81551083, 0.78098311, 0.75540472, 0.90219123, 0.51511538, 0.59500289, 0.77270088, 2.19894690, 0.57795968, 1.99936486, 0.27826755, 0.89457994, 1.03373030, 2.80659143, 0.46066413, 0.47761394
217.800000, 133, 0, 0, 35.8, 1.210327, 4095.000000, 7, 5.87610005, 2.81037896, 5.50135237, 4.92447263, 0.70804559, 0.35418564, 4.51099161, 2.48922630, 1.62901967, 1.84355707, 1.34265204, 0.55729714, 0.75475669, 0.52083862, 1.25422035, 1.18128091, 0.81550935, 0.78101810, 0.75542892, 0.90223747, 0.51511097, 0.59500713, 0.77266224, 2.19890443, 0.57797017, 1.99920669, 0.27826855, 0.89455030, 1.03373938, 2.80634235, 0.46062854, 0.47762251
218.400000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.87686546, 2.81051696, 5.50154964, 4.92424750, 0.70802056, 0.35418865, 4.51069314, 2.48924893, 1.62894573, 1.84361424, 1.34275110, 0.55730210, 0.75475929, 0.52085572, 1.25416014, 1.18127905, 0.81549380, 0.78098480, 0.75538741, 0.90222337, 0.51512179, 0.59500374, 0.77266057, 2.19891806, 0.57796660, 1.99915604, 0.27826304, 0.89454068, 1.03368234, 2.80635117, 0.46060488, 0.47762388
219.000000, 133, 0, 0, 35.8, 1.213379, 4095.000000, 7, 5.87612473, 2.81027360, 5.50170522, 4.92395512, 0.70800678, 0.35418244, 4.51086247, 2.48909051, 1.62895249, 1.84357613, 1.34257307, 0.55728805, 0.75475835, 0.52082676, 1.25416888, 1.18129735, 0.81549553, 0.78098046, 0.75540330, 0.90219359, 0.51513100, 0.59500352, 0.77262793, 2.19896996, 0.57795612, 1.99923775, 0.27825937, 0.89452093, 1.03368064, 2.80653849, 0.46056199, 0.47762310
219.500000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.87597837, 2.81036061, 5.50212067, 4.92367374, 0.70801781, 0.35417269, 4.51117923, 2.48919116, 1.62886902, 1.84353048, 1.34254924, 0.55728227, 0.75474815, 0.52083500, 1.25415950, 1.18132092, 0.81550565, 0.78094957, 0.75543295, 0.90222206, 0.51511738, 0.59501010, 0.77264905, 2.19879958, 0.57796576, 1.99913501, 0.27826822, 0.89454640, 1.03368149, 2.80630977, 0.46057507, 0.47762427
220.100000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.87626052, 2.81039800, 5.50158333, 4.92422965, 0.70805019, 0.35415762, 4.51093557, 2.48928883, 1.62891871, 1.84358499, 1.34257715, 0.55725460, 0.75476569, 0.52082072, 1.25417956, 1.18130262, 0.81550466, 0.78096140, 0.75541919, 0.90221396, 0.51512179, 0.59501859, 0.77264353, 2.19891859, 0.57797100, 1.99914313, 0.27825870, 0.89452067, 1.03367894, 2.80618354, 0.46053256, 0.47762037
220.600000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.87620409, 2.81029059, 5.50132190, 4.92418298, 0.70805570, 0.35414538, 4.51083567, 2.48926977, 1.62882809, 1.84349414, 1.34270685, 0.55727112, 0.75476451, 0.52081509, 1.25409477, 1.18126136, 0.81550096, 0.78095971, 0.75540140, 0.90213742, 0.51512279, 0.59501222, 0.77262194, 2.19889447, 0.57795717, 1.99896395, 0.27824918, 0.89453003, 1.03360686, 2.80630706, 0.46050467, 0.47761433
221.200000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.87642983, 2.81011591, 5.50146304, 4.92457147, 0.70804674, 0.35415052, 4.51068827, 2.48936388, 1.62881894, 1.84359119, 1.34263298, 0.55726182, 0.75477020, 0.52082575, 1.25413846, 1.18132309, 0.81551602, 0.78096260, 0.75542678, 0.90215519, 0.51512760, 0.59500883, 0.77262985, 2.19875712, 0.57794480, 1.99913501, 0.27825686, 0.89451521, 1.03361793, 2.80614554, 0.46045716, 0.47760751
221.700000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.87669790, 2.81020155, 5.50148389, 4.92470327, 0.70802814, 0.35411772, 4.51061761, 2.48927335, 1.62873628, 1.84362355, 1.34253801, 0.55724592, 0.75477660, 0.52082092, 1.25413878, 1.18123717, 0.81548318, 0.78098215, 0.75541872, 0.90221893, 0.51513561, 0.59502326, 0.77260658, 2.19871413, 0.57795298, 1.99896491, 0.27825669, 0.89449909, 1.03360970, 2.80632945, 0.46043466, 0.47762174
222.300000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.87593428, 2.81038236, 5.50120483, 4.92431201, 0.70804743, 0.35412871, 4.51025462, 2.48934720, 1.62883087, 1.84367185, 1.34267961, 0.55727773, 0.75476807, 0.52080282, 1.25419963, 1.18123872, 0.81549701, 0.78094595, 0.75541255, 0.90218627, 0.51512499, 0.59500437, 0.77256723, 2.19873248, 0.57795843, 1.99884642, 0.27826137, 0.89447934, 1.03359835, 2.80598200, 0.46041427, 0.47761238
222.900000, 133, 0, 0, 35.8, 1.211548, 4095.000000, 7, 5.87552167, 2.81036809, 5.50119039, 4.92496825, 0.70805731, 0.35412020, 4.51049823, 2.48942344, 1.62883484, 1.84365944, 1.34257715, 0.55729487, 0.75475621, 0.52081449, 1.25414849, 1.18123872, 0.81551775, 0.78096067, 0.75542963, 0.90221971, 0.51512399, 0.59501923, 0.77266704, 2.19869893, 0.57795193, 1.99904996, 0.27826371, 0.89449701, 1.03357792, 2.80612925, 0.46051044, 0.47763245
223.400000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 7, 5.87618646, 2.81012134, 5.50102681, 4.92488175, 0.70813011, 0.35412641, 4.51091851, 2.48935137, 1.62873071, 1.84367407, 1.34257851, 0.55728516, 0.75475906, 0.52083219, 1.25418636, 1.18119933, 0.81551231, 0.78093944, 0.75541136, 0.90219724, 0.51511678, 0.59502092, 0.77262170, 2.19869893, 0.57794564, 1.99890758, 0.27826454, 0.89444919, 1.03352316, 2.80589921, 0.46042139, 0.47763732
224.000000, 133, 0, 0, 35.8, 1.208496, 4095.000000, 7, 5.87622702, 2.81026001, 5.50119360, 4.92480487, 0.70807246, 0.35411719, 4.51096602, 2.48942404, 1.62872078, 1.84362709, 1.34260813, 0.55726967, 0.75475906, 0.52083701, 1.25418054, 1.18121763, 0.81548590, 0.78093920, 0.75539785, 0.90218418, 0.51511658, 0.59501604, 0.77257611, 2.19873038, 0.57793662, 1.99874800, 0.27826905, 0.89443827, 1.03358530, 2.80596910, 0.46040812, 0.47762602
224.500000, 133, 0, 0, 35.8, 1.210938, 4095.000000, 7, 5.87560807, 2.81041975, 5.50120162, 4.92462913, 0.70808395, 0.35411559, 4.51067243, 2.48947526, 1.62860473, 1.84362532, 1.34261732, 0.55726265, 0.75477494, 0.52082957, 1.25416079, 1.18124058, 0.81550170, 0.78096212, 0.75541777, 0.90218497, 0.51511658, 0.59501901, 0.77258523, 2.19854901, 0.57794207, 1.99876759, 0.27826003, 0.89439408, 1.03353224, 2.80584357, 0.46035177, 0.47761316
225.100000, 133, 0, 0, 35.9, 1.209106, 4095.000000, 7, 5.87551638, 2.81043198, 5.50026836, 4.92469915, 0.70804100, 0.35409165, 4.51023513, 2.48922332, 1.62862301, 1.84360848, 1.34263468, 0.55723787, 0.75476972, 0.52083078, 1.25409347, 1.18122414, 0.81549256, 0.78093027, 0.75540757, 0.90214291, 0.51512620, 0.59501901, 0.77253221, 2.19849240, 0.57796304, 1.99869306, 0.27826304, 0.89442839, 1.03345421, 2.80576011, 0.46034080, 0.47760479
225.600000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 7, 5.87561336, 2.81037896, 5.50068525, 4.92488038, 0.70806213, 0.35409751, 4.50999884, 2.48946454, 1.62875217, 1.84359075, 1.34250057, 0.55725067, 0.75477541, 0.52081891, 1.25411289, 1.18125609, 0.81551133, 0.78094861, 0.75539595, 0.90215466, 0.51513241, 0.59500395, 0.77251685, 2.19850550, 0.57795905, 1.99865389, 0.27825870, 0.89442189, 1.03353167, 2.80608175, 0.46035811, 0.47760790
226.200000, 133, 0, 0, 35.8, 1.212769, 4095.000000, 7, 5.87575266, 2.81016484, 5.50120643, 4.92489685, 0.70809979, 0.35408545, 4.50983077, 2.48944548, 1.62866474, 1.84356017, 1.34262481, 0.55727071, 0.75478063, 0.52081449, 1.25419639, 1.18121205, 0.81551009, 0.78093051, 0.75541208, 0.90219594, 0.51512580, 0.59501307, 0.77255692, 2.19861506, 0.57794836, 1.99847714, 0.27826120, 0.89438628, 1.03349422, 2.80557013, 0.46036696, 0.47763342
226.800000, 133, 0, 0, 35.8, 1.210327, 4095.000000, 7, 5.87587609, 2.81013290, 5.50083117, 4.92485017, 0.70810071, 0.35409059, 4.51006461, 2.48943833, 1.62865043, 1.84356904, 1.34265476, 0.55725170, 0.75474744, 0.52081006, 1.25415367, 1.18121112, 0.81550910, 0.78092617, 0.75540069, 0.90213847, 0.51513441, 0.59501329, 0.77254972, 2.19863707, 0.57795884, 1.99851058, 0.27826237, 0.89437069, 1.03346272, 2.80566376, 0.46031830, 0.47761472
227.300000, 133, 0, 0, 35.9, 1.209717, 4095.000000, 7, 5.87567155, 2.81000920, 5.50072534, 4.92473622, 0.70805386, 0.35408935, 4.51019372, 2.48938592, 1.62862659, 1.84361380, 1.34252167, 0.55723312, 0.75475692, 0.52080101, 1.25413814, 1.18124617, 0.81547602, 0.78095729, 0.75537437, 0.90215780, 0.51512580, 0.59501689, 0.77253364, 2.19867848, 0.57795360, 1.99861758, 0.27826104, 0.89439928, 1.03340172, 2.80530419, 0.46024311, 0.47762174
227.900000, 133, 0, 0, 35.9, 1.210327, 4095.000000, 7, 5.87553930, 2.81028855, 5.50046718, 4.92475956, 0.70799232, 0.35404413, 4.51027654, 2.48944131, 1.62850021, 1.84359784, 1.34240799, 0.55724757, 0.75476190, 0.52081569, 1.25413458, 1.18125702, 0.81546788, 0.78091266, 0.75538172, 0.90212253, 0.51513601, 0.59500458, 0.77247751, 2.19852647, 0.57796094, 1.99835199, 0.27825886, 0.89435587, 1.03345024, 2.80559320, 0.46018157, 0.47762057
228.400000, 133, 0, 0, 35.9, 1.213989, 4095.000000, 7, 5.87545643, 2.80992968, 5.50038380, 4.92426397, 0.70795488, 0.35404413, 4.50994038, 2.48933291, 1.62847200, 1.84362975, 1.34245394, 0.55726967, 0.75476380, 0.52078412, 1.25418863, 1.18125547, 0.81548392, 0.78085620, 0.75537342, 0.90212070, 0.51512720, 0.59500565, 0.77246839, 2.19851861, 0.57795633, 1.99829229, 0.27825502, 0.89436575, 1.03339974, 2.80557963, 0.46011985, 0.47759621
229.000000, 133, 0, 0, 35.8, 1.208496, 4095.000000, 7, 5.87548641, 2.81005134, 5.50054575, 4.92428731, 0.70789771, 0.35402463, 4.51035815, 2.48925667, 1.62848988, 1.84348838, 1.34239676, 0.55727112, 0.75474151, 0.52081630, 1.25418960, 1.18123531, 0.81547232, 0.78086296, 0.75536820, 0.90210085, 0.51510717, 0.59501329, 0.77249046, 2.19841430, 0.57796430, 1.99843893, 0.27825770, 0.89437745, 1.03339264, 2.80538492, 0.46014158, 0.47762524
229.500000, 133, 0, 0, 35.8, 1.212158, 4095.000000, 7, 5.87554283, 2.81017776, 5.50054895, 4.92424887, 0.70802699, 0.35403474, 4.51003538, 2.48923940, 1.62852446, 1.84345780, 1.34254482, 0.55727215, 0.75474412, 0.52083018, 1.25414526, 1.18122445, 0.81547306, 0.78089625, 0.75537532, 0.90217373, 0.51512399, 0.59502644, 0.77259482, 2.19843579, 0.57795046, 1.99848956, 0.27825736, 0.89444815, 1.03345648, 2.80565155, 0.46034619, 0.47761238
230.100000, 133, 0, 0, 35.9, 1.214600, 4095.000000, 7, 5.87590078, 2.81011115, 5.50154964, 4.92469641, 0.70828859, 0.35404041, 4.51079303, 2.48930372, 1.62867825, 1.84357746, 1.34271399, 0.55727442, 0.75474720, 0.52082595, 1.25421355, 1.18124400, 0.81550022, 0.78095922, 0.75538338, 0.90218470, 0.51512920, 0.59502432, 0.77264377, 2.19842793, 0.57796765, 1.99848622, 0.27826404, 0.89444633, 1.03343804, 2.80566444, 0.46040312, 0.47760868
230.600000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 7, 5.87529951, 2.81014513, 5.50102200, 4.92436830, 0.70825092, 0.35406984, 4.51023635, 2.48926084, 1.62859996, 1.84359784, 1.34272353, 0.55725542, 0.75474626, 0.52081931, 1.25429576, 1.18126043, 0.81550392, 0.78089456, 0.75538907, 0.90211835, 0.51511438, 0.59500374, 0.77251421, 2.19839124, 0.57794459, 1.99826172, 0.27825018, 0.89437797, 1.03342953, 2.80535303, 0.46024484, 0.47760362
231.200000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 7, 5.87586728, 2.81006221, 5.50027638, 4.92396061, 0.70805202, 0.35402374, 4.51005365, 2.48926739, 1.62854989, 1.84352339, 1.34251554, 0.55726327, 0.75471402, 0.52081368, 1.25421258, 1.18118972, 0.81547825, 0.78087912, 0.75537318, 0.90210164, 0.51511298, 0.59500607, 0.77245256, 2.19842373, 0.57792845, 1.99825885, 0.27824901, 0.89435431, 1.03342414, 2.80535643, 0.46013254, 0.47760518
231.800000, 133, 0, 0, 35.9, 1.210327, 4095.000000, 7, 5.87566273, 2.81012474, 5.50052330, 4.92428456, 0.70801941, 0.35400672, 4.50943376, 2.48928109, 1.62854790, 1.84348040, 1.34242875, 0.55726740, 0.75471330, 0.52081469, 1.25421258, 1.18114567, 0.81548565, 0.78088733, 0.75536464, 0.90210268, 0.51511738, 0.59501307, 0.77247583, 2.19829270, 0.57794396, 1.99835056, 0.27825168, 0.89434990, 1.03338555, 2.80535711, 0.46011754, 0.47760498
232.300000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 7, 5.87501037, 2.80973938, 5.50091937, 4.92387002, 0.70798841, 0.35400193, 4.50938871, 2.48924952, 1.62844180, 1.84357435, 1.34239744, 0.55725294, 0.75472753, 0.52081429, 1.25416727, 1.18115746, 0.81547553, 0.78086175, 0.75536796, 0.90204678, 0.51510697, 0.59498676, 0.77239162, 2.19814910, 0.57794061, 1.99830184, 0.27824417, 0.89431403, 1.03334328, 2.80552196, 0.45990566, 0.47758745
232.900000, 133, 0, 0, 35.9, 1.212769, 4095.000000, 7, 5.87474946, 2.80983928, 5.50058423, 4.92361061, 0.70783341, 0.35397268, 4.50888826, 2.48915721, 1.62834047, 1.84358455, 1.34219936, 0.55722486, 0.75472800, 0.52081429, 1.25418054, 1.18117018, 0.81545109, 0.78083570, 0.75536322, 0.90203424, 0.51509816, 0.59500098, 0.77232301, 2.19816534, 0.57795318, 1.99806733, 0.27824684, 0.89429817, 1.03333760, 2.80537407, 0.45978647, 0.47758394
233.500000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 7, 5.87502095, 2.80988550, 5.49987877, 4.92395649, 0.70777096, 0.35395140, 4.50894427, 2.48919414, 1.62836710, 1.84340108, 1.34203738, 0.55725294, 0.75471639, 0.52077849, 1.25412228, 1.18115529, 0.81543381, 0.78085620, 0.75535729, 0.90202902, 0.51510497, 0.59501668, 0.77242089, 2.19815905, 0.57793516, 1.99814231, 0.27825035, 0.89438161, 1.03333817, 2.80500911, 0.45994450, 0.47760206
234.000000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 7, 5.87484818, 2.80991268, 5.50055857, 4.92362296, 0.70807430, 0.35399023, 4.50961034, 2.48927097, 1.62849982, 1.84350744, 1.34231439, 0.55725893, 0.75473179, 0.52082897, 1.25415529, 1.18123252, 0.81544245, 0.78088709, 0.75531271, 0.90210869, 0.51511198, 0.59501456, 0.77253556, 2.19813023, 0.57792656, 1.99850580, 0.27824951, 0.89444009, 1.03340967, 2.80537474, 0.46025292, 0.47763459
