"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/15/2021","4:18 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
60.700000, 128, 0, 0, 35.9, 1.212158, 4095.000000, 1, 5.93516702, 2.83050090, 5.53879427, 4.96880410, 0.70346868, 0.35389396, 4.53883746, 2.49218164, 1.63893881, 1.84838439, 1.33748205, 0.55875483, 0.75512181, 0.52226881, 1.25425886, 1.18417861, 0.81675636, 0.78069771, 0.75889163, 0.89928439, 0.51593421, 0.59518433, 0.77225225, 2.22814970, 0.57892538, 2.01490108, 0.27910928, 0.89476139, 1.04156383, 2.82168102, 0.45959251, 0.47878626
61.300000, 128, 0, 0, 35.9, 1.209717, 4095.000000, 1, 5.93478054, 2.83041456, 5.53884771, 4.96865677, 0.70347074, 0.35389396, 4.53832157, 2.49225916, 1.63897157, 1.84845858, 1.33745557, 0.55875359, 0.75512584, 0.52226398, 1.25421193, 1.18414971, 0.81676476, 0.78071001, 0.75888212, 0.89932428, 0.51594964, 0.59520025, 0.77225033, 2.22820283, 0.57892433, 2.01510425, 0.27912398, 0.89475853, 1.04157324, 2.82132734, 0.45953120, 0.47879640
61.800000, 128, 0, 0, 35.9, 1.211548, 4095.000000, 1, 5.93485927, 2.83037139, 5.53825018, 4.96873182, 0.70349089, 0.35390194, 4.53901436, 2.49217806, 1.63888447, 1.84843370, 1.33754857, 0.55875048, 0.75513699, 0.52226297, 1.25416694, 1.18412859, 0.81676550, 0.78072159, 0.75888830, 0.89928987, 0.51594383, 0.59518624, 0.77224385, 2.22810348, 0.57893377, 2.01509269, 0.27911713, 0.89474293, 1.04162571, 2.82139425, 0.45950294, 0.47878685
62.400000, 128, 0, 0, 35.9, 1.210327, 4095.000000, 1, 5.93438695, 2.83026108, 5.53811255, 4.96872904, 0.70346319, 0.35388722, 4.53879447, 2.49228361, 1.63892842, 1.84853321, 1.33752074, 0.55875069, 0.75513817, 0.52227928, 1.25424851, 1.18410249, 0.81676748, 0.78071363, 0.75886905, 0.89930447, 0.51595505, 0.59518582, 0.77221387, 2.22819698, 0.57893188, 2.01504840, 0.27913518, 0.89475489, 1.04160403, 2.82102081, 0.45944951, 0.47880128
63.000000, 128, 0, 0, 35.9, 1.212769, 4095.000000, 1, 5.93398982, 2.83019941, 5.53873273, 4.96841216, 0.70346387, 0.35388173, 4.53883009, 2.49232238, 1.63898516, 1.84843903, 1.33738294, 0.55876062, 0.75513699, 0.52227888, 1.25421484, 1.18413760, 0.81679762, 0.78071291, 0.75889234, 0.89929665, 0.51595164, 0.59517606, 0.77219540, 2.22812792, 0.57892643, 2.01488230, 0.27912549, 0.89475359, 1.04163398, 2.82117373, 0.45941761, 0.47880966
63.500000, 128, 0, 0, 35.9, 1.212158, 4095.000000, 1, 5.93442452, 2.83035632, 5.53864690, 4.96873043, 0.70350050, 0.35388350, 4.53847756, 2.49215719, 1.63903031, 1.84848878, 1.33735715, 0.55875359, 0.75513509, 0.52224908, 1.25419737, 1.18417271, 0.81681195, 0.78071918, 0.75887380, 0.89930864, 0.51594643, 0.59520810, 0.77218677, 2.22814651, 0.57892517, 2.01492852, 0.27912515, 0.89471928, 1.04157267, 2.82136899, 0.45939224, 0.47878860
64.100000, 128, 0, 0, 35.9, 1.212769, 4095.000000, 1, 5.93483601, 2.83025011, 5.53866148, 4.96848860, 0.70345495, 0.35386346, 4.53876990, 2.49225141, 1.63896398, 1.84849723, 1.33748069, 0.55875152, 0.75513746, 0.52226016, 1.25420028, 1.18415531, 0.81678502, 0.78071797, 0.75889139, 0.89930525, 0.51594724, 0.59520131, 0.77218413, 2.22814333, 0.57891384, 2.01512928, 0.27913117, 0.89477335, 1.04159434, 2.82116486, 0.45935323, 0.47879543
64.700000, 128, 0, 0, 36.0, 1.212158, 4095.000000, 1, 5.93422058, 2.83049953, 5.53877645, 4.96875962, 0.70348539, 0.35386400, 4.53866672, 2.49230389, 1.63885610, 1.84856431, 1.33734391, 0.55874614, 0.75512205, 0.52226297, 1.25418701, 1.18414102, 0.81681072, 0.78068830, 0.75887855, 0.89929430, 0.51593962, 0.59519028, 0.77218389, 2.22813801, 0.57892727, 2.01498725, 0.27912465, 0.89475359, 1.04156811, 2.82125429, 0.45933228, 0.47880264
65.200000, 128, 0, 0, 36.0, 1.208496, 4095.000000, 1, 5.93450502, 2.83030561, 5.53905662, 4.96846358, 0.70348333, 0.35385744, 4.53883378, 2.49218760, 1.63893561, 1.84857941, 1.33745014, 0.55875173, 0.75512015, 0.52227727, 1.25423685, 1.18413822, 0.81680207, 0.78069505, 0.75886667, 0.89928257, 0.51594623, 0.59520789, 0.77219300, 2.22804824, 0.57892181, 2.01482646, 0.27912783, 0.89476919, 1.04159092, 2.82114506, 0.45928943, 0.47880635
65.700000, 128, 0, 0, 35.9, 1.210327, 4095.000000, 1, 5.93436727, 2.83019188, 5.53897402, 4.96876518, 0.70349867, 0.35384343, 4.53861881, 2.49225499, 1.63893202, 1.84859185, 1.33743114, 0.55874035, 0.75511778, 0.52225734, 1.25419607, 1.18414692, 0.81678403, 0.78071387, 0.75889044, 0.89925310, 0.51594563, 0.59517648, 0.77216446, 2.22806152, 0.57892622, 2.01494729, 0.27911580, 0.89473176, 1.04155385, 2.82134851, 0.45924043, 0.47878763
66.300000, 128, 0, 0, 35.9, 1.212158, 4095.000000, 1, 5.93458732, 2.82998977, 5.53935300, 4.96830237, 0.70350691, 0.35384751, 4.53843825, 2.49218939, 1.63891683, 1.84858430, 1.33745965, 0.55875793, 0.75512276, 0.52226559, 1.25412551, 1.18415593, 0.81678230, 0.78071411, 0.75888830, 0.89927787, 0.51594784, 0.59519091, 0.77213040, 2.22809233, 0.57891972, 2.01484957, 0.27912231, 0.89474605, 1.04157096, 2.82130618, 0.45921314, 0.47879211
66.900000, 128, 0, 0, 35.9, 1.209106, 4095.000000, 1, 5.93486463, 2.83021380, 5.53870520, 4.96871098, 0.70350669, 0.35383209, 4.53861759, 2.49222279, 1.63887368, 1.84853543, 1.33742537, 0.55875979, 0.75513675, 0.52225693, 1.25411969, 1.18411461, 0.81678354, 0.78070567, 0.75889733, 0.89929691, 0.51594403, 0.59521935, 0.77215295, 2.22824214, 0.57892601, 2.01502192, 0.27912098, 0.89474631, 1.04157580, 2.82153627, 0.45917702, 0.47880596
67.400000, 128, 0, 0, 35.9, 1.212158, 4095.000000, 1, 5.93489505, 2.83014460, 5.53889629, 4.96812727, 0.70347166, 0.35382748, 4.53849844, 2.49228660, 1.63894840, 1.84854787, 1.33741111, 0.55877447, 0.75512442, 0.52225271, 1.25415561, 1.18410000, 0.81676871, 0.78071652, 0.75891231, 0.89923720, 0.51593621, 0.59519940, 0.77216254, 2.22806364, 0.57892307, 2.01490926, 0.27911747, 0.89474839, 1.04156041, 2.82131300, 0.45913321, 0.47877749
68.000000, 128, 0, 0, 35.9, 1.212158, 4095.000000, 1, 5.93432970, 2.83025834, 5.53851898, 4.96851501, 0.70349295, 0.35381294, 4.53845176, 2.49222577, 1.63882614, 1.84850256, 1.33734968, 0.55874201, 0.75512537, 0.52226177, 1.25417859, 1.18415220, 0.81677267, 0.78067889, 0.75891730, 0.89925049, 0.51593401, 0.59517988, 0.77214383, 2.22810136, 0.57891867, 2.01491648, 0.27911630, 0.89475697, 1.04156696, 2.82131573, 0.45909593, 0.47879036
68.500000, 128, 0, 0, 35.9, 1.210327, 4095.000000, 1, 5.93402023, 2.83012747, 5.53827123, 4.96848026, 0.70346937, 0.35379486, 4.53797277, 2.49223412, 1.63887928, 1.84848301, 1.33742706, 0.55874511, 0.75510189, 0.52225351, 1.25421970, 1.18408354, 0.81678354, 0.78068685, 0.75892848, 0.89926327, 0.51593361, 0.59520089, 0.77216350, 2.22819273, 0.57891909, 2.01491985, 0.27912532, 0.89477309, 1.04157067, 2.82167419, 0.45906423, 0.47879114
69.100000, 128, 0, 0, 35.9, 1.211548, 4095.000000, 1, 5.93456406, 2.83014255, 5.53852383, 4.96822177, 0.70344922, 0.35379202, 4.53803663, 2.49215421, 1.63883413, 1.84855498, 1.33733203, 0.55875048, 0.75512062, 0.52224264, 1.25419089, 1.18412828, 0.81675809, 0.78068106, 0.75891398, 0.89923511, 0.51594844, 0.59518688, 0.77215007, 2.22815714, 0.57891594, 2.01497137, 0.27912098, 0.89470914, 1.04155556, 2.82141268, 0.45901735, 0.47878587
69.700000, 128, 0, 0, 35.9, 1.210938, 4095.000000, 1, 5.93413292, 2.83015967, 5.53909711, 4.96815089, 0.70345197, 0.35379521, 4.53826016, 2.49230866, 1.63875303, 1.84857408, 1.33729979, 0.55875772, 0.75509715, 0.52225895, 1.25422455, 1.18411212, 0.81675957, 0.78066128, 0.75890470, 0.89924528, 0.51593982, 0.59519282, 0.77214191, 2.22805620, 0.57890839, 2.01495981, 0.27912783, 0.89474865, 1.04158379, 2.82158679, 0.45899468, 0.47880615
70.200000, 128, 0, 0, 35.9, 1.211548, 4095.000000, 1, 5.93444420, 2.83016310, 5.53805589, 4.96839409, 0.70348768, 0.35378794, 4.53818155, 2.49206774, 1.63887808, 1.84845591, 1.33732287, 0.55873560, 0.75510592, 0.52224505, 1.25421581, 1.18413263, 0.81676995, 0.78066176, 0.75890946, 0.89923459, 0.51594443, 0.59518327, 0.77211817, 2.22828305, 0.57891049, 2.01502432, 0.27912265, 0.89475463, 1.04157951, 2.82181213, 0.45895625, 0.47880128
70.800000, 128, 0, 0, 35.9, 1.211548, 4095.000000, 1, 5.93432434, 2.83012816, 5.53773370, 4.96813422, 0.70345678, 0.35380212, 4.53866426, 2.49205224, 1.63881535, 1.84845280, 1.33736733, 0.55874139, 0.75511304, 0.52226177, 1.25423588, 1.18408695, 0.81677786, 0.78067045, 0.75890566, 0.89922703, 0.51593421, 0.59519495, 0.77214047, 2.22824958, 0.57892916, 2.01491359, 0.27912047, 0.89472110, 1.04162257, 2.82124405, 0.45892801, 0.47879991
71.300000, 128, 0, 0, 35.9, 1.213379, 4095.000000, 1, 5.93351223, 2.83033645, 5.53791988, 4.96816479, 0.70346616, 0.35376986, 4.53843211, 2.49209815, 1.63895639, 1.84859540, 1.33719018, 0.55875235, 0.75509691, 0.52226660, 1.25420805, 1.18409286, 0.81676970, 0.78068179, 0.75889710, 0.89919965, 0.51594443, 0.59519346, 0.77215055, 2.22817839, 0.57892496, 2.01474703, 0.27912733, 0.89473540, 1.04157523, 2.82140381, 0.45889497, 0.47878275
71.900000, 128, 0, 0, 35.9, 1.212158, 4095.000000, 1, 5.93476444, 2.83018708, 5.53766246, 4.96822872, 0.70344693, 0.35378227, 4.53871708, 2.49214765, 1.63906907, 1.84854743, 1.33727162, 0.55875090, 0.75510569, 0.52226217, 1.25421937, 1.18410932, 0.81676575, 0.78068758, 0.75891873, 0.89923329, 0.51593501, 0.59517775, 0.77211145, 2.22816883, 0.57892223, 2.01502095, 0.27912265, 0.89473800, 1.04161088, 2.82151032, 0.45884540, 0.47879133
72.400000, 128, 0, 0, 35.9, 1.212158, 4095.000000, 1, 5.93431539, 2.83004732, 5.53765761, 4.96756589, 0.70346204, 0.35377004, 4.53895785, 2.49216613, 1.63914019, 1.84853010, 1.33733848, 0.55874118, 0.75508008, 0.52226801, 1.25426501, 1.18409938, 0.81678774, 0.78066562, 0.75889092, 0.89923824, 0.51592800, 0.59519792, 0.77209778, 2.22817361, 0.57893209, 2.01495066, 0.27912432, 0.89472942, 1.04159691, 2.82152466, 0.45882235, 0.47879348
73.000000, 128, 0, 0, 35.9, 1.210327, 4095.000000, 1, 5.93389859, 2.83002813, 5.53769646, 4.96660730, 0.70343228, 0.35374469, 4.53884852, 2.49223531, 1.63906387, 1.84854787, 1.33735477, 0.55875379, 0.75508126, 0.52225109, 1.25423167, 1.18409814, 0.81675809, 0.78064633, 0.75889424, 0.89926614, 0.51593782, 0.59519940, 0.77210066, 2.22816139, 0.57892475, 2.01508980, 0.27913134, 0.89471096, 1.04161630, 2.82149735, 0.45879892, 0.47878373
73.500000, 128, 0, 0, 35.9, 1.215210, 4095.000000, 3, 5.93364101, 2.83006033, 5.53851574, 4.96680177, 0.70341282, 0.35376153, 4.53880184, 2.49223889, 1.63898755, 1.84853987, 1.33730454, 0.55873456, 0.75508031, 0.52223499, 1.25425789, 1.18411305, 0.81677069, 0.78063523, 0.75892515, 0.89927448, 0.51596106, 0.59523527, 0.77245304, 2.22851204, 0.57908902, 2.01707194, 0.27919534, 0.89618233, 1.04326478, 2.82465241, 0.46322138, 0.47926660
74.100000, 128, 0, 0, 35.9, 1.212158, 4095.000000, 3, 5.94219795, 2.83371255, 5.55295428, 4.97121922, 0.71046907, 0.35453183, 4.54263172, 2.49304349, 1.64336890, 1.85001399, 1.34141307, 0.55912228, 0.75561914, 0.52247138, 1.25591525, 1.18532428, 0.81779001, 0.78247953, 0.75945776, 0.90177437, 0.51641227, 0.59590993, 0.77819872, 2.22994496, 0.57956011, 2.02277292, 0.27934107, 0.89879245, 1.04553653, 2.83062972, 0.47691007, 0.47975413
74.700000, 128, 0, 0, 35.9, 1.210327, 4095.000000, 3, 5.94999701, 2.83666383, 5.56753809, 4.97547639, 0.72189038, 0.35577072, 4.54621233, 2.49394804, 1.64776506, 1.85171563, 1.35018851, 0.55965968, 0.75621392, 0.52275393, 1.25794555, 1.18672556, 0.81861655, 0.78389889, 0.75986734, 0.90393094, 0.51663602, 0.59617793, 0.78149881, 2.23051126, 0.57973242, 2.02522277, 0.27940241, 0.89997525, 1.04640030, 2.83385183, 0.50051820, 0.47995219
75.200000, 128, 0, 0, 35.9, 1.212769, 4095.000000, 3, 5.95293786, 2.83767515, 5.57417557, 4.97648331, 0.72849147, 0.35657794, 4.54769490, 2.49409067, 1.64978668, 1.85242767, 1.35620837, 0.55988148, 0.75647806, 0.52283813, 1.25869305, 1.18721106, 0.81893819, 0.78458875, 0.75998414, 0.90501742, 0.51672566, 0.59630919, 0.78323834, 2.23082718, 0.57980169, 2.02608454, 0.27942982, 0.90057820, 1.04693120, 2.83496706, 0.52654859, 0.48004606
75.800000, 128, 0, 0, 35.9, 1.211548, 4095.000000, 3, 5.95358128, 2.83820434, 5.57803263, 4.97652092, 0.73252774, 0.35710713, 4.54813217, 2.49427688, 1.65103549, 1.85266047, 1.36020612, 0.55999322, 0.75665299, 0.52291447, 1.25917338, 1.18748189, 0.81913715, 0.78494892, 0.76004862, 0.90571920, 0.51677799, 0.59636590, 0.78437448, 2.23089420, 0.57984892, 2.02669491, 0.27945004, 0.90096473, 1.04734895, 2.83631559, 0.54574824, 0.48012316
76.300000, 128, 0, 0, 35.9, 1.212769, 4095.000000, 3, 5.95479292, 2.83855902, 5.58125986, 4.97703912, 0.73525360, 0.35750284, 4.54863601, 2.49427509, 1.65183697, 1.85286392, 1.36302111, 0.56008635, 0.75674343, 0.52294750, 1.25955677, 1.18765592, 0.81923465, 0.78521675, 0.76009049, 0.90626572, 0.51681951, 0.59645172, 0.78525256, 2.23092185, 0.57986824, 2.02710596, 0.27946759, 0.90124170, 1.04752667, 2.83799952, 0.55896304, 0.48017839
76.900000, 128, 0, 0, 35.9, 1.211548, 4095.000000, 3, 5.95482708, 2.83859271, 5.58291379, 4.97687892, 0.73722599, 0.35778876, 4.54859166, 2.49418079, 1.65252974, 1.85312437, 1.36542778, 0.56016086, 0.75680847, 0.52298316, 1.25981814, 1.18776864, 0.81930370, 0.78541711, 0.76013760, 0.90668903, 0.51684618, 0.59650759, 0.78594377, 2.23113941, 0.57990392, 2.02763768, 0.27947227, 0.90147250, 1.04776737, 2.83794867, 0.56921362, 0.48024417
77.400000, 128, 0, 0, 35.9, 1.209717, 4095.000000, 3, 5.95467786, 2.83883950, 5.58459956, 4.97704052, 0.73875164, 0.35805837, 4.54881096, 2.49432404, 1.65295429, 1.85328779, 1.36704589, 0.56020039, 0.75688302, 0.52299525, 1.25996979, 1.18790595, 0.81938464, 0.78559934, 0.76015354, 0.90703881, 0.51686082, 0.59651608, 0.78650453, 2.23113622, 0.57992470, 2.02767400, 0.27949567, 0.90163544, 1.04795000, 2.83822083, 0.57786430, 0.48029493
78.000000, 128, 0, 0, 35.9, 1.212769, 4095.000000, 3, 5.95576034, 2.83908152, 5.58600082, 4.97708370, 0.73999813, 0.35826472, 4.54959833, 2.49434314, 1.65335196, 1.85335637, 1.36838639, 0.56024137, 0.75693074, 0.52301882, 1.26013769, 1.18800529, 0.81945617, 0.78575497, 0.76020303, 0.90730638, 0.51688408, 0.59656792, 0.78701535, 2.23116974, 0.57991967, 2.02791958, 0.27949551, 0.90181642, 1.04811891, 2.83892338, 0.58512151, 0.48032928
78.600000, 128, 0, 0, 35.9, 1.210938, 4095.000000, 3, 5.95573516, 2.83924791, 5.58744522, 4.97727457, 0.74100796, 0.35845295, 4.54910297, 2.49440939, 1.65375375, 1.85342895, 1.36965048, 0.56031692, 0.75692860, 0.52302687, 1.26022635, 1.18810121, 0.81950939, 0.78590141, 0.76022563, 0.90752708, 0.51688749, 0.59655666, 0.78739331, 2.23119314, 0.57993961, 2.02809396, 0.27950203, 0.90193551, 1.04828526, 2.83930086, 0.59084011, 0.48033572
79.100000, 128, 0, 0, 35.9, 1.212769, 4095.000000, 3, 5.95698881, 2.83922728, 5.58846367, 4.97735956, 0.74179099, 0.35859618, 4.54948003, 2.49425659, 1.65411293, 1.85352960, 1.37065057, 0.56034321, 0.75699745, 0.52304722, 1.26033094, 1.18811304, 0.81955395, 0.78601422, 0.76022944, 0.90773862, 0.51689792, 0.59657047, 0.78778276, 2.23118197, 0.57993478, 2.02818601, 0.27950620, 0.90209302, 1.04834826, 2.83942876, 0.59517754, 0.48035895
79.700000, 128, 0, 0, 35.9, 1.212158, 4095.000000, 3, 5.95737200, 2.83945076, 5.58930028, 4.97724949, 0.74248533, 0.35873979, 4.54986083, 2.49441715, 1.65429295, 1.85357591, 1.37154016, 0.56036515, 0.75704565, 0.52305588, 1.26044528, 1.18811273, 0.81957350, 0.78607644, 0.76020113, 0.90795335, 0.51690634, 0.59656325, 0.78813715, 2.23119846, 0.57993877, 2.02830470, 0.27951389, 0.90219515, 1.04840925, 2.84025752, 0.59848056, 0.48039292
80.200000, 128, 0, 0, 35.9, 1.209717, 4095.000000, 3, 5.95719749, 2.83935793, 5.58980726, 4.97759502, 0.74308474, 0.35887968, 4.54969938, 2.49443267, 1.65458697, 1.85358259, 1.37234158, 0.56040282, 0.75706132, 0.52304883, 1.26053851, 1.18816443, 0.81960222, 0.78616432, 0.76019185, 0.90811697, 0.51692620, 0.59660403, 0.78841282, 2.23121921, 0.57993940, 2.02834394, 0.27951991, 0.90229939, 1.04853152, 2.84027266, 0.60096170, 0.48040307
80.800000, 128, 0, 0, 35.9, 1.212769, 4095.000000, 3, 5.95708236, 2.83962131, 5.59003205, 4.97740693, 0.74358392, 0.35899875, 4.54952562, 2.49440163, 1.65465625, 1.85367924, 1.37300348, 0.56043242, 0.75709100, 0.52306414, 1.26066195, 1.18822828, 0.81965197, 0.78622921, 0.76023015, 0.90824573, 0.51694104, 0.59662507, 0.78866987, 2.23118835, 0.57994822, 2.02847669, 0.27953094, 0.90238665, 1.04862832, 2.84036552, 0.60289463, 0.48041264
81.300000, 128, 0, 0, 35.9, 1.212769, 4095.000000, 3, 5.95795495, 2.83972103, 5.59041932, 4.97734005, 0.74400066, 0.35910698, 4.54979797, 2.49440939, 1.65480490, 1.85379816, 1.37368190, 0.56045105, 0.75711332, 0.52307442, 1.26077176, 1.18829680, 0.81966757, 0.78625003, 0.76024229, 0.90841462, 0.51694284, 0.59663293, 0.78893473, 2.23127985, 0.57996543, 2.02853774, 0.27952626, 0.90249011, 1.04869505, 2.84043019, 0.60448365, 0.48041381
81.900000, 128, 0, 0, 35.9, 1.211548, 4095.000000, 3, 5.95772284, 2.83965913, 5.59156002, 4.97744733, 0.74437114, 0.35920738, 4.54968336, 2.49438193, 1.65497652, 1.85380306, 1.37414437, 0.56048293, 0.75715867, 0.52308913, 1.26075584, 1.18828839, 0.81969604, 0.78633551, 0.76025680, 0.90849567, 0.51694565, 0.59660212, 0.78912151, 2.23122293, 0.57996648, 2.02859637, 0.27952760, 0.90251284, 1.04869333, 2.84087050, 0.60581035, 0.48043509
82.400000, 128, 0, 0, 35.9, 1.211548, 4095.000000, 3, 5.95790637, 2.83954979, 5.59244163, 4.97810223, 0.74475067, 0.35929658, 4.54952685, 2.49414975, 1.65523358, 1.85381152, 1.37466553, 0.56049308, 0.75715344, 0.52308892, 1.26083544, 1.18834819, 0.81971263, 0.78641929, 0.76024800, 0.90864833, 0.51695327, 0.59662592, 0.78939954, 2.23120697, 0.57996291, 2.02859831, 0.27953462, 0.90255334, 1.04877095, 2.84120354, 0.60693154, 0.48044192
83.000000, 128, 0, 0, 36.0, 1.209717, 4095.000000, 3, 5.95795675, 2.83970246, 5.59214281, 4.97773436, 0.74501912, 0.35939575, 4.55004693, 2.49427211, 1.65539234, 1.85390906, 1.37500138, 0.56051916, 0.75714775, 0.52309980, 1.26088710, 1.18834695, 0.81969975, 0.78643963, 0.76028226, 0.90869869, 0.51695227, 0.59662379, 0.78958517, 2.23123996, 0.57995724, 2.02892201, 0.27953913, 0.90260534, 1.04883597, 2.84145816, 0.60789429, 0.48045422
83.600000, 128, 0, 0, 35.9, 1.212769, 4095.000000, 3, 5.95794055, 2.83966464, 5.59255985, 4.97708510, 0.74532626, 0.35948887, 4.54993601, 2.49428882, 1.65525211, 1.85386319, 1.37555296, 0.56049349, 0.75717885, 0.52308852, 1.26086891, 1.18833978, 0.81973615, 0.78648249, 0.76026846, 0.90882304, 0.51694585, 0.59661954, 0.78976039, 2.23118835, 0.57994885, 2.02884544, 0.27953211, 0.90269314, 1.04889125, 2.84151116, 0.60875697, 0.48047394
84.100000, 128, 0, 0, 35.9, 1.210938, 4095.000000, 3, 5.95854877, 2.83984895, 5.59314771, 4.97807993, 0.74557362, 0.35959002, 4.54997175, 2.49436582, 1.65543063, 1.85378257, 1.37588724, 0.56054814, 0.75719381, 0.52309618, 1.26096736, 1.18835099, 0.81973912, 0.78653383, 0.76029773, 0.90892509, 0.51697032, 0.59661402, 0.78993417, 2.23122134, 0.57995095, 2.02890650, 0.27954415, 0.90272214, 1.04896916, 2.84140036, 0.60959381, 0.48046711
84.700000, 128, 0, 0, 36.0, 1.212769, 4095.000000, 3, 5.95848759, 2.83984689, 5.59294737, 4.97784165, 0.74576729, 0.35963757, 4.55003091, 2.49434314, 1.65553379, 1.85384092, 1.37629894, 0.56055332, 0.75718954, 0.52311068, 1.26101058, 1.18839741, 0.81977204, 0.78656677, 0.76028559, 0.90900957, 0.51697012, 0.59662698, 0.79010797, 2.23128571, 0.57996753, 2.02891038, 0.27954030, 0.90278512, 1.04897346, 2.84152836, 0.61020225, 0.48048194
85.200000, 128, 0, 0, 36.0, 1.211548, 4095.000000, 3, 5.95839581, 2.83982007, 5.59367818, 4.97736095, 0.74597654, 0.35970542, 4.55034274, 2.49411693, 1.65572200, 1.85380439, 1.37660908, 0.56057940, 0.75723299, 0.52311310, 1.26109506, 1.18836626, 0.81978937, 0.78659075, 0.76027584, 0.90910272, 0.51698717, 0.59664844, 0.79023420, 2.23136285, 0.57998139, 2.02881007, 0.27955451, 0.90280367, 1.04906827, 2.84145954, 0.61085537, 0.48048429
85.800000, 128, 0, 0, 36.0, 1.211548, 4095.000000, 3, 5.95835982, 2.83985377, 5.59364698, 4.97671872, 0.74616862, 0.35976277, 4.55016895, 2.49412051, 1.65579536, 1.85387299, 1.37685092, 0.56057485, 0.75724510, 0.52313103, 1.26109409, 1.18843914, 0.81978096, 0.78656023, 0.76027703, 0.90916254, 0.51698316, 0.59665502, 0.79039177, 2.23136551, 0.57997404, 2.02900585, 0.27955083, 0.90287789, 1.04908088, 2.84217056, 0.61142871, 0.48049327
86.300000, 128, 0, 0, 36.0, 1.210938, 4095.000000, 3, 5.95848939, 2.83982419, 5.59362562, 4.97766330, 0.74634587, 0.35983490, 4.55034891, 2.49414737, 1.65600052, 1.85389570, 1.37720488, 0.56058313, 0.75724985, 0.52312922, 1.26111846, 1.18843665, 0.81979012, 0.78662223, 0.76027941, 0.90922657, 0.51698576, 0.59667138, 0.79053916, 2.23144159, 0.57996669, 2.02893558, 0.27954966, 0.90287633, 1.04911239, 2.84194202, 0.61197049, 0.48051025
86.900000, 128, 0, 0, 36.0, 1.212769, 4095.000000, 3, 5.95883132, 2.83992117, 5.59326924, 4.97731497, 0.74653375, 0.35990419, 4.55017511, 2.49431926, 1.65602834, 1.85399459, 1.37739681, 0.56060383, 0.75727455, 0.52311693, 1.26120912, 1.18842326, 0.81981438, 0.78668157, 0.76028916, 0.90932944, 0.51698536, 0.59666692, 0.79065256, 2.23149160, 0.57999293, 2.02888179, 0.27955200, 0.90290142, 1.04912013, 2.84231651, 0.61245984, 0.48052275
87.500000, 128, 0, 0, 36.0, 1.215210, 4095.000000, 3, 5.95898070, 2.83988747, 5.59431221, 4.97779845, 0.74665823, 0.35996743, 4.55018374, 2.49438730, 1.65612468, 1.85391842, 1.37766027, 0.56061501, 0.75725223, 0.52312176, 1.26121627, 1.18845783, 0.81980769, 0.78670894, 0.76030344, 0.90935673, 0.51698155, 0.59669050, 0.79079196, 2.23142403, 0.58000133, 2.02906255, 0.27955769, 0.90294663, 1.04915078, 2.84220636, 0.61292465, 0.48053231
88.000000, 128, 0, 0, 36.0, 1.211548, 4095.000000, 3, 5.95915349, 2.83978568, 5.59443541, 4.97824019, 0.74683083, 0.36002817, 4.55079144, 2.49429121, 1.65626941, 1.85399815, 1.37763840, 0.56060652, 0.75725175, 0.52313466, 1.26130012, 1.18848587, 0.81979482, 0.78674284, 0.76030582, 0.90943441, 0.51699760, 0.59666373, 0.79089955, 2.23137774, 0.57998475, 2.02901312, 0.27956020, 0.90301667, 1.04926881, 2.84237640, 0.61332253, 0.48052490
88.600000, 128, 0, 0, 36.0, 1.213989, 4095.000000, 3, 5.95931728, 2.83968596, 5.59467691, 4.97775247, 0.74694991, 0.36009622, 4.55034398, 2.49440163, 1.65637020, 1.85400038, 1.37796336, 0.56063530, 0.75728310, 0.52313788, 1.26129524, 1.18852169, 0.81980745, 0.78676973, 0.76030106, 0.90949688, 0.51700121, 0.59667329, 0.79107297, 2.23151022, 0.57997509, 2.02904123, 0.27956020, 0.90302269, 1.04925306, 2.84232477, 0.61373386, 0.48052392
89.100000, 128, 0, 0, 36.0, 1.210327, 4095.000000, 3, 5.95949548, 2.83951541, 5.59491184, 4.97729825, 0.74702655, 0.36014361, 4.55065214, 2.49434254, 1.65646737, 1.85409214, 1.37802655, 0.56064607, 0.75726980, 0.52311693, 1.26127964, 1.18852855, 0.81981364, 0.78678257, 0.76032010, 0.90951577, 0.51699399, 0.59665439, 0.79118204, 2.23145755, 0.57996879, 2.02895206, 0.27955986, 0.90306555, 1.04924876, 2.84246728, 0.61408981, 0.48053095
89.700000, 128, 0, 0, 36.0, 1.212158, 4095.000000, 3, 5.95976009, 2.83965913, 5.59546227, 4.97704748, 0.74713693, 0.36020597, 4.55059174, 2.49432165, 1.65645648, 1.85401731, 1.37831511, 0.56066760, 0.75727882, 0.52313143, 1.26132482, 1.18855066, 0.81985276, 0.78681575, 0.76033319, 0.90958454, 0.51699780, 0.59666883, 0.79125565, 2.23146500, 0.57996396, 2.02899810, 0.27956187, 0.90309247, 1.04932697, 2.84257331, 0.61436215, 0.48054130
