"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/8/2021","4:11 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
177.100000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 6, 5.90347670, 2.81873292, 5.51820975, 4.94246468, 0.70413640, 0.35163407, 4.51862561, 2.48798901, 1.64365206, 1.84633448, 1.33832467, 0.55684800, 0.75405135, 0.52082776, 1.25274311, 1.18320264, 0.81517709, 0.77992211, 0.75518417, 0.90161586, 0.51496057, 0.59510687, 0.77150716, 2.22456035, 0.57818149, 2.02446000, 0.27824183, 0.89487553, 1.04478550, 2.82377819, 0.44689596, 0.47770356
177.700000, 133, 0, 0, 35.9, 1.210327, 4095.000000, 6, 5.90382825, 2.81879089, 5.51850293, 4.94258886, 0.70415473, 0.35162593, 4.51915804, 2.48801817, 1.64356474, 1.84638063, 1.33835761, 0.55684345, 0.75402031, 0.52085411, 1.25269557, 1.18319301, 0.81514772, 0.77993368, 0.75513912, 0.90162656, 0.51494515, 0.59510114, 0.77148438, 2.22459483, 0.57819470, 2.02432169, 0.27823198, 0.89489321, 1.04479550, 2.82386157, 0.44686188, 0.47771837
178.200000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 6, 5.90336840, 2.81873496, 5.51831123, 4.94244123, 0.70419137, 0.35161513, 4.51911652, 2.48800686, 1.64344820, 1.84625505, 1.33840379, 0.55684572, 0.75403026, 0.52085009, 1.25266679, 1.18324704, 0.81516648, 0.77987220, 0.75517991, 0.90159993, 0.51496457, 0.59512809, 0.77146568, 2.22449936, 0.57819114, 2.02436183, 0.27823666, 0.89486201, 1.04482836, 2.82392581, 0.44683599, 0.47771661
178.800000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 6, 5.90319264, 2.81870564, 5.51795203, 4.94196249, 0.70416755, 0.35161318, 4.51923743, 2.48801639, 1.64359118, 1.84627457, 1.33833350, 0.55681455, 0.75405704, 0.52082454, 1.25270269, 1.18324891, 0.81519412, 0.77990981, 0.75516046, 0.90159496, 0.51494134, 0.59511239, 0.77143667, 2.22455717, 0.57820623, 2.02439133, 0.27823315, 0.89488931, 1.04476778, 2.82406660, 0.44677412, 0.47771389
179.400000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 6, 5.90307903, 2.81849285, 5.51816303, 4.94233361, 0.70413572, 0.35160203, 4.51928017, 2.48785091, 1.64361641, 1.84633803, 1.33827441, 0.55683003, 0.75402718, 0.52084647, 1.25271562, 1.18322437, 0.81516722, 0.77988426, 0.75516046, 0.90155945, 0.51496697, 0.59512555, 0.77145082, 2.22460862, 0.57820099, 2.02423852, 0.27822914, 0.89480975, 1.04474978, 2.82397639, 0.44669988, 0.47773590
179.900000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 6, 5.90274352, 2.81873905, 5.51805994, 4.94238880, 0.70415221, 0.35158823, 4.51898463, 2.48815390, 1.64356594, 1.84643877, 1.33819428, 0.55682053, 0.75402979, 0.52085290, 1.25272727, 1.18317500, 0.81517166, 0.77987895, 0.75516995, 0.90156676, 0.51495756, 0.59511748, 0.77144099, 2.22450944, 0.57821231, 2.02434781, 0.27823465, 0.89482197, 1.04478321, 2.82377614, 0.44667323, 0.47772226
180.500000, 133, 0, 0, 35.9, 1.213989, 4095.000000, 6, 5.90305595, 2.81866199, 5.51826935, 4.94202871, 0.70414923, 0.35157567, 4.51870987, 2.48803722, 1.64340695, 1.84636421, 1.33807408, 0.55680773, 0.75404164, 0.52082816, 1.25270430, 1.18320295, 0.81516722, 0.77989511, 0.75520220, 0.90155110, 0.51497258, 0.59511982, 0.77142493, 2.22456937, 0.57820246, 2.02424771, 0.27823198, 0.89480585, 1.04477864, 2.82386430, 0.44663801, 0.47771895
181.000000, 133, 0, 0, 35.9, 1.209717, 4095.000000, 6, 5.90273464, 2.81868381, 5.51856253, 4.94195145, 0.70412930, 0.35156469, 4.51855601, 2.48810985, 1.64349345, 1.84636510, 1.33817764, 0.55680897, 0.75403500, 0.52081851, 1.25271595, 1.18321226, 0.81516524, 0.77988836, 0.75518489, 0.90156076, 0.51496357, 0.59513488, 0.77141534, 2.22454815, 0.57820938, 2.02436038, 0.27823632, 0.89482327, 1.04476693, 2.82381236, 0.44658605, 0.47771233
181.600000, 133, 0, 0, 35.9, 1.213379, 4095.000000, 6, 5.90299381, 2.81901734, 5.51823552, 4.94224393, 0.70413022, 0.35157266, 4.51874162, 2.48810806, 1.64348104, 1.84629055, 1.33814504, 0.55679039, 0.75402292, 0.52083722, 1.25270398, 1.18318804, 0.81517980, 0.77986304, 0.75520172, 0.90153517, 0.51498099, 0.59512767, 0.77141006, 2.22464999, 0.57820288, 2.02426802, 0.27823649, 0.89484433, 1.04474950, 2.82389301, 0.44654608, 0.47771817
182.100000, 133, 0, 0, 35.9, 1.215210, 4095.000000, 6, 5.90287488, 2.81880453, 5.51773942, 4.94239570, 0.70412793, 0.35155638, 4.51872086, 2.48804139, 1.64353511, 1.84631496, 1.33810532, 0.55678461, 0.75401225, 0.52082092, 1.25274020, 1.18312904, 0.81518178, 0.77983965, 0.75519058, 0.90155971, 0.51495556, 0.59511430, 0.77139880, 2.22447815, 0.57819638, 2.02431541, 0.27823766, 0.89484511, 1.04474578, 2.82361281, 0.44650649, 0.47773006
182.700000, 133, 0, 0, 35.9, 1.213989, 4095.000000, 6, 5.90293346, 2.81877384, 5.51810666, 4.94225497, 0.70415427, 0.35155124, 4.51910064, 2.48806520, 1.64362282, 1.84629632, 1.33812433, 0.55680567, 0.75402150, 0.52081871, 1.25272953, 1.18321816, 0.81518523, 0.77987172, 0.75518370, 0.90155580, 0.51496017, 0.59511345, 0.77139064, 2.22452376, 0.57820162, 2.02423900, 0.27823866, 0.89483913, 1.04475264, 2.82382466, 0.44647756, 0.47773103
183.300000, 133, 0, 0, 35.9, 1.210327, 4095.000000, 6, 5.90310033, 2.81871246, 5.51769593, 4.94256540, 0.70416481, 0.35152629, 4.51896509, 2.48804972, 1.64361361, 1.84624884, 1.33809106, 0.55680319, 0.75401770, 0.52082374, 1.25271465, 1.18317500, 0.81519165, 0.77987461, 0.75517967, 0.90155841, 0.51495816, 0.59513128, 0.77137626, 2.22453861, 0.57818128, 2.02432701, 0.27823098, 0.89484537, 1.04474436, 2.82423611, 0.44644406, 0.47771915
183.800000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 6, 5.90245951, 2.81863812, 5.51747367, 4.94207010, 0.70417740, 0.35152010, 4.51929238, 2.48791936, 1.64366007, 1.84631540, 1.33808529, 0.55679390, 0.75401249, 0.52083018, 1.25273179, 1.18317624, 0.81520523, 0.77987630, 0.75519627, 0.90153647, 0.51496377, 0.59510984, 0.77138297, 2.22456672, 0.57819177, 2.02436135, 0.27823649, 0.89483393, 1.04476350, 2.82377751, 0.44640333, 0.47771544
184.400000, 133, 0, 0, 35.9, 1.207886, 4095.000000, 6, 5.90325833, 2.81871177, 5.51800840, 4.94260128, 0.70420466, 0.35150647, 4.51955009, 2.48820034, 1.64367288, 1.84636200, 1.33796408, 0.55678688, 0.75400846, 0.52081972, 1.25267908, 1.18317810, 0.81520177, 0.77988426, 0.75518749, 0.90153073, 0.51496878, 0.59512597, 0.77138633, 2.22459854, 0.57819449, 2.02441164, 0.27823332, 0.89487709, 1.04475207, 2.82430925, 0.44634395, 0.47772246
184.900000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 6, 5.90259441, 2.81866812, 5.51788760, 4.94236120, 0.70421382, 0.35150134, 4.51958185, 2.48831821, 1.64363964, 1.84631718, 1.33795457, 0.55679163, 0.75400467, 0.52082796, 1.25269460, 1.18315668, 0.81519190, 0.77989438, 0.75518228, 0.90152107, 0.51496978, 0.59512979, 0.77133910, 2.22458687, 0.57817269, 2.02433523, 0.27823282, 0.89480897, 1.04474321, 2.82392649, 0.44631921, 0.47773493
185.500000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 6, 5.90268316, 2.81869813, 5.51778290, 4.94279446, 0.70421772, 0.35147833, 4.51964903, 2.48818426, 1.64350066, 1.84627901, 1.33791553, 0.55678998, 0.75400586, 0.52082374, 1.25270139, 1.18318463, 0.81517931, 0.77990138, 0.75517161, 0.90153804, 0.51498360, 0.59511897, 0.77132856, 2.22468553, 0.57818946, 2.02428543, 0.27823064, 0.89483627, 1.04474007, 2.82407822, 0.44629371, 0.47772285
186.000000, 133, 0, 0, 35.9, 1.214600, 4095.000000, 6, 5.90261039, 2.81858969, 5.51780545, 4.94226187, 0.70423718, 0.35146931, 4.51938765, 2.48826761, 1.64347463, 1.84628922, 1.33798071, 0.55678048, 0.75403168, 0.52084003, 1.25271045, 1.18313184, 0.81520967, 0.77987268, 0.75516971, 0.90151167, 0.51496697, 0.59511175, 0.77130530, 2.22464946, 0.57819093, 2.02444597, 0.27823599, 0.89483445, 1.04473407, 2.82385268, 0.44624138, 0.47772402
186.600000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 6, 5.90262281, 2.81865448, 5.51790693, 4.94241225, 0.70421359, 0.35145763, 4.51939498, 2.48826463, 1.64357556, 1.84620313, 1.33793692, 0.55677842, 0.75398430, 0.52083219, 1.25266518, 1.18319084, 0.81518203, 0.77986593, 0.75518299, 0.90152629, 0.51496357, 0.59510348, 0.77128301, 2.22460438, 0.57819093, 2.02440390, 0.27822981, 0.89481599, 1.04475778, 2.82364083, 0.44622540, 0.47773902
187.200000, 133, 0, 0, 35.9, 1.212769, 4095.000000, 6, 5.90211518, 2.81856719, 5.51792625, 4.94247020, 0.70423352, 0.35145126, 4.51901760, 2.48815688, 1.64353070, 1.84616941, 1.33789516, 0.55678316, 0.75399685, 0.52083058, 1.25269784, 1.18316071, 0.81517462, 0.77986979, 0.75518821, 0.90151114, 0.51495736, 0.59509371, 0.77129332, 2.22467916, 0.57818527, 2.02438698, 0.27823833, 0.89482301, 1.04474636, 2.82358616, 0.44617954, 0.47773454
187.700000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 6, 5.90253051, 2.81847921, 5.51810021, 4.94233085, 0.70423054, 0.35146170, 4.51933513, 2.48815271, 1.64361961, 1.84617828, 1.33783982, 0.55678833, 0.75396487, 0.52084607, 1.25261117, 1.18315823, 0.81518449, 0.77987823, 0.75518963, 0.90148764, 0.51496738, 0.59512194, 0.77130482, 2.22474440, 0.57819344, 2.02443147, 0.27823883, 0.89482951, 1.04473778, 2.82386840, 0.44612264, 0.47772246
188.300000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 6, 5.90248791, 2.81833123, 5.51771848, 4.94251987, 0.70423398, 0.35143799, 4.51907622, 2.48808187, 1.64346222, 1.84628079, 1.33775835, 0.55678007, 0.75399425, 0.52081972, 1.25266032, 1.18321164, 0.81516598, 0.77987678, 0.75516971, 0.90148268, 0.51496117, 0.59511642, 0.77128565, 2.22468022, 0.57817520, 2.02438214, 0.27823883, 0.89486773, 1.04471950, 2.82377888, 0.44609087, 0.47772694
188.800000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 6, 5.90241691, 2.81861561, 5.51734806, 4.94210183, 0.70423260, 0.35142436, 4.51937544, 2.48811580, 1.64363243, 1.84629366, 1.33779705, 0.55678482, 0.75398524, 0.52083219, 1.25267229, 1.18322251, 0.81519313, 0.77988329, 0.75516592, 0.90146858, 0.51496017, 0.59510878, 0.77129308, 2.22455717, 0.57817374, 2.02457751, 0.27824033, 0.89484979, 1.04470950, 2.82382876, 0.44604425, 0.47772674
189.400000, 133, 0, 0, 35.9, 1.207886, 4095.000000, 6, 5.90277724, 2.81849490, 5.51767338, 4.94202871, 0.70423604, 0.35140030, 4.51929971, 2.48811223, 1.64358156, 1.84631274, 1.33785035, 0.55677160, 0.75398832, 0.52083038, 1.25270172, 1.18320450, 0.81518968, 0.77990113, 0.75515074, 0.90146623, 0.51495956, 0.59510623, 0.77124442, 2.22469507, 0.57819302, 2.02456397, 0.27823215, 0.89482873, 1.04473150, 2.82382261, 0.44600316, 0.47772343
189.900000, 133, 0, 0, 35.9, 1.209717, 4095.000000, 6, 5.90255004, 2.81863539, 5.51771365, 4.94235292, 0.70417809, 0.35140596, 4.51960261, 2.48810806, 1.64351828, 1.84628256, 1.33773798, 0.55678131, 0.75400562, 0.52083701, 1.25269299, 1.18314457, 0.81519387, 0.77986569, 0.75515524, 0.90142524, 0.51495436, 0.59511897, 0.77125544, 2.22471735, 0.57818694, 2.02450207, 0.27823048, 0.89482171, 1.04469064, 2.82368388, 0.44596320, 0.47772441
190.500000, 133, 0, 0, 35.9, 1.210327, 4095.000000, 6, 5.90282162, 2.81876497, 5.51779096, 4.94299178, 0.70420718, 0.35141463, 4.51969178, 2.48810032, 1.64360720, 1.84627014, 1.33773968, 0.55677676, 0.75401699, 0.52081911, 1.25268911, 1.18320574, 0.81518425, 0.77985846, 0.75515809, 0.90144169, 0.51496197, 0.59511706, 0.77121277, 2.22471205, 0.57817395, 2.02454028, 0.27823298, 0.89484693, 1.04470550, 2.82344813, 0.44591716, 0.47772850
191.000000, 133, 0, 0, 35.9, 1.213379, 4095.000000, 6, 5.90257844, 2.81857401, 5.51740120, 4.94286345, 0.70420558, 0.35139534, 4.51945116, 2.48798603, 1.64352870, 1.84622132, 1.33769250, 0.55678255, 0.75402173, 0.52080906, 1.25269590, 1.18317562, 0.81516870, 0.77984978, 0.75514244, 0.90142785, 0.51495636, 0.59511578, 0.77121206, 2.22467810, 0.57819365, 2.02455527, 0.27823064, 0.89483887, 1.04471607, 2.82347751, 0.44588254, 0.47772148
191.600000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 6, 5.90245596, 2.81871928, 5.51777646, 4.94283585, 0.70420832, 0.35142507, 4.51959895, 2.48800091, 1.64359398, 1.84632649, 1.33767315, 0.55679163, 0.75401415, 0.52082716, 1.25265095, 1.18319146, 0.81517388, 0.77985605, 0.75514837, 0.90143725, 0.51496357, 0.59512470, 0.77120319, 2.22467386, 0.57818464, 2.02449143, 0.27823315, 0.89481573, 1.04474778, 2.82356430, 0.44584620, 0.47772421
192.200000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 6, 5.90255891, 2.81854468, 5.51802612, 4.94268407, 0.70422023, 0.35140171, 4.51968323, 2.48824320, 1.64365967, 1.84620757, 1.33777702, 0.55676479, 0.75401060, 0.52081288, 1.25266582, 1.18320108, 0.81516722, 0.77983990, 0.75515619, 0.90142394, 0.51497038, 0.59513255, 0.77119863, 2.22458475, 0.57819365, 2.02447064, 0.27823448, 0.89483575, 1.04474178, 2.82367842, 0.44580930, 0.47771174
192.700000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 6, 5.90267606, 2.81873564, 5.51778774, 4.94239294, 0.70422275, 0.35136650, 4.51965636, 2.48816759, 1.64353591, 1.84623686, 1.33773866, 0.55678131, 0.75403145, 0.52082052, 1.25266938, 1.18325015, 0.81519437, 0.77986690, 0.75516331, 0.90141741, 0.51495816, 0.59509584, 0.77115932, 2.22460385, 0.57819072, 2.02454995, 0.27823282, 0.89480117, 1.04467950, 2.82368935, 0.44578247, 0.47771252
193.300000, 133, 0, 0, 35.9, 1.207886, 4095.000000, 7, 5.90289618, 2.81874383, 5.51754615, 4.94215149, 0.70424199, 0.35137977, 4.51946704, 2.48808187, 1.64363043, 1.84625283, 1.33767009, 0.55678069, 0.75404614, 0.52083520, 1.25267261, 1.18324487, 0.81518277, 0.77985870, 0.75516592, 0.90146415, 0.51495496, 0.59512279, 0.77116771, 2.22450944, 0.57817856, 2.02451126, 0.27823315, 0.89481183, 1.04625759, 2.82664396, 0.44844642, 0.47836594
193.800000, 133, 0, 0, 35.9, 1.215820, 4095.000000, 7, 5.91714559, 2.82449723, 5.54128571, 4.94962445, 0.71406225, 0.35231367, 4.52620722, 2.48994825, 1.65171832, 1.84904860, 1.34440087, 0.55752084, 0.75496484, 0.52129728, 1.25605068, 1.18555344, 0.81661281, 0.78225108, 0.75582054, 0.90463041, 0.51534393, 0.59565238, 0.77674723, 2.22567762, 0.57854238, 2.02918954, 0.27834336, 0.89704754, 1.04646608, 2.82768276, 0.45604345, 0.47818740
194.400000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 7, 5.90890069, 2.82123859, 5.53298980, 4.94479307, 0.71386026, 0.35255522, 4.52269546, 2.48853136, 1.64780921, 1.84756320, 1.34612925, 0.55719264, 0.75460142, 0.52104480, 1.25431648, 1.18447008, 0.81593972, 0.78119955, 0.75550078, 0.90339204, 0.51520992, 0.59550527, 0.77504792, 2.22524147, 0.57844947, 2.02803728, 0.27831731, 0.89654408, 1.04618982, 2.82663712, 0.45550143, 0.47810224
194.900000, 133, 0, 0, 35.9, 1.209106, 4095.000000, 7, 5.90756223, 2.82056348, 5.52986221, 4.94388610, 0.71213385, 0.35250917, 4.52238861, 2.48846467, 1.64722246, 1.84748683, 1.34495431, 0.55712015, 0.75452936, 0.52100758, 1.25407341, 1.18422677, 0.81583132, 0.78108759, 0.75545856, 0.90325349, 0.51518568, 0.59545984, 0.77478239, 2.22519319, 0.57842242, 2.02776651, 0.27830763, 0.89643841, 1.04613320, 2.82615140, 0.45560127, 0.47810224
195.500000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 7, 5.90725834, 2.82049181, 5.52970226, 4.94451143, 0.71171708, 0.35249607, 4.52211847, 2.48849921, 1.64707641, 1.84743222, 1.34471131, 0.55710962, 0.75449475, 0.52100698, 1.25403328, 1.18417395, 0.81581971, 0.78102992, 0.75544670, 0.90319285, 0.51517527, 0.59544455, 0.77467475, 2.22520804, 0.57841865, 2.02755099, 0.27830662, 0.89638427, 1.04606028, 2.82619791, 0.45575881, 0.47809308
196.100000, 133, 0, 0, 35.9, 1.213379, 4095.000000, 7, 5.90729210, 2.82045769, 5.52903345, 4.94408625, 0.71149331, 0.35249926, 4.52202801, 2.48840275, 1.64712456, 1.84741845, 1.34440155, 0.55712118, 0.75446252, 0.52101261, 1.25400997, 1.18410187, 0.81580736, 0.78102268, 0.75542868, 0.90319964, 0.51517367, 0.59542566, 0.77464039, 2.22510247, 0.57842032, 2.02739166, 0.27830462, 0.89633352, 1.04605742, 2.82602348, 0.45588972, 0.47808665
196.600000, 133, 0, 0, 35.9, 1.214600, 4095.000000, 7, 5.90719081, 2.82021473, 5.52898176, 4.94379915, 0.71129236, 0.35247287, 4.52177623, 2.48853672, 1.64691672, 1.84731367, 1.34421245, 0.55710528, 0.75445019, 0.52102549, 1.25397632, 1.18409068, 0.81580959, 0.78097467, 0.75544315, 0.90314841, 0.51517587, 0.59542503, 0.77454694, 2.22508974, 0.57839201, 2.02713065, 0.27830662, 0.89630958, 1.04601711, 2.82608026, 0.45599533, 0.47807905
197.200000, 133, 0, 0, 35.9, 1.209106, 4095.000000, 7, 5.90725656, 2.82028980, 5.52863933, 4.94381157, 0.71121411, 0.35247535, 4.52180678, 2.48844622, 1.64700900, 1.84730745, 1.34422267, 0.55708917, 0.75443526, 0.52100497, 1.25400997, 1.18407080, 0.81578242, 0.78092955, 0.75544291, 0.90310214, 0.51516465, 0.59543819, 0.77452844, 2.22511520, 0.57838824, 2.02721636, 0.27830345, 0.89628304, 1.04591761, 2.82586001, 0.45606415, 0.47805118
197.700000, 133, 0, 0, 35.9, 1.213989, 4095.000000, 7, 5.90727789, 2.82012328, 5.52825979, 4.94333541, 0.71103828, 0.35246242, 4.52150246, 2.48830869, 1.64682043, 1.84725329, 1.34400498, 0.55706315, 0.75444593, 0.52102368, 1.25394266, 1.18402202, 0.81577008, 0.78093655, 0.75542180, 0.90307313, 0.51515464, 0.59542991, 0.77447583, 2.22499955, 0.57840334, 2.02721588, 0.27829844, 0.89625779, 1.04586586, 2.82592157, 0.45608428, 0.47805508
198.300000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 7, 5.90660976, 2.82008507, 5.52829209, 4.94352034, 0.71087743, 0.35246313, 4.52136926, 2.48843490, 1.64680158, 1.84722177, 1.34399271, 0.55705572, 0.75444071, 0.52099511, 1.25391095, 1.18402357, 0.81575773, 0.78087623, 0.75541919, 0.90307156, 0.51515223, 0.59541144, 0.77439271, 2.22508390, 0.57836811, 2.02701638, 0.27829827, 0.89624140, 1.04585471, 2.82564115, 0.45612454, 0.47804806
198.800000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 7, 5.90599326, 2.81998407, 5.52737809, 4.94375912, 0.71077734, 0.35244418, 4.52131182, 2.48841942, 1.64671934, 1.84715295, 1.34387417, 0.55708133, 0.75444711, 0.52099189, 1.25391321, 1.18406210, 0.81573847, 0.78087647, 0.75541729, 0.90306816, 0.51513962, 0.59540635, 0.77438262, 2.22500539, 0.57838174, 2.02686920, 0.27830178, 0.89622396, 1.04584413, 2.82598655, 0.45614160, 0.47804553
199.400000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 7, 5.90657422, 2.82002570, 5.52734580, 4.94338785, 0.71074720, 0.35243922, 4.52153302, 2.48843788, 1.64664633, 1.84718492, 1.34382716, 0.55708112, 0.75443005, 0.52100738, 1.25393781, 1.18403103, 0.81573773, 0.78088105, 0.75542465, 0.90303575, 0.51514963, 0.59540571, 0.77438526, 2.22500274, 0.57837042, 2.02682272, 0.27829811, 0.89619820, 1.04578523, 2.82589284, 0.45620986, 0.47804221
200.000000, 133, 0, 0, 35.9, 1.212769, 4095.000000, 7, 5.90667372, 2.81996838, 5.52755086, 4.94312150, 0.71064275, 0.35244825, 4.52122628, 2.48826820, 1.64654564, 1.84718581, 1.34369500, 0.55706543, 0.75441346, 0.52100014, 1.25390027, 1.18400617, 0.81572909, 0.78087575, 0.75540638, 0.90300622, 0.51514963, 0.59539764, 0.77435836, 2.22486694, 0.57837629, 2.02670702, 0.27829443, 0.89619118, 1.04578295, 2.82583607, 0.45623746, 0.47804709
200.500000, 133, 0, 0, 35.9, 1.212769, 4095.000000, 7, 5.90674479, 2.81993358, 5.52786090, 4.94321120, 0.71062872, 0.35243586, 4.52123483, 2.48826820, 1.64664552, 1.84727060, 1.34369500, 0.55706625, 0.75440492, 0.52098365, 1.25388020, 1.18400524, 0.81573403, 0.78086610, 0.75540781, 0.90302896, 0.51514643, 0.59542311, 0.77431945, 2.22488285, 0.57837922, 2.02675882, 0.27829577, 0.89617895, 1.04575436, 2.82578546, 0.45629460, 0.47805040
201.100000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 7, 5.90625264, 2.82004139, 5.52758477, 4.94329401, 0.71061768, 0.35242098, 4.52095867, 2.48850159, 1.64650753, 1.84716050, 1.34368683, 0.55709434, 0.75441867, 0.52098043, 1.25382972, 1.18404439, 0.81572958, 0.78090446, 0.75540330, 0.90302765, 0.51514282, 0.59541208, 0.77430407, 2.22482768, 0.57837713, 2.02664021, 0.27829761, 0.89614434, 1.04575350, 2.82550164, 0.45629192, 0.47803052
201.600000, 133, 0, 0, 35.9, 1.212769, 4095.000000, 7, 5.90563974, 2.82014239, 5.52740231, 4.94346790, 0.71056108, 0.35242204, 4.52114563, 2.48831643, 1.64640124, 1.84710412, 1.34371986, 0.55708463, 0.75441725, 0.52097862, 1.25387891, 1.18406396, 0.81571674, 0.78087213, 0.75539287, 0.90306869, 0.51514502, 0.59540719, 0.77432425, 2.22473804, 0.57836392, 2.02654436, 0.27829260, 0.89616411, 1.04569661, 2.82560285, 0.45638280, 0.47803929
202.200000, 133, 0, 0, 35.9, 1.209717, 4095.000000, 7, 5.90609630, 2.81995064, 5.52754602, 4.94446035, 0.71058915, 0.35242151, 4.52112363, 2.48834977, 1.64645739, 1.84711921, 1.34373110, 0.55706770, 0.75438668, 0.52096977, 1.25379834, 1.18402544, 0.81568242, 0.78086754, 0.75540662, 0.90301014, 0.51513922, 0.59538215, 0.77429446, 2.22468924, 0.57835595, 2.02645965, 0.27829260, 0.89614642, 1.04567832, 2.82564731, 0.45639239, 0.47803033
202.800000, 133, 0, 0, 35.9, 1.210938, 4095.000000, 7, 5.90599503, 2.81983600, 5.52799816, 4.94375912, 0.71054866, 0.35241266, 4.52122261, 2.48840037, 1.64654042, 1.84716272, 1.34366060, 0.55706873, 0.75440729, 0.52097500, 1.25381710, 1.18400307, 0.81567107, 0.78087912, 0.75541753, 0.90297198, 0.51514823, 0.59539467, 0.77427909, 2.22463779, 0.57833959, 2.02644803, 0.27829076, 0.89612690, 1.04571233, 2.82570270, 0.45642384, 0.47802662
203.300000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 7, 5.90541593, 2.82005027, 5.52688243, 4.94299040, 0.71055671, 0.35242381, 4.52122994, 2.48839620, 1.64649028, 1.84711921, 1.34358839, 0.55706667, 0.75440753, 0.52097822, 1.25382163, 1.18399934, 0.81567823, 0.78080265, 0.75540449, 0.90296283, 0.51513561, 0.59539149, 0.77425964, 2.22467545, 0.57835196, 2.02649644, 0.27828091, 0.89614902, 1.04564601, 2.82558781, 0.45645548, 0.47802896
203.800000, 133, 0, 0, 35.9, 1.210327, 4095.000000, 7, 5.90593463, 2.81981826, 5.52685983, 4.94331471, 0.71052911, 0.35242700, 4.52139736, 2.48869034, 1.64646582, 1.84712632, 1.34358601, 0.55707203, 0.75438999, 0.52099431, 1.25378798, 1.18403507, 0.81566884, 0.78081881, 0.75540544, 0.90295787, 0.51514082, 0.59538767, 0.77424450, 2.22454762, 0.57834169, 2.02621909, 0.27827657, 0.89612222, 1.04564944, 2.82557344, 0.45644148, 0.47802779
204.400000, 133, 0, 0, 36.0, 1.213379, 4095.000000, 7, 5.90565218, 2.81965588, 5.52699544, 4.94362110, 0.71049667, 0.35240664, 4.52109430, 2.48834679, 1.64638279, 1.84713209, 1.34350802, 0.55706130, 0.75440919, 0.52096635, 1.25379478, 1.18392851, 0.81565897, 0.78081688, 0.75539619, 0.90296257, 0.51512820, 0.59541462, 0.77419599, 2.22460172, 0.57834819, 2.02619198, 0.27827924, 0.89607980, 1.04558284, 2.82534025, 0.45641252, 0.47801785
205.000000, 133, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.90542481, 2.82001683, 5.52757670, 4.94323052, 0.71038511, 0.35241425, 4.52113585, 2.48846408, 1.64634388, 1.84710856, 1.34353663, 0.55706481, 0.75440232, 0.52097178, 1.25375886, 1.18391732, 0.81563206, 0.78080554, 0.75535705, 0.90296388, 0.51513681, 0.59538618, 0.77416861, 2.22457626, 0.57835846, 2.02616488, 0.27827723, 0.89608969, 1.04555797, 2.82540590, 0.45638645, 0.47800558
205.500000, 133, 0, 0, 35.9, 1.211548, 4095.000000, 7, 5.90591331, 2.81988377, 5.52756540, 4.94310770, 0.71037821, 0.35240168, 4.52126660, 2.48846051, 1.64632503, 1.84714452, 1.34345557, 0.55707761, 0.75437411, 0.52095649, 1.25376080, 1.18391577, 0.81562045, 0.78080506, 0.75536441, 0.90292520, 0.51513140, 0.59538470, 0.77418662, 2.22446330, 0.57834085, 2.02632267, 0.27828341, 0.89607122, 1.04552853, 2.82542299, 0.45638875, 0.47801376
206.100000, 133, 0, 0, 35.9, 1.212158, 4095.000000, 7, 5.90536974, 2.81963268, 5.52747982, 4.94315048, 0.71033956, 0.35239707, 4.52063121, 2.48824439, 1.64637075, 1.84713830, 1.34345693, 0.55705572, 0.75439070, 0.52096776, 1.25377924, 1.18380890, 0.81564243, 0.78078552, 0.75535539, 0.90288181, 0.51511959, 0.59538576, 0.77411721, 2.22445799, 0.57834064, 2.02614165, 0.27827423, 0.89602907, 1.04547765, 2.82525135, 0.45633046, 0.47801863
