"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/9/2021","5:10 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
180.400000, 134, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.74445322, 2.75087608, 5.39086439, 4.81105035, 0.70389845, 0.34703804, 4.44265967, 2.49694577, 1.61572918, 1.83484382, 1.32770310, 0.55870562, 0.75489703, 0.51798715, 1.25526870, 1.17581287, 0.81258543, 0.78574843, 0.74312331, 0.92341773, 0.51461615, 0.59653945, 0.76126436, 2.12239872, 0.57696177, 1.97798460, 0.27769325, 0.90573831, 1.02937875, 2.78142228, 0.45996314, 0.47793893
181.000000, 134, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.74437984, 2.75072475, 5.39078648, 4.81145854, 0.70392227, 0.34703310, 4.44234814, 2.49711667, 1.61562142, 1.83480278, 1.32761737, 0.55869466, 0.75489609, 0.51801444, 1.25530465, 1.17578844, 0.81257680, 0.78577554, 0.74307321, 0.92339813, 0.51462957, 0.59657004, 0.76124579, 2.12247668, 0.57697727, 1.97796899, 0.27768857, 0.90574093, 1.02941498, 2.78145185, 0.45989835, 0.47793757
181.600000, 134, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.74422285, 2.75073603, 5.39084569, 4.81115672, 0.70387601, 0.34700700, 4.44272533, 2.49693979, 1.61546275, 1.83476528, 1.32759745, 0.55866468, 0.75489490, 0.51799457, 1.25526254, 1.17581101, 0.81256029, 0.78573318, 0.74306592, 0.92342355, 0.51462636, 0.59657026, 0.76123008, 2.12239011, 0.57695297, 1.97801393, 0.27769108, 0.90570140, 1.02940366, 2.78136382, 0.45982395, 0.47792899
182.100000, 134, 0, 0, 36.0, 1.209106, 4095.000000, 6, 5.74432865, 2.75102676, 5.39084569, 4.81120325, 0.70386433, 0.34698443, 4.44257851, 2.49697326, 1.61549827, 1.83475866, 1.32774935, 0.55867089, 0.75488423, 0.51800581, 1.25522530, 1.17579339, 0.81257335, 0.78574722, 0.74308215, 0.92343229, 0.51461555, 0.59654986, 0.76122651, 2.12251364, 0.57695003, 1.97796804, 0.27769425, 0.90569380, 1.02936573, 2.78150292, 0.45978031, 0.47792822
182.600000, 134, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.74443616, 2.75073006, 5.39109189, 4.81101712, 0.70388929, 0.34698937, 4.44255105, 2.49708978, 1.61564747, 1.83476351, 1.32761669, 0.55868432, 0.75489703, 0.51801244, 1.25522692, 1.17581380, 0.81255241, 0.78574795, 0.74308074, 0.92343494, 0.51463377, 0.59655029, 0.76124436, 2.12254755, 0.57694962, 1.97805413, 0.27768323, 0.90567993, 1.02938781, 2.78146529, 0.45973572, 0.47793815
183.200000, 134, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.74418360, 2.75080241, 5.39077402, 4.81117001, 0.70390647, 0.34698849, 4.44257612, 2.49693561, 1.61548801, 1.83477322, 1.32763458, 0.55868867, 0.75490794, 0.51800782, 1.25525218, 1.17580112, 0.81254649, 0.78573028, 0.74308333, 0.92339178, 0.51463177, 0.59655475, 0.76121722, 2.12247162, 0.57695716, 1.97794628, 0.27767973, 0.90567888, 1.02936517, 2.78171460, 0.45964902, 0.47792958
183.800000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 6, 5.74362224, 2.75067298, 5.39073039, 4.81137743, 0.70384189, 0.34696909, 4.44301540, 2.49703959, 1.61539920, 1.83471895, 1.32758868, 0.55867771, 0.75492643, 0.51799257, 1.25523502, 1.17578257, 0.81254502, 0.78571987, 0.74307321, 0.92339178, 0.51462256, 0.59653648, 0.76116698, 2.12251161, 0.57694836, 1.97796709, 0.27768240, 0.90565296, 1.02931507, 2.78161648, 0.45956368, 0.47791691
184.300000, 134, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.74406928, 2.75061657, 5.39014926, 4.81106631, 0.70377938, 0.34695322, 4.44258089, 2.49709098, 1.61534750, 1.83481514, 1.32743984, 0.55868598, 0.75491790, 0.51798875, 1.25520490, 1.17579339, 0.81254748, 0.78569760, 0.74306333, 0.92337960, 0.51460974, 0.59654731, 0.76117841, 2.12246858, 0.57695527, 1.97788573, 0.27768373, 0.90564170, 1.02929441, 2.78141422, 0.45949987, 0.47793348
184.900000, 134, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.74434913, 2.75067962, 5.39109968, 4.81082966, 0.70379518, 0.34693911, 4.44285424, 2.49688661, 1.61532027, 1.83481293, 1.32745030, 0.55866055, 0.75488637, 0.51799778, 1.25523825, 1.17583451, 0.81254033, 0.78570268, 0.74307251, 0.92335470, 0.51461435, 0.59656261, 0.76115627, 2.12240682, 0.57695087, 1.97795669, 0.27768523, 0.90566291, 1.02927970, 2.78128386, 0.45940569, 0.47792354
185.500000, 134, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.74393960, 2.75087077, 5.39004021, 4.81137876, 0.70383182, 0.34694581, 4.44268235, 2.49687108, 1.61535105, 1.83477189, 1.32750261, 0.55864918, 0.75490604, 0.51799778, 1.25524441, 1.17579525, 0.81256842, 0.78566856, 0.74306592, 0.92335100, 0.51461495, 0.59656622, 0.76113603, 2.12243972, 0.57694920, 1.97783796, 0.27768256, 0.90561133, 1.02927376, 2.78143639, 0.45935803, 0.47792841
186.000000, 134, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.74410511, 2.75075794, 5.39002775, 4.81110619, 0.70379976, 0.34693277, 4.44246273, 2.49697385, 1.61534000, 1.83480896, 1.32736795, 0.55867337, 0.75489846, 0.51800401, 1.25521656, 1.17578164, 0.81254428, 0.78569688, 0.74305298, 0.92336503, 0.51461055, 0.59656027, 0.76113984, 2.12239720, 0.57694668, 1.97794486, 0.27767906, 0.90559955, 1.02930347, 2.78142631, 0.45930980, 0.47792763
186.600000, 134, 0, 0, 36.0, 1.212769, 4095.000000, 6, 5.74344480, 2.75095308, 5.38993895, 4.81108359, 0.70383021, 0.34693700, 4.44278143, 2.49699477, 1.61531909, 1.83475822, 1.32738246, 0.55865579, 0.75489158, 0.51800963, 1.25522433, 1.17580761, 0.81257064, 0.78564411, 0.74307509, 0.92329725, 0.51461515, 0.59656218, 0.76114317, 2.12235873, 0.57694668, 1.97790465, 0.27768240, 0.90561840, 1.02930941, 2.78105878, 0.45926099, 0.47791925
187.200000, 134, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.74385087, 2.75063781, 5.38989378, 4.81141732, 0.70383273, 0.34692448, 4.44293661, 2.49706110, 1.61535461, 1.83481955, 1.32739225, 0.55870210, 0.75490604, 0.51798213, 1.25522789, 1.17580143, 0.81255536, 0.78567412, 0.74306145, 0.92335841, 0.51462476, 0.59654986, 0.76114984, 2.12236025, 0.57694920, 1.97778309, 0.27768924, 0.90562181, 1.02928451, 2.78129932, 0.45922467, 0.47793211
187.700000, 134, 0, 0, 36.0, 1.212158, 4095.000000, 6, 5.74362906, 2.75079643, 5.38971464, 4.81117001, 0.70381052, 0.34693047, 4.44283992, 2.49683403, 1.61522634, 1.83473571, 1.32732104, 0.55866923, 0.75489016, 0.51797892, 1.25522401, 1.17580576, 0.81255364, 0.78567558, 0.74307721, 0.92330651, 0.51460013, 0.59653775, 0.76114651, 2.12235772, 0.57696281, 1.97786634, 0.27768373, 0.90561552, 1.02925564, 2.78107692, 0.45918739, 0.47792451
188.200000, 134, 0, 0, 36.0, 1.213379, 4095.000000, 6, 5.74334585, 2.75079842, 5.39012589, 4.81112481, 0.70382609, 0.34690508, 4.44273965, 2.49701927, 1.61530133, 1.83469644, 1.32745941, 0.55866055, 0.75489632, 0.51798333, 1.25521850, 1.17588398, 0.81255487, 0.78564290, 0.74306004, 0.92331260, 0.51461815, 0.59651587, 0.76112770, 2.12240732, 0.57696512, 1.97781194, 0.27768256, 0.90561919, 1.02929017, 2.78122339, 0.45911188, 0.47791808
188.800000, 134, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.74357447, 2.75086944, 5.38985950, 4.81127106, 0.70381510, 0.34692166, 4.44278740, 2.49708500, 1.61529067, 1.83474763, 1.32734028, 0.55865207, 0.75486740, 0.51798976, 1.25529849, 1.17587038, 0.81252456, 0.78561095, 0.74308121, 0.92332531, 0.51461095, 0.59652373, 0.76113651, 2.12234759, 0.57695799, 1.97775093, 0.27768824, 0.90560243, 1.02929696, 2.78102049, 0.45906692, 0.47791360
189.400000, 134, 0, 0, 36.0, 1.213989, 4095.000000, 6, 5.74380822, 2.75071148, 5.39003553, 4.81060367, 0.70381647, 0.34690931, 4.44272174, 2.49718241, 1.61530330, 1.83465409, 1.32729000, 0.55866096, 0.75488684, 0.51799116, 1.25519324, 1.17578442, 0.81253861, 0.78560829, 0.74306521, 0.92329407, 0.51461455, 0.59652586, 0.76111460, 2.12229241, 0.57695129, 1.97774620, 0.27768790, 0.90559798, 1.02929357, 2.78096943, 0.45898642, 0.47792140
189.900000, 134, 0, 0, 36.0, 1.211548, 4095.000000, 6, 5.74351987, 2.75072674, 5.39018353, 4.81150109, 0.70377732, 0.34689450, 4.44279456, 2.49688721, 1.61525673, 1.83458085, 1.32725794, 0.55867192, 0.75485958, 0.51800220, 1.25516118, 1.17581751, 0.81252456, 0.78559982, 0.74305581, 0.92330122, 0.51462196, 0.59652437, 0.76108960, 2.12232582, 0.57695862, 1.97765208, 0.27767939, 0.90558044, 1.02926838, 2.78101578, 0.45893089, 0.47790269
190.500000, 134, 0, 0, 36.0, 1.213379, 4095.000000, 6, 5.74340386, 2.75077387, 5.39024740, 4.81142796, 0.70378442, 0.34689486, 4.44235769, 2.49695115, 1.61518530, 1.83452129, 1.32737538, 0.55864070, 0.75485863, 0.51798855, 1.25519389, 1.17576958, 0.81251939, 0.78559522, 0.74306945, 0.92330069, 0.51463177, 0.59653117, 0.76107437, 2.12228330, 0.57694480, 1.97760762, 0.27768223, 0.90554850, 1.02925932, 2.78114478, 0.45887249, 0.47791458
191.000000, 134, 0, 0, 36.0, 1.214600, 4095.000000, 7, 5.74354888, 2.75090993, 5.39018042, 4.81135217, 0.70376747, 0.34686717, 4.44253554, 2.49708679, 1.61514465, 1.83456540, 1.32740643, 0.55865187, 0.75487783, 0.51799357, 1.25521494, 1.17577206, 0.81254477, 0.78565210, 0.74304734, 0.92333061, 0.51462856, 0.59652416, 0.76108222, 2.12231621, 0.57695464, 1.97756505, 0.27768190, 0.90555767, 1.03039453, 2.78345038, 0.46031503, 0.47836614
191.600000, 134, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.75364998, 2.75478932, 5.40611197, 4.81625925, 0.70920557, 0.34744952, 4.44735165, 2.49824219, 1.61981639, 1.83639940, 1.33120284, 0.55912642, 0.75542085, 0.51828022, 1.25717017, 1.17719764, 0.81321043, 0.78666413, 0.74334677, 0.92469513, 0.51474450, 0.59671090, 0.76291369, 2.12261337, 0.57703383, 1.97902696, 0.27772212, 0.90617484, 1.02970340, 2.78241091, 0.46071857, 0.47801610
192.200000, 134, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.74492083, 2.75130092, 5.39380579, 4.81086290, 0.70600655, 0.34723944, 4.44305718, 2.49707185, 1.61627243, 1.83494399, 1.32978934, 0.55876909, 0.75500349, 0.51806543, 1.25558644, 1.17612177, 0.81267684, 0.78590383, 0.74311037, 0.92377552, 0.51468022, 0.59660573, 0.76183569, 2.12252477, 0.57698837, 1.97833704, 0.27770476, 0.90591270, 1.02958423, 2.78207886, 0.46016235, 0.47798375
192.700000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74471774, 2.75114624, 5.39219685, 4.81150774, 0.70514154, 0.34713662, 4.44310613, 2.49694517, 1.61603158, 1.83489412, 1.32892341, 0.55871761, 0.75493971, 0.51805700, 1.25542124, 1.17594644, 0.81264629, 0.78583412, 0.74310238, 0.92364309, 0.51464458, 0.59658173, 0.76162466, 2.12240328, 0.57697643, 1.97815442, 0.27768674, 0.90583048, 1.02946649, 2.78182347, 0.45985260, 0.47797089
193.200000, 134, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.74482185, 2.75085617, 5.39146277, 4.81070204, 0.70473386, 0.34707172, 4.44317776, 2.49712205, 1.61569958, 1.83474542, 1.32846848, 0.55869632, 0.75492335, 0.51801625, 1.25543388, 1.17584379, 0.81261425, 0.78577142, 0.74307886, 0.92356735, 0.51464458, 0.59656601, 0.76145700, 2.12235721, 0.57696009, 1.97802055, 0.27769174, 0.90575952, 1.02938639, 2.78151636, 0.45960097, 0.47795783
193.800000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74449077, 2.75067962, 5.39084569, 4.81083498, 0.70450268, 0.34704368, 4.44298675, 2.49712265, 1.61549511, 1.83466776, 1.32820308, 0.55868991, 0.75488471, 0.51798614, 1.25527841, 1.17588089, 0.81258493, 0.78572350, 0.74307886, 0.92348684, 0.51463878, 0.59656070, 0.76138056, 2.12234911, 0.57695758, 1.97795811, 0.27768974, 0.90572810, 1.02933970, 2.78151165, 0.45944279, 0.47793484
194.400000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74393789, 2.75064444, 5.39062444, 4.81118730, 0.70438470, 0.34701952, 4.44354548, 2.49692605, 1.61560760, 1.83468497, 1.32801975, 0.55869115, 0.75487309, 0.51798695, 1.25529104, 1.17586079, 0.81257015, 0.78567267, 0.74307697, 0.92347598, 0.51464538, 0.59654710, 0.76133818, 2.12235316, 0.57696156, 1.97795243, 0.27768707, 0.90568543, 1.02937734, 2.78137659, 0.45932536, 0.47794614
194.900000, 134, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.74427746, 2.75050242, 5.39022715, 4.81131228, 0.70435584, 0.34698284, 4.44338908, 2.49700194, 1.61544301, 1.83468983, 1.32793602, 0.55870107, 0.75489964, 0.51799417, 1.25523307, 1.17587100, 0.81258296, 0.78571479, 0.74308685, 0.92346857, 0.51463657, 0.59654434, 0.76134532, 2.12240732, 0.57695820, 1.97802575, 0.27768440, 0.90566893, 1.02928479, 2.78127311, 0.45923505, 0.47793211
195.500000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74424333, 2.75053958, 5.39013679, 4.81108758, 0.70431163, 0.34697068, 4.44289603, 2.49700134, 1.61550498, 1.83470041, 1.32784116, 0.55869218, 0.75485839, 0.51798113, 1.25520652, 1.17586698, 0.81259553, 0.78570898, 0.74306992, 0.92343732, 0.51464018, 0.59656877, 0.76131080, 2.12235164, 0.57696973, 1.97783418, 0.27767906, 0.90561631, 1.02929158, 2.78115419, 0.45914185, 0.47792315
196.000000, 134, 0, 0, 36.0, 1.210327, 4095.000000, 7, 5.74437302, 2.75047720, 5.39010564, 4.81057708, 0.70425413, 0.34696204, 4.44273965, 2.49703301, 1.61544696, 1.83479969, 1.32774057, 0.55867606, 0.75489182, 0.51800782, 1.25518644, 1.17587625, 0.81255980, 0.78571793, 0.74307980, 0.92342355, 0.51463157, 0.59655454, 0.76124627, 2.12240682, 0.57697224, 1.97776890, 0.27768473, 0.90563778, 1.02927206, 2.78115822, 0.45908114, 0.47793075
196.600000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74461534, 2.75059268, 5.39080050, 4.81067013, 0.70425803, 0.34695216, 4.44326730, 2.49702644, 1.61535184, 1.83470218, 1.32778006, 0.55868515, 0.75488660, 0.51800702, 1.25521267, 1.17581411, 0.81254674, 0.78569010, 0.74310026, 0.92339813, 0.51462276, 0.59654625, 0.76125579, 2.12239113, 0.57695150, 1.97783891, 0.27767889, 0.90565794, 1.02929102, 2.78126102, 0.45902350, 0.47791633
197.200000, 134, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.74418531, 2.75068891, 5.39064625, 4.81059037, 0.70421978, 0.34693136, 4.44271219, 2.49697684, 1.61530251, 1.83469291, 1.32770884, 0.55866758, 0.75488637, 0.51797330, 1.25519065, 1.17583884, 0.81256152, 0.78566517, 0.74307650, 0.92336371, 0.51463077, 0.59653796, 0.76122103, 2.12230963, 0.57695087, 1.97771640, 0.27768974, 0.90564877, 1.02921546, 2.78081827, 0.45894645, 0.47792140
197.700000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74409829, 2.75082365, 5.39094541, 4.81084694, 0.70419779, 0.34692166, 4.44249853, 2.49691530, 1.61528633, 1.83475292, 1.32763830, 0.55866096, 0.75488328, 0.51799538, 1.25507990, 1.17585770, 0.81257064, 0.78564823, 0.74305886, 0.92339654, 0.51462696, 0.59653095, 0.76121127, 2.12229292, 0.57694626, 1.97768849, 0.27768557, 0.90562600, 1.02920980, 2.78085052, 0.45886923, 0.47791399
198.300000, 134, 0, 0, 36.0, 1.212158, 4095.000000, 7, 5.74410170, 2.75086679, 5.39022092, 4.81084296, 0.70419229, 0.34690579, 4.44266564, 2.49693023, 1.61523542, 1.83471145, 1.32764471, 0.55865890, 0.75487024, 0.51799497, 1.25509155, 1.17581596, 0.81256325, 0.78562015, 0.74306122, 0.92333776, 0.51462716, 0.59651970, 0.76117246, 2.12228330, 0.57693914, 1.97768187, 0.27767973, 0.90563778, 1.02918773, 2.78096069, 0.45879046, 0.47790152
198.800000, 134, 0, 0, 36.0, 1.215820, 4095.000000, 7, 5.74411023, 2.75061060, 5.39040476, 4.81069938, 0.70414144, 0.34690914, 4.44275517, 2.49697983, 1.61520780, 1.83484470, 1.32744929, 0.55866262, 0.75487427, 0.51798474, 1.25509544, 1.17583358, 0.81254329, 0.78566493, 0.74307133, 0.92338118, 0.51462556, 0.59654051, 0.76114865, 2.12222914, 0.57693432, 1.97788573, 0.27768073, 0.90561762, 1.02913056, 2.78052539, 0.45872919, 0.47790542
199.400000, 134, 0, 0, 36.0, 1.213379, 4095.000000, 7, 5.74421432, 2.75062719, 5.39047487, 4.81024609, 0.70411052, 0.34690861, 4.44274801, 2.49705931, 1.61517938, 1.83479881, 1.32741520, 0.55866386, 0.75489063, 0.51798675, 1.25510936, 1.17577731, 0.81254945, 0.78565984, 0.74306333, 0.92333326, 0.51462356, 0.59654285, 0.76113436, 2.12226559, 0.57693851, 1.97777694, 0.27768240, 0.90558908, 1.02912943, 2.78053748, 0.45867175, 0.47792432
199.900000, 134, 0, 0, 36.0, 1.212769, 4095.000000, 7, 5.74391912, 2.75070351, 5.39065560, 4.81095197, 0.70408762, 0.34688410, 4.44284111, 2.49691350, 1.61521529, 1.83469777, 1.32738618, 0.55867109, 0.75487973, 0.51799016, 1.25508670, 1.17579957, 0.81255906, 0.78564290, 0.74307650, 0.92333220, 0.51462636, 0.59655114, 0.76113722, 2.12221041, 0.57694249, 1.97783228, 0.27768740, 0.90561631, 1.02915575, 2.78075781, 0.45864006, 0.47791789
200.500000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74366148, 2.75064046, 5.39035958, 4.81084827, 0.70410251, 0.34688075, 4.44322432, 2.49688602, 1.61525634, 1.83471100, 1.32750936, 0.55867419, 0.75488826, 0.51798755, 1.25512361, 1.17578597, 0.81254822, 0.78560442, 0.74306474, 0.92334703, 0.51461575, 0.59654413, 0.76113698, 2.12226508, 0.57694459, 1.97782755, 0.27767739, 0.90559929, 1.02911840, 2.78028023, 0.45859454, 0.47792276
201.100000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74334415, 2.75056016, 5.38986729, 4.81010919, 0.70408670, 0.34687952, 4.44330550, 2.49687944, 1.61534198, 1.83465629, 1.32750160, 0.55866779, 0.75484535, 0.51799196, 1.25513981, 1.17581411, 0.81253442, 0.78564242, 0.74306827, 0.92333855, 0.51462156, 0.59655220, 0.76114889, 2.12228381, 0.57694920, 1.97786066, 0.27767739, 0.90562050, 1.02910425, 2.78041725, 0.45855286, 0.47790990
201.600000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74413241, 2.75082630, 5.38973644, 4.81015438, 0.70410388, 0.34688163, 4.44317179, 2.49690932, 1.61528120, 1.83461173, 1.32752995, 0.55869384, 0.75487902, 0.51798855, 1.25512329, 1.17581596, 0.81251717, 0.78562306, 0.74306239, 0.92330916, 0.51461155, 0.59654221, 0.76111389, 2.12218207, 0.57694878, 1.97771451, 0.27767639, 0.90556238, 1.02906152, 2.78028292, 0.45845415, 0.47791126
202.200000, 134, 0, 0, 36.0, 1.212158, 4095.000000, 7, 5.74332538, 2.75081502, 5.38988131, 4.81054518, 0.70408304, 0.34686206, 4.44272055, 2.49690335, 1.61519832, 1.83454026, 1.32742870, 0.55865497, 0.75486124, 0.51798434, 1.25513171, 1.17577639, 0.81254551, 0.78562427, 0.74303582, 0.92331181, 0.51461675, 0.59652607, 0.76110841, 2.12212284, 0.57693537, 1.97761093, 0.27768206, 0.90554117, 1.02911811, 2.78043135, 0.45840383, 0.47791146
202.700000, 134, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.74388841, 2.75082298, 5.38951370, 4.80999089, 0.70405143, 0.34685148, 4.44238873, 2.49689020, 1.61511427, 1.83471850, 1.32744963, 0.55864711, 0.75486432, 0.51798092, 1.25509835, 1.17574300, 0.81252678, 0.78561507, 0.74303793, 0.92329910, 0.51462957, 0.59654115, 0.76110127, 2.12223218, 0.57694249, 1.97748182, 0.27767689, 0.90557206, 1.02912321, 2.78043404, 0.45835294, 0.47790249
203.300000, 134, 0, 0, 36.0, 1.210327, 4095.000000, 7, 5.74369902, 2.75077918, 5.38932679, 4.81011583, 0.70402922, 0.34685395, 4.44287334, 2.49693621, 1.61511466, 1.83468012, 1.32732982, 0.55864835, 0.75486906, 0.51800581, 1.25510775, 1.17579617, 0.81251643, 0.78558820, 0.74303464, 0.92331446, 0.51462296, 0.59653499, 0.76107984, 2.12221750, 0.57694459, 1.97755417, 0.27767272, 0.90557756, 1.02905841, 2.78051666, 0.45831607, 0.47791029
203.800000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74361200, 2.75087807, 5.38975046, 4.80963471, 0.70402052, 0.34684972, 4.44265371, 2.49689199, 1.61520148, 1.83476483, 1.32734062, 0.55865869, 0.75485507, 0.51799237, 1.25505269, 1.17572692, 0.81253122, 0.78561144, 0.74303817, 0.92326282, 0.51461075, 0.59653095, 0.76109532, 2.12220737, 0.57694354, 1.97760573, 0.27766571, 0.90552992, 1.02901229, 2.78097615, 0.45828304, 0.47791438
204.400000, 134, 0, 0, 36.0, 1.209106, 4095.000000, 7, 5.74319402, 2.75069356, 5.38972087, 4.80999887, 0.70403174, 0.34685095, 4.44256060, 2.49692964, 1.61516044, 1.83469336, 1.32748338, 0.55865001, 0.75483563, 0.51801003, 1.25508087, 1.17574485, 0.81251964, 0.78559038, 0.74306075, 0.92327792, 0.51461455, 0.59654455, 0.76109722, 2.12207628, 0.57695108, 1.97756032, 0.27767539, 0.90555400, 1.02906152, 2.78108633, 0.45824752, 0.47791477
204.900000, 134, 0, 0, 36.0, 1.213379, 4095.000000, 7, 5.74322984, 2.75054622, 5.38978785, 4.80994172, 0.70409037, 0.34683544, 4.44259760, 2.49690036, 1.61518372, 1.83471453, 1.32738213, 0.55865497, 0.75486503, 0.51799497, 1.25514499, 1.17573650, 0.81250066, 0.78560805, 0.74303487, 0.92325515, 0.51461275, 0.59655262, 0.76108794, 2.12213094, 0.57692867, 1.97759674, 0.27768106, 0.90551840, 1.02909321, 2.78059122, 0.45819376, 0.47791555
205.500000, 134, 0, 0, 36.0, 1.212158, 4095.000000, 7, 5.74333562, 2.75080506, 5.38955420, 4.81034578, 0.70405441, 0.34683085, 4.44210944, 2.49696310, 1.61526936, 1.83468630, 1.32740474, 0.55865001, 0.75486811, 0.51798795, 1.25513981, 1.17575907, 0.81251077, 0.78560442, 0.74304805, 0.92330810, 0.51461115, 0.59656261, 0.76108413, 2.12205755, 0.57695611, 1.97773532, 0.27767372, 0.90556107, 1.02902870, 2.78054420, 0.45814940, 0.47791613
206.100000, 134, 0, 0, 36.0, 1.213989, 4095.000000, 7, 5.74375191, 2.75068227, 5.38943582, 4.81049998, 0.70402739, 0.34683879, 4.44232189, 2.49699776, 1.61522713, 1.83468983, 1.32731497, 0.55862396, 0.75484322, 0.51798113, 1.25511519, 1.17576216, 0.81251372, 0.78559401, 0.74304969, 0.92328665, 0.51461855, 0.59652777, 0.76108246, 2.12207324, 0.57695401, 1.97769417, 0.27767055, 0.90550243, 1.02906690, 2.78056972, 0.45813289, 0.47792315
206.600000, 134, 0, 0, 36.0, 1.213379, 4095.000000, 7, 5.74366660, 2.75055418, 5.38993895, 4.81021153, 0.70404662, 0.34683279, 4.44223953, 2.49693860, 1.61514110, 1.83467571, 1.32735142, 0.55862726, 0.75483871, 0.51799758, 1.25510775, 1.17572630, 0.81251077, 0.78560515, 0.74304946, 0.92330413, 0.51462376, 0.59655050, 0.76109603, 2.12214360, 0.57694270, 1.97770836, 0.27767322, 0.90554510, 1.02905332, 2.78072019, 0.45810678, 0.47791594
207.200000, 134, 0, 0, 36.0, 1.211548, 4095.000000, 7, 5.74383040, 2.75083493, 5.38974423, 4.81006798, 0.70407846, 0.34683861, 4.44229921, 2.49711428, 1.61511466, 1.83471321, 1.32739934, 0.55863181, 0.75486408, 0.51798915, 1.25515859, 1.17579246, 0.81252136, 0.78559546, 0.74305157, 0.92328348, 0.51461795, 0.59654136, 0.76111841, 2.12210209, 0.57693872, 1.97784458, 0.27767088, 0.90556500, 1.02899503, 2.78058584, 0.45809737, 0.47792549
207.700000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74398737, 2.75076258, 5.39016328, 4.81045877, 0.70414740, 0.34684214, 4.44249018, 2.49706827, 1.61529264, 1.83467350, 1.32739833, 0.55864525, 0.75487309, 0.51798976, 1.25512199, 1.17580081, 0.81254058, 0.78563443, 0.74306028, 0.92334703, 0.51461855, 0.59654710, 0.76114865, 2.12200289, 0.57694103, 1.97774478, 0.27766771, 0.90556343, 1.02900493, 2.78055226, 0.45807817, 0.47791224
208.300000, 134, 0, 0, 36.0, 1.209717, 4095.000000, 7, 5.74331173, 2.75055883, 5.39010720, 4.81048270, 0.70417740, 0.34681921, 4.44239469, 2.49707126, 1.61513124, 1.83459408, 1.32737875, 0.55862830, 0.75483895, 0.51798815, 1.25516280, 1.17581782, 0.81253812, 0.78562160, 0.74304099, 0.92327606, 0.51460614, 0.59652862, 0.76108913, 2.12200339, 0.57693202, 1.97753904, 0.27766988, 0.90549615, 1.02896447, 2.78042934, 0.45800886, 0.47790873
208.800000, 134, 0, 0, 36.0, 1.210938, 4095.000000, 7, 5.74352499, 2.75044734, 5.38997634, 4.81012912, 0.70411808, 0.34681798, 4.44269310, 2.49706767, 1.61504797, 1.83459276, 1.32737605, 0.55864628, 0.75484986, 0.51797470, 1.25508670, 1.17576680, 0.81251767, 0.78560176, 0.74306051, 0.92326627, 0.51461695, 0.59654051, 0.76112032, 2.12195531, 0.57694605, 1.97768802, 0.27766470, 0.90550688, 1.02901597, 2.78046292, 0.45800099, 0.47792822
209.400000, 134, 0, 0, 36.0, 1.212158, 4095.000000, 7, 5.74391400, 2.75043738, 5.39074285, 4.81015571, 0.70418771, 0.34682556, 4.44273129, 2.49698700, 1.61502706, 1.83465365, 1.32745536, 0.55863264, 0.75482923, 0.51797410, 1.25513268, 1.17580328, 0.81253023, 0.78563709, 0.74307227, 0.92329936, 0.51461415, 0.59653712, 0.76112413, 2.12205755, 0.57694186, 1.97759059, 0.27767272, 0.90552834, 1.02900776, 2.78022784, 0.45797412, 0.47790132
