"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/30/2021","2:56 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
156.100000, 134, 0, 0, 35.3, 1.210327, 4095.000000, 6, 5.88258597, 2.80868012, 5.49387152, 4.91841817, 0.70304728, 0.35415975, 4.50399854, 2.49412588, 1.64155803, 1.84441521, 1.33890476, 0.55838540, 0.75560348, 0.52072177, 1.25533185, 1.18201961, 0.81570662, 0.78510569, 0.75292176, 0.91059775, 0.51527061, 0.59549741, 0.77105026, 2.20258153, 0.57835091, 2.01950603, 0.27874422, 0.90143934, 1.04534931, 2.82355405, 0.45828036, 0.47836887
156.600000, 134, 0, 0, 35.3, 1.213379, 4095.000000, 6, 5.88225568, 2.80875824, 5.49286002, 4.91811668, 0.70300860, 0.35414467, 4.50423319, 2.49389373, 1.64150162, 1.84440058, 1.33883207, 0.55837011, 0.75559423, 0.52071473, 1.25535096, 1.18197306, 0.81570144, 0.78509045, 0.75293668, 0.91060063, 0.51527362, 0.59549571, 0.77102582, 2.20265032, 0.57834924, 2.01946743, 0.27873720, 0.90137354, 1.04533616, 2.82344745, 0.45813443, 0.47835386
157.200000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 6, 5.88251708, 2.80876028, 5.49373386, 4.91813723, 0.70304430, 0.35410939, 4.50445934, 2.49401189, 1.64152243, 1.84434738, 1.33870911, 0.55836804, 0.75560016, 0.52072539, 1.25531242, 1.18199168, 0.81568983, 0.78508682, 0.75293242, 0.91053918, 0.51528103, 0.59549083, 0.77100065, 2.20266818, 0.57834169, 2.01955813, 0.27874455, 0.90137146, 1.04535245, 2.82328209, 0.45803497, 0.47836945
157.700000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 6, 5.88204905, 2.80886558, 5.49374506, 4.91790291, 0.70308847, 0.35411985, 4.50443381, 2.49386091, 1.64151242, 1.84432831, 1.33865816, 0.55836122, 0.75559898, 0.52073062, 1.25531048, 1.18196158, 0.81569082, 0.78510497, 0.75293455, 0.91058067, 0.51527382, 0.59548510, 0.77098795, 2.20263247, 0.57834777, 2.01942787, 0.27873353, 0.90143803, 1.04538018, 2.82305867, 0.45798333, 0.47835678
158.300000, 134, 0, 0, 35.3, 1.215820, 4095.000000, 6, 5.88243937, 2.80877047, 5.49371465, 4.91786180, 0.70312899, 0.35410814, 4.50389398, 2.49393550, 1.64144281, 1.84433363, 1.33877093, 0.55837693, 0.75558309, 0.52073585, 1.25535226, 1.18193365, 0.81569205, 0.78512166, 0.75290069, 0.91058383, 0.51527702, 0.59550484, 0.77100305, 2.20267816, 0.57834777, 2.01953256, 0.27873537, 0.90140670, 1.04535674, 2.82323085, 0.45789368, 0.47836575
158.900000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88236519, 2.80853067, 5.49416285, 4.91758365, 0.70311800, 0.35409555, 4.50394991, 2.49399876, 1.64148402, 1.84441787, 1.33857292, 0.55836349, 0.75560538, 0.52072519, 1.25536813, 1.18202302, 0.81569600, 0.78511803, 0.75292342, 0.91057227, 0.51527823, 0.59547915, 0.77094769, 2.20268761, 0.57833833, 2.01943414, 0.27873386, 0.90139678, 1.04535017, 2.82302451, 0.45779597, 0.47837199
159.400000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 6, 5.88192189, 2.80860132, 5.49390193, 4.91772066, 0.70310358, 0.35404981, 4.50421981, 2.49401726, 1.64148762, 1.84433629, 1.33858310, 0.55836907, 0.75559921, 0.52071835, 1.25535161, 1.18203140, 0.81566884, 0.78507303, 0.75291371, 0.91057384, 0.51527803, 0.59547512, 0.77092204, 2.20272332, 0.57835259, 2.01941002, 0.27873670, 0.90136937, 1.04531444, 2.82238854, 0.45767697, 0.47837393
160.000000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 6, 5.88218680, 2.80853407, 5.49421248, 4.91801938, 0.70311777, 0.35403154, 4.50434262, 2.49406978, 1.64155403, 1.84430925, 1.33855492, 0.55838499, 0.75558688, 0.52068899, 1.25533541, 1.18199665, 0.81566168, 0.78507908, 0.75294591, 0.91057253, 0.51528203, 0.59548871, 0.77094745, 2.20278582, 0.57836287, 2.01932366, 0.27873353, 0.90140540, 1.04532845, 2.82258935, 0.45761286, 0.47837238
160.500000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 6, 5.88259126, 2.80864140, 5.49415165, 4.91834006, 0.70315874, 0.35403775, 4.50403501, 2.49407396, 1.64144281, 1.84416429, 1.33862658, 0.55836742, 0.75559969, 0.52070468, 1.25531987, 1.18203761, 0.81568588, 0.78508368, 0.75291229, 0.91056045, 0.51527923, 0.59547597, 0.77091557, 2.20280157, 0.57834399, 2.01923731, 0.27873052, 0.90137380, 1.04530930, 2.82226901, 0.45745166, 0.47837199
161.100000, 134, 0, 0, 35.3, 1.213989, 4095.000000, 6, 5.88229454, 2.80864072, 5.49397716, 4.91780425, 0.70308825, 0.35400495, 4.50418334, 2.49410141, 1.64139480, 1.84426714, 1.33847782, 0.55838706, 0.75559755, 0.52070367, 1.25528619, 1.18202023, 0.81564267, 0.78504908, 0.75293099, 0.91054049, 0.51526681, 0.59548000, 0.77084655, 2.20267868, 0.57834190, 2.01931498, 0.27873035, 0.90135318, 1.04526100, 2.82228813, 0.45732999, 0.47836399
161.600000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88245526, 2.80858366, 5.49432454, 4.91751514, 0.70306742, 0.35397020, 4.50394991, 2.49421302, 1.64135640, 1.84432167, 1.33833893, 0.55834241, 0.75561179, 0.52069462, 1.25524117, 1.18201371, 0.81565230, 0.78506626, 0.75290140, 0.91046906, 0.51527021, 0.59549338, 0.77083337, 2.20265715, 0.57834693, 2.01940423, 0.27872217, 0.90133882, 1.04525785, 2.82249509, 0.45722427, 0.47835951
162.200000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 6, 5.88252944, 2.80862034, 5.49374506, 4.91748226, 0.70306124, 0.35394325, 4.50409945, 2.49396654, 1.64144761, 1.84422635, 1.33836304, 0.55836411, 0.75558024, 0.52069703, 1.25528521, 1.18197989, 0.81566638, 0.78504569, 0.75291324, 0.91049269, 0.51527001, 0.59547852, 0.77082355, 2.20259466, 0.57834420, 2.01918617, 0.27873119, 0.90133020, 1.04522556, 2.82256476, 0.45711990, 0.47835210
162.700000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88219387, 2.80861898, 5.49349697, 4.91790017, 0.70304087, 0.35393527, 4.50414322, 2.49400354, 1.64131239, 1.84421350, 1.33828222, 0.55835605, 0.75559400, 0.52069744, 1.25526675, 1.18200689, 0.81564391, 0.78501037, 0.75289666, 0.91046748, 0.51527562, 0.59548680, 0.77081780, 2.20259518, 0.57834211, 2.01916736, 0.27873269, 0.90129861, 1.04533816, 2.82252583, 0.45701649, 0.47835522
163.300000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 6, 5.88233516, 2.80835543, 5.49386511, 4.91809612, 0.70301409, 0.35390867, 4.50428061, 2.49431449, 1.64121358, 1.84430305, 1.33822450, 0.55835750, 0.75556862, 0.52068979, 1.25528327, 1.18196530, 0.81565625, 0.78500868, 0.75288364, 0.91044516, 0.51526080, 0.59549592, 0.77081516, 2.20239301, 0.57834630, 2.01906944, 0.27873620, 0.90133229, 1.04531044, 2.82220891, 0.45692441, 0.47835951
163.900000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88198194, 2.80863257, 5.49370825, 4.91795498, 0.70303721, 0.35391630, 4.50452379, 2.49410440, 1.64131039, 1.84418867, 1.33817866, 0.55837590, 0.75556980, 0.52070709, 1.25532505, 1.18192031, 0.81563922, 0.78499053, 0.75292389, 0.91044017, 0.51526480, 0.59549210, 0.77078305, 2.20249016, 0.57835301, 2.01909307, 0.27872985, 0.90127485, 1.04527243, 2.82261941, 0.45683310, 0.47835327
164.400000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 6, 5.88239874, 2.80848041, 5.49361541, 4.91768504, 0.70302691, 0.35388297, 4.50466606, 2.49425957, 1.64124439, 1.84420507, 1.33819360, 0.55835853, 0.75555723, 0.52068155, 1.25527291, 1.18192403, 0.81564465, 0.78499150, 0.75287299, 0.91044227, 0.51527442, 0.59548149, 0.77076963, 2.20256525, 0.57834169, 2.01918087, 0.27873186, 0.90127747, 1.04531273, 2.82253334, 0.45675370, 0.47833398
165.000000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88258597, 2.80862781, 5.49385231, 4.91766312, 0.70304705, 0.35389662, 4.50427453, 2.49411454, 1.64121558, 1.84415675, 1.33813044, 0.55835709, 0.75556008, 0.52070166, 1.25529428, 1.18194110, 0.81565378, 0.78498932, 0.75290803, 0.91044069, 0.51527783, 0.59547279, 0.77077610, 2.20240929, 0.57835112, 2.01923345, 0.27872401, 0.90131689, 1.04528672, 2.82257501, 0.45669577, 0.47834996
165.500000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88200666, 2.80851777, 5.49323130, 4.91689589, 0.70309099, 0.35387091, 4.50425994, 2.49396534, 1.64114758, 1.84425251, 1.33811483, 0.55835853, 0.75556767, 0.52070548, 1.25533574, 1.18193800, 0.81564687, 0.78496828, 0.75288175, 0.91043281, 0.51527101, 0.59546769, 0.77073776, 2.20234891, 0.57836622, 2.01924069, 0.27872050, 0.90127381, 1.04517154, 2.82242952, 0.45659604, 0.47834294
166.100000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 6, 5.88223096, 2.80854154, 5.49393074, 4.91755487, 0.70310175, 0.35386222, 4.50420158, 2.49407038, 1.64122318, 1.84422015, 1.33811890, 0.55836122, 0.75553683, 0.52071071, 1.25532732, 1.18199882, 0.81562687, 0.78496634, 0.75287346, 0.91044726, 0.51526541, 0.59548510, 0.77072075, 2.20232055, 0.57834001, 2.01908439, 0.27871365, 0.90126728, 1.04523956, 2.82271368, 0.45652854, 0.47833105
166.600000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 6, 5.88209143, 2.80850894, 5.49305205, 4.91762475, 0.70310404, 0.35384822, 4.50475604, 2.49404651, 1.64109598, 1.84424142, 1.33796578, 0.55834117, 0.75553731, 0.52069985, 1.25534610, 1.18197554, 0.81564884, 0.78495473, 0.75290021, 0.91037058, 0.51527282, 0.59548128, 0.77069463, 2.20234943, 0.57833603, 2.01904773, 0.27871582, 0.90121455, 1.04522670, 2.82258116, 0.45642077, 0.47833456
167.200000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 6, 5.88206848, 2.80854630, 5.49319609, 4.91751377, 0.70308207, 0.35382606, 4.50432438, 2.49390387, 1.64106798, 1.84417183, 1.33796815, 0.55834489, 0.75552616, 0.52070548, 1.25532311, 1.18197213, 0.81564514, 0.78494191, 0.75288980, 0.91036244, 0.51526120, 0.59547661, 0.77066372, 2.20223077, 0.57834043, 2.01909066, 0.27871916, 0.90123622, 1.04522556, 2.82248894, 0.45631416, 0.47833885
167.800000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 6, 5.88210026, 2.80843218, 5.49270319, 4.91729044, 0.70307566, 0.35379557, 4.50417847, 2.49390507, 1.64119758, 1.84419665, 1.33799328, 0.55834696, 0.75556292, 0.52069301, 1.25527129, 1.18194327, 0.81564144, 0.78495497, 0.75286020, 0.91035613, 0.51526521, 0.59546154, 0.77065533, 2.20229377, 0.57833016, 2.01913938, 0.27872067, 0.90120880, 1.04512210, 2.82208871, 0.45622328, 0.47833183
168.300000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88173647, 2.80846750, 5.49225676, 4.91722605, 0.70309694, 0.35378794, 4.50376390, 2.49395162, 1.64108238, 1.84416296, 1.33786834, 0.55834282, 0.75554561, 0.52068014, 1.25528230, 1.18186104, 0.81565502, 0.78496731, 0.75285428, 0.91032725, 0.51526621, 0.59547321, 0.77060621, 2.20222289, 0.57832911, 2.01914807, 0.27872367, 0.90122577, 1.04508410, 2.82246572, 0.45617285, 0.47834275
168.900000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 6, 5.88142921, 2.80830720, 5.49269519, 4.91687123, 0.70310953, 0.35377802, 4.50388547, 2.49403576, 1.64115798, 1.84421172, 1.33792164, 0.55836742, 0.75552094, 0.52069201, 1.25529623, 1.18186322, 0.81562909, 0.78495691, 0.75288435, 0.91035325, 0.51525459, 0.59547894, 0.77057219, 2.20235311, 0.57834462, 2.01889435, 0.27872685, 0.90125893, 1.04511496, 2.82191798, 0.45611112, 0.47834333
169.400000, 134, 0, 0, 35.3, 1.213379, 4095.000000, 6, 5.88201726, 2.80822570, 5.49256718, 4.91680000, 0.70311869, 0.35375391, 4.50448609, 2.49389433, 1.64115198, 1.84419355, 1.33787004, 0.55834841, 0.75552213, 0.52069844, 1.25530432, 1.18186135, 0.81565798, 0.78495158, 0.75288198, 0.91037793, 0.51526861, 0.59550272, 0.77062083, 2.20229797, 0.57834274, 2.01910755, 0.27871799, 0.90125501, 1.04508895, 2.82229223, 0.45614563, 0.47834450
170.000000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 6, 5.88204022, 2.80826985, 5.49291923, 4.91672603, 0.70327044, 0.35376667, 4.50398759, 2.49386807, 1.64113878, 1.84423965, 1.33790636, 0.55836039, 0.75556743, 0.52068919, 1.25529493, 1.18189083, 0.81566539, 0.78497094, 0.75287725, 0.91043570, 0.51527422, 0.59548786, 0.77068312, 2.20238934, 0.57835700, 2.01914324, 0.27872334, 0.90130279, 1.04509296, 2.82240903, 0.45613777, 0.47835093
170.500000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88165700, 2.80832894, 5.49363462, 4.91709316, 0.70328669, 0.35378227, 4.50395234, 2.49405904, 1.64116358, 1.84424009, 1.33805371, 0.55836184, 0.75553280, 0.52067210, 1.25527485, 1.18188742, 0.81566242, 0.78494820, 0.75288293, 0.91038870, 0.51527262, 0.59552034, 0.77061076, 2.20227750, 0.57836140, 2.01892087, 0.27871532, 0.90126154, 1.04506324, 2.82243362, 0.45606837, 0.47832715
171.100000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88144687, 2.80837377, 5.49324250, 4.91737128, 0.70323977, 0.35374114, 4.50434262, 2.49402383, 1.64108758, 1.84431502, 1.33792198, 0.55833435, 0.75552901, 0.52065742, 1.25532732, 1.18188121, 0.81567724, 0.78497989, 0.75289169, 0.91040156, 0.51528424, 0.59549890, 0.77059135, 2.20227277, 0.57834043, 2.01913649, 0.27871716, 0.90126467, 1.04503409, 2.82234073, 0.45600262, 0.47833709
171.700000, 134, 0, 0, 35.3, 1.210327, 4095.000000, 6, 5.88160579, 2.80840026, 5.49307126, 4.91720139, 0.70327616, 0.35374132, 4.50356332, 2.49400354, 1.64100438, 1.84423256, 1.33786936, 0.55835605, 0.75553517, 0.52066023, 1.25533768, 1.18186073, 0.81564810, 0.78494771, 0.75287228, 0.91041154, 0.51526821, 0.59548850, 0.77062514, 2.20233998, 0.57835930, 2.01901252, 0.27872200, 0.90124170, 1.04502580, 2.82238717, 0.45597291, 0.47834489
172.200000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88202962, 2.80837309, 5.49342015, 4.91791250, 0.70336521, 0.35374185, 4.50465511, 2.49416229, 1.64112638, 1.84414922, 1.33798751, 0.55834076, 0.75552426, 0.52068457, 1.25535841, 1.18185980, 0.81563156, 0.78495860, 0.75288530, 0.91042730, 0.51527142, 0.59549232, 0.77060741, 2.20232055, 0.57835008, 2.01916013, 0.27872250, 0.90123883, 1.04503780, 2.82222871, 0.45591885, 0.47833631
172.800000, 134, 0, 0, 35.3, 1.208496, 4095.000000, 6, 5.88210380, 2.80827936, 5.49316408, 4.91745211, 0.70331737, 0.35373033, 4.50423440, 2.49409127, 1.64100918, 1.84419842, 1.33802010, 0.55834592, 0.75552497, 0.52068477, 1.25533088, 1.18185577, 0.81562983, 0.78494723, 0.75286517, 0.91043912, 0.51527242, 0.59549317, 0.77055901, 2.20239459, 0.57834232, 2.01904580, 0.27871616, 0.90122290, 1.04503323, 2.82217134, 0.45583106, 0.47833963
173.300000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 6, 5.88161639, 2.80824879, 5.49291443, 4.91739868, 0.70328761, 0.35372501, 4.50384778, 2.49397608, 1.64094439, 1.84417537, 1.33789991, 0.55834200, 0.75552070, 0.52067310, 1.25526708, 1.18187315, 0.81563625, 0.78489207, 0.75287062, 0.91038607, 0.51527422, 0.59550144, 0.77051396, 2.20225229, 0.57836496, 2.01887119, 0.27872083, 0.90121141, 1.04498951, 2.82198422, 0.45573830, 0.47833729
173.900000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 6, 5.88165524, 2.80815846, 5.49282321, 4.91691370, 0.70325487, 0.35369966, 4.50399246, 2.49397728, 1.64096239, 1.84421128, 1.33776718, 0.55833642, 0.75550695, 0.52067029, 1.25520069, 1.18185143, 0.81563477, 0.78488724, 0.75287914, 0.91038108, 0.51525880, 0.59548786, 0.77044377, 2.20231058, 0.57834148, 2.01887602, 0.27871532, 0.90119810, 1.04498894, 2.82176774, 0.45567122, 0.47832462
174.500000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88174000, 2.80823589, 5.49255438, 4.91762749, 0.70326151, 0.35368264, 4.50399854, 2.49389134, 1.64099638, 1.84414966, 1.33784084, 0.55833290, 0.75552711, 0.52070005, 1.25529202, 1.18187377, 0.81563601, 0.78489570, 0.75287062, 0.91039474, 0.51527262, 0.59548956, 0.77051085, 2.20227067, 0.57834546, 2.01894210, 0.27872133, 0.90117043, 1.04500923, 2.82197398, 0.45566950, 0.47833320
175.000000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88189894, 2.80826781, 5.49341855, 4.91734251, 0.70334277, 0.35368087, 4.50418820, 2.49390029, 1.64099519, 1.84410666, 1.33777872, 0.55834344, 0.75553873, 0.52067350, 1.25526514, 1.18181574, 0.81562934, 0.78489498, 0.75284813, 0.91036559, 0.51526300, 0.59548574, 0.77047587, 2.20227487, 0.57834756, 2.01883068, 0.27871866, 0.90116964, 1.04497094, 2.82216793, 0.45557885, 0.47832637
175.500000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 6, 5.88181417, 2.80818020, 5.49319769, 4.91728770, 0.70324869, 0.35365747, 4.50320838, 2.49398086, 1.64098359, 1.84414168, 1.33782760, 0.55833063, 0.75549580, 0.52068276, 1.25522983, 1.18189859, 0.81563502, 0.78490949, 0.75286139, 0.91034852, 0.51527222, 0.59548701, 0.77046102, 2.20226174, 0.57834714, 2.01880271, 0.27871565, 0.90116260, 1.04495093, 2.82200880, 0.45549492, 0.47832442
176.100000, 134, 0, 0, 35.3, 1.213379, 4095.000000, 6, 5.88178945, 2.80829702, 5.49323610, 4.91731099, 0.70319948, 0.35364542, 4.50352564, 2.49382868, 1.64101998, 1.84426847, 1.33778211, 0.55832174, 0.75554869, 0.52071393, 1.25528586, 1.18182940, 0.81561058, 0.78485942, 0.75284813, 0.91032068, 0.51525980, 0.59548107, 0.77039345, 2.20229850, 0.57833666, 2.01889290, 0.27871098, 0.90114928, 1.04493065, 2.82209417, 0.45539719, 0.47831955
176.700000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88179651, 2.80834864, 5.49268399, 4.91776588, 0.70319559, 0.35362468, 4.50340408, 2.49388657, 1.64094799, 1.84418956, 1.33773459, 0.55832960, 0.75552521, 0.52070166, 1.25528100, 1.18180550, 0.81561848, 0.78485821, 0.75284386, 0.91029941, 0.51525619, 0.59546897, 0.77038339, 2.20230690, 0.57833372, 2.01867924, 0.27870496, 0.90112866, 1.04493408, 2.82210373, 0.45531883, 0.47833398
177.200000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 6, 5.88179298, 2.80825491, 5.49266319, 4.91768093, 0.70315897, 0.35360536, 4.50327037, 2.49383047, 1.64086080, 1.84416252, 1.33761103, 0.55831843, 0.75549248, 0.52067330, 1.25528360, 1.18185453, 0.81560613, 0.78485458, 0.75284008, 0.91030808, 0.51526861, 0.59546748, 0.77035512, 2.20221816, 0.57833770, 2.01883647, 0.27871031, 0.90110334, 1.04489836, 2.82210851, 0.45524315, 0.47833203
177.800000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 6, 5.88151220, 2.80808172, 5.49240237, 4.91753295, 0.70311090, 0.35358551, 4.50336275, 2.49381317, 1.64088080, 1.84412883, 1.33750445, 0.55828909, 0.75550197, 0.52065520, 1.25525186, 1.18183746, 0.81562341, 0.78482797, 0.75280906, 0.91026606, 0.51525399, 0.59546154, 0.77028757, 2.20214046, 0.57832324, 2.01873953, 0.27871031, 0.90109942, 1.04490950, 2.82204910, 0.45511250, 0.47832325
178.400000, 134, 0, 0, 35.3, 1.210327, 4095.000000, 6, 5.88214442, 2.80825966, 5.49194477, 4.91731099, 0.70308847, 0.35358232, 4.50343204, 2.49367473, 1.64079121, 1.84415232, 1.33734968, 0.55831347, 0.75551383, 0.52067049, 1.25524052, 1.18180085, 0.81559354, 0.78485482, 0.75282682, 0.91023508, 0.51525980, 0.59546663, 0.77028158, 2.20212208, 0.57832806, 2.01882923, 0.27869945, 0.90108976, 1.04485264, 2.82203476, 0.45505886, 0.47833086
178.900000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 6, 5.88121909, 2.80815303, 5.49220076, 4.91720961, 0.70310976, 0.35354315, 4.50334695, 2.49379109, 1.64068683, 1.84405524, 1.33744369, 0.55831699, 0.75550149, 0.52066586, 1.25522692, 1.18179433, 0.81560416, 0.78483402, 0.75278846, 0.91022930, 0.51524097, 0.59547066, 0.77028541, 2.20213678, 0.57832386, 2.01868358, 0.27870062, 0.90105061, 1.04487179, 2.82197466, 0.45497400, 0.47832520
179.500000, 134, 0, 0, 35.3, 1.210327, 4095.000000, 6, 5.88141685, 2.80825559, 5.49249677, 4.91718358, 0.70310152, 0.35353641, 4.50334330, 2.49391044, 1.64073922, 1.84406411, 1.33745048, 0.55829177, 0.75550410, 0.52066325, 1.25523566, 1.18177355, 0.81560119, 0.78483789, 0.75281380, 0.91020410, 0.51525960, 0.59544795, 0.77025738, 2.20205383, 0.57832554, 2.01867056, 0.27870947, 0.90106131, 1.04484293, 2.82183398, 0.45492401, 0.47832403
180.100000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 6, 5.88096837, 2.80825626, 5.49248557, 4.91709727, 0.70310930, 0.35353198, 4.50329103, 2.49374514, 1.64067283, 1.84413769, 1.33729538, 0.55831471, 0.75553873, 0.52067069, 1.25525153, 1.18175617, 0.81559403, 0.78480571, 0.75281285, 0.91022563, 0.51525479, 0.59545644, 0.77023942, 2.20209478, 0.57833666, 2.01875351, 0.27870463, 0.90108063, 1.04483064, 2.82193573, 0.45485774, 0.47831604
180.600000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 6, 5.88170821, 2.80833369, 5.49221996, 4.91730551, 0.70311983, 0.35346959, 4.50309899, 2.49387523, 1.64069803, 1.84409691, 1.33731608, 0.55831389, 0.75548489, 0.52067652, 1.25521947, 1.18185267, 0.81557478, 0.78478951, 0.75279912, 0.91020515, 0.51524758, 0.59547003, 0.77023798, 2.20200448, 0.57831359, 2.01859388, 0.27871281, 0.90106731, 1.04481950, 2.82197534, 0.45479856, 0.47830084
181.100000, 134, 0, 0, 35.3, 1.210327, 4095.000000, 6, 5.88178062, 2.80798324, 5.49195437, 4.91735210, 0.70310999, 0.35349352, 4.50309656, 2.49392595, 1.64066803, 1.84418335, 1.33726144, 0.55832340, 0.75549011, 0.52067210, 1.25522951, 1.18180054, 0.81557527, 0.78483136, 0.75280504, 0.91018624, 0.51524878, 0.59545963, 0.77024708, 2.20202705, 0.57833540, 2.01857459, 0.27870346, 0.90103155, 1.04478721, 2.82175818, 0.45474455, 0.47830162
181.700000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 6, 5.88157224, 2.80828683, 5.49191917, 4.91745485, 0.70312326, 0.35346481, 4.50278056, 2.49400831, 1.64058445, 1.84413104, 1.33714029, 0.55830004, 0.75549390, 0.52066868, 1.25525283, 1.18183374, 0.81556218, 0.78478588, 0.75281238, 0.91017469, 0.51525219, 0.59546833, 0.77028278, 2.20201970, 0.57831485, 2.01852106, 0.27869628, 0.90104982, 1.04483664, 2.82184081, 0.45473995, 0.47829363
182.200000, 134, 0, 0, 35.3, 1.207886, 4095.000000, 6, 5.88116788, 2.80817273, 5.49209837, 4.91756172, 0.70319307, 0.35347331, 4.50271858, 2.49411753, 1.64062204, 1.84414789, 1.33721088, 0.55831037, 0.75550197, 0.52068537, 1.25519162, 1.18178068, 0.81558564, 0.78475419, 0.75282895, 0.91016602, 0.51525579, 0.59547427, 0.77019989, 2.20210266, 0.57831925, 2.01850852, 0.27870196, 0.90101641, 1.04480893, 2.82167215, 0.45462371, 0.47830240
182.800000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 6, 5.88105841, 2.80811771, 5.49224716, 4.91722742, 0.70308733, 0.35343326, 4.50290209, 2.49393849, 1.64053527, 1.84416207, 1.33715997, 0.55831389, 0.75550647, 0.52065520, 1.25520684, 1.18170839, 0.81557453, 0.78474597, 0.75282019, 0.91012007, 0.51525359, 0.59545687, 0.77016995, 2.20205803, 0.57832177, 2.01853360, 0.27871181, 0.90102999, 1.04473636, 2.82177048, 0.45459613, 0.47832092
183.400000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 6, 5.88087303, 2.80787051, 5.49169520, 4.91697261, 0.70309854, 0.35343875, 4.50288022, 2.49387344, 1.64065204, 1.84419177, 1.33731201, 0.55831451, 0.75551691, 0.52067009, 1.25525153, 1.18177727, 0.81558095, 0.78480039, 0.75282161, 0.91014108, 0.51525178, 0.59548913, 0.77025499, 2.20206170, 0.57832785, 2.01867152, 0.27870146, 0.90108245, 1.04482121, 2.82204978, 0.45467618, 0.47832676
183.900000, 134, 0, 0, 35.3, 1.209106, 4095.000000, 6, 5.88001859, 2.80799683, 5.49242477, 4.91710686, 0.70331233, 0.35344354, 4.50339435, 2.49403875, 1.64069923, 1.84414168, 1.33742672, 0.55829694, 0.75556506, 0.52065983, 1.25524376, 1.18179775, 0.81561823, 0.78479870, 0.75282350, 0.91020068, 0.51525058, 0.59546854, 0.77019534, 2.20203860, 0.57830562, 2.01859774, 0.27870246, 0.90101171, 1.04476521, 2.82216178, 0.45458503, 0.47830552
184.500000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 6, 5.88039989, 2.80806474, 5.49208397, 4.91672329, 0.70324297, 0.35342706, 4.50337855, 2.49416706, 1.64063164, 1.84420818, 1.33730726, 0.55828619, 0.75552094, 0.52067552, 1.25524182, 1.18178968, 0.81558095, 0.78476169, 0.75283013, 0.91017968, 0.51526000, 0.59543458, 0.77017330, 2.20203598, 0.57830143, 2.01840581, 0.27869862, 0.90103991, 1.04475578, 2.82168580, 0.45448488, 0.47829694
185.100000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 6, 5.88052170, 2.80802603, 5.49179439, 4.91726304, 0.70319559, 0.35342121, 4.50309899, 2.49406262, 1.64064484, 1.84415631, 1.33718509, 0.55829260, 0.75554395, 0.52064434, 1.25515405, 1.18180085, 0.81557181, 0.78479168, 0.75283653, 0.91012427, 0.51525599, 0.59545899, 0.77013929, 2.20200763, 0.57830583, 2.01839568, 0.27870429, 0.90102685, 1.04477607, 2.82189954, 0.45439240, 0.47829070
