"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/26/2021","0:42 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
247.300000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 7, 5.78907305, 2.77125762, 5.42428691, 4.85066336, 0.69995057, 0.34310808, 4.46845269, 2.49277685, 1.60744961, 1.83621571, 1.32242808, 0.55785573, 0.75414898, 0.51876051, 1.25388830, 1.17535596, 0.81318997, 0.78011573, 0.74780688, 0.90914549, 0.51456510, 0.59525692, 0.75971510, 2.14257168, 0.57688468, 1.96976796, 0.27744257, 0.89598067, 1.02189615, 2.77334845, 0.44949805, 0.47727072
247.900000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 7, 5.78931120, 2.77133926, 5.42425390, 4.85030169, 0.69995263, 0.34310702, 4.46827827, 2.49293552, 1.60746218, 1.83618127, 1.32232813, 0.55783259, 0.75415158, 0.51875267, 1.25387794, 1.17540851, 0.81317247, 0.78007570, 0.74778400, 0.90914418, 0.51457791, 0.59525204, 0.75973033, 2.14265343, 0.57689725, 1.96956866, 0.27744407, 0.89597651, 1.02193221, 2.77318302, 0.44945532, 0.47725417
248.400000, 134, 0, 0, 35.2, 1.209106, 4095.000000, 7, 5.78882283, 2.77140016, 5.42476008, 4.85008256, 0.69991266, 0.34309507, 4.46773943, 2.49278103, 1.60737729, 1.83614065, 1.32237894, 0.55783610, 0.75413974, 0.51876292, 1.25385755, 1.17539676, 0.81316581, 0.78007956, 0.74777692, 0.90917593, 0.51456630, 0.59525437, 0.75974246, 2.14267592, 0.57689033, 1.96970623, 0.27743840, 0.89599472, 1.02182065, 2.77297073, 0.44942976, 0.47726332
249.000000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 7, 5.78830863, 2.77127970, 5.42412815, 4.85012961, 0.69991974, 0.34311177, 4.46756385, 2.49289138, 1.60746847, 1.83624132, 1.32240149, 0.55785057, 0.75414850, 0.51876312, 1.25386920, 1.17542767, 0.81315546, 0.78008004, 0.74778895, 0.90916307, 0.51456289, 0.59527560, 0.75969940, 2.14263453, 0.57688363, 1.96962849, 0.27744057, 0.89596194, 1.02183079, 2.77284550, 0.44936567, 0.47725066
249.500000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 7, 5.78875381, 2.77145705, 5.42531035, 4.85061361, 0.69990581, 0.34308329, 4.46738827, 2.49285380, 1.60750974, 1.83614948, 1.32232409, 0.55787412, 0.75412244, 0.51874524, 1.25387309, 1.17543045, 0.81314659, 0.78005014, 0.74781184, 0.90911899, 0.51455449, 0.59525819, 0.75971320, 2.14244446, 0.57688175, 1.96976230, 0.27744825, 0.89594138, 1.02175304, 2.77315422, 0.44932351, 0.47727131
250.100000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 7, 5.78882973, 2.77150122, 5.42476480, 4.85066201, 0.69990421, 0.34308768, 4.46750011, 2.49279057, 1.60731126, 1.83617067, 1.32243716, 0.55783817, 0.75415182, 0.51877577, 1.25385238, 1.17540944, 0.81315176, 0.78004918, 0.74776489, 0.90913447, 0.51456430, 0.59525076, 0.75970630, 2.14253591, 0.57687839, 1.96966336, 0.27744992, 0.89593436, 1.02176206, 2.77285956, 0.44930540, 0.47726507
250.700000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 7, 5.78880730, 2.77120676, 5.42429163, 4.85032320, 0.69991791, 0.34307028, 4.46713334, 2.49294447, 1.60735096, 1.83621527, 1.32237995, 0.55783858, 0.75414779, 0.51876272, 1.25389056, 1.17539336, 0.81314067, 0.78002989, 0.74778777, 0.90915179, 0.51455449, 0.59525098, 0.75967871, 2.14259212, 0.57686415, 1.96973592, 0.27743940, 0.89594503, 1.02174713, 2.77271693, 0.44926687, 0.47727092
251.200000, 134, 0, 0, 35.2, 1.209717, 4095.000000, 7, 5.78894708, 2.77131985, 5.42469563, 4.85069831, 0.69988777, 0.34307696, 4.46733416, 2.49284664, 1.60726921, 1.83616626, 1.32232308, 0.55783858, 0.75415490, 0.51875227, 1.25389283, 1.17539120, 0.81313599, 0.78000988, 0.74779273, 0.90911400, 0.51456490, 0.59525501, 0.75965659, 2.14256708, 0.57687693, 1.96966242, 0.27744291, 0.89593046, 1.02177333, 2.77279260, 0.44924303, 0.47726858
251.800000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 7, 5.78875898, 2.77116326, 5.42444567, 4.85035681, 0.69988708, 0.34307714, 4.46688204, 2.49279296, 1.60735371, 1.83624397, 1.32224299, 0.55783817, 0.75410301, 0.51874424, 1.25384040, 1.17533340, 0.81314462, 0.78003037, 0.74777267, 0.90906572, 0.51457050, 0.59524036, 0.75965802, 2.14238264, 0.57687588, 1.96961106, 0.27743490, 0.89592655, 1.02175304, 2.77281269, 0.44922148, 0.47725728
252.300000, 134, 0, 0, 35.2, 1.213989, 4095.000000, 7, 5.78857780, 2.77142359, 5.42414073, 4.84992662, 0.69990832, 0.34306307, 4.46725479, 2.49267545, 1.60729947, 1.83620864, 1.32235976, 0.55782371, 0.75410775, 0.51875890, 1.25388020, 1.17537852, 0.81316902, 0.78002941, 0.74779296, 0.90910534, 0.51456850, 0.59526116, 0.75965683, 2.14243781, 0.57688719, 1.96949657, 0.27743940, 0.89591589, 1.02173699, 2.77276448, 0.44918505, 0.47726137
252.900000, 134, 0, 0, 35.2, 1.213379, 4095.000000, 7, 5.78827413, 2.77122750, 5.42429320, 4.85013499, 0.69993025, 0.34306114, 4.46730770, 2.49290629, 1.60728257, 1.83618083, 1.32231904, 0.55783858, 0.75409661, 0.51874283, 1.25384752, 1.17541840, 0.81312095, 0.78002796, 0.74776630, 0.90909511, 0.51456850, 0.59525098, 0.75966920, 2.14235811, 0.57688761, 1.96944475, 0.27743640, 0.89589377, 1.02171445, 2.77277854, 0.44916979, 0.47726683
253.500000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 7, 5.78833279, 2.77143229, 5.42440638, 4.84964836, 0.69994532, 0.34304795, 4.46718024, 2.49281920, 1.60727982, 1.83617641, 1.32223929, 0.55783962, 0.75413547, 0.51874424, 1.25388506, 1.17543664, 0.81315324, 0.78004628, 0.74777314, 0.90914208, 0.51457571, 0.59526647, 0.75968442, 2.14245008, 0.57689389, 1.96961813, 0.27743740, 0.89596506, 1.02168403, 2.77263792, 0.44918982, 0.47726118
254.000000, 134, 0, 0, 35.2, 1.213989, 4095.000000, 7, 5.78830518, 2.77125360, 5.42479938, 4.85044286, 0.70005472, 0.34306026, 4.46680268, 2.49295043, 1.60721537, 1.83620335, 1.32240721, 0.55782515, 0.75414305, 0.51875830, 1.25387923, 1.17535658, 0.81317691, 0.78003182, 0.74775120, 0.90912240, 0.51456069, 0.59527560, 0.75966682, 2.14245723, 0.57689641, 1.96941790, 0.27743189, 0.89591979, 1.02166291, 2.77289171, 0.44914214, 0.47726332
254.500000, 134, 0, 0, 35.2, 1.210327, 4095.000000, 7, 5.78868306, 2.77113649, 5.42483240, 4.85000190, 0.70004878, 0.34307274, 4.46656222, 2.49289317, 1.60724760, 1.83616405, 1.32243312, 0.55782887, 0.75413666, 0.51874504, 1.25391677, 1.17537358, 0.81313599, 0.78002579, 0.74777055, 0.90910141, 0.51455649, 0.59526371, 0.75966563, 2.14244241, 0.57689306, 1.96950364, 0.27743339, 0.89590262, 1.02166009, 2.77257163, 0.44912917, 0.47725943
255.100000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 7, 5.78847600, 2.77113114, 5.42427119, 4.84978413, 0.70001475, 0.34307907, 4.46672333, 2.49265517, 1.60709276, 1.83619628, 1.32228270, 0.55783714, 0.75411557, 0.51872456, 1.25392389, 1.17544096, 0.81313550, 0.78000071, 0.74776701, 0.90912240, 0.51456249, 0.59526286, 0.75966563, 2.14239796, 0.57688175, 1.96952343, 0.27742255, 0.89586697, 1.02165220, 2.77274774, 0.44909732, 0.47725125
255.700000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 7, 5.78804466, 2.77111240, 5.42419103, 4.84935803, 0.69998277, 0.34306448, 4.46652495, 2.49281324, 1.60726292, 1.83617818, 1.32234731, 0.55781296, 0.75411320, 0.51873018, 1.25393231, 1.17541376, 0.81316384, 0.78002434, 0.74775946, 0.90910219, 0.51456590, 0.59528960, 0.75971582, 2.14233461, 0.57689767, 1.96946077, 0.27743306, 0.89593384, 1.02164995, 2.77282407, 0.44914958, 0.47727131
256.200000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.78808434, 2.77128706, 5.42484497, 4.85031379, 0.70019245, 0.34307010, 4.46672814, 2.49282994, 1.60737768, 1.83617950, 1.32236111, 0.55783610, 0.75411770, 0.51874745, 1.25398344, 1.17542396, 0.81316113, 0.78005304, 0.74775686, 0.90917776, 0.51457010, 0.59528600, 0.75976600, 2.14231775, 0.57689892, 1.96945135, 0.27743390, 0.89597104, 1.02164882, 2.77276046, 0.44920259, 0.47728260
256.800000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.78840181, 2.77143831, 5.42558080, 4.84960535, 0.70026828, 0.34308874, 4.46665961, 2.49287647, 1.60730694, 1.83622807, 1.32256707, 0.55784809, 0.75414234, 0.51875107, 1.25397729, 1.17543138, 0.81316434, 0.78007594, 0.74774389, 0.90917645, 0.51457871, 0.59530786, 0.75982428, 2.14222375, 0.57689473, 1.96941177, 0.27743440, 0.89596896, 1.02167924, 2.77249865, 0.44921709, 0.47728455
257.400000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 7, 5.78782211, 2.77140284, 5.42511382, 4.84966315, 0.70031443, 0.34309507, 4.46691691, 2.49276910, 1.60724602, 1.83621262, 1.32251019, 0.55781916, 0.75414661, 0.51874524, 1.25397891, 1.17544158, 0.81317789, 0.78007715, 0.74774436, 0.90916359, 0.51457771, 0.59529321, 0.75982500, 2.14226666, 0.57688091, 1.96934629, 0.27743590, 0.89596636, 1.02164432, 2.77256828, 0.44920889, 0.47729565
257.900000, 134, 0, 0, 35.2, 1.210327, 4095.000000, 7, 5.78808262, 2.77147111, 5.42523331, 4.84936744, 0.70032996, 0.34309647, 4.46730890, 2.49287527, 1.60731087, 1.83617023, 1.32252769, 0.55781895, 0.75415395, 0.51874183, 1.25399379, 1.17541716, 0.81318011, 0.78003302, 0.74775757, 0.90919928, 0.51456310, 0.59528642, 0.75979574, 2.14227484, 0.57687588, 1.96945087, 0.27743289, 0.89594815, 1.02162545, 2.77258971, 0.44919001, 0.47729741
258.500000, 134, 0, 0, 35.2, 1.212769, 4095.000000, 7, 5.78799808, 2.77151394, 5.42486698, 4.84941583, 0.70027628, 0.34308768, 4.46697702, 2.49273808, 1.60730301, 1.83620423, 1.32244288, 0.55784230, 0.75415893, 0.51873299, 1.25398117, 1.17538038, 0.81316187, 0.78008511, 0.74773634, 0.90919010, 0.51457391, 0.59527071, 0.75979193, 2.14222324, 0.57687504, 1.96935665, 0.27743390, 0.89596454, 1.02161700, 2.77272028, 0.44917208, 0.47728962
259.100000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 7, 5.78815163, 2.77147981, 5.42499433, 4.84961879, 0.70029158, 0.34309999, 4.46672814, 2.49255795, 1.60719729, 1.83615345, 1.32255899, 0.55782536, 0.75414424, 0.51874444, 1.25392680, 1.17539274, 0.81317074, 0.78006099, 0.74775710, 0.90918039, 0.51456410, 0.59530192, 0.75981501, 2.14206590, 0.57688824, 1.96942685, 0.27743473, 0.89593254, 1.02165389, 2.77284014, 0.44917666, 0.47728260
259.600000, 134, 0, 0, 35.2, 1.209106, 4095.000000, 7, 5.78790837, 2.77133324, 5.42421460, 4.84943868, 0.70032745, 0.34309155, 4.46694456, 2.49266591, 1.60713520, 1.83620246, 1.32249942, 0.55785470, 0.75415538, 0.51875328, 1.25391451, 1.17541098, 0.81319613, 0.78004653, 0.74773233, 0.90916884, 0.51457250, 0.59527920, 0.75979407, 2.14214252, 0.57687923, 1.96929306, 0.27743490, 0.89592317, 1.02160150, 2.77261047, 0.44916445, 0.47727501
260.100000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 7, 5.78809469, 2.77115255, 5.42460130, 4.84899381, 0.70025184, 0.34310632, 4.46637468, 2.49297251, 1.60709905, 1.83616007, 1.32260308, 0.55783693, 0.75414945, 0.51875107, 1.25387762, 1.17550093, 0.81316828, 0.78007739, 0.74774672, 0.90911925, 0.51456730, 0.59528727, 0.75979764, 2.14214303, 0.57687735, 1.96936702, 0.27743306, 0.89592499, 1.02162122, 2.77284416, 0.44914271, 0.47727871
260.700000, 134, 0, 0, 35.2, 1.213379, 4095.000000, 7, 5.78803948, 2.77134729, 5.42503206, 4.84927874, 0.70026828, 0.34308962, 4.46677623, 2.49284425, 1.60695955, 1.83623293, 1.32259905, 0.55785367, 0.75414068, 0.51874143, 1.25391030, 1.17542211, 0.81316261, 0.78007618, 0.74774271, 0.90918485, 0.51456670, 0.59530786, 0.75979669, 2.14208326, 0.57687441, 1.96921957, 0.27742972, 0.89594112, 1.02159080, 2.77296135, 0.44914500, 0.47727189
261.200000, 134, 0, 0, 35.2, 1.213379, 4095.000000, 7, 5.78768410, 2.77108496, 5.42451170, 4.84929621, 0.70026828, 0.34308065, 4.46699626, 2.49268857, 1.60698116, 1.83615963, 1.32251188, 0.55782309, 0.75414756, 0.51875227, 1.25389412, 1.17541191, 0.81314240, 0.78003857, 0.74774011, 0.90917435, 0.51456630, 0.59528090, 0.75976743, 2.14215325, 0.57688237, 1.96916304, 0.27743573, 0.89589325, 1.02158094, 2.77269149, 0.44907863, 0.47726761
261.800000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 7, 5.78748916, 2.77125226, 5.42498647, 4.84946959, 0.70027879, 0.34306922, 4.46660430, 2.49265338, 1.60703657, 1.83615389, 1.32243346, 0.55784086, 0.75416320, 0.51874906, 1.25383005, 1.17539274, 0.81315719, 0.78004701, 0.74771746, 0.90914470, 0.51458171, 0.59530361, 0.75973413, 2.14205670, 0.57689180, 1.96907873, 0.27743640, 0.89587972, 1.02156207, 2.77261114, 0.44901933, 0.47725203
262.400000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.78710795, 2.77119070, 5.42470663, 4.84931099, 0.70020524, 0.34304514, 4.46677864, 2.49260567, 1.60699059, 1.83614859, 1.32246644, 0.55781214, 0.75414708, 0.51875348, 1.25385496, 1.17542767, 0.81316212, 0.78002796, 0.74771534, 0.90914286, 0.51456650, 0.59528833, 0.75976244, 2.14200664, 0.57686645, 1.96911782, 0.27743907, 0.89588180, 1.02157475, 2.77252342, 0.44900217, 0.47723722
262.900000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.78757197, 2.77109634, 5.42484969, 4.84970079, 0.70019496, 0.34304655, 4.46681471, 2.49267008, 1.60717214, 1.83610753, 1.32252702, 0.55783755, 0.75413002, 0.51874243, 1.25387923, 1.17540511, 0.81315028, 0.78001108, 0.74770472, 0.90913552, 0.51456149, 0.59527241, 0.75970440, 2.14203167, 0.57686603, 1.96896144, 0.27742906, 0.89588466, 1.02155024, 2.77245178, 0.44893524, 0.47724716
263.500000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.78755299, 2.77094310, 5.42416745, 4.84953545, 0.70012210, 0.34305112, 4.46694095, 2.49267008, 1.60683578, 1.83610841, 1.32242875, 0.55779767, 0.75412836, 0.51873842, 1.25381451, 1.17543633, 0.81308990, 0.77997588, 0.74770779, 0.90908146, 0.51454968, 0.59527814, 0.75964470, 2.14197548, 0.57685347, 1.96890163, 0.27742989, 0.89584122, 1.02153025, 2.77246785, 0.44888795, 0.47724287
264.100000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 7, 5.78789457, 2.77082467, 5.42381223, 4.84931906, 0.70009035, 0.34304022, 4.46634943, 2.49264444, 1.60682989, 1.83609428, 1.32236010, 0.55777722, 0.75413263, 0.51870930, 1.25381710, 1.17544251, 0.81310099, 0.77998311, 0.74771015, 0.90906520, 0.51455609, 0.59528451, 0.75958928, 2.14198876, 0.57685891, 1.96892753, 0.27743306, 0.89581156, 1.02145955, 2.77241429, 0.44882102, 0.47725222
264.600000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 7, 5.78694754, 2.77070089, 5.42386724, 4.84934056, 0.70002914, 0.34302616, 4.46661873, 2.49277804, 1.60681574, 1.83604483, 1.32228068, 0.55780656, 0.75414519, 0.51872115, 1.25387341, 1.17539923, 0.81309803, 0.77995683, 0.74771038, 0.90908461, 0.51455669, 0.59529640, 0.75960593, 2.14190959, 0.57685682, 1.96884699, 0.27742455, 0.89577488, 1.02145223, 2.77248995, 0.44880958, 0.47724540
265.100000, 134, 0, 0, 35.2, 1.210938, 4095.000000, 7, 5.78715107, 2.77097188, 5.42371950, 4.84915912, 0.70006225, 0.34303055, 4.46690849, 2.49262416, 1.60682556, 1.83604528, 1.32220766, 0.55779705, 0.75411817, 0.51874002, 1.25386629, 1.17538440, 0.81311282, 0.77999854, 0.74773657, 0.90905286, 0.51457371, 0.59528897, 0.75957834, 2.14192900, 0.57686206, 1.96902126, 0.27742889, 0.89578008, 1.02143674, 2.77233462, 0.44877717, 0.47726157
265.700000, 134, 0, 0, 35.2, 1.209106, 4095.000000, 7, 5.78691822, 2.77078118, 5.42385781, 4.84926126, 0.70012895, 0.34302440, 4.46705999, 2.49281145, 1.60669355, 1.83610312, 1.32220665, 0.55779003, 0.75412741, 0.51872155, 1.25384396, 1.17530403, 0.81310074, 0.77997106, 0.74769882, 0.90906992, 0.51457511, 0.59527029, 0.75959499, 2.14201890, 0.57685996, 1.96894496, 0.27742739, 0.89579595, 1.02147195, 2.77257297, 0.44878499, 0.47724891
266.300000, 134, 0, 0, 35.3, 1.209106, 4095.000000, 7, 5.78693374, 2.77096987, 5.42357019, 4.84974111, 0.70011113, 0.34302862, 4.46658146, 2.49270408, 1.60668687, 1.83607353, 1.32224804, 0.55779953, 0.75413879, 0.51872777, 1.25381354, 1.17532907, 0.81310123, 0.77994550, 0.74771298, 0.90906887, 0.51456950, 0.59527369, 0.75956883, 2.14195249, 0.57686918, 1.96892141, 0.27742055, 0.89578112, 1.02141618, 2.77262051, 0.44871540, 0.47725378
266.800000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 7, 5.78661122, 2.77084474, 5.42331717, 4.84933787, 0.70002777, 0.34301789, 4.46645162, 2.49301068, 1.60664641, 1.83604704, 1.32206331, 0.55779912, 0.75412173, 0.51871934, 1.25384073, 1.17531207, 0.81309113, 0.77995201, 0.74770496, 0.90908986, 0.51455869, 0.59527602, 0.75954409, 2.14195965, 0.57686185, 1.96889268, 0.27742622, 0.89576031, 1.02140633, 2.77238952, 0.44869977, 0.47724988
267.400000, 134, 0, 0, 35.3, 1.215210, 4095.000000, 7, 5.78627838, 2.77098325, 5.42402598, 4.84991721, 0.70002685, 0.34300295, 4.46633501, 2.49291047, 1.60650655, 1.83598964, 1.32205355, 0.55780780, 0.75413358, 0.51873199, 1.25390901, 1.17530743, 0.81309162, 0.77995394, 0.74770212, 0.90903791, 0.51456370, 0.59528048, 0.75955147, 2.14189222, 0.57686520, 1.96892235, 0.27742355, 0.89573065, 1.02132128, 2.77234332, 0.44866145, 0.47723625
267.900000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 7, 5.78681646, 2.77097188, 5.42411872, 4.84895887, 0.70001132, 0.34299768, 4.46640714, 2.49300174, 1.60657176, 1.83608678, 1.32206869, 0.55776978, 0.75411343, 0.51871854, 1.25381419, 1.17526509, 0.81305514, 0.77991102, 0.74767995, 0.90904368, 0.51455128, 0.59527793, 0.75950223, 2.14181918, 0.57685012, 1.96872548, 0.27742472, 0.89571426, 1.02131424, 2.77251673, 0.44860330, 0.47723197
268.500000, 134, 0, 0, 35.3, 1.212158, 4095.000000, 7, 5.78749089, 2.77098593, 5.42381694, 4.84878685, 0.69996222, 0.34299557, 4.46671732, 2.49271780, 1.60655880, 1.83606647, 1.32210200, 0.55777391, 0.75413168, 0.51871171, 1.25380319, 1.17529260, 0.81307585, 0.77991367, 0.74767523, 0.90901403, 0.51454648, 0.59526923, 0.75948083, 2.14185851, 0.57684655, 1.96863506, 0.27741587, 0.89571608, 1.02128889, 2.77232457, 0.44856194, 0.47722398
269.100000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 7, 5.78689925, 2.77084742, 5.42302645, 4.84894006, 0.69995445, 0.34299135, 4.46664999, 2.49304827, 1.60643545, 1.83601878, 1.32207878, 0.55776482, 0.75411699, 0.51872315, 1.25384170, 1.17524252, 0.81308004, 0.77994212, 0.74767735, 0.90898255, 0.51455208, 0.59528472, 0.75945705, 2.14185493, 0.57683818, 1.96883334, 0.27741354, 0.89572545, 1.02130044, 2.77223888, 0.44852705, 0.47723450
269.600000, 134, 0, 0, 35.2, 1.211548, 4095.000000, 7, 5.78721317, 2.77069755, 5.42407314, 4.84880432, 0.69995263, 0.34298643, 4.46623763, 2.49300531, 1.60654858, 1.83605940, 1.32217132, 0.55778445, 0.75410490, 0.51873079, 1.25379736, 1.17523449, 0.81308151, 0.77994911, 0.74771675, 0.90900957, 0.51457611, 0.59526414, 0.75945063, 2.14176708, 0.57685095, 1.96864307, 0.27741754, 0.89570125, 1.02126439, 2.77227704, 0.44848702, 0.47723411
270.200000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 7, 5.78665261, 2.77075509, 5.42366606, 4.84871429, 0.69989645, 0.34299258, 4.46605732, 2.49290391, 1.60647159, 1.83602320, 1.32222145, 0.55775821, 0.75409519, 0.51872034, 1.25376080, 1.17520204, 0.81306426, 0.77989149, 0.74769646, 0.90899304, 0.51455629, 0.59527878, 0.75944849, 2.14176095, 0.57683922, 1.96867745, 0.27741738, 0.89568357, 1.02126805, 2.77212842, 0.44844032, 0.47722437
270.700000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 7, 5.78688718, 2.77068885, 5.42324488, 4.84859738, 0.69990832, 0.34296428, 4.46599121, 2.49293731, 1.60636199, 1.83601525, 1.32211008, 0.55775098, 0.75412765, 0.51872958, 1.25379672, 1.17522274, 0.81306475, 0.77990837, 0.74770448, 0.90902190, 0.51456490, 0.59526753, 0.75943541, 2.14173286, 0.57685179, 1.96856301, 0.27741370, 0.89569007, 1.02124722, 2.77202131, 0.44841955, 0.47723294
271.300000, 134, 0, 0, 35.3, 1.213379, 4095.000000, 7, 5.78720799, 2.77065138, 5.42350104, 4.84862291, 0.69992773, 0.34295848, 4.46648408, 2.49298802, 1.60644802, 1.83611371, 1.32215920, 0.55777412, 0.75412670, 0.51870046, 1.25378669, 1.17521533, 0.81306968, 0.77990909, 0.74767759, 0.90898281, 0.51455509, 0.59527432, 0.75946204, 2.14174205, 0.57684425, 1.96858938, 0.27741237, 0.89574496, 1.02122159, 2.77202666, 0.44840792, 0.47722671
271.800000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.78679749, 2.77074371, 5.42401655, 4.84881373, 0.69999648, 0.34297957, 4.46578566, 2.49282218, 1.60644684, 1.83609208, 1.32206028, 0.55776730, 0.75411320, 0.51872155, 1.25381872, 1.17518998, 0.81304947, 0.77992549, 0.74769269, 0.90901744, 0.51455569, 0.59528451, 0.75947179, 2.14169711, 0.57684320, 1.96859927, 0.27741988, 0.89573689, 1.02126411, 2.77194031, 0.44840316, 0.47724248
272.400000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 7, 5.78663709, 2.77074170, 5.42391282, 4.84896693, 0.70001749, 0.34298027, 4.46620037, 2.49286155, 1.60654623, 1.83609119, 1.32221472, 0.55779685, 0.75414163, 0.51872617, 1.25378927, 1.17528765, 0.81307806, 0.77995442, 0.74770425, 0.90902033, 0.51455569, 0.59527772, 0.75949462, 2.14179466, 0.57684676, 1.96861293, 0.27741587, 0.89573013, 1.02126411, 2.77206683, 0.44840392, 0.47723781
272.900000, 134, 0, 0, 35.2, 1.212158, 4095.000000, 7, 5.78733564, 2.77051356, 5.42361262, 4.84889033, 0.70000881, 0.34296832, 4.46634222, 2.49289436, 1.60649516, 1.83599406, 1.32213699, 0.55778011, 0.75411414, 0.51873139, 1.25377795, 1.17528425, 0.81307511, 0.77992790, 0.74772053, 0.90903529, 0.51456029, 0.59528260, 0.75946704, 2.14169762, 0.57685410, 1.96850697, 0.27740586, 0.89574236, 1.02124553, 2.77188743, 0.44839629, 0.47724696
273.500000, 134, 0, 0, 35.2, 1.210327, 4095.000000, 7, 5.78697342, 2.77069219, 5.42405742, 4.84860141, 0.70005403, 0.34298027, 4.46618354, 2.49315087, 1.60653051, 1.83597684, 1.32213060, 0.55777763, 0.75412813, 0.51871713, 1.25378410, 1.17531454, 0.81307708, 0.77995128, 0.74771392, 0.90903529, 0.51455949, 0.59527942, 0.75949629, 2.14171754, 0.57684572, 1.96824705, 0.27741487, 0.89575302, 1.02125932, 2.77200993, 0.44837857, 0.47722476
274.100000, 134, 0, 0, 35.3, 1.210327, 4095.000000, 7, 5.78706828, 2.77073301, 5.42403699, 4.84830982, 0.70006796, 0.34298608, 4.46638550, 2.49300591, 1.60655015, 1.83596051, 1.32218309, 0.55778094, 0.75413689, 0.51869424, 1.25376630, 1.17528580, 0.81309039, 0.77994622, 0.74767428, 0.90903843, 0.51454908, 0.59527326, 0.75947489, 2.14173643, 0.57684886, 1.96826024, 0.27741988, 0.89569683, 1.02117090, 2.77172745, 0.44835246, 0.47723235
274.600000, 134, 0, 0, 35.3, 1.210938, 4095.000000, 7, 5.78728044, 2.77085746, 5.42387195, 4.84827220, 0.70001452, 0.34297395, 4.46629173, 2.49274762, 1.60642287, 1.83588810, 1.32212623, 0.55778507, 0.75411343, 0.51871070, 1.25377277, 1.17532691, 0.81304849, 0.77989896, 0.74769104, 0.90898124, 0.51455048, 0.59525904, 0.75939664, 2.14160926, 0.57683566, 1.96826024, 0.27741003, 0.89564897, 1.02113993, 2.77171139, 0.44823734, 0.47722904
275.200000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 7, 5.78688373, 2.77064870, 5.42299503, 4.84844150, 0.69991974, 0.34295795, 4.46668125, 2.49283292, 1.60641541, 1.83590090, 1.32191325, 0.55778383, 0.75413215, 0.51872034, 1.25374268, 1.17520018, 0.81303271, 0.77987124, 0.74769552, 0.90898963, 0.51454107, 0.59526456, 0.75938261, 2.14159547, 0.57684655, 1.96813500, 0.27741420, 0.89564038, 1.02114979, 2.77190684, 0.44819294, 0.47722340
275.700000, 134, 0, 0, 35.3, 1.211548, 4095.000000, 7, 5.78707863, 2.77043863, 5.42310188, 4.84831654, 0.69986836, 0.34295145, 4.46595635, 2.49285499, 1.60627793, 1.83598391, 1.32187456, 0.55777185, 0.75409234, 0.51870608, 1.25372909, 1.17524283, 0.81302014, 0.77987148, 0.74768160, 0.90898412, 0.51454748, 0.59524143, 0.75934243, 2.14158883, 0.57685661, 1.96818961, 0.27741587, 0.89562400, 1.02110868, 2.77183722, 0.44815864, 0.47721911
276.300000, 134, 0, 0, 35.3, 1.212769, 4095.000000, 7, 5.78662502, 2.77050085, 5.42296046, 4.84846569, 0.69983228, 0.34294494, 4.46619676, 2.49291822, 1.60623040, 1.83587883, 1.32189071, 0.55777267, 0.75410301, 0.51870548, 1.25377018, 1.17521069, 0.81301127, 0.77981796, 0.74768254, 0.90896681, 0.51454347, 0.59524737, 0.75932649, 2.14152499, 0.57683922, 1.96825129, 0.27741187, 0.89562686, 1.02109713, 2.77161701, 0.44810089, 0.47722885
