"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/10/2021","3:30 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
161.100000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79477885, 2.77136536, 5.44208132, 4.84223902, 0.71545759, 0.35618022, 4.46135575, 2.49930723, 1.63953663, 1.84018256, 1.34618757, 0.56039930, 0.75669239, 0.51945433, 1.25887932, 1.18046161, 0.81505343, 0.79179653, 0.74601472, 0.92929520, 0.51545932, 0.59724471, 0.77088945, 2.14442006, 0.57800643, 2.00988779, 0.27848315, 0.91298278, 1.04305071, 2.80747396, 0.48704988, 0.47960701
161.600000, 133, 0, 0, 35.7, 1.213379, 4095.000000, 6, 5.79492748, 2.77157083, 5.44258513, 4.84189029, 0.71560024, 0.35617756, 4.46140617, 2.49931441, 1.63956141, 1.84027945, 1.34621486, 0.56040034, 0.75670260, 0.51945032, 1.25890042, 1.18043184, 0.81507071, 0.79178122, 0.74603027, 0.92933002, 0.51544510, 0.59721942, 0.77074063, 2.14441597, 0.57798777, 2.00972642, 0.27847079, 0.91284232, 1.04298249, 2.80720985, 0.48663776, 0.47957696
162.200000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 6, 5.79502081, 2.77118601, 5.44191709, 4.84144369, 0.71518155, 0.35611326, 4.46086363, 2.49930364, 1.63920453, 1.84024760, 1.34585880, 0.56037529, 0.75666818, 0.51942038, 1.25877125, 1.18032768, 0.81499864, 0.79168328, 0.74599775, 0.92918622, 0.51543027, 0.59721580, 0.77055350, 2.14431779, 0.57797100, 2.00943061, 0.27846778, 0.91275263, 1.04287462, 2.80700482, 0.48613420, 0.47956136
162.700000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 6, 5.79467689, 2.77107225, 5.44139442, 4.84157377, 0.71481997, 0.35606780, 4.46062480, 2.49938320, 1.63908585, 1.84021972, 1.34565284, 0.56036597, 0.75666889, 0.51940973, 1.25874140, 1.18030722, 0.81496508, 0.79165947, 0.74597913, 0.92912084, 0.51542226, 0.59721325, 0.77045886, 2.14436688, 0.57798044, 2.00954778, 0.27845910, 0.91272791, 1.04292199, 2.80712091, 0.48589210, 0.47957677
163.300000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 6, 5.79455938, 2.77101671, 5.44059713, 4.84204587, 0.71483381, 0.35603725, 4.46042559, 2.49919837, 1.63916816, 1.84006665, 1.34547213, 0.56036039, 0.75667150, 0.51941134, 1.25873426, 1.18030133, 0.81497026, 0.79163346, 0.74598055, 0.92907327, 0.51543147, 0.59723536, 0.77047252, 2.14430398, 0.57794983, 2.00940709, 0.27847179, 0.91272686, 1.04290772, 2.80695527, 0.48572138, 0.47955941
163.900000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79490847, 2.77112311, 5.44092234, 4.84221354, 0.71485089, 0.35600191, 4.46100166, 2.49930723, 1.63906027, 1.84001976, 1.34542815, 0.56036535, 0.75664017, 0.51941053, 1.25876379, 1.18024770, 0.81495694, 0.79162885, 0.74598880, 0.92909480, 0.51544430, 0.59720432, 0.77051444, 2.14436279, 0.57796115, 2.00953097, 0.27846294, 0.91280181, 1.04290201, 2.80686634, 0.48575705, 0.47955667
164.400000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79524894, 2.77123888, 5.44121284, 4.84218939, 0.71503825, 0.35601097, 4.46117090, 2.49924802, 1.63923610, 1.84014849, 1.34571115, 0.56036349, 0.75665750, 0.51941234, 1.25877774, 1.18029761, 0.81503616, 0.79165315, 0.74600883, 0.92913892, 0.51542566, 0.59723217, 0.77061316, 2.14439092, 0.57796744, 2.00959484, 0.27846695, 0.91285363, 1.04293341, 2.80707203, 0.48589759, 0.47958594
165.000000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79516598, 2.77139816, 5.44190919, 4.84184334, 0.71530041, 0.35602979, 4.46082883, 2.49939875, 1.63922730, 1.84013832, 1.34569580, 0.56038067, 0.75667791, 0.51941234, 1.25882090, 1.18034628, 0.81503270, 0.79170539, 0.74601802, 0.92915141, 0.51543989, 0.59724131, 0.77065269, 2.14431932, 0.57797205, 2.00967407, 0.27846611, 0.91281654, 1.04294254, 2.80701229, 0.48586466, 0.47958321
165.500000, 133, 0, 0, 35.7, 1.209106, 4095.000000, 6, 5.79477713, 2.77128305, 5.44188708, 4.84258511, 0.71525540, 0.35600351, 4.46094045, 2.49946933, 1.63921292, 1.84010204, 1.34561602, 0.56036949, 0.75666130, 0.51942600, 1.25877417, 1.18034287, 0.81501074, 0.79164683, 0.74600105, 0.92909905, 0.51543668, 0.59722664, 0.77055493, 2.14422421, 0.57797247, 2.00952089, 0.27846361, 0.91279050, 1.04291486, 2.80671565, 0.48560653, 0.47955843
166.100000, 133, 0, 0, 35.7, 1.209106, 4095.000000, 6, 5.79502772, 2.77145437, 5.44156337, 4.84148795, 0.71507055, 0.35595752, 4.46123451, 2.49958957, 1.63915737, 1.84007550, 1.34555157, 0.56035004, 0.75666035, 0.51940571, 1.25875308, 1.18029172, 0.81498581, 0.79164440, 0.74597395, 0.92908231, 0.51543027, 0.59720220, 0.77050726, 2.14423700, 0.57796178, 2.00935427, 0.27846394, 0.91279945, 1.04286491, 2.80665049, 0.48545682, 0.47956838
166.600000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79429154, 2.77139749, 5.44152705, 4.84154159, 0.71504009, 0.35595237, 4.46111208, 2.49945617, 1.63903710, 1.84016885, 1.34545747, 0.56034693, 0.75666011, 0.51938823, 1.25874334, 1.18032861, 0.81499494, 0.79160989, 0.74597419, 0.92903660, 0.51542647, 0.59721474, 0.77038387, 2.14416746, 0.57796367, 2.00949592, 0.27846344, 0.91271397, 1.04283638, 2.80645637, 0.48513882, 0.47954692
167.200000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79358832, 2.77129643, 5.44133757, 4.84127875, 0.71481743, 0.35590922, 4.46078202, 2.49941969, 1.63890445, 1.84007771, 1.34533030, 0.56032747, 0.75663020, 0.51940551, 1.25868558, 1.18033636, 0.81496459, 0.79157855, 0.74596712, 0.92894704, 0.51542446, 0.59722749, 0.77038028, 2.14418944, 0.57796283, 2.00949928, 0.27846027, 0.91276394, 1.04286178, 2.80668375, 0.48514313, 0.47957248
167.800000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 6, 5.79449717, 2.77138678, 5.44052925, 4.84176287, 0.71502394, 0.35591046, 4.46110008, 2.49933714, 1.63911462, 1.84007948, 1.34536269, 0.56034962, 0.75662902, 0.51941013, 1.25877093, 1.18033729, 0.81496286, 0.79158171, 0.74597301, 0.92896564, 0.51542907, 0.59722600, 0.77036614, 2.14414802, 0.57797603, 2.00933602, 0.27845108, 0.91270792, 1.04277588, 2.80624326, 0.48482580, 0.47954614
168.300000, 133, 0, 0, 35.7, 1.214600, 4095.000000, 6, 5.79430191, 2.77130312, 5.44021986, 4.84058955, 0.71469239, 0.35585790, 4.46085643, 2.49926716, 1.63885051, 1.83997950, 1.34501873, 0.56032706, 0.75662878, 0.51940169, 1.25869662, 1.18026227, 0.81495521, 0.79157004, 0.74595274, 0.92895342, 0.51541244, 0.59720262, 0.77033284, 2.14423802, 0.57797960, 2.00934755, 0.27845041, 0.91270240, 1.04276504, 2.80634303, 0.48470417, 0.47955043
168.900000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79423106, 2.77134261, 5.44065554, 4.84132970, 0.71480474, 0.35584512, 4.46044479, 2.49932637, 1.63883932, 1.84012859, 1.34516701, 0.56032809, 0.75663329, 0.51942641, 1.25875373, 1.18027033, 0.81493596, 0.79158025, 0.74596523, 0.92894491, 0.51542246, 0.59722260, 0.77031943, 2.14414854, 0.57796199, 2.00947479, 0.27845509, 0.91267610, 1.04274278, 2.80638986, 0.48459098, 0.47955941
169.400000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 6, 5.79460777, 2.77127903, 5.44051662, 4.84151477, 0.71477198, 0.35581280, 4.46054080, 2.49920376, 1.63892682, 1.84007594, 1.34508179, 0.56029787, 0.75663661, 0.51941777, 1.25871252, 1.18028428, 0.81494015, 0.79158851, 0.74598196, 0.92890240, 0.51541044, 0.59719051, 0.77030841, 2.14419404, 0.57796073, 2.00942629, 0.27846143, 0.91264769, 1.04271253, 2.80622358, 0.48443609, 0.47955375
170.000000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79433647, 2.77110169, 5.44056398, 4.84118622, 0.71472053, 0.35582399, 4.46053480, 2.49919897, 1.63878499, 1.84007107, 1.34508145, 0.56031112, 0.75663258, 0.51940752, 1.25867747, 1.18023592, 0.81494558, 0.79157077, 0.74595180, 0.92893428, 0.51541505, 0.59720560, 0.77028373, 2.14408053, 0.57796115, 2.00921407, 0.27844390, 0.91262140, 1.04271310, 2.80634235, 0.48427632, 0.47954672
170.500000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79437275, 2.77122683, 5.44105022, 4.84123718, 0.71464694, 0.35579451, 4.46031159, 2.49911823, 1.63888567, 1.83996534, 1.34483195, 0.56030740, 0.75663851, 0.51939767, 1.25861192, 1.18025607, 0.81495990, 0.79153748, 0.74595415, 0.92889097, 0.51541284, 0.59721134, 0.77022984, 2.14408769, 0.57795235, 2.00930673, 0.27844807, 0.91263086, 1.04270140, 2.80632810, 0.48411325, 0.47955180
171.100000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 6, 5.79464060, 2.77101403, 5.44066975, 4.84061502, 0.71464187, 0.35579434, 4.46032959, 2.49920495, 1.63887089, 1.84003037, 1.34484831, 0.56034341, 0.75662902, 0.51940812, 1.25868850, 1.18022197, 0.81492041, 0.79150420, 0.74593106, 0.92889522, 0.51539742, 0.59720581, 0.77023582, 2.14403656, 0.57794585, 2.00925152, 0.27844924, 0.91259247, 1.04260752, 2.80616183, 0.48401341, 0.47955238
171.600000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79435547, 2.77114787, 5.44102812, 4.84075312, 0.71463310, 0.35575545, 4.46023719, 2.49920017, 1.63884332, 1.83999675, 1.34489603, 0.56031609, 0.75659697, 0.51940631, 1.25868591, 1.18027250, 0.81492806, 0.79151634, 0.74594732, 0.92884952, 0.51542166, 0.59721516, 0.77024277, 2.14412092, 0.57795151, 2.00909260, 0.27844991, 0.91260930, 1.04258841, 2.80632742, 0.48396174, 0.47953580
172.200000, 133, 0, 0, 35.7, 1.213379, 4095.000000, 6, 5.79469417, 2.77093106, 5.44050241, 4.84089659, 0.71467509, 0.35575439, 4.46058400, 2.49911883, 1.63868152, 1.84011753, 1.34484559, 0.56030947, 0.75658771, 0.51940310, 1.25868980, 1.18030939, 0.81493324, 0.79152825, 0.74595934, 0.92889336, 0.51540864, 0.59721453, 0.77025427, 2.14412092, 0.57794396, 2.00895722, 0.27845175, 0.91260877, 1.04263092, 2.80618286, 0.48386838, 0.47955862
172.800000, 133, 0, 0, 35.7, 1.213989, 4095.000000, 6, 5.79465788, 2.77085880, 5.44069185, 4.84068206, 0.71468916, 0.35573574, 4.46042199, 2.49925759, 1.63878898, 1.84000825, 1.34484525, 0.56031692, 0.75658154, 0.51941636, 1.25863723, 1.18031621, 0.81493867, 0.79153967, 0.74594402, 0.92886333, 0.51541545, 0.59719965, 0.77023582, 2.14410252, 0.57793893, 2.00911613, 0.27844941, 0.91260220, 1.04262636, 2.80590532, 0.48374723, 0.47953892
173.300000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79380947, 2.77096117, 5.44064449, 4.84035761, 0.71462733, 0.35572598, 4.46018319, 2.49905423, 1.63862838, 1.84003347, 1.34493829, 0.56033430, 0.75661596, 0.51940491, 1.25863042, 1.18024398, 0.81492189, 0.79151003, 0.74594308, 0.92886785, 0.51542126, 0.59720220, 0.77019702, 2.14399617, 0.57794375, 2.00922031, 0.27844423, 0.91255986, 1.04263206, 2.80603696, 0.48360711, 0.47954087
173.900000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79394078, 2.77090630, 5.44054977, 4.84040721, 0.71457750, 0.35568710, 4.46091524, 2.49919419, 1.63877899, 1.84007240, 1.34480196, 0.56034051, 0.75661525, 0.51939948, 1.25865151, 1.18018322, 0.81493275, 0.79146945, 0.74593460, 0.92885483, 0.51541445, 0.59722770, 0.77021762, 2.14398441, 0.57794186, 2.00919966, 0.27844473, 0.91259510, 1.04258384, 2.80635524, 0.48355721, 0.47954029
174.400000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79391832, 2.77081062, 5.44088129, 4.84052519, 0.71462849, 0.35567946, 4.46054440, 2.49909909, 1.63856606, 1.84006223, 1.34466121, 0.56031588, 0.75661050, 0.51939868, 1.25861582, 1.18022972, 0.81494262, 0.79149764, 0.74595934, 0.92885643, 0.51541144, 0.59721304, 0.77020205, 2.14406212, 0.57795884, 2.00910556, 0.27843588, 0.91258300, 1.04254675, 2.80621001, 0.48347542, 0.47953404
175.000000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79355550, 2.77089292, 5.44068238, 4.84079468, 0.71467924, 0.35567147, 4.46031639, 2.49913498, 1.63856646, 1.84007682, 1.34475118, 0.56031837, 0.75663756, 0.51941556, 1.25861776, 1.18025576, 0.81491227, 0.79149666, 0.74595510, 0.92881178, 0.51540563, 0.59719519, 0.77013690, 2.14400128, 0.57795884, 2.00915597, 0.27844624, 0.91257722, 1.04252706, 2.80623444, 0.48335040, 0.47952507
175.500000, 133, 0, 0, 35.7, 1.210327, 4095.000000, 6, 5.79413948, 2.77085010, 5.44059871, 4.84045011, 0.71462849, 0.35564751, 4.46063440, 2.49933415, 1.63867832, 1.83997021, 1.34476141, 0.56032830, 0.75663519, 0.51940370, 1.25863658, 1.18026661, 0.81489968, 0.79151197, 0.74597560, 0.92880780, 0.51541525, 0.59718392, 0.77016851, 2.14406212, 0.57793453, 2.00904843, 0.27843738, 0.91255039, 1.04254475, 2.80631384, 0.48328779, 0.47955180
176.100000, 133, 0, 0, 35.7, 1.210327, 4095.000000, 6, 5.79356413, 2.77069353, 5.44039823, 4.84029996, 0.71462041, 0.35561821, 4.46034399, 2.49914215, 1.63856567, 1.84003303, 1.34466496, 0.56031982, 0.75662166, 0.51942138, 1.25859635, 1.18022817, 0.81493324, 0.79153165, 0.74594897, 0.92878468, 0.51541024, 0.59719327, 0.77008899, 2.14398850, 0.57794731, 2.00894906, 0.27844256, 0.91255434, 1.04254104, 2.80607700, 0.48321991, 0.47956116
176.700000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79422242, 2.77086816, 5.44055451, 4.84093011, 0.71469516, 0.35562247, 4.46095845, 2.49924503, 1.63877820, 1.84001887, 1.34453240, 0.56032830, 0.75661762, 0.51940712, 1.25863042, 1.18023592, 0.81494558, 0.79153384, 0.74596005, 0.92880195, 0.51542226, 0.59719497, 0.77016684, 2.14393890, 0.57794522, 2.00889385, 0.27844791, 0.91259405, 1.04254104, 2.80626294, 0.48326725, 0.47955063
177.200000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 6, 5.79412566, 2.77098125, 5.44033824, 4.84088988, 0.71479021, 0.35562975, 4.46087804, 2.49921452, 1.63869030, 1.83998348, 1.34466121, 0.56029725, 0.75661810, 0.51940732, 1.25864534, 1.18022569, 0.81492189, 0.79151610, 0.74597136, 0.92878229, 0.51542026, 0.59720220, 0.77016995, 2.14400077, 0.57795759, 2.00883817, 0.27844056, 0.91253646, 1.04247456, 2.80597046, 0.48317511, 0.47953912
177.800000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79367471, 2.77108563, 5.44042980, 4.84068072, 0.71470646, 0.35561324, 4.45999240, 2.49920615, 1.63858724, 1.83995119, 1.34464111, 0.56031050, 0.75659460, 0.51939104, 1.25861062, 1.18025297, 0.81493497, 0.79150857, 0.74595345, 0.92878282, 0.51541945, 0.59719625, 0.77009666, 2.14391845, 0.57794899, 2.00898938, 0.27844841, 0.91255092, 1.04247428, 2.80600846, 0.48305148, 0.47955823
178.400000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 6, 5.79359523, 2.77087753, 5.43998309, 4.84058284, 0.71465386, 0.35557898, 4.46034039, 2.49916010, 1.63850255, 1.83993526, 1.34450786, 0.56030119, 0.75661359, 0.51941596, 1.25867001, 1.18024770, 0.81492140, 0.79149448, 0.74595274, 0.92876210, 0.51543328, 0.59719285, 0.77012660, 2.14389187, 0.57796115, 2.00907196, 0.27844640, 0.91256617, 1.04248740, 2.80578590, 0.48307652, 0.47955160
178.900000, 133, 0, 0, 35.7, 1.208496, 4095.000000, 6, 5.79316161, 2.77088088, 5.44040138, 4.84041258, 0.71478444, 0.35558519, 4.46040159, 2.49906321, 1.63860481, 1.83993349, 1.34452729, 0.56031257, 0.75661216, 0.51938240, 1.25863366, 1.18022662, 0.81491597, 0.79147066, 0.74597395, 0.92879611, 0.51542827, 0.59721304, 0.77019486, 2.14384074, 0.57795444, 2.00891497, 0.27843772, 0.91252331, 1.04245174, 2.80598946, 0.48300102, 0.47953736
179.400000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 6, 5.79336373, 2.77097188, 5.44032404, 4.84046754, 0.71476252, 0.35557933, 4.46032239, 2.49910507, 1.63849895, 1.83998260, 1.34446561, 0.56029063, 0.75660837, 0.51939707, 1.25859829, 1.18018229, 0.81490684, 0.79143859, 0.74594732, 0.92877618, 0.51542086, 0.59718307, 0.77009546, 2.14384994, 0.57795402, 2.00884777, 0.27844490, 0.91251305, 1.04237585, 2.80596096, 0.48281639, 0.47953014
180.000000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79353476, 2.77083136, 5.43992785, 4.84080943, 0.71457381, 0.35556567, 4.46014359, 2.49905065, 1.63845182, 1.83994101, 1.34449798, 0.56027656, 0.75661596, 0.51939828, 1.25860868, 1.18017888, 0.81488142, 0.79142815, 0.74593530, 0.92878016, 0.51541404, 0.59717308, 0.77005761, 2.14372571, 0.57793432, 2.00890009, 0.27843605, 0.91249727, 1.04238983, 2.80550365, 0.48273523, 0.47952643
180.600000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 6, 5.79330845, 2.77071026, 5.44036034, 4.84102799, 0.71462779, 0.35555182, 4.46058400, 2.49917445, 1.63845382, 1.84000958, 1.34441688, 0.56027780, 0.75662000, 0.51940230, 1.25864405, 1.18016276, 0.81490486, 0.79143130, 0.74591810, 0.92878734, 0.51541725, 0.59717032, 0.77003438, 2.14377275, 0.57794291, 2.00874504, 0.27844373, 0.91247703, 1.04233391, 2.80573297, 0.48267031, 0.47953092
181.100000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79290077, 2.77065473, 5.44036666, 4.84063915, 0.71462041, 0.35553282, 4.46015559, 2.49927254, 1.63851214, 1.84000427, 1.34430512, 0.56027304, 0.75659009, 0.51937939, 1.25861939, 1.18020492, 0.81487945, 0.79141575, 0.74592211, 0.92872569, 0.51541705, 0.59718031, 0.77002384, 2.14375230, 0.57794375, 2.00865720, 0.27843805, 0.91250884, 1.04235959, 2.80617065, 0.48260382, 0.47952390
181.700000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79298023, 2.77084876, 5.44047558, 4.84087647, 0.71467670, 0.35551845, 4.45999360, 2.49923426, 1.63845382, 1.83990872, 1.34435214, 0.56026848, 0.75662854, 0.51939325, 1.25860803, 1.18018322, 0.81486390, 0.79144175, 0.74592965, 0.92875492, 0.51540743, 0.59716734, 0.77004947, 2.14377990, 0.57795214, 2.00874120, 0.27843438, 0.91252068, 1.04235788, 2.80597589, 0.48255220, 0.47951766
182.200000, 133, 0, 0, 35.7, 1.213379, 4095.000000, 6, 5.79310115, 2.77085679, 5.44093655, 4.84093815, 0.71466447, 0.35551561, 4.46015319, 2.49919957, 1.63848497, 1.83992111, 1.34429524, 0.56025875, 0.75661501, 0.51938823, 1.25860965, 1.18020461, 0.81485946, 0.79142547, 0.74594685, 0.92868797, 0.51541144, 0.59718031, 0.77002552, 2.14364341, 0.57795612, 2.00857512, 0.27843471, 0.91245494, 1.04232250, 2.80572347, 0.48245366, 0.47952760
182.800000, 133, 0, 0, 35.7, 1.212769, 4095.000000, 6, 5.79339828, 2.77091969, 5.44043611, 4.84091268, 0.71461118, 0.35547282, 4.45956527, 2.49929706, 1.63837393, 1.83998658, 1.34433886, 0.56027511, 0.75662403, 0.51938120, 1.25859894, 1.18023158, 0.81488463, 0.79143859, 0.74593106, 0.92866804, 0.51540102, 0.59717202, 0.76999055, 2.14369709, 0.57794690, 2.00859672, 0.27843171, 0.91249885, 1.04228427, 2.80566241, 0.48237310, 0.47952097
183.400000, 133, 0, 0, 35.7, 1.213989, 4095.000000, 6, 5.79283686, 2.77079456, 5.44040770, 4.84087245, 0.71459250, 0.35547513, 4.45990122, 2.49914754, 1.63830243, 1.83992376, 1.34433238, 0.56027345, 0.75658819, 0.51936151, 1.25859992, 1.18021329, 0.81486316, 0.79142013, 0.74592116, 0.92867282, 0.51538820, 0.59717032, 0.76996013, 2.14366641, 0.57796136, 2.00870040, 0.27843455, 0.91245704, 1.04224034, 2.80589175, 0.48225229, 0.47951844
183.900000, 133, 0, 0, 35.7, 1.209106, 4095.000000, 6, 5.79328599, 2.77063666, 5.44059555, 4.84078932, 0.71454452, 0.35544158, 4.46008000, 2.49916249, 1.63830962, 1.83992641, 1.34430104, 0.56026621, 0.75660314, 0.51937738, 1.25861225, 1.18016803, 0.81485452, 0.79141770, 0.74590702, 0.92865635, 0.51540062, 0.59716756, 0.76995965, 2.14356264, 0.57795675, 2.00854681, 0.27843655, 0.91246414, 1.04229512, 2.80567191, 0.48213246, 0.47951863
184.400000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79221334, 2.77062796, 5.43980948, 4.84098508, 0.71455259, 0.35541354, 4.45961326, 2.49927075, 1.63827927, 1.83996844, 1.34407992, 0.56027780, 0.75659222, 0.51937276, 1.25863074, 1.18021143, 0.81487278, 0.79137032, 0.74589336, 0.92868876, 0.51540142, 0.59717202, 0.76994864, 2.14368584, 0.57795046, 2.00839466, 0.27842803, 0.91239314, 1.04223949, 2.80550975, 0.48207343, 0.47951102
185.000000, 133, 0, 0, 35.7, 1.213379, 4095.000000, 6, 5.79278159, 2.77048412, 5.43979843, 4.84093681, 0.71454844, 0.35541443, 4.45995401, 2.49924802, 1.63823453, 1.83991978, 1.34415998, 0.56028753, 0.75660884, 0.51939526, 1.25859310, 1.18017702, 0.81487303, 0.79138976, 0.74590302, 0.92866724, 0.51540743, 0.59716054, 0.76993451, 2.14362347, 0.57793180, 2.00862696, 0.27843521, 0.91239288, 1.04227600, 2.80556539, 0.48200541, 0.47952156
185.600000, 133, 0, 0, 35.7, 1.213989, 4095.000000, 6, 5.79268486, 2.77069152, 5.44039033, 4.84085770, 0.71456113, 0.35540111, 4.46018679, 2.49917684, 1.63828046, 1.83992995, 1.34410581, 0.56027304, 0.75660742, 0.51939506, 1.25861841, 1.18015563, 0.81485378, 0.79140944, 0.74590325, 0.92865183, 0.51540443, 0.59718031, 0.76995798, 2.14355191, 0.57793537, 2.00845609, 0.27842887, 0.91240997, 1.04222094, 2.80533336, 0.48196984, 0.47951590
186.100000, 133, 0, 0, 35.7, 1.215210, 4095.000000, 6, 5.79270559, 2.77035233, 5.43984104, 4.84110308, 0.71455997, 0.35539206, 4.45988682, 2.49928630, 1.63835995, 1.83995119, 1.34406153, 0.56029084, 0.75661098, 0.51940209, 1.25860381, 1.18013796, 0.81487204, 0.79140749, 0.74590891, 0.92862101, 0.51540283, 0.59717840, 0.76991918, 2.14363676, 0.57793641, 2.00858952, 0.27842920, 0.91238368, 1.04216560, 2.80540052, 0.48186665, 0.47949854
186.700000, 133, 0, 0, 35.7, 1.211548, 4095.000000, 6, 5.79279713, 2.77053698, 5.43939441, 4.84110442, 0.71448731, 0.35537680, 4.45984602, 2.49930245, 1.63819659, 1.83984015, 1.34393446, 0.56026931, 0.75663804, 0.51939064, 1.25859764, 1.18009395, 0.81484589, 0.79138684, 0.74588346, 0.92863084, 0.51540323, 0.59716692, 0.76987463, 2.14351612, 0.57794103, 2.00842442, 0.27842135, 0.91237290, 1.04217416, 2.80531776, 0.48171891, 0.47950166
187.300000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79267622, 2.77006268, 5.43921450, 4.84095424, 0.71444141, 0.35536952, 4.45985562, 2.49926297, 1.63800649, 1.83988926, 1.34397909, 0.56025834, 0.75657798, 0.51939607, 1.25857233, 1.18010046, 0.81487254, 0.79140482, 0.74590160, 0.92861942, 0.51540102, 0.59716926, 0.76982626, 2.14357746, 0.57794983, 2.00855208, 0.27842486, 0.91241313, 1.04222180, 2.80553621, 0.48171852, 0.47952039
187.800000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79195775, 2.77050352, 5.43937547, 4.84064184, 0.71452652, 0.35535408, 4.46013159, 2.49914813, 1.63821456, 1.83999410, 1.34393957, 0.56026000, 0.75662379, 0.51940913, 1.25851068, 1.18017206, 0.81486711, 0.79137445, 0.74588629, 0.92862128, 0.51541084, 0.59718562, 0.76992636, 2.14365977, 0.57794228, 2.00864424, 0.27841868, 0.91239998, 1.04218614, 2.80546226, 0.48174021, 0.47951609
188.400000, 133, 0, 0, 35.7, 1.209106, 4095.000000, 6, 5.79250696, 2.77030617, 5.43929499, 4.84121572, 0.71461141, 0.35534840, 4.45974764, 2.49928510, 1.63804283, 1.83996357, 1.34400872, 0.56027862, 0.75660813, 0.51937095, 1.25858823, 1.18019128, 0.81487673, 0.79140458, 0.74589312, 0.92864758, 0.51539842, 0.59718095, 0.76990170, 2.14363779, 0.57794773, 2.00841962, 0.27841968, 0.91238105, 1.04219185, 2.80503556, 0.48168725, 0.47951824
189.000000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 6, 5.79270041, 2.77041455, 5.43898727, 4.84081614, 0.71461349, 0.35533473, 4.45994321, 2.49936047, 1.63810872, 1.83981671, 1.34393378, 0.56024778, 0.75658961, 0.51935689, 1.25861419, 1.18019438, 0.81488463, 0.79137980, 0.74590844, 0.92860852, 0.51540783, 0.59717308, 0.76991511, 2.14351408, 0.57795675, 2.00845225, 0.27842720, 0.91242417, 1.04221866, 2.80520582, 0.48167338, 0.47951434
189.500000, 133, 0, 0, 35.7, 1.210938, 4095.000000, 6, 5.79235669, 2.77014095, 5.43953644, 4.84115270, 0.71464417, 0.35532940, 4.45966005, 2.49926656, 1.63797813, 1.83994278, 1.34400906, 0.56028670, 0.75657324, 0.51937738, 1.25856325, 1.18017423, 0.81485946, 0.79135259, 0.74588888, 0.92863695, 0.51541384, 0.59718605, 0.76990960, 2.14367561, 0.57794585, 2.00843593, 0.27842686, 0.91238605, 1.04216161, 2.80540866, 0.48163547, 0.47950595
190.000000, 133, 0, 0, 35.7, 1.212158, 4095.000000, 6, 5.79272631, 2.77024731, 5.43912140, 4.84119561, 0.71463010, 0.35531751, 4.46021679, 2.49923546, 1.63795976, 1.83988926, 1.34394093, 0.56027262, 0.75657466, 0.51936492, 1.25854767, 1.18016834, 0.81487476, 0.79135088, 0.74591928, 0.92860507, 0.51540122, 0.59718435, 0.76988852, 2.14362910, 0.57794731, 2.00836298, 0.27842219, 0.91234739, 1.04217673, 2.80493585, 0.48150925, 0.47949893
