"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/26/2021","1:29 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
152.600000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 6, 5.75873842, 2.75999748, 5.40054669, 4.82969561, 0.69731152, 0.34051849, 4.45315649, 2.49003643, 1.59715196, 1.83289793, 1.32030243, 0.55660087, 0.75312113, 0.51794339, 1.25238418, 1.17289887, 0.81191339, 0.77682326, 0.74608330, 0.90578361, 0.51399682, 0.59466764, 0.75686759, 2.12834947, 0.57602674, 1.95771595, 0.27667635, 0.89084580, 1.01427979, 2.75751848, 0.45637206, 0.47592830
153.200000, 134, 0, 0, 34.5, 1.210938, 4095.000000, 6, 5.75868190, 2.75998016, 5.40030144, 4.83018884, 0.69726866, 0.34051884, 4.45316008, 2.49018121, 1.59720786, 1.83288911, 1.32032798, 0.55659881, 0.75312563, 0.51795363, 1.25239033, 1.17292294, 0.81190920, 0.77680810, 0.74608448, 0.90584148, 0.51400023, 0.59466128, 0.75683530, 2.12826115, 0.57603490, 1.95768035, 0.27667368, 0.89086110, 1.01429241, 2.75726493, 0.45617209, 0.47594658
153.700000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 6, 5.75928650, 2.75965775, 5.40052482, 4.82968358, 0.69727892, 0.34048814, 4.45299005, 2.48994766, 1.59712616, 1.83295568, 1.32028630, 0.55656805, 0.75313345, 0.51794801, 1.25236123, 1.17290257, 0.81190132, 0.77678789, 0.74611064, 0.90581922, 0.51398882, 0.59464791, 0.75682889, 2.12824084, 0.57601438, 1.95768597, 0.27667335, 0.89086758, 1.01426072, 2.75737140, 0.45601393, 0.47595067
154.300000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 6, 5.75896449, 2.75969238, 5.40030144, 4.82991749, 0.69723697, 0.34047796, 4.45305351, 2.49008647, 1.59694478, 1.83297243, 1.32019756, 0.55656454, 0.75313061, 0.51794620, 1.25238095, 1.17289053, 0.81191659, 0.77678428, 0.74610593, 0.90579853, 0.51399722, 0.59465492, 0.75682153, 2.12821445, 0.57602025, 1.95763210, 0.27667735, 0.89087381, 1.01424082, 2.75737140, 0.45582570, 0.47593258
154.900000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 6, 5.75956571, 2.75973502, 5.40017335, 4.82979185, 0.69726091, 0.34048042, 4.45333970, 2.48996970, 1.59711482, 1.83293849, 1.32019252, 0.55657404, 0.75312706, 0.51791329, 1.25237642, 1.17288467, 0.81191388, 0.77679102, 0.74609556, 0.90577680, 0.51399923, 0.59466446, 0.75677571, 2.12827435, 0.57600810, 1.95755949, 0.27667668, 0.89083621, 1.01422091, 2.75735743, 0.45567390, 0.47592752
155.400000, 134, 0, 0, 34.4, 1.210327, 4095.000000, 6, 5.75924368, 2.75995085, 5.40044359, 4.82978249, 0.69726433, 0.34047095, 4.45302837, 2.48989761, 1.59700772, 1.83292526, 1.32018109, 0.55660872, 0.75312895, 0.51793135, 1.25236769, 1.17285967, 0.81189196, 0.77681532, 0.74608472, 0.90580246, 0.51399202, 0.59467889, 0.75675316, 2.12825658, 0.57600580, 1.95753841, 0.27667251, 0.89085099, 1.01429549, 2.75744461, 0.45547518, 0.47593666
155.900000, 134, 0, 0, 34.4, 1.213379, 4095.000000, 6, 5.75836679, 2.75974234, 5.40073883, 4.82997898, 0.69724267, 0.34045603, 4.45320559, 2.48997744, 1.59715157, 1.83291160, 1.31998986, 0.55658828, 0.75312374, 0.51795463, 1.25232211, 1.17288436, 0.81190600, 0.77681339, 0.74609155, 0.90576973, 0.51399923, 0.59465428, 0.75674913, 2.12824694, 0.57602087, 1.95767426, 0.27666768, 0.89083802, 1.01427194, 2.75728955, 0.45533013, 0.47593238
156.500000, 134, 0, 0, 34.5, 1.210938, 4095.000000, 6, 5.75867505, 2.75985425, 5.40073727, 4.83022895, 0.69723401, 0.34044796, 4.45305471, 2.49005847, 1.59698544, 1.83293011, 1.31997507, 0.55659138, 0.75314742, 0.51795323, 1.25232211, 1.17278189, 0.81189467, 0.77678476, 0.74608966, 0.90574957, 0.51400543, 0.59465895, 0.75667981, 2.12818755, 0.57602339, 1.95769909, 0.27666701, 0.89081702, 1.01421839, 2.75760700, 0.45514909, 0.47594289
157.100000, 134, 0, 0, 34.5, 1.210327, 4095.000000, 6, 5.75908610, 2.75996351, 5.40091849, 4.83003646, 0.69725886, 0.34044112, 4.45354448, 2.49005311, 1.59684511, 1.83299536, 1.31992769, 0.55659489, 0.75311829, 0.51795222, 1.25236090, 1.17284053, 0.81190477, 0.77677658, 0.74609296, 0.90574303, 0.51400643, 0.59465025, 0.75670925, 2.12829110, 0.57601648, 1.95779559, 0.27667101, 0.89080898, 1.01418194, 2.75728290, 0.45502553, 0.47593569
157.600000, 134, 0, 0, 34.4, 1.215210, 4095.000000, 6, 5.75918373, 2.75995285, 5.40111222, 4.83029445, 0.69722922, 0.34043989, 4.45335886, 2.48991668, 1.59675991, 1.83295480, 1.31999154, 0.55659633, 0.75311829, 0.51793075, 1.25238709, 1.17285257, 0.81191758, 0.77678356, 0.74608754, 0.90572077, 0.51400243, 0.59465025, 0.75665726, 2.12828551, 0.57602213, 1.95789023, 0.27666067, 0.89078071, 1.01421923, 2.75736209, 0.45488398, 0.47593044
158.200000, 134, 0, 0, 34.4, 1.210327, 4095.000000, 6, 5.75910837, 2.75993553, 5.40062479, 4.83071557, 0.69721486, 0.34042147, 4.45298526, 2.49021874, 1.59685059, 1.83283930, 1.31985308, 0.55658766, 0.75310195, 0.51792693, 1.25231564, 1.17282942, 0.81191413, 0.77677418, 0.74608259, 0.90570244, 0.51399322, 0.59465279, 0.75665655, 2.12827232, 0.57600120, 1.95780637, 0.27666117, 0.89076126, 1.01416456, 2.75740401, 0.45473919, 0.47594600
158.700000, 134, 0, 0, 34.4, 1.212158, 4095.000000, 6, 5.75892339, 2.75999948, 5.40053575, 4.83060861, 0.69720666, 0.34040954, 4.45303555, 2.48996374, 1.59688146, 1.83292306, 1.31977546, 0.55658787, 0.75309888, 0.51794359, 1.25231402, 1.17282572, 0.81189590, 0.77673496, 0.74610711, 0.90570375, 0.51399782, 0.59463455, 0.75662427, 2.12830176, 0.57601920, 1.95778997, 0.27666584, 0.89080742, 1.01421839, 2.75766690, 0.45460896, 0.47593841
159.300000, 134, 0, 0, 34.4, 1.212769, 4095.000000, 6, 5.75839419, 2.75978697, 5.40029050, 4.83033054, 0.69720324, 0.34037884, 4.45330258, 2.49006741, 1.59684355, 1.83288250, 1.31981276, 0.55656351, 0.75309674, 0.51793035, 1.25231758, 1.17287665, 0.81190181, 0.77676359, 0.74610239, 0.90570061, 0.51398842, 0.59465916, 0.75661454, 2.12842866, 0.57602004, 1.95776983, 0.27666801, 0.89078097, 1.01414409, 2.75744062, 0.45445195, 0.47593277
159.900000, 134, 0, 0, 34.4, 1.211548, 4095.000000, 6, 5.75844385, 2.76002080, 5.40007183, 4.83037332, 0.69720711, 0.34038007, 4.45344149, 2.49004775, 1.59691234, 1.83288206, 1.31979696, 0.55659612, 0.75307756, 0.51794881, 1.25231467, 1.17287695, 0.81190994, 0.77675757, 0.74609084, 0.90570192, 0.51398922, 0.59465322, 0.75662474, 2.12846673, 0.57601250, 1.95777451, 0.27666834, 0.89078460, 1.01420185, 2.75753845, 0.45434128, 0.47593258
160.500000, 134, 0, 0, 34.4, 1.210938, 4095.000000, 6, 5.75808253, 2.75991754, 5.40061386, 4.83002576, 0.69720119, 0.34037358, 4.45328462, 2.49012818, 1.59696628, 1.83283754, 1.31963265, 0.55657837, 0.75308846, 0.51794399, 1.25227846, 1.17289084, 0.81189073, 0.77674458, 0.74610616, 0.90568019, 0.51400263, 0.59464982, 0.75658819, 2.12833221, 0.57600873, 1.95771408, 0.27665867, 0.89083232, 1.01418839, 2.75748720, 0.45420804, 0.47592732
161.000000, 134, 0, 0, 34.4, 1.211548, 4095.000000, 6, 5.75803116, 2.76002679, 5.40038579, 4.83022627, 0.69722147, 0.34036446, 4.45351813, 2.49002689, 1.59692680, 1.83291380, 1.31962290, 0.55658477, 0.75309627, 0.51794781, 1.25229657, 1.17286060, 0.81186512, 0.77676527, 0.74608754, 0.90567731, 0.51399742, 0.59464537, 0.75656540, 2.12840886, 0.57602422, 1.95782417, 0.27665817, 0.89078538, 1.01419680, 2.75733214, 0.45406734, 0.47594211
161.500000, 134, 0, 0, 34.4, 1.212769, 4095.000000, 6, 5.75827603, 2.75984959, 5.40038891, 4.83062867, 0.69720529, 0.34036832, 4.45339838, 2.49013175, 1.59691625, 1.83294201, 1.31957015, 0.55660273, 0.75308419, 0.51793677, 1.25227102, 1.17289609, 0.81192595, 0.77674218, 0.74607977, 0.90565663, 0.51400383, 0.59463752, 0.75655805, 2.12840683, 0.57601732, 1.95790944, 0.27666851, 0.89082843, 1.01421895, 2.75740801, 0.45393890, 0.47593394
162.100000, 134, 0, 0, 34.4, 1.211548, 4095.000000, 6, 5.75853633, 2.76000148, 5.40097786, 4.83110866, 0.69716791, 0.34035113, 4.45335647, 2.49003166, 1.59693853, 1.83285164, 1.31954932, 0.55657713, 0.75308846, 0.51794640, 1.25230820, 1.17286677, 0.81190157, 0.77674290, 0.74608707, 0.90568333, 0.51400283, 0.59464367, 0.75655591, 2.12832511, 0.57602883, 1.95796894, 0.27666567, 0.89082065, 1.01420521, 2.75724164, 0.45382618, 0.47593433
162.600000, 134, 0, 0, 34.4, 1.212158, 4095.000000, 6, 5.75828117, 2.76017203, 5.40087006, 4.83073028, 0.69717839, 0.34035095, 4.45348101, 2.49002034, 1.59686739, 1.83288426, 1.31961686, 0.55656371, 0.75306786, 0.51794440, 1.25228913, 1.17284702, 0.81189763, 0.77673977, 0.74608495, 0.90564301, 0.51398902, 0.59461397, 0.75652529, 2.12834896, 0.57602150, 1.95791038, 0.27666251, 0.89077112, 1.01425287, 2.75757572, 0.45372781, 0.47594736
163.200000, 134, 0, 0, 34.4, 1.211548, 4095.000000, 6, 5.75890112, 2.76019135, 5.40052169, 4.83053375, 0.69714944, 0.34033411, 4.45361873, 2.48989583, 1.59687443, 1.83287192, 1.31962996, 0.55656206, 0.75307898, 0.51791429, 1.25225518, 1.17284146, 0.81187694, 0.77671379, 0.74607010, 0.90565715, 0.51398722, 0.59464197, 0.75653953, 2.12836927, 0.57601250, 1.95785462, 0.27665617, 0.89081105, 1.01423325, 2.75729088, 0.45360706, 0.47593219
163.800000, 134, 0, 0, 34.4, 1.212769, 4095.000000, 6, 5.75837364, 2.76014405, 5.40056856, 4.83045754, 0.69716244, 0.34033288, 4.45369777, 2.49008290, 1.59684980, 1.83283621, 1.31953252, 0.55656660, 0.75309059, 0.51791610, 1.25231596, 1.17279300, 0.81190280, 0.77673472, 0.74605997, 0.90565087, 0.51397721, 0.59467040, 0.75650369, 2.12846927, 0.57599722, 1.95772204, 0.27667018, 0.89079005, 1.01423605, 2.75753113, 0.45349168, 0.47593335
164.300000, 134, 0, 0, 34.4, 1.214600, 4095.000000, 6, 5.75871958, 2.76002946, 5.40062479, 4.83068616, 0.69716289, 0.34031797, 4.45350855, 2.49018299, 1.59683847, 1.83282740, 1.31939645, 0.55656351, 0.75309461, 0.51794098, 1.25223287, 1.17282973, 0.81186906, 0.77674434, 0.74607835, 0.90558777, 0.51399762, 0.59465025, 0.75648993, 2.12841546, 0.57601292, 1.95780871, 0.27666551, 0.89082168, 1.01423325, 2.75736342, 0.45337976, 0.47594269
164.900000, 134, 0, 0, 34.4, 1.210327, 4095.000000, 6, 5.75888571, 2.75989422, 5.40118722, 4.83100570, 0.69718774, 0.34031148, 4.45364029, 2.49002809, 1.59687912, 1.83283842, 1.31953521, 0.55654865, 0.75309225, 0.51792573, 1.25225648, 1.17287911, 0.81189639, 0.77671427, 0.74607812, 0.90563228, 0.51398742, 0.59464622, 0.75646145, 2.12840277, 0.57600099, 1.95771361, 0.27666984, 0.89080405, 1.01421446, 2.75739470, 0.45327989, 0.47592538
165.500000, 134, 0, 0, 34.4, 1.210938, 4095.000000, 6, 5.75899532, 2.76004278, 5.40099348, 4.83144964, 0.69717953, 0.34030780, 4.45337323, 2.48994766, 1.59684160, 1.83284812, 1.31953588, 0.55654431, 0.75308798, 0.51791409, 1.25228848, 1.17290412, 0.81191019, 0.77672437, 0.74607623, 0.90559248, 0.51399702, 0.59465046, 0.75646596, 2.12839871, 0.57601418, 1.95775015, 0.27666484, 0.89079394, 1.01419119, 2.75743995, 0.45317353, 0.47592110
166.000000, 134, 0, 0, 34.4, 1.209717, 4095.000000, 6, 5.75973701, 2.76003013, 5.40058886, 4.83080247, 0.69717315, 0.34030131, 4.45397563, 2.49012103, 1.59671496, 1.83290895, 1.31953487, 0.55656433, 0.75305246, 0.51790285, 1.25226003, 1.17285566, 0.81187521, 0.77671812, 0.74606751, 0.90558175, 0.51399702, 0.59465619, 0.75643700, 2.12830074, 0.57602255, 1.95774219, 0.27666718, 0.89078875, 1.01417661, 2.75748387, 0.45307923, 0.47591896
166.500000, 134, 0, 0, 34.4, 1.211548, 4095.000000, 6, 5.75915632, 2.76007876, 5.40021397, 4.83131325, 0.69715446, 0.34028552, 4.45330737, 2.49016691, 1.59679078, 1.83296670, 1.31948145, 0.55657486, 0.75308419, 0.51791770, 1.25226973, 1.17281584, 0.81188827, 0.77674939, 0.74607929, 0.90556761, 0.51398842, 0.59464134, 0.75641327, 2.12826369, 0.57601376, 1.95770377, 0.27666117, 0.89075841, 1.01420577, 2.75745792, 0.45297136, 0.47591954
167.100000, 134, 0, 0, 34.4, 1.210938, 4095.000000, 6, 5.75920086, 2.75996151, 5.40044827, 4.83105250, 0.69717338, 0.34027973, 4.45311338, 2.49007813, 1.59677750, 1.83285870, 1.31946264, 0.55654947, 0.75306975, 0.51791590, 1.25223255, 1.17289362, 0.81190181, 0.77673424, 0.74608707, 0.90562469, 0.51398622, 0.59465110, 0.75641778, 2.12837333, 0.57601836, 1.95768503, 0.27665483, 0.89077293, 1.01415054, 2.75720104, 0.45286426, 0.47591098
167.700000, 134, 0, 0, 34.4, 1.212769, 4095.000000, 6, 5.75956400, 2.75992753, 5.40031237, 4.83080515, 0.69720027, 0.34028289, 4.45326785, 2.49017763, 1.59683026, 1.83290586, 1.31947675, 0.55653378, 0.75309888, 0.51791971, 1.25228460, 1.17288591, 0.81187546, 0.77673063, 0.74607411, 0.90560531, 0.51399662, 0.59466383, 0.75638669, 2.12832206, 0.57601124, 1.95767145, 0.27666534, 0.89079290, 1.01419315, 2.75749452, 0.45277877, 0.47592090
168.200000, 134, 0, 0, 34.4, 1.212769, 4095.000000, 6, 5.75909980, 2.75990155, 5.40046233, 4.83109796, 0.69715742, 0.34026044, 4.45393491, 2.49016750, 1.59685293, 1.83288779, 1.31963802, 0.55655566, 0.75308585, 0.51790827, 1.25227038, 1.17283776, 0.81187620, 0.77673231, 0.74604583, 0.90556212, 0.51399422, 0.59465470, 0.75638028, 2.12833881, 0.57600664, 1.95787196, 0.27665850, 0.89076126, 1.01417773, 2.75700874, 0.45268469, 0.47592421
168.800000, 134, 0, 0, 34.4, 1.210327, 4095.000000, 6, 5.75882234, 2.75970904, 5.39990002, 4.83080381, 0.69717885, 0.34026728, 4.45343550, 2.48988689, 1.59680525, 1.83288382, 1.31935950, 0.55654658, 0.75306478, 0.51791168, 1.25226844, 1.17280165, 0.81191043, 0.77671716, 0.74607317, 0.90559484, 0.51399522, 0.59466086, 0.75635868, 2.12838653, 0.57601543, 1.95793849, 0.27666050, 0.89070292, 1.01420577, 2.75727824, 0.45260840, 0.47591059
169.300000, 134, 0, 0, 34.4, 1.212769, 4095.000000, 6, 5.75844899, 2.75974367, 5.40017179, 4.83094687, 0.69716631, 0.34024517, 4.45344987, 2.49002153, 1.59687912, 1.83279522, 1.31942064, 0.55652325, 0.75308254, 0.51792954, 1.25226585, 1.17284979, 0.81190600, 0.77669430, 0.74610027, 0.90557102, 0.51400003, 0.59466213, 0.75634990, 2.12836115, 0.57601418, 1.95799612, 0.27665367, 0.89071433, 1.01421362, 2.75728556, 0.45251509, 0.47590261
169.900000, 134, 0, 0, 34.4, 1.212769, 4095.000000, 6, 5.75869731, 2.75994885, 5.40038423, 4.83085729, 0.69716563, 0.34023149, 4.45315649, 2.48985293, 1.59673216, 1.83288074, 1.31931649, 0.55655112, 0.75305128, 0.51791389, 1.25224742, 1.17280288, 0.81188901, 0.77669743, 0.74609108, 0.90556133, 0.51400183, 0.59466871, 0.75633922, 2.12842917, 0.57599722, 1.95795817, 0.27665950, 0.89071251, 1.01423493, 2.75763162, 0.45244493, 0.47590767
170.500000, 134, 0, 0, 34.4, 1.211548, 4095.000000, 6, 5.75893538, 2.76003212, 5.40024052, 4.83081718, 0.69721623, 0.34022044, 4.45340916, 2.48997685, 1.59674154, 1.83281858, 1.31929735, 0.55652491, 0.75307188, 0.51788960, 1.25217404, 1.17281862, 0.81188236, 0.77668299, 0.74607246, 0.90558542, 0.51399843, 0.59466531, 0.75635275, 2.12843628, 0.57600182, 1.95782183, 0.27665400, 0.89075945, 1.01416652, 2.75753046, 0.45236387, 0.47590903
171.000000, 134, 0, 0, 34.4, 1.212158, 4095.000000, 6, 5.75894908, 2.76000814, 5.40036704, 4.83138278, 0.69714967, 0.34022956, 4.45314212, 2.49008707, 1.59685371, 1.83285914, 1.31921269, 0.55652284, 0.75304394, 0.51792412, 1.25228040, 1.17279609, 0.81187842, 0.77667770, 0.74610970, 0.90558803, 0.51399682, 0.59467295, 0.75630885, 2.12852867, 0.57601292, 1.95789679, 0.27666384, 0.89073818, 1.01420942, 2.75753113, 0.45226599, 0.47591701
171.500000, 134, 0, 0, 34.4, 1.210938, 4095.000000, 6, 5.75861682, 2.75984026, 5.40036861, 4.83072894, 0.69715583, 0.34022746, 4.45355166, 2.49000187, 1.59680837, 1.83293849, 1.31917876, 0.55653688, 0.75303802, 0.51792533, 1.25230303, 1.17278714, 0.81189516, 0.77669430, 0.74609862, 0.90555793, 0.51401844, 0.59465682, 0.75633044, 2.12842105, 0.57602694, 1.95788227, 0.27665917, 0.89073196, 1.01420072, 2.75730619, 0.45216908, 0.47590456
172.100000, 134, 0, 0, 34.4, 1.209717, 4095.000000, 6, 5.75989462, 2.76007876, 5.40074196, 4.83115011, 0.69717839, 0.34021009, 4.45328342, 2.49004953, 1.59677398, 1.83286928, 1.31912972, 0.55655195, 0.75305341, 0.51794159, 1.25223287, 1.17279825, 0.81187546, 0.77671884, 0.74608637, 0.90555426, 0.51400203, 0.59466192, 0.75633519, 2.12846267, 0.57602318, 1.95789632, 0.27665750, 0.89076541, 1.01424082, 2.75763761, 0.45209587, 0.47592110
172.700000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 6, 5.75920771, 2.76015937, 5.40033112, 4.83113540, 0.69718295, 0.34020448, 4.45365346, 2.49002868, 1.59682479, 1.83280624, 1.31916365, 0.55655319, 0.75307591, 0.51793697, 1.25222221, 1.17282850, 0.81187620, 0.77668997, 0.74610428, 0.90551054, 0.51399042, 0.59464834, 0.75629247, 2.12855913, 0.57601166, 1.95779044, 0.27666851, 0.89073585, 1.01423577, 2.75773079, 0.45202726, 0.47590378
173.200000, 134, 0, 0, 34.5, 1.213989, 4095.000000, 6, 5.75860141, 2.76009142, 5.40054044, 4.83089205, 0.69715377, 0.34019624, 4.45305232, 2.49000962, 1.59670363, 1.83291204, 1.31932221, 0.55652160, 0.75305696, 0.51794058, 1.25224063, 1.17283097, 0.81187546, 0.77668299, 0.74610734, 0.90556395, 0.51399782, 0.59462988, 0.75628891, 2.12858807, 0.57600957, 1.95792443, 0.27666034, 0.89075322, 1.01421783, 2.75753645, 0.45193055, 0.47590320
173.800000, 134, 0, 0, 34.4, 1.210938, 4095.000000, 6, 5.75851064, 2.76002280, 5.40047327, 4.83122633, 0.69715605, 0.34019764, 4.45324630, 2.48992680, 1.59678844, 1.83288294, 1.31918279, 0.55653894, 0.75304394, 0.51791449, 1.25231047, 1.17279671, 0.81187053, 0.77668492, 0.74611158, 0.90556552, 0.51399622, 0.59462012, 0.75628464, 2.12846521, 0.57600957, 1.95801673, 0.27666567, 0.89076308, 1.01419792, 2.75761765, 0.45184876, 0.47591487
174.300000, 134, 0, 0, 34.4, 1.212158, 4095.000000, 6, 5.75864594, 2.76014805, 5.40084507, 4.83119959, 0.69715856, 0.34020115, 4.45333970, 2.48993812, 1.59674975, 1.83292658, 1.31914148, 0.55653399, 0.75303281, 0.51793135, 1.25221348, 1.17280072, 0.81187447, 0.77668540, 0.74611205, 0.90554039, 0.51399762, 0.59462946, 0.75625569, 2.12841952, 0.57601941, 1.95798253, 0.27666150, 0.89074026, 1.01412727, 2.75742464, 0.45179105, 0.47593219
174.900000, 134, 0, 0, 34.4, 1.209717, 4095.000000, 6, 5.75851921, 2.76007343, 5.40102942, 4.83143092, 0.69715263, 0.34018326, 4.45371094, 2.49015857, 1.59669034, 1.83296538, 1.31923755, 0.55653564, 0.75302215, 0.51791048, 1.25223708, 1.17281245, 0.81186856, 0.77670609, 0.74609909, 0.90553908, 0.51399923, 0.59463370, 0.75625427, 2.12848603, 0.57600203, 1.95800455, 0.27665400, 0.89074752, 1.01413119, 2.75748920, 0.45171252, 0.47591993
175.500000, 134, 0, 0, 34.4, 1.214600, 4095.000000, 6, 5.75981239, 2.76017470, 5.40082320, 4.83157535, 0.69715674, 0.34017624, 4.45361035, 2.48992978, 1.59682088, 1.83286355, 1.31915693, 0.55652078, 0.75303565, 0.51790325, 1.25221865, 1.17282912, 0.81185428, 0.77667241, 0.74610310, 0.90551761, 0.51399883, 0.59462224, 0.75625166, 2.12844744, 0.57601250, 1.95803922, 0.27666317, 0.89070292, 1.01429381, 2.75739736, 0.45162615, 0.47591234
176.000000, 134, 0, 0, 34.4, 1.211548, 4095.000000, 6, 5.75916146, 2.76028130, 5.40079195, 4.83122499, 0.69714306, 0.34018676, 4.45352771, 2.49002094, 1.59673724, 1.83285341, 1.31913039, 0.55652057, 0.75303305, 0.51792513, 1.25225033, 1.17275350, 0.81185206, 0.77665821, 0.74609839, 0.90552154, 0.51398402, 0.59461843, 0.75621891, 2.12853070, 0.57601941, 1.95800830, 0.27665650, 0.89073248, 1.01427278, 2.75741000, 0.45156138, 0.47590359
176.600000, 134, 0, 0, 34.4, 1.210938, 4095.000000, 6, 5.75870759, 2.76024465, 5.40028269, 4.83099635, 0.69716175, 0.34017431, 4.45347143, 2.49028369, 1.59682166, 1.83283710, 1.31898428, 0.55651809, 0.75306051, 0.51790927, 1.25222188, 1.17273961, 0.81185428, 0.77667193, 0.74608024, 0.90554667, 0.51398742, 0.59464664, 0.75622199, 2.12850785, 0.57601020, 1.95803594, 0.27664700, 0.89070940, 1.01426325, 2.75744195, 0.45150292, 0.47590417
177.100000, 134, 0, 0, 34.4, 1.212769, 4095.000000, 6, 5.75931391, 2.76029662, 5.40095599, 4.83094821, 0.69713645, 0.34016414, 4.45376723, 2.48997506, 1.59684081, 1.83280492, 1.31908773, 0.55651809, 0.75304962, 0.51791690, 1.25219343, 1.17269702, 0.81187152, 0.77667529, 0.74609179, 0.90552416, 0.51396801, 0.59464367, 0.75621250, 2.12852664, 0.57602004, 1.95794458, 0.27665033, 0.89073455, 1.01425035, 2.75746724, 0.45143777, 0.47591565
177.700000, 134, 0, 0, 34.4, 1.212769, 4095.000000, 6, 5.75876068, 2.76029395, 5.40075914, 4.83089607, 0.69713896, 0.34016870, 4.45347023, 2.49018776, 1.59682557, 1.83284239, 1.31900745, 0.55653151, 0.75304583, 0.51791750, 1.25224645, 1.17278714, 0.81188408, 0.77664859, 0.74609226, 0.90550374, 0.51399042, 0.59465322, 0.75621464, 2.12844491, 0.57600099, 1.95804672, 0.27665350, 0.89072937, 1.01426970, 2.75711188, 0.45136193, 0.47592479
178.200000, 134, 0, 0, 34.4, 1.212158, 4095.000000, 6, 5.75922313, 2.76010008, 5.40068728, 4.83150180, 0.69714739, 0.34016396, 4.45330977, 2.48990476, 1.59666650, 1.83291380, 1.31896715, 0.55653234, 0.75302642, 0.51793175, 1.25221186, 1.17275319, 0.81187177, 0.77666735, 0.74609226, 0.90548201, 0.51398422, 0.59463412, 0.75621487, 2.12850481, 0.57602548, 1.95797410, 0.27666167, 0.89071744, 1.01426128, 2.75776540, 0.45129183, 0.47590261
178.800000, 134, 0, 0, 34.4, 1.212769, 4095.000000, 6, 5.75901245, 2.76003146, 5.39980318, 4.83120226, 0.69714466, 0.34015467, 4.45281524, 2.48998936, 1.59668799, 1.83287897, 1.31912199, 0.55650798, 0.75303541, 0.51791048, 1.25218503, 1.17276893, 0.81188359, 0.77661876, 0.74607505, 0.90547913, 0.51397801, 0.59462776, 0.75619945, 2.12837790, 0.57603364, 1.95804391, 0.27665550, 0.89073326, 1.01428203, 2.75745858, 0.45121600, 0.47590300
179.400000, 134, 0, 0, 34.4, 1.213379, 4095.000000, 6, 5.75914434, 2.76032794, 5.40055137, 4.83185886, 0.69713326, 0.34015098, 4.45317685, 2.48988868, 1.59675248, 1.83288206, 1.31907799, 0.55650881, 0.75304962, 0.51790325, 1.25223902, 1.17278899, 0.81188285, 0.77665436, 0.74609791, 0.90546080, 0.51398642, 0.59462585, 0.75620538, 2.12843221, 0.57602234, 1.95799190, 0.27665267, 0.89071173, 1.01425203, 2.75775209, 0.45115220, 0.47590806
179.900000, 134, 0, 0, 34.4, 1.212158, 4095.000000, 6, 5.75895250, 2.76047386, 5.40000935, 4.83188428, 0.69713713, 0.34015151, 4.45344508, 2.49020504, 1.59688264, 1.83290057, 1.31890131, 0.55650241, 0.75305128, 0.51792714, 1.25225001, 1.17273653, 0.81186684, 0.77662742, 0.74609179, 0.90546316, 0.51397921, 0.59462521, 0.75617003, 2.12855405, 0.57602799, 1.95807530, 0.27664650, 0.89074129, 1.01424250, 2.75794645, 0.45108898, 0.47591409
180.500000, 134, 0, 0, 34.4, 1.212769, 4095.000000, 6, 5.75889427, 2.76021134, 5.40021553, 4.83142290, 0.69710910, 0.34013976, 4.45330138, 2.49016452, 1.59673255, 1.83285958, 1.31898058, 0.55650199, 0.75303352, 0.51792192, 1.25230885, 1.17274146, 0.81187300, 0.77664017, 0.74607081, 0.90548096, 0.51398402, 0.59461843, 0.75614464, 2.12841445, 0.57602171, 1.95810951, 0.27665066, 0.89072574, 1.01427614, 2.75772347, 0.45100419, 0.47591837
181.000000, 134, 0, 0, 34.4, 1.215820, 4095.000000, 6, 5.75890969, 2.76041922, 5.40053888, 4.83111668, 0.69714192, 0.34012731, 4.45340317, 2.49014248, 1.59671027, 1.83283313, 1.31911192, 0.55652387, 0.75303163, 0.51792031, 1.25227296, 1.17279424, 0.81185625, 0.77661683, 0.74607270, 0.90547625, 0.51398642, 0.59461779, 0.75615009, 2.12834541, 0.57603197, 1.95795254, 0.27665100, 0.89071251, 1.01426325, 2.75764627, 0.45096542, 0.47593005
181.600000, 134, 0, 0, 34.4, 1.210327, 4095.000000, 6, 5.75913748, 2.76016870, 5.40132159, 4.83177327, 0.69712460, 0.34012503, 4.45310979, 2.49014307, 1.59689593, 1.83292614, 1.31902189, 0.55650984, 0.75303968, 0.51791549, 1.25223805, 1.17277109, 0.81184344, 0.77661178, 0.74607411, 0.90546368, 0.51400483, 0.59462224, 0.75613206, 2.12846572, 0.57603846, 1.95807062, 0.27665750, 0.89072133, 1.01420381, 2.75767422, 0.45088006, 0.47591429
