"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/29/2021","3:27 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
249.000000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.85428157, 2.79832036, 5.47465532, 4.89983637, 0.70236336, 0.34911866, 4.49364767, 2.49384062, 1.62882014, 1.84149388, 1.33287237, 0.55806196, 0.75527073, 0.52022250, 1.25499991, 1.17975643, 0.81508157, 0.78375916, 0.75177742, 0.91016261, 0.51517607, 0.59536389, 0.76702052, 2.18104726, 0.57805800, 1.99869354, 0.27845008, 0.90049052, 1.03579240, 2.80516851, 0.45679167, 0.47835503
249.600000, 134, 0, 0, 34.9, 1.213989, 4095.000000, 7, 5.85483761, 2.79818709, 5.47505830, 4.90026994, 0.70239012, 0.34913773, 4.49331560, 2.49395997, 1.62884637, 1.84159172, 1.33299966, 0.55807146, 0.75522662, 0.52022873, 1.25497951, 1.17982926, 0.81509514, 0.78376666, 0.75176843, 0.91018178, 0.51517727, 0.59537472, 0.76698108, 2.18098693, 0.57806471, 1.99852204, 0.27844223, 0.90049444, 1.03576939, 2.80522753, 0.45678381, 0.47836750
250.100000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85445872, 2.79820535, 5.47459639, 4.89992226, 0.70239332, 0.34911618, 4.49319077, 2.49414737, 1.62876330, 1.84156737, 1.33287846, 0.55806526, 0.75521690, 0.52022451, 1.25501546, 1.17979114, 0.81508429, 0.78375360, 0.75178404, 0.91019228, 0.51518248, 0.59538470, 0.76697701, 2.18094169, 0.57804941, 1.99868876, 0.27844340, 0.90046756, 1.03577933, 2.80502403, 0.45676156, 0.47834431
250.700000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85477797, 2.79807006, 5.47450561, 4.90024403, 0.70240636, 0.34910382, 4.49358829, 2.49402025, 1.62874979, 1.84156250, 1.33289505, 0.55807436, 0.75520623, 0.52021084, 1.25498340, 1.17978525, 0.81509490, 0.78376787, 0.75176701, 0.91019806, 0.51519049, 0.59539234, 0.76698657, 2.18085954, 0.57806325, 1.99859943, 0.27844006, 0.90049861, 1.03579212, 2.80499554, 0.45677019, 0.47835113
251.300000, 134, 0, 0, 34.9, 1.208496, 4095.000000, 7, 5.85432191, 2.79805856, 5.47472222, 4.90064493, 0.70244617, 0.34908934, 4.49343800, 2.49393491, 1.62869097, 1.84154789, 1.33297596, 0.55805782, 0.75521974, 0.52020400, 1.25499311, 1.17982864, 0.81509860, 0.78374829, 0.75177647, 0.91022064, 0.51518729, 0.59536920, 0.76699422, 2.18086214, 0.57805800, 1.99866536, 0.27844039, 0.90051296, 1.03576228, 2.80508847, 0.45675255, 0.47835522
251.800000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85410618, 2.79798010, 5.47429698, 4.90048266, 0.70247751, 0.34911036, 4.49369252, 2.49407933, 1.62867984, 1.84159969, 1.33296344, 0.55806506, 0.75523089, 0.52020159, 1.25505269, 1.17982709, 0.81510971, 0.78377512, 0.75177576, 0.91019701, 0.51519550, 0.59537323, 0.76700833, 2.18070043, 0.57806618, 1.99858176, 0.27843237, 0.90051714, 1.03572137, 2.80538763, 0.45674276, 0.47835854
252.400000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85444469, 2.79811403, 5.47444509, 4.90007360, 0.70245395, 0.34910435, 4.49355071, 2.49378751, 1.62861466, 1.84157269, 1.33302065, 0.55806754, 0.75522923, 0.52019495, 1.25505269, 1.17980478, 0.81508626, 0.78374974, 0.75175234, 0.91019806, 0.51519129, 0.59537536, 0.76699351, 2.18080338, 0.57804606, 1.99834101, 0.27843972, 0.90050722, 1.03572336, 2.80513595, 0.45675466, 0.47836477
253.000000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.85457449, 2.79778598, 5.47454861, 4.90003679, 0.70246882, 0.34909075, 4.49359798, 2.49392834, 1.62874104, 1.84155719, 1.33305722, 0.55809316, 0.75524204, 0.52021586, 1.25502387, 1.17976790, 0.81509712, 0.78375940, 0.75179800, 0.91018624, 0.51519490, 0.59539212, 0.76701454, 2.18080702, 0.57806262, 1.99848335, 0.27843906, 0.90049131, 1.03570461, 2.80511492, 0.45676214, 0.47835815
253.500000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85510952, 2.79791990, 5.47441005, 4.90020313, 0.70245486, 0.34910559, 4.49357132, 2.49376244, 1.62876569, 1.84157578, 1.33301117, 0.55808407, 0.75522401, 0.52020983, 1.25503165, 1.17982213, 0.81508873, 0.78376351, 0.75176322, 0.91017889, 0.51518268, 0.59538682, 0.76699303, 2.18068743, 0.57806241, 1.99841457, 0.27843889, 0.90048661, 1.03571881, 2.80494263, 0.45672512, 0.47835951
254.000000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85430613, 2.79792057, 5.47420621, 4.89979411, 0.70246035, 0.34910188, 4.49357980, 2.49387404, 1.62862023, 1.84154214, 1.33304842, 0.55806299, 0.75523018, 0.52021747, 1.25496170, 1.17978618, 0.81509120, 0.78374128, 0.75178948, 0.91019884, 0.51518428, 0.59536411, 0.76700355, 2.18077114, 0.57807373, 1.99819819, 0.27844039, 0.90047408, 1.03571881, 2.80491482, 0.45671840, 0.47834489
254.600000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.85453941, 2.79779139, 5.47441961, 4.90007360, 0.70245052, 0.34907945, 4.49353011, 2.49389373, 1.62866871, 1.84158508, 1.33301659, 0.55807869, 0.75525057, 0.52020460, 1.25501966, 1.17972637, 0.81508947, 0.78376182, 0.75177434, 0.91017574, 0.51519370, 0.59537047, 0.76696506, 2.18074774, 0.57806618, 1.99822017, 0.27844290, 0.90041329, 1.03565659, 2.80498604, 0.45669059, 0.47835113
255.200000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85514461, 2.79799971, 5.47492609, 4.90035175, 0.70245372, 0.34907362, 4.49309383, 2.49391760, 1.62863136, 1.84148149, 1.33294516, 0.55805142, 0.75522876, 0.52022471, 1.25502841, 1.17973102, 0.81507219, 0.78379300, 0.75177363, 0.91020121, 0.51518308, 0.59536984, 0.76696339, 2.18078414, 0.57805842, 1.99829611, 0.27843421, 0.90043886, 1.03567193, 2.80485378, 0.45668081, 0.47834937
255.700000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85467623, 2.79786579, 5.47473974, 4.89977229, 0.70241140, 0.34906567, 4.49354102, 2.49403636, 1.62859400, 1.84155675, 1.33299391, 0.55806320, 0.75523160, 0.52019234, 1.25497984, 1.17975922, 0.81509268, 0.78375965, 0.75178428, 0.91019884, 0.51516826, 0.59537790, 0.76698156, 2.18078414, 0.57808107, 1.99826124, 0.27844507, 0.90045321, 1.03569182, 2.80488701, 0.45667506, 0.47836263
256.300000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85440259, 2.79789081, 5.47466329, 4.90021404, 0.70246836, 0.34907627, 4.49350466, 2.49398504, 1.62866792, 1.84150584, 1.33304537, 0.55806072, 0.75523706, 0.52021405, 1.25504557, 1.17973567, 0.81506627, 0.78377294, 0.75178357, 0.91015289, 0.51518508, 0.59537578, 0.76696721, 2.18071759, 0.57806346, 1.99820249, 0.27843388, 0.90042346, 1.03567591, 2.80505387, 0.45667583, 0.47835639
256.800000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.85439207, 2.79790772, 5.47452632, 4.90042948, 0.70247431, 0.34908033, 4.49348042, 2.49403159, 1.62868103, 1.84140933, 1.33309446, 0.55803881, 0.75524441, 0.52021405, 1.25502582, 1.17976852, 0.81507565, 0.78377971, 0.75178522, 0.91016418, 0.51518208, 0.59537769, 0.76695407, 2.18065831, 0.57805213, 1.99817145, 0.27843254, 0.90044695, 1.03560857, 2.80492703, 0.45663958, 0.47835698
257.400000, 134, 0, 0, 34.9, 1.210327, 4095.000000, 7, 5.85424123, 2.79809306, 5.47443076, 4.90030267, 0.70244777, 0.34906920, 4.49320774, 2.49393371, 1.62862778, 1.84153904, 1.33303115, 0.55805369, 0.75523018, 0.52021928, 1.25503909, 1.17976170, 0.81508971, 0.78373596, 0.75178664, 0.91014712, 0.51518689, 0.59538852, 0.76695502, 2.18064375, 0.57807624, 1.99817813, 0.27843404, 0.90040572, 1.03562988, 2.80488905, 0.45666643, 0.47836438
258.000000, 134, 0, 0, 34.9, 1.210938, 4095.000000, 7, 5.85447100, 2.79769196, 5.47440687, 4.89964960, 0.70251892, 0.34907733, 4.49347194, 2.49389313, 1.62854671, 1.84156029, 1.33303453, 0.55803592, 0.75521832, 0.52020420, 1.25499311, 1.17980199, 0.81508823, 0.78376158, 0.75177860, 0.91016891, 0.51518608, 0.59537981, 0.76697271, 2.18065415, 0.57807666, 1.99800620, 0.27843738, 0.90042164, 1.03555232, 2.80500436, 0.45666432, 0.47834976
258.500000, 134, 0, 0, 34.9, 1.213379, 4095.000000, 7, 5.85393430, 2.79783941, 5.47403899, 4.89977911, 0.70248758, 0.34907521, 4.49369979, 2.49389015, 1.62863175, 1.84148326, 1.33304334, 0.55807188, 0.75521311, 0.52023335, 1.25500704, 1.17971459, 0.81508009, 0.78374103, 0.75176038, 0.91019307, 0.51517968, 0.59538406, 0.76697128, 2.18064219, 0.57807268, 1.99813467, 0.27843037, 0.90042346, 1.03553641, 2.80500911, 0.45664706, 0.47835269
259.000000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.85401673, 2.79802474, 5.47455498, 4.89971776, 0.70252121, 0.34905825, 4.49333014, 2.49398265, 1.62857890, 1.84156560, 1.33299729, 0.55808634, 0.75522235, 0.52021486, 1.25501999, 1.17977843, 0.81509860, 0.78375336, 0.75176014, 0.91019438, 0.51518809, 0.59538873, 0.76692156, 2.18046907, 0.57806346, 1.99804250, 0.27843455, 0.90039815, 1.03552988, 2.80468014, 0.45660678, 0.47835561
259.600000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85374139, 2.79794019, 5.47419346, 4.89967413, 0.70250199, 0.34905260, 4.49390584, 2.49387523, 1.62843544, 1.84155409, 1.33296716, 0.55808572, 0.75524630, 0.52019877, 1.25496397, 1.17981005, 0.81509934, 0.78374442, 0.75177671, 0.91016602, 0.51518769, 0.59536793, 0.76695335, 2.18050546, 0.57806765, 1.99803008, 0.27844390, 0.90042033, 1.03555829, 2.80469507, 0.45662807, 0.47836321
260.200000, 134, 0, 0, 34.9, 1.210938, 4095.000000, 7, 5.85373613, 2.79780018, 5.47463303, 4.89918747, 0.70255758, 0.34906302, 4.49371918, 2.49384838, 1.62849425, 1.84154789, 1.33312155, 0.55808634, 0.75524322, 0.52019515, 1.25507050, 1.17979238, 0.81508231, 0.78374442, 0.75179942, 0.91018414, 0.51519029, 0.59538979, 0.76696793, 2.18053925, 0.57807876, 1.99791785, 0.27844106, 0.90046104, 1.03557931, 2.80452958, 0.45662807, 0.47836809
260.700000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.85379400, 2.79763650, 5.47459162, 4.89956780, 0.70259373, 0.34907521, 4.49359192, 2.49410857, 1.62840723, 1.84150141, 1.33315439, 0.55809564, 0.75525982, 0.52021084, 1.25507439, 1.17979021, 0.81508897, 0.78375916, 0.75179469, 0.91018519, 0.51517827, 0.59538236, 0.76697032, 2.18058344, 0.57807981, 1.99813467, 0.27843354, 0.90041068, 1.03556113, 2.80452687, 0.45662865, 0.47835581
261.300000, 134, 0, 0, 34.9, 1.215210, 4095.000000, 7, 5.85411144, 2.79776974, 5.47454861, 4.89966868, 0.70258984, 0.34906973, 4.49347678, 2.49412111, 1.62839968, 1.84147883, 1.33316353, 0.55806113, 0.75524725, 0.52019576, 1.25505885, 1.17979393, 0.81510798, 0.78372436, 0.75180131, 0.91014318, 0.51518909, 0.59537811, 0.76698825, 2.18050806, 0.57807058, 1.99795988, 0.27843839, 0.90042477, 1.03552136, 2.80443871, 0.45661848, 0.47835678
261.900000, 134, 0, 0, 34.9, 1.213989, 4095.000000, 7, 5.85408689, 2.79777448, 5.47431609, 4.89961279, 0.70256742, 0.34905790, 4.49285389, 2.49390805, 1.62840365, 1.84146865, 1.33306805, 0.55804646, 0.75522733, 0.52019133, 1.25509026, 1.17983453, 0.81509983, 0.78372484, 0.75177884, 0.91016471, 0.51519249, 0.59537748, 0.76697510, 2.18046179, 0.57806199, 1.99784670, 0.27843805, 0.90043416, 1.03554778, 2.80467336, 0.45661215, 0.47834158
262.400000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85358356, 2.79776568, 5.47441483, 4.89952009, 0.70257291, 0.34905666, 4.49291448, 2.49397907, 1.62843862, 1.84142305, 1.33298477, 0.55806960, 0.75525532, 0.52019757, 1.25507666, 1.17977348, 0.81507935, 0.78373934, 0.75177552, 0.91017836, 0.51518268, 0.59539679, 0.76695455, 2.18057305, 0.57807834, 1.99793839, 0.27843121, 0.90045321, 1.03549437, 2.80479612, 0.45661311, 0.47833826
263.000000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85301015, 2.79784211, 5.47455658, 4.89937831, 0.70263583, 0.34904995, 4.49331560, 2.49409485, 1.62842432, 1.84150539, 1.33301761, 0.55805286, 0.75523848, 0.52019375, 1.25504071, 1.17971057, 0.81507762, 0.78375143, 0.75175660, 0.91018204, 0.51518508, 0.59537557, 0.76696291, 2.18043007, 0.57805612, 1.99787105, 0.27843805, 0.90042790, 1.03550232, 2.80463131, 0.45663728, 0.47834372
263.600000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85311360, 2.79773863, 5.47418550, 4.89910978, 0.70264544, 0.34903511, 4.49303081, 2.49397071, 1.62836551, 1.84151071, 1.33302675, 0.55807828, 0.75524915, 0.52020782, 1.25507666, 1.17973288, 0.81509539, 0.78375239, 0.75176937, 0.91018887, 0.51518328, 0.59536771, 0.76697940, 2.18030739, 0.57806262, 1.99784288, 0.27843655, 0.90041798, 1.03552335, 2.80485852, 0.45660429, 0.47833982
264.100000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85314166, 2.79777448, 5.47395300, 4.89914794, 0.70261959, 0.34904765, 4.49316654, 2.49382152, 1.62826100, 1.84147130, 1.33287102, 0.55804687, 0.75522567, 0.52020139, 1.25504492, 1.17975333, 0.81508132, 0.78375820, 0.75177174, 0.91017679, 0.51518368, 0.59538448, 0.76692825, 2.18033234, 0.57806471, 1.99770058, 0.27842787, 0.90046156, 1.03546539, 2.80477713, 0.45660410, 0.47834528
264.600000, 134, 0, 0, 34.9, 1.210938, 4095.000000, 7, 5.85315218, 2.79761621, 5.47348804, 4.89911114, 0.70261021, 0.34903829, 4.49355799, 2.49385673, 1.62823875, 1.84145315, 1.33294922, 0.55806919, 0.75523966, 0.52017585, 1.25507148, 1.17976914, 0.81508453, 0.78371396, 0.75177221, 0.91021066, 0.51518568, 0.59538342, 0.76695431, 2.18026320, 0.57806702, 1.99786532, 0.27843538, 0.90045791, 1.03546766, 2.80440344, 0.45661982, 0.47834470
265.200000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85343625, 2.79773254, 5.47437502, 4.89966868, 0.70267908, 0.34903670, 4.49318714, 2.49382391, 1.62826061, 1.84146555, 1.33301524, 0.55807828, 0.75522306, 0.52021646, 1.25507892, 1.17972823, 0.81506010, 0.78375820, 0.75177813, 0.91020882, 0.51519149, 0.59538109, 0.76699088, 2.18029595, 0.57806576, 1.99773448, 0.27843705, 0.90043155, 1.03540744, 2.80429291, 0.45661695, 0.47835093
265.800000, 134, 0, 0, 34.9, 1.210938, 4095.000000, 7, 5.85302944, 2.79763921, 5.47412499, 4.89940285, 0.70267336, 0.34905030, 4.49317502, 2.49405128, 1.62838895, 1.84146643, 1.33310800, 0.55805472, 0.75522164, 0.52021345, 1.25503327, 1.17976790, 0.81508256, 0.78375481, 0.75177434, 0.91017968, 0.51517968, 0.59540741, 0.76695168, 2.18037705, 0.57806828, 1.99785816, 0.27843471, 0.90041015, 1.03538557, 2.80458587, 0.45660966, 0.47834216
266.300000, 134, 0, 0, 34.9, 1.214600, 4095.000000, 7, 5.85285761, 2.79763245, 5.47459799, 4.89900073, 0.70264567, 0.34902593, 4.49317865, 2.49402502, 1.62833849, 1.84153151, 1.33303420, 0.55808572, 0.75524393, 0.52022028, 1.25508378, 1.17976728, 0.81506923, 0.78375094, 0.75177907, 0.91015920, 0.51517887, 0.59541038, 0.76696530, 2.18016651, 0.57806367, 1.99771824, 0.27843154, 0.90043129, 1.03541170, 2.80432478, 0.45661982, 0.47834684
266.900000, 134, 0, 0, 34.9, 1.213379, 4095.000000, 7, 5.85344327, 2.79774539, 5.47404218, 4.89947374, 0.70267107, 0.34903441, 4.49261640, 2.49385196, 1.62821094, 1.84154081, 1.33304774, 0.55807560, 0.75525389, 0.52021646, 1.25506468, 1.17979300, 0.81506923, 0.78373813, 0.75174453, 0.91014344, 0.51517206, 0.59539106, 0.76698920, 2.18011973, 0.57808442, 1.99769628, 0.27842620, 0.90042633, 1.03536966, 2.80444685, 0.45661637, 0.47835269
267.400000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85295054, 2.79789961, 5.47377943, 4.89963869, 0.70268915, 0.34903299, 4.49277150, 2.49400294, 1.62825663, 1.84143456, 1.33296784, 0.55806402, 0.75523848, 0.52019616, 1.25505723, 1.17986490, 0.81508157, 0.78373644, 0.75174713, 0.91016130, 0.51518088, 0.59537727, 0.76700641, 2.18023253, 0.57807499, 1.99757977, 0.27842252, 0.90045034, 1.03538869, 2.80445702, 0.45663325, 0.47835542
268.000000, 134, 0, 0, 34.9, 1.213379, 4095.000000, 7, 5.85317673, 2.79773592, 5.47391638, 4.89924200, 0.70271340, 0.34904253, 4.49299809, 2.49405247, 1.62820101, 1.84145935, 1.33297596, 0.55807931, 0.75526006, 0.52018490, 1.25509771, 1.17976356, 0.81507639, 0.78372145, 0.75173152, 0.91017049, 0.51519129, 0.59538024, 0.76697343, 2.18016859, 0.57807373, 1.99762322, 0.27842319, 0.90040494, 1.03538954, 2.80443600, 0.45660448, 0.47834665
268.600000, 134, 0, 0, 34.9, 1.207886, 4095.000000, 7, 5.85329071, 2.79757225, 5.47395459, 4.89911387, 0.70271111, 0.34903829, 4.49255340, 2.49396355, 1.62816962, 1.84145050, 1.33305891, 0.55808469, 0.75523397, 0.52019133, 1.25506921, 1.17974868, 0.81506084, 0.78371372, 0.75177055, 0.91017521, 0.51517527, 0.59539913, 0.76695861, 2.18016391, 0.57806744, 1.99751149, 0.27842586, 0.90042320, 1.03533756, 2.80464420, 0.45659470, 0.47833476
269.100000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.85338014, 2.79777448, 5.47349760, 4.89954190, 0.70270905, 0.34902487, 4.49317502, 2.49390089, 1.62815532, 1.84146643, 1.33305553, 0.55806733, 0.75525152, 0.52020058, 1.25506500, 1.17970902, 0.81505269, 0.78372194, 0.75174500, 0.91016340, 0.51519049, 0.59537748, 0.76697630, 2.18003136, 0.57806157, 1.99739929, 0.27842586, 0.90041746, 1.03540147, 2.80500232, 0.45658454, 0.47834957
269.600000, 134, 0, 0, 34.9, 1.213379, 4095.000000, 7, 5.85367825, 2.79774539, 5.47370459, 4.89903890, 0.70271569, 0.34901021, 4.49277029, 2.49371172, 1.62815214, 1.84146245, 1.33307956, 0.55805617, 0.75524820, 0.52018812, 1.25505626, 1.17973846, 0.81507589, 0.78368157, 0.75174524, 0.91014817, 0.51518969, 0.59537557, 0.76695718, 2.18003188, 0.57806639, 1.99750338, 0.27843204, 0.90044225, 1.03534466, 2.80450449, 0.45658856, 0.47834567
270.200000, 134, 0, 0, 34.9, 1.213379, 4095.000000, 7, 5.85384661, 2.79764327, 5.47361224, 4.89974639, 0.70271020, 0.34901056, 4.49268426, 2.49373917, 1.62824670, 1.84141818, 1.33303826, 0.55802951, 0.75522757, 0.52019656, 1.25504687, 1.17970902, 0.81506750, 0.78367287, 0.75174879, 0.91015342, 0.51518188, 0.59540146, 0.76695957, 2.18006411, 0.57806136, 1.99735728, 0.27843588, 0.90043051, 1.03533557, 2.80435597, 0.45655174, 0.47832696
270.800000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85359758, 2.79790637, 5.47367115, 4.89887806, 0.70269944, 0.34900209, 4.49278967, 2.49365921, 1.62802500, 1.84141995, 1.33313678, 0.55805576, 0.75520979, 0.52018168, 1.25505723, 1.17972172, 0.81506874, 0.78370671, 0.75176488, 0.91016786, 0.51518608, 0.59537620, 0.76698873, 2.18002980, 0.57806073, 1.99749717, 0.27842603, 0.90039267, 1.03534040, 2.80442514, 0.45654311, 0.47832442
271.300000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85349412, 2.79780086, 5.47340047, 4.89882082, 0.70272942, 0.34898919, 4.49289025, 2.49379407, 1.62814499, 1.84145404, 1.33305045, 0.55806402, 0.75523611, 0.52020038, 1.25503747, 1.17967679, 0.81505097, 0.78370260, 0.75176511, 0.91016891, 0.51518649, 0.59540125, 0.76696315, 2.17997003, 0.57806555, 1.99748762, 0.27843538, 0.90044982, 1.03532875, 2.80420068, 0.45654158, 0.47832306
271.900000, 134, 0, 0, 34.9, 1.210327, 4095.000000, 7, 5.85330824, 2.79768249, 5.47311548, 4.89881537, 0.70273926, 0.34899361, 4.49281270, 2.49362938, 1.62816604, 1.84139383, 1.33310089, 0.55803426, 0.75520955, 0.52019133, 1.25511973, 1.17973846, 0.81506503, 0.78370598, 0.75175352, 0.91017626, 0.51518809, 0.59537790, 0.76696100, 2.17994040, 0.57805968, 1.99733866, 0.27843404, 0.90039450, 1.03529751, 2.80420679, 0.45655347, 0.47832072
272.400000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85309256, 2.79746743, 5.47321260, 4.89867771, 0.70276008, 0.34898389, 4.49290963, 2.49387165, 1.62813346, 1.84149034, 1.33321534, 0.55806196, 0.75523042, 0.52018932, 1.25505658, 1.17970003, 0.81507762, 0.78370091, 0.75174666, 0.91019438, 0.51518368, 0.59536708, 0.76697128, 2.18005631, 0.57806870, 1.99715868, 0.27843538, 0.90039867, 1.03529154, 2.80447329, 0.45654829, 0.47832364
273.000000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.85298911, 2.79742753, 5.47348645, 4.89878266, 0.70277221, 0.34899944, 4.49306959, 2.49387762, 1.62802063, 1.84134514, 1.33315405, 0.55807766, 0.75522876, 0.52018973, 1.25506727, 1.17970840, 0.81505886, 0.78367795, 0.75174950, 0.91018099, 0.51518568, 0.59538894, 0.76694761, 2.18001473, 0.57805780, 1.99736062, 0.27843722, 0.90042137, 1.03529126, 2.80423391, 0.45654292, 0.47833515
273.600000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.85278046, 2.79759390, 5.47296901, 4.89844875, 0.70275070, 0.34898831, 4.49276302, 2.49368487, 1.62801030, 1.84137126, 1.33325190, 0.55806754, 0.75522188, 0.52019817, 1.25502290, 1.17969941, 0.81506602, 0.78370405, 0.75174216, 0.91016655, 0.51517968, 0.59540316, 0.76696052, 2.17990974, 0.57805318, 1.99736874, 0.27843421, 0.90039398, 1.03528387, 2.80436004, 0.45654657, 0.47833592
274.100000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85245962, 2.79758307, 5.47290374, 4.89903617, 0.70283513, 0.34899220, 4.49292175, 2.49391402, 1.62806354, 1.84141243, 1.33310259, 0.55804418, 0.75523919, 0.52018390, 1.25507115, 1.17977874, 0.81505936, 0.78369293, 0.75173270, 0.91017968, 0.51516786, 0.59541080, 0.76697510, 2.17992637, 0.57806178, 1.99745850, 0.27843354, 0.90038615, 1.03531484, 2.80408473, 0.45651818, 0.47834060
274.700000, 134, 0, 0, 34.9, 1.210327, 4095.000000, 7, 5.85240177, 2.79750395, 5.47328743, 4.89870770, 0.70283124, 0.34900933, 4.49278967, 2.49382749, 1.62803215, 1.84138232, 1.33325190, 0.55806113, 0.75521880, 0.52016440, 1.25503521, 1.17970344, 0.81508034, 0.78370816, 0.75174548, 0.91019648, 0.51518588, 0.59541399, 0.76695239, 2.17986036, 0.57805088, 1.99734725, 0.27842703, 0.90036397, 1.03530347, 2.80421560, 0.45656133, 0.47833495
275.200000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85270332, 2.79746405, 5.47384790, 4.89894894, 0.70287289, 0.34898160, 4.49330348, 2.49391700, 1.62805639, 1.84146112, 1.33319942, 0.55804687, 0.75519603, 0.52018772, 1.25506370, 1.17975023, 0.81510724, 0.78373136, 0.75175944, 0.91018677, 0.51520171, 0.59542333, 0.76701741, 2.17989830, 0.57805318, 1.99751770, 0.27843054, 0.90039711, 1.03525859, 2.80397150, 0.45654829, 0.47832774
275.800000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85257007, 2.79768588, 5.47303429, 4.89842013, 0.70282941, 0.34898548, 4.49268910, 2.49389850, 1.62798805, 1.84137612, 1.33319299, 0.55803530, 0.75521050, 0.52018691, 1.25505626, 1.17968856, 0.81510724, 0.78372798, 0.75174855, 0.91022563, 0.51519029, 0.59540274, 0.76702864, 2.17993728, 0.57806408, 1.99761319, 0.27843338, 0.90042320, 1.03531001, 2.80405761, 0.45656728, 0.47833573
276.300000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.85284183, 2.79761419, 5.47325081, 4.89875540, 0.70292553, 0.34899131, 4.49267820, 2.49389075, 1.62803851, 1.84137214, 1.33332301, 0.55807973, 0.75524061, 0.52019375, 1.25508313, 1.17970747, 0.81508774, 0.78375433, 0.75175731, 0.91019727, 0.51517807, 0.59540719, 0.76702721, 2.17974862, 0.57805591, 1.99755112, 0.27841952, 0.90040363, 1.03528245, 2.80405625, 0.45652221, 0.47832228
276.900000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85220717, 2.79758240, 5.47291807, 4.89853734, 0.70282003, 0.34897224, 4.49253643, 2.49361744, 1.62804526, 1.84137524, 1.33316759, 0.55806692, 0.75520765, 0.52019636, 1.25508896, 1.17968670, 0.81506997, 0.78369124, 0.75171425, 0.91017232, 0.51518288, 0.59540422, 0.76695741, 2.17981670, 0.57805318, 1.99726275, 0.27842185, 0.90036293, 1.03525206, 2.80425968, 0.45648405, 0.47833534
277.400000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.85211251, 2.79745526, 5.47304065, 4.89846374, 0.70279829, 0.34896782, 4.49239589, 2.49357508, 1.62786133, 1.84142039, 1.33310902, 0.55807126, 0.75519935, 0.52017967, 1.25507698, 1.17967555, 0.81508774, 0.78365692, 0.75170810, 0.91017653, 0.51517968, 0.59542439, 0.76695789, 2.17980475, 0.57804626, 1.99740502, 0.27842536, 0.90036293, 1.03524212, 2.80422984, 0.45645337, 0.47831838
278.000000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.85197052, 2.79769332, 5.47319190, 4.89833564, 0.70277427, 0.34897577, 4.49259580, 2.49382809, 1.62793840, 1.84142482, 1.33308667, 0.55805204, 0.75521571, 0.52019515, 1.25510030, 1.17966718, 0.81510674, 0.78367577, 0.75171803, 0.91016392, 0.51518388, 0.59540401, 0.76695885, 2.17973095, 0.57805297, 1.99723029, 0.27842336, 0.90034623, 1.03518815, 2.80398642, 0.45645298, 0.47832540
