"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/26/2021","0:55 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
171.600000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78293252, 2.76902277, 5.41865267, 4.84439791, 0.69917771, 0.34254089, 4.46293942, 2.49247028, 1.60520550, 1.83549875, 1.32287438, 0.55756670, 0.75388241, 0.51856632, 1.25362102, 1.17475703, 0.81283826, 0.77929802, 0.74734803, 0.90851271, 0.51442976, 0.59515016, 0.75937215, 2.13914436, 0.57667920, 1.96738418, 0.27726503, 0.89474839, 1.02026727, 2.76862097, 0.45499124, 0.47694959
172.100000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78216584, 2.76899068, 5.41819752, 4.84379265, 0.69917314, 0.34253438, 4.46318682, 2.49246014, 1.60530757, 1.83555790, 1.32277205, 0.55756773, 0.75385920, 0.51857375, 1.25363428, 1.17474004, 0.81284811, 0.77928042, 0.74734331, 0.90850012, 0.51442456, 0.59514337, 0.75936716, 2.13905050, 0.57668046, 1.96735829, 0.27725151, 0.89476217, 1.02027994, 2.76853072, 0.45491386, 0.47694122
172.700000, 134, 0, 0, 34.9, 1.210938, 4095.000000, 6, 5.78221579, 2.76905888, 5.41775497, 4.84367724, 0.69912772, 0.34252050, 4.46386667, 2.49236353, 1.60520432, 1.83546432, 1.32275421, 0.55754563, 0.75389876, 0.51857395, 1.25363946, 1.17470358, 0.81285896, 0.77926621, 0.74733576, 0.90849147, 0.51443096, 0.59513022, 0.75933363, 2.13918160, 0.57667711, 1.96738888, 0.27725418, 0.89472968, 1.02027544, 2.76832350, 0.45483878, 0.47694083
173.200000, 134, 0, 0, 34.9, 1.209717, 4095.000000, 6, 5.78212794, 2.76919461, 5.41738623, 4.84362759, 0.69915397, 0.34249660, 4.46294902, 2.49240587, 1.60524437, 1.83547624, 1.32289929, 0.55755141, 0.75391440, 0.51856652, 1.25361002, 1.17470512, 0.81285625, 0.77927681, 0.74733694, 0.90848176, 0.51443036, 0.59512130, 0.75937596, 2.13921783, 0.57666915, 1.96744018, 0.27725869, 0.89471538, 1.02029063, 2.76817979, 0.45478802, 0.47694375
173.800000, 134, 0, 0, 34.9, 1.209106, 4095.000000, 6, 5.78178858, 2.76906222, 5.41833563, 4.84318882, 0.69915123, 0.34251593, 4.46329852, 2.49230806, 1.60515250, 1.83546962, 1.32279460, 0.55756939, 0.75389971, 0.51858700, 1.25353301, 1.17466805, 0.81283801, 0.77929344, 0.74734449, 0.90844557, 0.51444117, 0.59513255, 0.75937096, 2.13924333, 0.57666768, 1.96739124, 0.27725485, 0.89473930, 1.02028219, 2.76816709, 0.45469916, 0.47694005
174.300000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 6, 5.78175585, 2.76899402, 5.41833876, 4.84379130, 0.69914849, 0.34249906, 4.46296704, 2.49223948, 1.60516075, 1.83546829, 1.32282423, 0.55756897, 0.75386322, 0.51858138, 1.25358704, 1.17472861, 0.81282889, 0.77924331, 0.74734567, 0.90846157, 0.51442015, 0.59512130, 0.75936121, 2.13924742, 0.57667690, 1.96727687, 0.27724684, 0.89474735, 1.02026868, 2.76834221, 0.45465780, 0.47692993
174.900000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78172829, 2.76912908, 5.41819281, 4.84394966, 0.69916333, 0.34250065, 4.46341142, 2.49227944, 1.60519176, 1.83543342, 1.32275253, 0.55755802, 0.75389165, 0.51856010, 1.25358413, 1.17471130, 0.81284072, 0.77926211, 0.74734260, 0.90844898, 0.51442916, 0.59511494, 0.75936145, 2.13918211, 0.57666663, 1.96734276, 0.27724584, 0.89475853, 1.02026277, 2.76855144, 0.45456760, 0.47693811
175.500000, 134, 0, 0, 34.9, 1.210938, 4095.000000, 6, 5.78220029, 2.76894588, 5.41792602, 4.84365443, 0.69916493, 0.34249186, 4.46335617, 2.49224247, 1.60513248, 1.83548065, 1.32270137, 0.55756753, 0.75390705, 0.51855427, 1.25362425, 1.17471007, 0.81282026, 0.77927512, 0.74733151, 0.90843272, 0.51442816, 0.59513064, 0.75933886, 2.13911579, 0.57666810, 1.96725475, 0.27724951, 0.89473540, 1.02026052, 2.76857484, 0.45451533, 0.47693635
176.000000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78186609, 2.76925345, 5.41770947, 4.84354440, 0.69913525, 0.34246357, 4.46341382, 2.49240527, 1.60516703, 1.83552170, 1.32270507, 0.55758426, 0.75391914, 0.51853480, 1.25357928, 1.17468226, 0.81283086, 0.77927801, 0.74734543, 0.90843508, 0.51443657, 0.59511897, 0.75935979, 2.13912804, 0.57666705, 1.96735594, 0.27724501, 0.89472890, 1.02027487, 2.76868381, 0.45442955, 0.47694609
176.600000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 6, 5.78162149, 2.76873662, 5.41840939, 4.84383425, 0.69918570, 0.34246954, 4.46361682, 2.49239752, 1.60526203, 1.83548771, 1.32259265, 0.55755926, 0.75393975, 0.51855267, 1.25361778, 1.17470327, 0.81285107, 0.77929585, 0.74732373, 0.90846524, 0.51443056, 0.59512873, 0.75932198, 2.13926578, 0.57666999, 1.96736017, 0.27725468, 0.89468730, 1.02026165, 2.76853807, 0.45436923, 0.47693927
177.100000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78133729, 2.76879211, 5.41860244, 4.84344778, 0.69914324, 0.34246585, 4.46290819, 2.49232774, 1.60518587, 1.83540650, 1.32253779, 0.55756339, 0.75394094, 0.51855769, 1.25356504, 1.17460687, 0.81282914, 0.77927922, 0.74731123, 0.90845082, 0.51442896, 0.59514910, 0.75930224, 2.13921323, 0.57669135, 1.96729334, 0.27725685, 0.89472708, 1.02029120, 2.76839101, 0.45430471, 0.47693207
177.700000, 134, 0, 0, 34.9, 1.213989, 4095.000000, 6, 5.78179030, 2.76880013, 5.41805157, 4.84348670, 0.69911425, 0.34244863, 4.46312317, 2.49228898, 1.60520786, 1.83544711, 1.32244760, 0.55757434, 0.75390397, 0.51855166, 1.25358834, 1.17472274, 0.81285132, 0.77929127, 0.74732420, 0.90843403, 0.51442876, 0.59512427, 0.75931009, 2.13923211, 0.57668569, 1.96733899, 0.27726303, 0.89476373, 1.02034354, 2.76847992, 0.45424498, 0.47694278
178.200000, 134, 0, 0, 34.9, 1.213379, 4095.000000, 6, 5.78192983, 2.76903347, 5.41807824, 4.84339411, 0.69916972, 0.34245320, 4.46282653, 2.49224127, 1.60520079, 1.83547182, 1.32251457, 0.55753943, 0.75390895, 0.51854765, 1.25361811, 1.17465909, 0.81283111, 0.77925994, 0.74732161, 0.90842852, 0.51442996, 0.59512088, 0.75930153, 2.13922191, 0.57667564, 1.96746654, 0.27725635, 0.89473670, 1.02030302, 2.76832885, 0.45416190, 0.47692837
178.800000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78180063, 2.76885830, 5.41795427, 4.84323578, 0.69912658, 0.34243598, 4.46352913, 2.49223531, 1.60521846, 1.83541268, 1.32248428, 0.55757414, 0.75393098, 0.51857134, 1.25356569, 1.17467917, 0.81282717, 0.77928645, 0.74734307, 0.90842328, 0.51444798, 0.59512173, 0.75930010, 2.13929231, 0.57667166, 1.96731499, 0.27725018, 0.89475021, 1.02030583, 2.76840572, 0.45411232, 0.47692837
179.300000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78175929, 2.76878342, 5.41786482, 4.84323310, 0.69917634, 0.34243370, 4.46280732, 2.49227646, 1.60528245, 1.83540650, 1.32238971, 0.55756092, 0.75388786, 0.51855387, 1.25357022, 1.17468473, 0.81284220, 0.77928549, 0.74734378, 0.90842773, 0.51443036, 0.59513722, 0.75924897, 2.13930915, 0.57668465, 1.96731499, 0.27724367, 0.89472136, 1.02028951, 2.76845251, 0.45405853, 0.47692720
179.900000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 6, 5.78214689, 2.76897998, 5.41789464, 4.84315662, 0.69910604, 0.34241841, 4.46299226, 2.49225737, 1.60518744, 1.83544666, 1.32244187, 0.55756154, 0.75389402, 0.51856251, 1.25362231, 1.17472459, 0.81283826, 0.77928549, 0.74734048, 0.90841515, 0.51443277, 0.59513319, 0.75928868, 2.13925762, 0.57667648, 1.96736253, 0.27723833, 0.89472578, 1.02037253, 2.76838566, 0.45398790, 0.47692097
180.500000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 6, 5.78267063, 2.76880481, 5.41829011, 4.84323042, 0.69913571, 0.34241789, 4.46322525, 2.49232655, 1.60520903, 1.83548860, 1.32249673, 0.55755493, 0.75391511, 0.51854343, 1.25364043, 1.17474560, 0.81284565, 0.77929006, 0.74734095, 0.90843508, 0.51443377, 0.59513573, 0.75927537, 2.13928568, 0.57666873, 1.96743265, 0.27724935, 0.89469276, 1.02038688, 2.76843379, 0.45393412, 0.47692039
181.000000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78253796, 2.76892917, 5.41816299, 4.84303721, 0.69914804, 0.34242263, 4.46360721, 2.49233192, 1.60514622, 1.83541312, 1.32242202, 0.55756959, 0.75390279, 0.51856552, 1.25359610, 1.17471594, 0.81287374, 0.77925343, 0.74736147, 0.90843141, 0.51443176, 0.59511451, 0.75924303, 2.13933823, 0.57670727, 1.96743595, 0.27724684, 0.89472474, 1.02033088, 2.76824463, 0.45387747, 0.47692779
181.600000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 6, 5.78169900, 2.76882955, 5.41870760, 4.84368663, 0.69916379, 0.34241859, 4.46321685, 2.49242973, 1.60520040, 1.83550140, 1.32252601, 0.55753509, 0.75392340, 0.51855668, 1.25357281, 1.17469771, 0.81285551, 0.77926090, 0.74735982, 0.90841619, 0.51443116, 0.59513977, 0.75924874, 2.13925456, 0.57668297, 1.96747313, 0.27726169, 0.89471044, 1.02030499, 2.76837096, 0.45381335, 0.47692311
182.100000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 6, 5.78204697, 2.76884025, 5.41809865, 4.84334581, 0.69916310, 0.34242298, 4.46362763, 2.49236889, 1.60511874, 1.83542724, 1.32246510, 0.55754294, 0.75391345, 0.51855106, 1.25355534, 1.17467299, 0.81284343, 0.77923439, 0.74734449, 0.90844609, 0.51443257, 0.59511706, 0.75924731, 2.13935506, 0.57666349, 1.96751879, 0.27725552, 0.89472318, 1.02027825, 2.76824396, 0.45375728, 0.47694317
182.700000, 134, 0, 0, 34.9, 1.210938, 4095.000000, 6, 5.78230021, 2.76888303, 5.41811277, 4.84367992, 0.69917132, 0.34241666, 4.46319523, 2.49231343, 1.60505672, 1.83546123, 1.32236178, 0.55753158, 0.75391274, 0.51854885, 1.25355372, 1.17472830, 0.81285107, 0.77925102, 0.74735038, 0.90840754, 0.51442936, 0.59513701, 0.75923376, 2.13937394, 0.57665742, 1.96749666, 0.27724935, 0.89469952, 1.02026080, 2.76813768, 0.45372188, 0.47693110
183.200000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 6, 5.78211932, 2.76868448, 5.41848002, 4.84329482, 0.69915443, 0.34240067, 4.46326849, 2.49220251, 1.60506222, 1.83540164, 1.32233688, 0.55753861, 0.75391108, 0.51855909, 1.25355890, 1.17468164, 0.81283702, 0.77922909, 0.74735251, 0.90836243, 0.51442836, 0.59510411, 0.75922757, 2.13931986, 0.57667208, 1.96757103, 0.27724885, 0.89472968, 1.02029401, 2.76804411, 0.45367270, 0.47692350
183.800000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 6, 5.78190571, 2.76883623, 5.41835760, 4.84316333, 0.69914370, 0.34241174, 4.46333095, 2.49246193, 1.60509558, 1.83548198, 1.32239375, 0.55753654, 0.75391606, 0.51858198, 1.25357507, 1.17467268, 0.81283899, 0.77926524, 0.74735345, 0.90834460, 0.51444598, 0.59510050, 0.75921450, 2.13929741, 0.57668653, 1.96768588, 0.27724951, 0.89472812, 1.02030639, 2.76847056, 0.45358659, 0.47693051
184.400000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78240186, 2.76891914, 5.41805470, 4.84341290, 0.69914233, 0.34240523, 4.46267522, 2.49238559, 1.60510304, 1.83544446, 1.32238029, 0.55752167, 0.75390279, 0.51856231, 1.25356343, 1.17459451, 0.81285329, 0.77927874, 0.74734590, 0.90836374, 0.51443096, 0.59512236, 0.75921521, 2.13934384, 0.57666433, 1.96760869, 0.27724935, 0.89473826, 1.02027262, 2.76851401, 0.45352038, 0.47692818
184.900000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 6, 5.78187987, 2.76904082, 5.41760747, 4.84313784, 0.69913525, 0.34239680, 4.46305111, 2.49243509, 1.60507596, 1.83540473, 1.32224131, 0.55755017, 0.75392340, 0.51855668, 1.25347769, 1.17471038, 0.81282667, 0.77925873, 0.74737138, 0.90840518, 0.51446680, 0.59510539, 0.75921069, 2.13927190, 0.57668737, 1.96766235, 0.27724501, 0.89471694, 1.02024729, 2.76828072, 0.45346719, 0.47694336
185.500000, 134, 0, 0, 34.9, 1.215820, 4095.000000, 6, 5.78175240, 2.76880414, 5.41805157, 4.84308417, 0.69918136, 0.34240049, 4.46317361, 2.49244642, 1.60517920, 1.83547050, 1.32220934, 0.55755348, 0.75402055, 0.51854805, 1.25353625, 1.17466094, 0.81286265, 0.77922789, 0.74735345, 0.90838997, 0.51449282, 0.59510093, 0.75922282, 2.13930098, 0.57668423, 1.96774284, 0.27725051, 0.89468106, 1.02023829, 2.76861829, 0.45343371, 0.47693830
186.000000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 6, 5.78210210, 2.76875400, 5.41817398, 4.84341961, 0.69918981, 0.34238784, 4.46283614, 2.49236114, 1.60521963, 1.83552170, 1.32218545, 0.55753509, 0.75394473, 0.51856592, 1.25354434, 1.17469122, 0.81286216, 0.77924307, 0.74734213, 0.90840125, 0.51447641, 0.59508883, 0.75919547, 2.13935915, 0.57672486, 1.96765811, 0.27725185, 0.89472006, 1.02033369, 2.76851066, 0.45337134, 0.47692136
186.600000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 6, 5.78223647, 2.76893853, 5.41832150, 4.84308954, 0.69915922, 0.34238274, 4.46287577, 2.49237128, 1.60515839, 1.83546918, 1.32215079, 0.55753675, 0.75389616, 0.51854604, 1.25351878, 1.17467237, 0.81282150, 0.77922451, 0.74735038, 0.90838262, 0.51443036, 0.59510199, 0.75918549, 2.13933721, 0.57669973, 1.96760916, 0.27725101, 0.89472396, 1.02026305, 2.76831080, 0.45330495, 0.47692292
187.100000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78155776, 2.76880414, 5.41795427, 4.84354171, 0.69913206, 0.34237905, 4.46304270, 2.49242853, 1.60518705, 1.83546564, 1.32212286, 0.55751754, 0.75388147, 0.51857415, 1.25353754, 1.17469616, 0.81284516, 0.77923343, 0.74735982, 0.90836741, 0.51442216, 0.59511557, 0.75919761, 2.13932139, 0.57668130, 1.96751361, 0.27725569, 0.89472708, 1.02031962, 2.76838566, 0.45326057, 0.47692759
187.700000, 134, 0, 0, 34.9, 1.214600, 4095.000000, 6, 5.78109616, 2.76866509, 5.41732346, 4.84360612, 0.69913503, 0.34237167, 4.46296223, 2.49229912, 1.60518430, 1.83554686, 1.32210402, 0.55755183, 0.75389213, 0.51857757, 1.25352363, 1.17472243, 0.81282864, 0.77923054, 0.74733859, 0.90832834, 0.51442616, 0.59508247, 0.75918905, 2.13928415, 0.57673470, 1.96763175, 0.27724918, 0.89467690, 1.02026784, 2.76863567, 0.45320452, 0.47694142
188.300000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 6, 5.78145441, 2.76868448, 5.41755255, 4.84370676, 0.69913754, 0.34236412, 4.46366727, 2.49240408, 1.60527381, 1.83551994, 1.32194723, 0.55751733, 0.75394236, 0.51857235, 1.25348189, 1.17465260, 0.81284713, 0.77926066, 0.74735015, 0.90832938, 0.51445559, 0.59509032, 0.75916337, 2.13931221, 0.57671523, 1.96751737, 0.27725001, 0.89470290, 1.02029091, 2.76852203, 0.45315115, 0.47694161
188.800000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78168178, 2.76851869, 5.41766867, 4.84376312, 0.69913913, 0.34235200, 4.46380180, 2.49215421, 1.60518627, 1.83552965, 1.32206734, 0.55752786, 0.75389118, 0.51854624, 1.25354466, 1.17464364, 0.81283135, 0.77925873, 0.74736572, 0.90835561, 0.51443777, 0.59509838, 0.75916884, 2.13927547, 0.57667480, 1.96765576, 0.27725101, 0.89468132, 1.02028951, 2.76852069, 0.45311902, 0.47694453
189.400000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 6, 5.78154742, 2.76883356, 5.41748508, 4.84346657, 0.69911152, 0.34234655, 4.46354715, 2.49217448, 1.60518116, 1.83547094, 1.32189609, 0.55754522, 0.75384427, 0.51856974, 1.25355437, 1.17466187, 0.81283653, 0.77923608, 0.74733505, 0.90835430, 0.51442075, 0.59510539, 0.75915624, 2.13924537, 0.57669658, 1.96749902, 0.27725185, 0.89466988, 1.02033960, 2.76853139, 0.45306546, 0.47693733
189.900000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78154226, 2.76888905, 5.41756981, 4.84338874, 0.69920054, 0.34235112, 4.46353994, 2.49226095, 1.60518195, 1.83543740, 1.32197011, 0.55754150, 0.75388384, 0.51856311, 1.25355534, 1.17467948, 0.81283086, 0.77921270, 0.74736053, 0.90836033, 0.51445799, 0.59509626, 0.75911344, 2.13922089, 0.57667878, 1.96762234, 0.27724584, 0.89466754, 1.02034495, 2.76871255, 0.45300865, 0.47694648
190.500000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78202974, 2.76886231, 5.41806412, 4.84324518, 0.69916744, 0.34235586, 4.46365285, 2.49214049, 1.60521375, 1.83542018, 1.32192267, 0.55752435, 0.75393359, 0.51854323, 1.25351878, 1.17468288, 0.81284294, 0.77923006, 0.74735015, 0.90833647, 0.51445679, 0.59509902, 0.75914126, 2.13925558, 0.57674224, 1.96752961, 0.27724734, 0.89465506, 1.02032300, 2.76863567, 0.45296639, 0.47693927
191.100000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 6, 5.78181786, 2.76863701, 5.41825558, 4.84364101, 0.69916835, 0.34235832, 4.46339701, 2.49208802, 1.60526910, 1.83548860, 1.32193108, 0.55754418, 0.75395183, 0.51854363, 1.25350292, 1.17472737, 0.81289666, 0.77920138, 0.74733717, 0.90829634, 0.51445939, 0.59511218, 0.75915695, 2.13928517, 0.57675418, 1.96771648, 0.27724901, 0.89465142, 1.02033031, 2.76847524, 0.45292010, 0.47693032
191.600000, 134, 0, 0, 34.8, 1.212158, 4095.000000, 6, 5.78209348, 2.76883022, 5.41821164, 4.84368798, 0.69920464, 0.34235516, 4.46320123, 2.49199678, 1.60547208, 1.83547182, 1.32198155, 0.55753076, 0.75391369, 0.51855287, 1.25351295, 1.17466712, 0.81289814, 0.77919752, 0.74734685, 0.90831653, 0.51444858, 0.59510135, 0.75916076, 2.13931017, 0.57670308, 1.96783181, 0.27724818, 0.89464207, 1.02033031, 2.76891379, 0.45285852, 0.47692662
192.100000, 134, 0, 0, 34.8, 1.210938, 4095.000000, 7, 5.78236051, 2.76862832, 5.41752274, 4.84393221, 0.69918501, 0.34233899, 4.46347268, 2.49206595, 1.60524554, 1.83546300, 1.32196977, 0.55753055, 0.75389805, 0.51855749, 1.25347381, 1.17469029, 0.81287966, 0.77917294, 0.74733765, 0.90832440, 0.51445379, 0.59510878, 0.75910988, 2.13927037, 0.57670894, 1.96764870, 0.27724885, 0.89464597, 1.02146716, 2.77092705, 0.45436502, 0.47740181
192.700000, 134, 0, 0, 34.9, 1.208496, 4095.000000, 7, 5.79197156, 2.77324330, 5.43478117, 4.84965508, 0.70478610, 0.34293686, 4.46798599, 2.49353510, 1.61024852, 1.83738838, 1.32605530, 0.55805493, 0.75453813, 0.51887940, 1.25573415, 1.17634134, 0.81358344, 0.78033205, 0.74763606, 0.90968848, 0.51453547, 0.59525183, 0.76078680, 2.13949231, 0.57673156, 1.96843822, 0.27726453, 0.89492753, 1.02039899, 2.76936044, 0.45428825, 0.47695349
193.300000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.78203491, 2.76904550, 5.41906706, 4.84356586, 0.70037108, 0.34258552, 4.46333815, 2.49213334, 1.60541004, 1.83550007, 1.32379495, 0.55756133, 0.75397008, 0.51856030, 1.25357799, 1.17484417, 0.81284047, 0.77924427, 0.74735156, 0.90844950, 0.51441455, 0.59508586, 0.75918382, 2.13916630, 0.57667229, 1.96754279, 0.27724034, 0.89453419, 1.02019523, 2.76848927, 0.45329118, 0.47689761
193.800000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.78111511, 2.76856481, 5.41708027, 4.84335923, 0.69907043, 0.34239188, 4.46286256, 2.49197591, 1.60495427, 1.83532749, 1.32222886, 0.55748593, 0.75386014, 0.51853279, 1.25342528, 1.17454014, 0.81272785, 0.77906860, 0.74728056, 0.90818121, 0.51437091, 0.59505976, 0.75870669, 2.13916273, 0.57666999, 1.96709757, 0.27722348, 0.89431143, 1.01999516, 2.76812431, 0.45260037, 0.47684348
194.400000, 134, 0, 0, 34.9, 1.210938, 4095.000000, 7, 5.78096011, 2.76840505, 5.41572809, 4.84305600, 0.69827728, 0.34227539, 4.46204243, 2.49200036, 1.60450410, 1.83522951, 1.32137973, 0.55746238, 0.75381205, 0.51848761, 1.25322180, 1.17444035, 0.81266107, 0.77895920, 0.74724212, 0.90800998, 0.51436210, 0.59503493, 0.75847091, 2.13899541, 0.57662265, 1.96694887, 0.27722031, 0.89425295, 1.01996899, 2.76791780, 0.45215914, 0.47682654
195.000000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.78018002, 2.76836026, 5.41548030, 4.84289903, 0.69788748, 0.34219124, 4.46232459, 2.49192821, 1.60439147, 1.83512757, 1.32097954, 0.55744214, 0.75378433, 0.51848741, 1.25315290, 1.17438814, 0.81265738, 0.77891439, 0.74726877, 0.90796908, 0.51437792, 0.59501604, 0.75832619, 2.13889134, 0.57661407, 1.96684300, 0.27721748, 0.89416615, 1.01991468, 2.76782223, 0.45181933, 0.47681563
195.500000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.78048481, 2.76803743, 5.41525133, 4.84299026, 0.69766970, 0.34213204, 4.46211207, 2.49181850, 1.60425570, 1.83505431, 1.32061406, 0.55743863, 0.75380636, 0.51847557, 1.25304292, 1.17437609, 0.81265984, 0.77885728, 0.74723646, 0.90787155, 0.51437391, 0.59501668, 0.75820595, 2.13892654, 0.57662412, 1.96692534, 0.27721514, 0.89414900, 1.01987192, 2.76775139, 0.45157533, 0.47681680
196.100000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.78001989, 2.76817979, 5.41545677, 4.84243755, 0.69760312, 0.34206336, 4.46191757, 2.49181135, 1.60424276, 1.83506358, 1.32040529, 0.55740702, 0.75379262, 0.51848882, 1.25303451, 1.17434736, 0.81267610, 0.77887511, 0.74725108, 0.90789698, 0.51438953, 0.59501477, 0.75825015, 2.13892960, 0.57663417, 1.96705616, 0.27721331, 0.89423658, 1.01992791, 2.76804010, 0.45151247, 0.47683530
196.700000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.77998546, 2.76813367, 5.41559635, 4.84240267, 0.69775270, 0.34208180, 4.46216010, 2.49186322, 1.60428552, 1.83513992, 1.32052799, 0.55744358, 0.75380020, 0.51847978, 1.25307365, 1.17439834, 0.81267019, 0.77884837, 0.74722301, 0.90785975, 0.51438372, 0.59500352, 0.75821023, 2.13892909, 0.57662663, 1.96691311, 0.27721798, 0.89416121, 1.01980749, 2.76804344, 0.45130138, 0.47681680
197.200000, 134, 0, 0, 34.9, 1.210938, 4095.000000, 7, 5.77953782, 2.76809290, 5.41511961, 4.84233828, 0.69754634, 0.34203613, 4.46214209, 2.49183937, 1.60408071, 1.83507328, 1.32044025, 0.55744131, 0.75374595, 0.51846251, 1.25299117, 1.17436127, 0.81264259, 0.77880018, 0.74724684, 0.90781859, 0.51435870, 0.59500947, 0.75815938, 2.13894541, 0.57662349, 1.96680630, 0.27720847, 0.89411027, 1.01976472, 2.76831080, 0.45121390, 0.47681116
197.700000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.77982533, 2.76822457, 5.41533131, 4.84287488, 0.69774837, 0.34204842, 4.46234140, 2.49196637, 1.60418390, 1.83515449, 1.32033470, 0.55742499, 0.75376680, 0.51848962, 1.25306233, 1.17439278, 0.81266699, 0.77885150, 0.74725651, 0.90786342, 0.51435349, 0.59504172, 0.75819431, 2.13899183, 0.57664129, 1.96672302, 0.27720847, 0.89413080, 1.01976444, 2.76769125, 0.45103971, 0.47680162
198.300000, 134, 0, 0, 34.9, 1.212769, 4095.000000, 7, 5.78011287, 2.76795455, 5.41543795, 4.84247913, 0.69748410, 0.34199327, 4.46203523, 2.49181075, 1.60397400, 1.83509226, 1.32013673, 0.55740806, 0.75377106, 0.51844886, 1.25301122, 1.17438999, 0.81268547, 0.77879585, 0.74723009, 0.90780679, 0.51434809, 0.59499291, 0.75802917, 2.13902652, 0.57658077, 1.96673855, 0.27720096, 0.89407857, 1.01969383, 2.76762776, 0.45083366, 0.47678585
198.800000, 134, 0, 0, 34.9, 1.211548, 4095.000000, 7, 5.77969965, 2.76803676, 5.41486558, 4.84228731, 0.69727732, 0.34196798, 4.46207005, 2.49185785, 1.60380413, 1.83500268, 1.31993911, 0.55738224, 0.75373505, 0.51844625, 1.25292939, 1.17431122, 0.81257951, 0.77873056, 0.74722325, 0.90768803, 0.51432867, 0.59498209, 0.75787000, 2.13897092, 0.57659250, 1.96665809, 0.27720680, 0.89400841, 1.01962603, 2.76733108, 0.45058182, 0.47678098
199.400000, 134, 0, 0, 34.9, 1.214600, 4095.000000, 7, 5.77863236, 2.76780017, 5.41486088, 4.84233828, 0.69709155, 0.34193092, 4.46205924, 2.49189542, 1.60360015, 1.83497090, 1.31977512, 0.55738616, 0.75372108, 0.51845729, 1.25289673, 1.17432481, 0.81260366, 0.77869755, 0.74720981, 0.90766837, 0.51433268, 0.59498082, 0.75782795, 2.13897347, 0.57657197, 1.96665809, 0.27720813, 0.89403933, 1.01960634, 2.76720681, 0.45046823, 0.47678020
200.000000, 134, 0, 0, 34.9, 1.209106, 4095.000000, 7, 5.77949306, 2.76786767, 5.41461157, 4.84189163, 0.69710477, 0.34190879, 4.46191037, 2.49198009, 1.60374254, 1.83498944, 1.31975563, 0.55735931, 0.75377296, 0.51844926, 1.25291452, 1.17431277, 0.81261253, 0.77869707, 0.74723740, 0.90766365, 0.51440094, 0.59497870, 0.75783318, 2.13889747, 0.57660506, 1.96644827, 0.27721264, 0.89397437, 1.01971830, 2.76728164, 0.45033021, 0.47677008
200.500000, 134, 0, 0, 34.9, 1.212158, 4095.000000, 7, 5.77903686, 2.76807552, 5.41421334, 4.84239194, 0.69709975, 0.34187664, 4.46172789, 2.49197651, 1.60353700, 1.83501062, 1.31963567, 0.55734630, 0.75374548, 0.51844866, 1.25289511, 1.17422998, 0.81259750, 0.77866744, 0.74720745, 0.90761882, 0.51439793, 0.59495939, 0.75771084, 2.13895256, 0.57660318, 1.96643886, 0.27720997, 0.89395592, 1.01969692, 2.76734712, 0.45021016, 0.47677825
